0.000000000000000000e+00,0.000000000000000000e+00,5.500000000000000444e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.265868559662845838e-01,-2.878539999999999988e-01,-4.776343309173748941e-01,3.736791440337153825e-01,2.878539999999999988e-01,-4.807795827293439572e-01,-2.763208559662845842e-01,-2.878539999999999988e-01,-4.807795827293439572e-01,-4.234131440337153829e-01,2.878539999999999988e-01,-4.776343309173748941e-01,-1.008504185628733563e-01,9.361405526912399688e-01,-1.478111408537490234e+00,1.002119229232245751e-01,6.505421456138658076e-01,-1.496779579910855196e+00,-1.002119229228056185e-01,6.505421456175963790e-01,-1.496779579914978120e+00,1.008504185623504551e-01,9.361405526948729516e-01,-1.478111408541559646e+00,-1.945548559894358376e-01,1.573505899701743704e+00,-4.052288367852019846e+00,4.670370146150834567e-02,1.317658832369311694e+00,-1.106546975303279723e+00,-4.670370146122454491e-02,1.317658832367513133e+00,-1.106546975297362234e+00,1.945548559884512085e-01,1.573505899700150534e+00,-4.052288367836331950e+00,4.285068720228943917e-01,-8.271237256552855167e-18,2.621026833609373385e-01,-5.000000000000000000e-01,5.000000000000000000e-01,-5.000000000000001110e-01,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,5.500000000000000444e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.345983308794760691e-01,-2.878539999999999988e-01,-4.592821185923013916e-01,3.656676691205241192e-01,2.878539999999999988e-01,-4.761915296480752624e-01,-2.843323308794758475e-01,-2.878539999999999988e-01,-4.761915296480752624e-01,-4.154016691205238976e-01,2.878539999999999988e-01,-4.592821185923013916e-01,-1.047415156826620730e-01,9.676106706852748429e-01,-1.559157175894530623e+00,1.011459969524547420e-01,6.768953222612520415e-01,-1.518910519416920790e+00,-1.011459969520301094e-01,6.768953222649466417e-01,-1.518910519420925365e+00,1.047415156821194793e-01,9.676106706888759623e-01,-1.559157175898286285e+00,-3.245431575977494876e-01,1.678814253469179674e+00,-5.975538019618930718e+00,7.241375403100394625e-02,2.540389565935818883e+00,-1.661007239393308410e+00,-7.241375403029964852e-02,2.540389565933343086e+00,-1.661007239384726386e+00,3.245431575961098547e-01,1.678814253471200280e+00,-5.975538019600346473e+00,4.285068720228943917e-01,-8.271237256552855167e-18,2.621026833609373385e-01,-5.000000000000000000e-01,5.000000000000000000e-01,-5.000000000000001110e-01,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,5.500000000000000444e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.518050051750718721e-01,-2.878539999999999988e-01,-4.314771509380954106e-01,3.484609948249281497e-01,2.878539999999999988e-01,-4.692402877345237533e-01,-3.015390051750718170e-01,-2.878539999999999988e-01,-4.692402877345237533e-01,-3.981949948249281501e-01,2.878539999999999988e-01,-4.314771509380954106e-01,-1.112323788346170628e-01,1.001186955754658436e+00,-1.678667936286909246e+00,1.025942720330748209e-01,7.277031135799684192e-01,-1.552130664204786958e+00,-1.025942720326361024e-01,7.277031135836135034e-01,-1.552130664208619892e+00,1.112323788340416758e-01,1.001186955758299968e+00,-1.678667936290293206e+00,-3.144952110793755584e-01,-1.125167473699562048e-01,-5.130102233063493777e+00,6.434912446444882028e-02,3.449241890515958531e+00,-1.329835287474867567e+00,-6.434912446322271773e-02,3.449241890514093356e+00,-1.329835287468250637e+00,3.144952110785401156e-01,-1.125167473645327654e-01,-5.130102233050381599e+00,4.285068720228943917e-01,-8.271237256552855167e-18,2.621026833609373385e-01,-5.000000000000000000e-01,5.000000000000000000e-01,-5.000000000000001110e-01,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,5.500000000000000444e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.787737215684333303e-01,-2.878539999999999988e-01,-4.074085419095070937e-01,3.214922784315666360e-01,2.878539999999999988e-01,-4.632231354773768128e-01,-3.285077215684333307e-01,-2.878539999999999988e-01,-4.632231354773768128e-01,-3.712262784315666364e-01,2.878539999999999988e-01,-4.074085419095070937e-01,-1.175222830562045739e-01,9.989366208072593123e-01,-1.781269980948179121e+00,1.038812545223637973e-01,7.966879513902875853e-01,-1.578727369954284310e+00,-1.038812545219005568e-01,7.966879513938953661e-01,-1.578727369957984905e+00,1.175222830556124781e-01,9.989366208110093126e-01,-1.781269980951300846e+00,-4.898509756111196767e-02,-3.470570447717186369e+00,-1.076161932559405177e+00,9.554250681578779769e-03,3.520457828900597441e+00,1.311073379912319758e-01,-9.554250680093856474e-03,3.520457828899820285e+00,1.311073379916427584e-01,4.898509756331506648e-02,-3.470570447716520235e+00,-1.076161932556041201e+00,4.285068720228943917e-01,-8.271237256552855167e-18,2.621026833609373385e-01,-5.000000000000000000e-01,5.000000000000000000e-01,-5.000000000000001110e-01,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,5.500000000000000444e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.131326889284939408e-01,-2.878539999999999988e-01,-4.038848354459967926e-01,2.871333110715060810e-01,2.878539999999999988e-01,-4.623422088614991821e-01,-3.628666889284939412e-01,-2.878539999999999988e-01,-4.623422088614991821e-01,-3.368673110715060259e-01,2.878539999999999988e-01,-4.038848354459967926e-01,-1.185019850074268133e-01,9.295252118529155894e-01,-1.802793219599367225e+00,1.040723395359953729e-01,8.670971079682995297e-01,-1.576105223194459670e+00,-1.040723395355024339e-01,8.670971079718917673e-01,-1.576105223198152050e+00,1.185019850068787794e-01,9.295252118566789123e-01,-1.802793219602421670e+00,3.403579281325515016e-01,-6.264980060541941675e+00,4.795336399411709749e+00,-6.898654990268177079e-02,2.350636437854769500e+00,2.098334643099886154e+00,6.898654990370248208e-02,2.350636437855163408e+00,2.098334643092325535e+00,-3.403579281286067681e-01,-6.264980060547320484e+00,4.795336399399586114e+00,4.285068720228943917e-01,-8.271237256552855167e-18,2.621026833609373385e-01,-5.000000000000000000e-01,5.000000000000000000e-01,-5.000000000000001110e-01,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,5.500000000000000444e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.469927217606277314e-01,-2.878539999999999988e-01,-4.296171799504890920e-01,2.532732782393722348e-01,2.878539999999999988e-01,-4.687752949876222708e-01,-3.967267217606277319e-01,-2.878539999999999988e-01,-4.687752949876222708e-01,-3.030072782393722353e-01,2.878539999999999988e-01,-4.296171799504890920e-01,-1.116948264447757827e-01,8.042256106420767603e-01,-1.706886491611133039e+00,1.026926085379417375e-01,9.141098367253949197e-01,-1.534138530332461947e+00,-1.026926085374283842e-01,9.141098367289950399e-01,-1.534138530336305539e+00,1.116948264443066441e-01,8.042256106457325027e-01,-1.706886491614429957e+00,4.238942168472419336e-01,-5.814927246423024165e+00,7.444799959907888010e+00,-9.531797892822213569e-02,7.041201900704119332e-01,2.671623997379679594e+00,9.531797892850246701e-02,7.041201900719162854e-01,2.671623997368943737e+00,-4.238942168450783310e-01,-5.814927246422230134e+00,7.444799959880732843e+00,4.285068720228943917e-01,-8.271237256552855167e-18,2.621026833609373385e-01,-5.000000000000000000e-01,5.000000000000000000e-01,-5.000000000000001110e-01,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,5.500000000000000444e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.690071388305327660e-01,-2.878539999999999988e-01,-4.663106421997981754e-01,2.312588611694672003e-01,2.878539999999999988e-01,-4.779486605499493335e-01,-4.187411388305327664e-01,-2.878539999999999988e-01,-4.779486605499493335e-01,-2.809928611694672007e-01,2.878539999999999988e-01,-4.663106421997981754e-01,-1.032169421078309446e-01,6.879270657136162814e-01,-1.557990492412975270e+00,1.007862489593772948e-01,9.281922405268031584e-01,-1.480706050384868355e+00,-1.007862489588583349e-01,9.281922405304333656e-01,-1.480706050388926664e+00,1.032169421074050769e-01,6.879270657172879000e-01,-1.557990492416815309e+00,1.589864422518100229e-01,-2.105869425398948280e+00,3.271575798283532510e+00,-3.881533788470739599e-02,-7.761854636467724333e-03,1.055226225281258312e+00,3.881533788470462043e-02,-7.761854635601750374e-03,1.055226225276639784e+00,-1.589864422514179754e-01,-2.105869425395639816e+00,3.271575798268211432e+00,4.285068720228943917e-01,-8.271237256552855167e-18,2.621026833609373385e-01,-5.000000000000000000e-01,5.000000000000000000e-01,-5.000000000000001110e-01,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,5.500000000000000444e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.750771643689260748e-01,-2.878539999999999988e-01,-4.816470911938575683e-01,2.251888356310739192e-01,2.878539999999999988e-01,-4.817827727984639874e-01,-4.248111643689260752e-01,-2.878539999999999988e-01,-4.817827727984639874e-01,-2.749228356310738919e-01,2.878539999999999988e-01,-4.816470911938575683e-01,-1.000372132627947441e-01,6.458096772056373114e-01,-1.492558976447304619e+00,1.000099422016831469e-01,9.280370034340738039e-01,-1.459601525879243189e+00,-1.000099422011642425e-01,9.280370034377213306e-01,-1.459601525883393869e+00,1.000372132623767174e-01,6.458096772093750992e-01,-1.492558976451451080e+00,-8.061124701870536757e-03,2.193850055333068649e-01,-1.949998663664631593e-01,3.929355817170188114e-02,3.798917571266879900e-01,-8.657608458252363803e-01,-3.929355817151453101e-02,3.798917571260052028e-01,-8.657608458214505198e-01,8.061124701828209504e-03,2.193850055329571447e-01,-1.949998663653640385e-01,4.285068720228943917e-01,-8.271237256552855167e-18,2.621026833609373385e-01,-5.000000000000000000e-01,5.000000000000000000e-01,-5.000000000000001110e-01,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,5.500000000000000444e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.737778806706255064e-01,-2.878539999999999988e-01,-4.808464462780247528e-01,2.264881193293744599e-01,2.878539999999999988e-01,-4.779017851120986871e-01,-4.235118806706255068e-01,-2.878539999999999988e-01,-4.779017851120986871e-01,-2.762221193293744603e-01,2.878539999999999988e-01,-4.808464462780247528e-01,-1.001984357568321549e-01,6.501973773163034487e-01,-1.496458973774633883e+00,1.007958133651171845e-01,9.356348385766075637e-01,-1.476916742795747917e+00,-1.007958133645945331e-01,9.356348385802414347e-01,-1.476916742799822879e+00,1.001984357564132816e-01,6.501973773200342421e-01,-1.496458973778758361e+00,-6.406135969199630575e-02,1.860195984366513899e+00,-1.512932487778873014e+00,2.694958485071480281e-01,2.076348395655114309e+00,-5.519167195492946654e+00,-2.694958485057762365e-01,2.076348395653510259e+00,-5.519167195472174825e+00,6.406135969157650267e-02,1.860195984364099164e+00,-1.512932487770801693e+00,4.285068720228943917e-01,-8.271237256552855167e-18,2.621026833609373385e-01,-5.000000000000000000e-01,5.000000000000000000e-01,-5.000000000000001110e-01,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,5.500000000000000444e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.622829800078385953e-01,-2.878539999999999988e-01,-4.745727459059264630e-01,2.379830199921613709e-01,2.878539999999999988e-01,-4.528069836237055279e-01,-4.120169800078385958e-01,-2.878539999999999988e-01,-4.528069836237055279e-01,-2.877170199921613714e-01,2.878539999999999988e-01,-4.745727459059264630e-01,-1.014796629506720810e-01,6.874012970036337267e-01,-1.526717623530211343e+00,1.061857303352601450e-01,9.771618064897098499e-01,-1.587300086705606850e+00,-1.061857303347100573e-01,9.771618064933116354e-01,-1.587300086709266367e+00,1.014796629502448116e-01,6.874012970073162254e-01,-1.526717623534174395e+00,-8.872867197100842152e-02,3.509171845592046424e+00,-1.984684513437218190e+00,4.103354470475217841e-01,1.491316827354571828e+00,-7.201370733923296186e+00,-4.103354470456143099e-01,1.491316827358990516e+00,-7.201370733902578536e+00,8.872867196992526018e-02,3.509171845589237115e+00,-1.984684513427226182e+00,4.285068720228943917e-01,-8.271237256552855167e-18,2.621026833609373385e-01,-5.000000000000000000e-01,5.000000000000000000e-01,-5.000000000000001110e-01,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
