0.000000000000000000e+00,0.000000000000000000e+00,5.500000000000000444e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.758558908818352862e-01,-2.878539999999999988e-01,-4.804985085925880806e-01,4.244101091181646801e-01,2.878539999999999988e-01,-4.818279999999999785e-01,-2.255898908818352866e-01,-2.878539999999999988e-01,-4.818279999999999785e-01,-4.741441091181646805e-01,2.878539999999999988e-01,-4.804985085925880806e-01,-1.002686579846710641e-01,9.979843997774335840e-01,-1.411379889345292238e+00,1.000008550985279632e-01,5.324364839124815507e-01,-1.459759582448953985e+00,-1.000008550981325711e-01,5.324364839163805430e-01,-1.459759582453402871e+00,1.002686579841138709e-01,9.979843997811482792e-01,-1.411379889349680061e+00,-7.486066068876084945e-02,6.781540855013701297e-01,-1.815555658017198315e+00,2.294692214022120424e-12,5.399188939373134044e-01,-1.932879326093428496e-01,-2.208649929613670793e-12,5.399188939363808171e-01,-1.932879326075553905e-01,7.486066068837712861e-02,6.781540854995771195e-01,-1.815555658008793927e+00,4.285068720228943917e-01,-8.271237256552855167e-18,2.621026833609373385e-01,-5.000000000000000000e-01,5.000000000000000000e-01,-5.000000000000001110e-01,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.020202020202020374e-02,0.000000000000000000e+00,5.500000000000000444e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.804297137076023849e-01,-2.878539999999999988e-01,-4.731925224388472961e-01,4.198362862923969985e-01,2.878539999999999988e-01,-4.818279999999999785e-01,-2.301637137076029682e-01,-2.878539999999999988e-01,-4.818279999999999785e-01,-4.695702862923976095e-01,2.878539999999999988e-01,-4.731925224388472961e-01,-1.017658711984462810e-01,1.011547481487460987e+00,-1.447691002505636204e+00,1.000008550985738570e-01,5.432348617912278188e-01,-1.463625341101140842e+00,-1.000008550981767441e-01,5.432348617951081593e-01,-1.463625341105553979e+00,1.017658711978814134e-01,1.011547481491139822e+00,-1.447691002509855940e+00,-1.557073378561459054e-01,1.137704959708307761e+00,-3.606287588074785777e+00,5.125760926816269603e-12,1.286248906946418913e+00,-4.274561697233059121e-01,-4.900940764329675403e-12,1.286248906944315040e+00,-4.274561697193202114e-01,1.557073378553298915e-01,1.137704959706264951e+00,-3.606287588060019811e+00,4.285068720228943917e-01,-8.271237256552855167e-18,2.621026833609373385e-01,-5.000000000000000000e-01,5.000000000000000000e-01,-5.000000000000001110e-01,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.040404040404040747e-02,0.000000000000000000e+00,5.500000000000000444e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.914338808590674290e-01,-2.878539999999999988e-01,-4.586535507459519323e-01,4.088321191409325372e-01,2.878539999999999988e-01,-4.818279999999999785e-01,-2.411678808590674294e-01,-2.878539999999999988e-01,-4.818279999999999785e-01,-4.585661191409325377e-01,2.878539999999999988e-01,-4.586535507459519323e-01,-1.048800179555691992e-01,1.034301580681627142e+00,-1.519816754267131920e+00,1.000008550986763722e-01,5.689598399301561971e-01,-1.472174464495606960e+00,-1.000008550982747629e-01,5.689598399339944601e-01,-1.472174464499940383e+00,1.048800179549880113e-01,1.034301580685265121e+00,-1.519816754271056336e+00,-2.218371208721474364e-01,1.000214714641634028e+00,-4.756248164411447377e+00,7.473882623898475686e-12,2.142873318474847188e+00,-6.051065711447534134e-01,-7.045058980637008972e-12,2.142873318471822053e+00,-6.051065711391356849e-01,2.218371208710351317e-01,1.000214714641667335e+00,-4.756248164395104894e+00,4.285068720228943917e-01,-8.271237256552855167e-18,2.621026833609373385e-01,-5.000000000000000000e-01,5.000000000000000000e-01,-5.000000000000001110e-01,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.060606060606060774e-02,0.000000000000000000e+00,5.500000000000000444e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.101368326763726757e-01,-2.878539999999999988e-01,-4.393460691774066507e-01,3.901291673236271240e-01,2.878539999999999988e-01,-4.818279999999999785e-01,-2.598708326763728427e-01,-2.878539999999999988e-01,-4.818279999999999785e-01,-4.398631673236272910e-01,2.878539999999999988e-01,-4.393460691774066507e-01,-1.093167603730121479e-01,1.054305874974459822e+00,-1.614941717555360867e+00,1.000008550988258499e-01,6.118173062996531408e-01,-1.484276595918502029e+00,-1.000008550984156641e-01,6.118173063034308967e-01,-1.484276595922723097e+00,1.093167603724087139e-01,1.054305874978098467e+00,-1.614941717558958434e+00,-2.414677574371665303e-01,3.298024948480415830e-02,-4.775296002946260998e+00,7.947115188144948661e-12,2.918748141354499115e+00,-5.940053636632747214e-01,-7.244205235679146426e-12,2.918748141351279468e+00,-5.940053636575348683e-01,2.414677574363692514e-01,3.298024948756861363e-02,-4.775296002932394757e+00,4.285068720228943917e-01,-8.271237256552855167e-18,2.621026833609373385e-01,-5.000000000000000000e-01,5.000000000000000000e-01,-5.000000000000001110e-01,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.080808080808081495e-02,0.000000000000000000e+00,5.500000000000000444e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.364838375351376865e-01,-2.878539999999999988e-01,-4.200047217869044003e-01,3.637821624648623353e-01,2.878539999999999988e-01,-4.818279999999999785e-01,-2.862178375351376314e-01,-2.878539999999999988e-01,-4.818279999999999785e-01,-4.135161624648622802e-01,2.878539999999999988e-01,-4.200047217869044003e-01,-1.141461155217554785e-01,1.054965479964155906e+00,-1.710447637614286087e+00,1.000008550989847922e-01,6.701922691267431231e-01,-1.496156703191767523e+00,-1.000008550985605482e-01,6.701922691304564861e-01,-1.496156703195873794e+00,1.141461155211360989e-01,1.054965479967849840e+00,-1.710447637617606320e+00,-1.872832402406300611e-01,-1.645014958427559737e+00,-3.561836177097144063e+00,5.703076899621351004e-12,3.428350516939171477e+00,-3.177427205798721843e-01,-4.716366186485743128e-12,3.428350516936540249e+00,-3.177427205757976658e-01,1.872832402411275798e-01,-1.645014958424184659e+00,-3.561836177087640554e+00,4.285068720228943917e-01,-8.271237256552855167e-18,2.621026833609373385e-01,-5.000000000000000000e-01,5.000000000000000000e-01,-5.000000000000001110e-01,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.010101010101010222e-01,0.000000000000000000e+00,5.500000000000000444e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.690558267566792727e-01,-2.878539999999999988e-01,-4.060728407268670570e-01,3.312101732433206935e-01,2.878539999999999988e-01,-4.818279999999999785e-01,-3.187898267566792732e-01,-2.878539999999999988e-01,-4.818279999999999785e-01,-3.809441732433206940e-01,2.878539999999999988e-01,-4.060728407268670570e-01,-1.178917803265680797e-01,1.022065180795604711e+00,-1.781684361156228968e+00,1.000008550990988537e-01,7.387592794655265527e-01,-1.502511557603364967e+00,-1.000008550986548755e-01,7.387592794691872911e-01,-1.502511557607389747e+00,1.178917803259586505e-01,1.022065180799366146e+00,-1.781684361159359131e+00,-5.790283397367201879e-02,-3.528333960936946845e+00,-1.348024364461863911e+00,9.901801600875614895e-13,3.537814155211238543e+00,1.855746314632811256e-01,2.338407245616735963e-13,3.537814155209789924e+00,1.855746314643469397e-01,5.790283397596532322e-02,-3.528333960936158586e+00,-1.348024364457645063e+00,4.285068720228943917e-01,-8.271237256552855167e-18,2.621026833609373385e-01,-5.000000000000000000e-01,5.000000000000000000e-01,-5.000000000000001110e-01,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.212121212121212155e-01,0.000000000000000000e+00,5.500000000000000444e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.051750777992581209e-01,-2.878539999999999988e-01,-4.019390899533317740e-01,2.950909222007418453e-01,2.878539999999999988e-01,-4.818279999999999785e-01,-3.549090777992581769e-01,-2.878539999999999988e-01,-4.818279999999999785e-01,-3.448249222007418457e-01,2.878539999999999988e-01,-4.019390899533317740e-01,-1.190498370060415201e-01,9.514985015768657739e-01,-1.808644848445466247e+00,1.000008550991186573e-01,8.095155625697513235e-01,-1.498800064974099344e+00,-1.000008550986501987e-01,8.095155625733830851e-01,-1.498800064978102808e+00,1.190498370054779570e-01,9.514985015806429747e-01,-1.808644848448512032e+00,1.025199905401980027e-01,-4.916488725253409520e+00,1.298872531029748867e+00,-4.708733403191445177e-12,3.224105576757047231e+00,7.520440216358004193e-01,5.992428775414282427e-12,3.224105576756858049e+00,7.520440216335355643e-01,-1.025199905369533759e-01,-4.916488725255691250e+00,1.298872531027261967e+00,4.285068720228943917e-01,-8.271237256552855167e-18,2.621026833609373385e-01,-5.000000000000000000e-01,5.000000000000000000e-01,-5.000000000000001110e-01,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.414141414141414366e-01,0.000000000000000000e+00,5.500000000000000444e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.413037453256483333e-01,-2.878539999999999988e-01,-4.093126811858051606e-01,2.589622546743516884e-01,2.878539999999999988e-01,-4.818279999999999785e-01,-3.910377453256482783e-01,-2.878539999999999988e-01,-4.818279999999999785e-01,-3.086962546743516334e-01,2.878539999999999988e-01,-4.093126811858051606e-01,-1.169994371952375600e-01,8.531687270717975835e-01,-1.782667397824871269e+00,1.000008550990244827e-01,8.739976741048922637e-01,-1.483759184541383336e+00,-1.000008550985303502e-01,8.739976741085202505e-01,-1.483759184545432097e+00,1.169994371947388895e-01,8.531687270755291541e-01,-1.782667397827966793e+00,2.242206351959742661e-01,-5.358018889073967728e+00,3.591643610794226227e+00,-9.211381657436845671e-12,2.592860659603685392e+00,1.157987393327675196e+00,1.039029973171068377e-11,2.592860659604606433e+00,1.157987393322823522e+00,-2.242206351931674835e-01,-5.358018889076355151e+00,3.591643610783756824e+00,4.285068720228943917e-01,-8.271237256552855167e-18,2.621026833609373385e-01,-5.000000000000000000e-01,5.000000000000000000e-01,-5.000000000000001110e-01,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.616161616161616299e-01,0.000000000000000000e+00,5.500000000000000444e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.737006598415021363e-01,-2.878539999999999988e-01,-4.263551897141884539e-01,2.265653401584978577e-01,2.878539999999999988e-01,-4.818279999999999785e-01,-4.234346598415020813e-01,-2.878539999999999988e-01,-4.818279999999999785e-01,-2.762993401584978304e-01,2.878539999999999988e-01,-4.263551897141884539e-01,-1.125150244913180747e-01,7.460083492903182290e-01,-1.710834525608986745e+00,1.000008550988402550e-01,9.258548872969659671e-01,-1.460599436674829832e+00,-1.000008550983225442e-01,9.258548873006123836e-01,-1.460599436678975627e+00,1.125150244908755398e-01,7.460083492940020600e-01,-1.710834525612291657e+00,2.615200897273357583e-01,-4.847388480835512325e+00,4.790838121337792188e+00,-1.073585664812526375e-11,1.823347003377434605e+00,1.234092921754659233e+00,1.167954621905664681e-11,1.823347003378894549e+00,1.234092921748886074e+00,-2.615200897256870771e-01,-4.847388480834579738e+00,4.790838121319818121e+00,4.285068720228943917e-01,-8.271237256552855167e-18,2.621026833609373385e-01,-5.000000000000000000e-01,5.000000000000000000e-01,-5.000000000000001110e-01,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.818181818181818232e-01,0.000000000000000000e+00,5.500000000000000444e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.991728001934595760e-01,-2.878539999999999988e-01,-4.479948067008477364e-01,2.010931998065405013e-01,2.878539999999999988e-01,-4.818279999999999785e-01,-4.489068001934594654e-01,-2.878539999999999988e-01,-4.818279999999999785e-01,-2.508271998065403907e-01,2.878539999999999988e-01,-4.479948067008477364e-01,-1.072846226967713590e-01,6.490605796736079736e-01,-1.615017763182230892e+00,1.000008550986255379e-01,9.623218273645146592e-01,-1.435917578239736647e+00,-1.000008550980889532e-01,9.623218273681902746e-01,-1.435917578243997905e+00,1.072846226963617977e-01,6.490605796773104563e-01,-1.615017763185895294e+00,2.158877947230790351e-01,-3.594406100031194207e+00,4.452960614500012682e+00,-8.794354133812021246e-12,1.081690736608842407e+00,9.607775246712413342e-01,9.404976797355857343e-12,1.081690736610224635e+00,9.607775246664229662e-01,-2.158877947224677185e-01,-3.594406100026759088e+00,4.452960614479151147e+00,4.285068720228943917e-01,-8.271237256552855167e-18,2.621026833609373385e-01,-5.000000000000000000e-01,5.000000000000000000e-01,-5.000000000000001110e-01,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
