2.130528679117560387e-03,2.663160848896950483e-04,-2.929476788267493248e-03,-1.106608510017395020e-01,-4.988925997167825699e-03,-9.938461780548095703e-01,-5.860320478677749634e-02,4.963467717170715332e-01,-1.296293735504150391e+00,6.202457100152969360e-02,5.084881186485290527e-01,-1.298394680023193359e+00,2.155043780803680420e-01,5.267400145530700684e-01,-1.313923120498657227e+00,-1.955212056636810303e-01,5.331732630729675293e-01,-1.311901330947875977e+00,1.356433378532528877e-03,5.231957416981458664e-03,6.066037458367645741e-04,3.100419184193015099e-03,-1.937761902809143066e-03,9.099055896513164043e-04,5.813285824842751026e-04,-3.875523980241268873e-04,-4.044024681206792593e-04,-2.325314329937100410e-03,-4.650628659874200821e-03,1.415408682078123093e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.130528679117560387e-03,-5.326321697793900967e-04,-3.462109016254544258e-03,-1.106863468885421753e-01,-4.968408029526472092e-03,-9.938433170318603516e-01,-5.860320478677749634e-02,4.962862133979797363e-01,-1.296293735504150391e+00,6.196401268243789673e-02,5.085183978080749512e-01,-1.298410415649414062e+00,2.155043780803680420e-01,5.267400145530700684e-01,-1.313923120498657227e+00,-1.954909265041351318e-01,5.332035422325134277e-01,-1.311901330947875977e+00,2.906643087044358253e-03,0.000000000000000000e+00,5.055031506344676018e-04,-3.875523805618286133e-03,0.000000000000000000e+00,7.077043410390615463e-04,0.000000000000000000e+00,-5.813285824842751026e-04,-1.415408682078123093e-03,5.813285824842751026e-04,-4.456852562725543976e-03,1.112106838263571262e-03,1.327844411134719849e-01,7.601213455200195312e-01,-1.019317388534545898e+00,-1.880580931901931763e-02,7.384981513023376465e-01,-1.089735031127929688e+00,-4.208167195320129395e-01,1.262628316879272461e+00,5.777212977409362793e-02,4.369210898876190186e-01,1.167387604713439941e+00,2.535567581653594971e-01
6.125269830226898193e-02,1.888180971145629883e-01,-5.060005467385053635e-03,-1.063908487558364868e-01,-5.563830025494098663e-03,-9.943093061447143555e-01,-3.159568458795547485e-02,4.637076258659362793e-01,-1.250719547271728516e+00,4.164782911539077759e-02,4.761516451835632324e-01,-1.249345064163208008e+00,2.051192224025726318e-01,5.092697739601135254e-01,-1.255079507827758789e+00,-1.839854419231414795e-01,5.132810473442077637e-01,-1.246675491333007812e+00,2.162542343139648438e-01,-1.588964909315109253e-01,2.173663377761840820e-01,-1.910633295774459839e-01,-1.724608093500137329e-01,2.257577031850814819e-01,3.817391023039817810e-02,-6.336481869220733643e-02,2.465844154357910156e-01,-6.297726184129714966e-02,-7.906069606542587280e-02,1.655017137527465820e-01,1.169642359018325806e-01,1.123558998107910156e+00,-8.850940465927124023e-01,-1.566659659147262573e-02,1.071425557136535645e+00,-1.044846534729003906e+00,-4.754770994186401367e-01,1.380684971809387207e+00,6.036032736301422119e-02,5.237941145896911621e-01,1.314952969551086426e+00,4.673054516315460205e-01
5.512742698192596436e-02,3.166498243808746338e-01,-8.255798369646072388e-03,-8.496961742639541626e-02,-3.782683517783880234e-03,-9.963774085044860840e-01,9.254219383001327515e-02,3.602189421653747559e-01,-1.181655168533325195e+00,-7.679786533117294312e-02,3.624595999717712402e-01,-1.181560277938842773e+00,2.313092648983001709e-01,4.275810122489929199e-01,-1.212380170822143555e+00,-2.061485946178436279e-01,4.263238310813903809e-01,-1.201117038726806641e+00,2.315625399351119995e-01,-2.249741554260253906e-01,1.976517289876937866e-01,-2.424140274524688721e-01,-1.753674596548080444e-01,1.980561167001724243e-01,-2.887265197932720184e-02,-1.852500289678573608e-01,1.979550123214721680e-01,4.340586811304092407e-02,-1.916446536779403687e-01,2.297006100416183472e-01,3.868253901600837708e-02,1.546932697296142578e+00,-1.012812137603759766e+00,-6.164943426847457886e-02,1.360096216201782227e+00,-1.166207075119018555e+00,-3.151362240314483643e-01,1.502824425697326660e+00,-2.588342130184173584e-02,5.165013670921325684e-01,1.424903750419616699e+00,4.804774820804595947e-01
-3.515372052788734436e-02,3.177150785923004150e-01,-3.089266456663608551e-02,-5.834703147411346436e-02,-1.876836060546338558e-03,-9.982951879501342773e-01,1.639366447925567627e-01,3.012686371803283691e-01,-1.122258663177490234e+00,-1.471931636333465576e-01,2.872502207756042480e-01,-1.111216306686401367e+00,2.220745980739593506e-01,3.600621819496154785e-01,-1.136681079864501953e+00,-1.913731992244720459e-01,3.565644621849060059e-01,-1.137565851211547852e+00,1.294424980878829956e-01,-1.156843900680541992e-01,9.422578662633895874e-02,-1.490138918161392212e-01,-1.528894156217575073e-01,1.159624084830284119e-01,-2.577223256230354309e-02,-1.081271171569824219e-01,1.123227998614311218e-01,7.576648890972137451e-02,-1.116150841116905212e-01,1.428551822900772095e-01,8.633090555667877197e-02,1.814542651176452637e+00,-1.341093301773071289e+00,-1.039122119545936584e-01,1.620926976203918457e+00,-1.515891313552856445e+00,-4.043813943862915039e-01,1.919342994689941406e+00,-7.047128677368164062e-02,6.514238119125366211e-01,1.764093160629272461e+00,4.902619123458862305e-01
-3.648530319333076477e-02,2.482065856456756592e-01,-3.515372052788734436e-02,-3.449502214789390564e-02,9.097257861867547035e-04,-9.994053840637207031e-01,1.847372949123382568e-01,2.834654450416564941e-01,-1.075973510742187500e+00,-1.674185097217559814e-01,2.544898390769958496e-01,-1.060286998748779297e+00,2.005473077297210693e-01,3.277862668037414551e-01,-1.080538749694824219e+00,-1.578862369060516357e-01,3.159925341606140137e-01,-1.083445549011230469e+00,4.650628659874200821e-03,-2.131538093090057373e-02,1.195009350776672363e-01,0.000000000000000000e+00,-5.367600545287132263e-02,1.149514093995094299e-01,-6.801544874906539917e-02,-7.867313176393508911e-02,1.755106896162033081e-01,9.766320884227752686e-02,-1.201412305235862732e-01,1.622665077447891235e-01,-5.378892645239830017e-02,1.976701617240905762e+00,-1.204423308372497559e+00,2.541825175285339355e-03,1.829530000686645508e+00,-1.493731737136840820e+00,-4.621670544147491455e-01,1.960071444511413574e+00,1.248611509799957275e-02,7.630246281623840332e-01,1.882842421531677246e+00,6.464382410049438477e-01
-1.997370645403862000e-02,1.512675285339355469e-01,-2.743055671453475952e-02,-1.806500367820262909e-02,3.412718418985605240e-03,-9.998312592506408691e-01,1.773495972156524658e-01,2.786816954612731934e-01,-1.037492036819458008e+00,-1.577297151088714600e-01,2.415916472673416138e-01,-1.017524480819702148e+00,1.785355508327484131e-01,2.921496033668518066e-01,-1.015297174453735352e+00,-1.263067722320556641e-01,2.732710242271423340e-01,-1.014886617660522461e+00,-3.022908605635166168e-02,6.588390562683343887e-03,1.142437085509300232e-01,4.359964653849601746e-02,-6.007061805576086044e-03,1.219273582100868225e-01,-6.103950366377830505e-02,-6.433369964361190796e-02,1.568070650100708008e-01,4.999426007270812988e-02,-8.506774157285690308e-02,1.517520397901535034e-01,-1.588558405637741089e-01,2.027020215988159180e+00,-1.052710533142089844e+00,1.846444606781005859e-02,1.774622321128845215e+00,-1.440179467201232910e+00,-3.690996170043945312e-01,1.938569664955139160e+00,1.349277794361114502e-02,7.883333563804626465e-01,1.904425024986267090e+00,6.862289905548095703e-01
-3.808319941163063049e-02,6.737796962261199951e-02,-1.677791215479373932e-02,-1.098688691854476929e-02,5.321879405528306961e-03,-9.999257922172546387e-01,1.649055182933807373e-01,2.839499115943908691e-01,-9.795961380004882812e-01,-1.427423655986785889e-01,2.406529933214187622e-01,-9.647941589355468750e-01,1.642142236232757568e-01,2.698654532432556152e-01,-9.480495452880859375e-01,-1.063235923647880554e-01,2.436294108629226685e-01,-9.467384815216064453e-01,-1.802118681371212006e-02,1.065769046545028687e-02,1.494267284870147705e-01,4.166188091039657593e-02,-4.069299902766942978e-03,1.430573910474777222e-01,-2.247803844511508942e-02,-4.708761721849441528e-02,1.735897809267044067e-01,4.611873254179954529e-02,-7.111586630344390869e-02,1.637830138206481934e-01,-2.309984862804412842e-01,2.002174854278564453e+00,-8.669123649597167969e-01,3.608365356922149658e-02,1.703996419906616211e+00,-1.313643217086791992e+00,-2.920503318309783936e-01,1.850514292716979980e+00,6.271654367446899414e-02,7.976822853088378906e-01,1.814462542533874512e+00,7.659635543823242188e-01
3.462109016254544258e-03,4.261057358235120773e-03,-1.944107376039028168e-02,-8.666299283504486084e-03,6.779097951948642731e-03,-9.999400377273559570e-01,1.495850980281829834e-01,2.895814776420593262e-01,-9.067089557647705078e-01,-1.270283162593841553e-01,2.418036013841629028e-01,-8.861253261566162109e-01,1.521032154560089111e-01,2.563919425010681152e-01,-8.642148971557617188e-01,-8.446323126554489136e-02,2.204367667436599731e-01,-8.672165870666503906e-01,-4.960670694708824158e-02,6.394614465534687042e-03,1.786448061466217041e-01,3.429838642477989197e-02,-3.100419184193015099e-03,1.726798862218856812e-01,-2.809754572808742523e-02,-2.170293405652046204e-02,1.805657148361206055e-01,4.146810621023178101e-02,-3.429838642477989197e-02,1.979550123214721680e-01,-2.902325391769409180e-01,1.890265941619873047e+00,-7.170613408088684082e-01,3.188360482454299927e-02,1.580807566642761230e+00,-1.212836980819702148e+00,-2.198610603809356689e-01,1.743882894515991211e+00,7.898035645484924316e-02,7.578092217445373535e-01,1.664266109466552734e+00,7.957303524017333984e-01
3.834951668977737427e-02,-5.486111342906951904e-02,-2.609897591173648834e-02,-1.196599658578634262e-02,5.139424931257963181e-03,-9.999158382415771484e-01,1.318727433681488037e-01,2.880979180335998535e-01,-8.333003520965576172e-01,-1.158558949828147888e-01,2.401383668184280396e-01,-8.136172294616699219e-01,1.432016193866729736e-01,2.490950375795364380e-01,-7.977414131164550781e-01,-7.368441671133041382e-02,2.075082808732986450e-01,-8.050239086151123047e-01,-4.883160442113876343e-02,-9.688809514045715332e-03,2.117047160863876343e-01,3.216684982180595398e-02,-7.557271514087915421e-03,1.997748464345932007e-01,-2.228426188230514526e-02,-2.480335347354412079e-02,1.977528184652328491e-01,1.743985712528228760e-02,-2.848510257899761200e-02,1.791503131389617920e-01,-3.514465093612670898e-01,1.675290942192077637e+00,-5.538801550865173340e-01,1.835029572248458862e-02,1.393469929695129395e+00,-1.063288688659667969e+00,-1.106798052787780762e-01,1.559323310852050781e+00,4.958415031433105469e-02,7.131163477897644043e-01,1.457305073738098145e+00,7.739310264587402344e-01
5.246426910161972046e-02,-6.551375240087509155e-02,-2.237055078148841858e-02,-1.759454049170017242e-02,1.595995971001684666e-03,-9.998442530632019043e-01,1.125556454062461853e-01,2.720810770988464355e-01,-7.475385665893554688e-01,-1.071056947112083435e-01,2.287842780351638794e-01,-7.367334365844726562e-01,1.335128247737884521e-01,2.378317862749099731e-01,-7.136540412902832031e-01,-6.563060730695724487e-02,1.929144412279129028e-01,-7.247118949890136719e-01,-5.386978015303611755e-02,-6.045817211270332336e-02,2.141311168670654297e-01,2.305936627089977264e-02,-4.980048164725303650e-02,2.225224822759628296e-01,-2.984153293073177338e-02,-3.236062452197074890e-02,2.194894552230834961e-01,2.422202378511428833e-02,-2.809754572808742523e-02,1.985616236925125122e-01,-3.894985616207122803e-01,1.463775873184204102e+00,-4.817603826522827148e-01,-1.323615759611129761e-02,1.239174008369445801e+00,-9.119349122047424316e-01,-5.044919624924659729e-02,1.376573204994201660e+00,2.227072417736053467e-02,6.929650306701660156e-01,1.261072635650634766e+00,7.878750562667846680e-01
3.275687620043754578e-02,-5.619269236922264099e-02,-1.518001686781644821e-02,-2.390164136886596680e-02,-2.903919667005538940e-03,-9.997102618217468262e-01,9.108891338109970093e-02,2.444377690553665161e-01,-6.505293846130371094e-01,-9.444966167211532593e-02,2.067422419786453247e-01,-6.363751888275146484e-01,1.213412508368492126e-01,2.207552939653396606e-01,-6.248750686645507812e-01,-5.476095527410507202e-02,1.779270917177200317e-01,-6.419832706451416016e-01,-4.301831871271133423e-02,-6.607768684625625610e-02,2.277797013521194458e-01,3.139174357056617737e-02,-5.638887360692024231e-02,2.205004543066024780e-01,-2.615978755056858063e-02,-3.914279118180274963e-02,2.254544049501419067e-01,2.906642854213714600e-02,-3.604237362742424011e-02,2.121091187000274658e-01,-4.105551540851593018e-01,1.287899971008300781e+00,-4.200979471206665039e-01,-5.146854370832443237e-02,1.131616950035095215e+00,-7.828822731971740723e-01,-9.739663451910018921e-03,1.203107833862304688e+00,-8.747145533561706543e-03,6.751451492309570312e-01,1.043594717979431152e+00,7.698768377304077148e-01
5.060005467385053635e-03,-4.154530912637710571e-02,-8.788430131971836090e-03,-2.861027978360652924e-02,-4.420431330800056458e-03,-9.995813369750976562e-01,7.846315950155258179e-02,2.185503989458084106e-01,-5.656995773315429688e-01,-8.276256173849105835e-02,1.851543933153152466e-01,-5.534567832946777344e-01,1.122277006506919861e-01,2.026190310716629028e-01,-5.478014945983886719e-01,-4.816045612096786499e-02,1.600027829408645630e-01,-5.642464160919189453e-01,-2.654733695089817047e-02,-7.053453475236892700e-02,2.256565839052200317e-01,1.918384246528148651e-02,-6.665901094675064087e-02,2.273752987384796143e-01,-2.228426188230514526e-02,-5.386978015303611755e-02,2.109970152378082275e-01,1.337055768817663193e-02,-3.681747615337371826e-02,2.275775223970413208e-01,-4.108248651027679443e-01,1.088756918907165527e+00,-2.731849551200866699e-01,-6.258664280176162720e-02,1.014528870582580566e+00,-6.034861803054809570e-01,8.800622075796127319e-03,1.023478627204895020e+00,-4.482477903366088867e-03,6.122634410858154297e-01,8.246193528175354004e-01,7.306377887725830078e-01
2.609897591173648834e-02,-2.450107969343662262e-02,-4.261057358235120773e-03,-3.133989125490188599e-02,-5.134566687047481537e-03,-9.994960427284240723e-01,6.698795408010482788e-02,1.916034966707229614e-01,-4.824022054672241211e-01,-7.367929071187973022e-02,1.623553782701492310e-01,-4.707281589508056641e-01,9.890558570623397827e-02,1.815458685159683228e-01,-4.722131490707397461e-01,-4.065164178609848022e-02,1.414728909730911255e-01,-4.881839752197265625e-01,-2.945398166775703430e-02,-7.596027106046676636e-02,2.196916639804840088e-01,2.112160436809062958e-02,-6.258971244096755981e-02,2.336435317993164062e-01,-4.379342123866081238e-02,-6.491502374410629272e-02,1.996737271547317505e-01,1.143279578536748886e-02,-7.382872700691223145e-02,2.003814280033111572e-01,-4.061860442161560059e-01,8.891096115112304688e-01,-7.505942881107330322e-02,-5.485089868307113647e-02,8.886480927467346191e-01,-3.970981836318969727e-01,-2.436134964227676392e-03,8.602297306060791016e-01,6.579296290874481201e-02,5.401139855384826660e-01,6.188911199569702148e-01,6.735575199127197266e-01
