1.740235308800038183e+01
1.740401854900119361e+01
1.742491846299890312e+01
1.744493787399915163e+01
1.746974155799762229e+01
1.748451091699826065e+01
1.750650393400064786e+01
1.752983422299803351e+01
1.755198054399807006e+01
1.756704107599944109e+01
1.758996718699927442e+01
1.761019661399768665e+01
1.763501894599903608e+01
1.765214038699923549e+01
1.767101752599774045e+01
1.769401906699931715e+01
1.771032181500049774e+01
1.773475449599936837e+01
1.775189751799916849e+01
1.777038863800044055e+01
1.779077164900081698e+01
1.781690527099999599e+01
1.783611786300025415e+01
1.785380719200111344e+01
1.787292102699939278e+01
1.789823917000103393e+01
1.791687905399885494e+01
1.793322035600067466e+01
1.795442659800028196e+01
1.797344768199764076e+01
1.799762788299995009e+01
1.801731002499946044e+01
1.803779416699762805e+01
1.805431761799991364e+01
1.807439192499805358e+01
1.809628108600009000e+01
1.812100382299831836e+01
1.814007449500059010e+01
1.815653920800104970e+01
1.818001581700082170e+01
1.819783204999839654e+01
1.822190783599944552e+01
1.823809241100025247e+01
1.825829355200039572e+01
1.827947108900116291e+01
1.830216804799783858e+01
1.832173711499854107e+01
1.833970350899835466e+01
1.836245005599994329e+01
1.838440808099767310e+01
1.840491659899998922e+01
1.842029030399862677e+01
1.844699146600032691e+01
1.846294388499882189e+01
1.848476592799852369e+01
1.850664223800049513e+01
1.852676564400098869e+01
1.854510192299858318e+01
1.856797188099881168e+01
1.858479265099958866e+01
1.860656503599966527e+01
1.863015618599820300e+01
1.865060170499782544e+01
1.867156335999970906e+01
1.868956977400011965e+01
1.870779332700112718e+01
1.872845780200077570e+01
1.875179877700065845e+01
1.876839088300039293e+01
1.879224980900107767e+01
1.881383250200087787e+01
1.882923002299867221e+01
1.885242418999769143e+01
1.887373540499902447e+01
1.889422855700104265e+01
1.891415647399844602e+01
1.893054484999811393e+01
1.895350839599996107e+01
1.897391808699831017e+01
1.899560763800036511e+01
1.901629572000092594e+01
1.903614653199838358e+01
1.905360167999970145e+01
1.907430833900070866e+01
1.909794914799931576e+01
1.912014610400001402e+01
1.914147792400035542e+01
1.915647413099941332e+01
1.917546050300006755e+01
1.919841580799766234e+01
1.921989387699795770e+01
1.923698263199912617e+01
1.926020075400083442e+01
1.927775403099803953e+01
1.929997221899975557e+01
1.932222791399908601e+01
1.933835794200058444e+01
1.936218879099760670e+01
1.938232686400078819e+01
1.939806835999843315e+01
1.942389809800079092e+01
1.943877794799846015e+01
1.946207988099922659e+01
1.947980978800114826e+01
1.950169636599821388e+01
1.952324846799820079e+01
1.954271214300024440e+01
1.956084518100033165e+01
1.958417777499926160e+01
1.960371101299824659e+01
1.962568545199974324e+01
1.964721094400010770e+01
1.966293532700001379e+01
1.968599302199800150e+01
1.970218485999794211e+01
1.972592987399912090e+01
1.974728746400069213e+01
1.976797694299966679e+01
1.978828598999825772e+01
1.980606213400096749e+01
1.982783193499926711e+01
1.984853768699758803e+01
1.986911674499788205e+01
1.989038926699868171e+01
1.991039254499992239e+01
1.992980202199760242e+01
1.994998207100070431e+01
1.997122016099820030e+01
1.999204178199943271e+01
2.001323782699910225e+01
2.003302075199826504e+01
2.005565799499891000e+01
2.006957904799855896e+01
2.008998594500008039e+01
2.011214364999977988e+01
2.013520267100102501e+01
2.015086321899798349e+01
2.017449166499864077e+01
2.019341308399816626e+01
2.021559565300049144e+01
2.023430963999999221e+01
2.025480635399799212e+01
2.027597830399827217e+01
2.029405784299888182e+01
2.031592004499907489e+01
2.033637946299859323e+01
2.035648219599897857e+01
2.037630367299789214e+01
2.039765155599889113e+01
2.041309887500028708e+01
2.043332006099808495e+01
2.045633557000110159e+01
2.047919030299817678e+01
2.049805053899763152e+01
2.051840156199978082e+01
2.053614138699776959e+01
2.055535390899967751e+01
2.057575933900079690e+01
2.059655064799881075e+01
2.062117329999819049e+01
2.063918746700073825e+01
2.066094567400068627e+01
2.068056048799917335e+01
2.069796444099847577e+01
2.072161404899816262e+01
2.074222223199831205e+01
2.075918191799792112e+01
2.078057177599839633e+01
2.080401388199970825e+01
2.082073135500104399e+01
2.084453741000106675e+01
2.086614154500057339e+01
2.088166596999872127e+01
2.090297285499764257e+01
2.092594904399811639e+01
2.094287115399856702e+01
2.096611588599989773e+01
2.098468955999851460e+01
2.100341709599888418e+01
2.102626498400059063e+01
2.104781275599816581e+01
2.106453874900034862e+01
2.108448419699925580e+01
2.111009106799974688e+01
2.112559258499823045e+01
2.114810089899765444e+01
2.116464460399947711e+01
2.118992992099811090e+01
2.120972758199786767e+01
2.122780237199913245e+01
2.125040811600047164e+01
2.126809618799961754e+01
2.129147501799889142e+01
2.131137667399889324e+01
2.132760853299987502e+01
2.135216141300043091e+01
2.137011320999954478e+01
2.139232727800117573e+01
2.140842566799983615e+01
2.142843474199980847e+01
2.144999487599852728e+01
2.147564197599785984e+01
2.149528298099903623e+01
2.151041712699952768e+01
2.153386887200031197e+01
2.155159982699842658e+01
2.157629888700103038e+01
2.159472973299853038e+01
2.161587535299986484e+01
2.163421554299929994e+01
2.165504233200044837e+01
2.167664625699762837e+01
2.169781869600046775e+01
2.171845097400000668e+01
2.174021777099915198e+01
2.175470908799979952e+01
2.177600402999814833e+01
2.179623331699986011e+01
2.181662540699835517e+01
2.184048964099929435e+01
2.185622918099761591e+01
2.187712036399898352e+01
2.190028386999983923e+01
2.192131068700109608e+01
2.194349178999982541e+01
2.196316303599815001e+01
2.197930947799977730e+01
2.200214849500116543e+01
2.202242471700083115e+01
2.204373998300070525e+01
2.205995996899946476e+01
2.208111417899999651e+01
2.210626560799937579e+01
2.212705230699793901e+01
2.214583962799952133e+01
2.216217604099801974e+01
2.218641379199834773e+01
2.220358398299867986e+01
2.222569496399955824e+01
2.224355771199770970e+01
2.226758740299919737e+01
2.228612315200007288e+01
2.230796237599861342e+01
2.232535536399882403e+01
2.234570924999934505e+01
2.237131626100017456e+01
2.238549887399858562e+01
2.240841695299968706e+01
2.242563233200053219e+01
2.244774331299777259e+01
2.246699627400084864e+01
2.249024966599972686e+01
2.250989088099959190e+01
2.252763797000079649e+01
2.255061038599887979e+01
2.257014006299868925e+01
2.259050316799766733e+01
2.260895126499963226e+01
2.262923586699980660e+01
2.265612295000028098e+01
2.267433504899963737e+01
2.268931156100006774e+01
2.270981197599758161e+01
2.273579012899790541e+01
2.275061340699903667e+01
2.277140136299931328e+01
2.279370322300019325e+01
2.281256164400110720e+01
2.283755900100004510e+01
2.285484617800102569e+01
2.287387543400109280e+01
2.289362238899775548e+01
2.292018198100049631e+01
2.293726326199976029e+01
2.295840070999838645e+01
2.297464136900089215e+01
2.299843150000015157e+01
2.302082408500064048e+01
2.303720819999944069e+01
2.306003688100099680e+01
2.307782412999949884e+01
2.310068277299797046e+01
2.312204231899886508e+01
2.314024505999987014e+01
2.315928206799799227e+01
2.318001163599910797e+01
2.320130504199914867e+01
2.322224895699764602e+01
2.324354997499904130e+01
2.326397600899872486e+01
2.328090091299964115e+01
2.330360241100061103e+01
2.332250008399932995e+01
2.334726193199821864e+01
2.336554764500033343e+01
2.338311076999889337e+01
2.340480695599762839e+01
2.342705350100004580e+01
2.344548790900080348e+01
2.346699230900048860e+01
2.348606500599998981e+01
2.350733815800049342e+01
2.352724191000015708e+01
2.354617827499896521e+01
2.356511352199959219e+01
2.358403501100110589e+01
2.360820745999808423e+01
2.362996685399775743e+01
2.364777938499901211e+01
2.366734537899901625e+01
2.368833790400094585e+01
2.371099561099981656e+01
2.372777838600086397e+01
2.375036331699811853e+01
2.376741275099993800e+01
2.378764259699892136e+01
2.380662037799993414e+01
2.382674099100040621e+01
2.385170328700041864e+01
2.387314559700098471e+01
2.388860087799912435e+01
2.391249242000048980e+01
2.393040615299833007e+01
2.394911874299941701e+01
2.397495490700021037e+01
2.399350804699861328e+01
2.401368334599828813e+01
2.403190704000007827e+01
2.405025337600091007e+01
2.407099761100107571e+01
2.409438496199800284e+01
2.411199194700020598e+01
2.413181775499833748e+01
2.415455515199937508e+01
2.417234882599950652e+01
2.419616940799824079e+01
2.421231787500073551e+01
2.423436921000029542e+01
2.425627010500102188e+01
2.427405798199833953e+01
2.429858194699772866e+01
2.431855323700074223e+01
2.433869878299810807e+01
2.435858409700085758e+01
2.438036695800110465e+01
2.439871175799999037e+01
2.442065364999871235e+01
2.443705529599901638e+01
2.446210810699994909e+01
2.447885246900113998e+01
2.450181790200076648e+01
2.452232013300090330e+01
2.454197447800106602e+01
2.456029762699836283e+01
2.458403865899890661e+01
2.460194268399936846e+01
2.462254681500053266e+01
2.464716101700105355e+01
2.466387939699779963e+01
2.468612321799810161e+01
2.470651649499995983e+01
2.472630654399836203e+01
2.474463611800092622e+01
2.476906824099933146e+01
2.478927070899953833e+01
2.480801151500054402e+01
2.483060224300061236e+01
2.485023486700083595e+01
2.486811472599947592e+01
2.489131804199860198e+01
2.490827388699835865e+01
2.492835783199916477e+01
2.495114935699893977e+01
2.496764598799927626e+01
2.498702710900033708e+01
2.500742834799893899e+01
2.502725513399855117e+01
2.504878663199997391e+01
2.506712046699976781e+01
2.509069625199845177e+01
2.510847861200090847e+01
2.512817213800008176e+01
2.514886000999831595e+01
2.517214196900022216e+01
2.518848613400041359e+01
2.521234191699841176e+01
2.522931200899984105e+01
2.525208313999974052e+01
2.526936354200006463e+01
2.529660039499867707e+01
2.531634085599944228e+01
2.533552795499781496e+01
2.535185780200117733e+01
2.537066733399842633e+01
2.539491723699757131e+01
2.541188998399957200e+01
2.543601081899760175e+01
2.545602184900053544e+01
2.547773745199810946e+01
2.549635505599871976e+01
2.551266290299827233e+01
2.553812052099965513e+01
2.555252816699794494e+01
2.557479363899983582e+01
2.559866597499785712e+01
2.561523321599815972e+01
2.563957503200072097e+01
2.565827204800007166e+01
2.568019592099881265e+01
2.569972063800014439e+01
2.571838189399932162e+01
2.574010504000034416e+01
2.575709720300073968e+01
2.577809587400042801e+01
2.579664929299906362e+01
2.581709397400118178e+01
2.583839436400012346e+01
2.586050869699829491e+01
2.587925117999839131e+01
2.590236272299807752e+01
2.591946083599759731e+01
2.594541559299977962e+01
2.596415884299858590e+01
2.598040236599990749e+01
2.600054735300000175e+01
2.602736165999885998e+01
2.604224975100078154e+01
2.606456313499802491e+01
2.608668473099896801e+01
2.610578313099904335e+01
2.612616956399870105e+01
2.614494158899833565e+01
2.616421082300075796e+01
2.618567220000113593e+01
2.620832878999863169e+01
2.622435195900106919e+01
2.624443136499758111e+01
2.627178911499868263e+01
2.628945895799915888e+01
2.631103103499845020e+01
2.633097341000029701e+01
2.635119920500073931e+01
2.636622411699863733e+01
2.639060190199961653e+01
2.640658134999830509e+01
2.643065832399952342e+01
2.644788683400111040e+01
2.646861263000027975e+01
2.648813427499771933e+01
2.651070111700028065e+01
2.653161849100069958e+01
2.655422255899975426e+01
2.657469238300109282e+01
2.659234350900078425e+01
2.661414641499868594e+01
2.663223838599878945e+01
2.665121812299912563e+01
2.667121043500083033e+01
2.669539601399810635e+01
2.671416126500116661e+01
2.673558304099788074e+01
2.675400508700113278e+01
2.677594167099960032e+01
2.679628102999777184e+01
2.681649299600030645e+01
2.683341936799843097e+01
2.685917332700046245e+01
2.687591049500042573e+01
2.689727667699844460e+01
2.691497298999820487e+01
2.693823539299773984e+01
2.695871981399977813e+01
2.697673698400103603e+01
2.699908137799866381e+01
2.701829089599777944e+01
2.704315185099767405e+01
2.706024954600070487e+01
2.708006487699822173e+01
2.709813931700045941e+01
2.711986553599854233e+01
2.713888578199839685e+01
2.716234164799971040e+01
2.718107498099925579e+01
2.720433410099940374e+01
2.722409921500002383e+01
2.724517101099991123e+01
2.726226905499788700e+01
2.728715403599926503e+01
2.730334210299770348e+01
2.732752921800056356e+01
2.734625947899985476e+01
2.736799086599785369e+01
2.738822385499952361e+01
2.740431239700046717e+01
2.743025004199807881e+01
2.744954672399762785e+01
2.746804776099816081e+01
2.748739081799794803e+01
2.750662317599926610e+01
2.753062171700003091e+01
2.755234493199895951e+01
2.756974644100046135e+01
2.759060773199962568e+01
2.761108733500077506e+01
2.763196455000070273e+01
2.765228966100039543e+01
2.767280998099886347e+01
2.769002158899820643e+01
2.771123593299853383e+01
2.773387582999930601e+01
2.775600776300052530e+01
2.777679062099923613e+01
2.779544447399894125e+01
2.781872873699830961e+01
2.783412199799931841e+01
2.785821901699819136e+01
2.787580546800018055e+01
2.789580797699818504e+01
2.791645303599943873e+01
2.793856883599801222e+01
2.795678449800107046e+01
