2.345875509490724653e-05,4.010525572084588930e-06,-1.735729711072053760e-06,-1.039328724145889282e-01,1.515973053756169975e-07,-9.945844411849975586e-01,3.337428718805313110e-02,4.202600121498107910e-01,-1.223291397094726562e+00,-3.202227503061294556e-02,4.125924706459045410e-01,-1.223206996917724609e+00,3.668119609355926514e-01,4.274895787239074707e-01,-1.231094360351562500e+00,-3.669588565826416016e-01,4.273896813392639160e-01,-1.231034994125366211e+00,-1.418266765540465713e-05,4.308282314013922587e-06,-8.492283996019978076e-06,1.551786567688395735e-06,1.524227741356298793e-06,-5.752120614488376305e-06,-9.355941074318252504e-06,6.221179660315101501e-07,-5.355793746275594458e-06,3.464327562596736243e-07,-6.470145876846800093e-07,-2.234709882031893358e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.267438710783608258e-05,3.971944806835381314e-06,-3.293579993624007329e-06,-1.039319336414337158e-01,-2.373124061705311760e-07,-9.945844411849975586e-01,3.336630016565322876e-02,4.202631115913391113e-01,-1.223294496536254883e+00,-3.201585263013839722e-02,4.125953316688537598e-01,-1.223209619522094727e+00,3.668089807033538818e-01,4.274894595146179199e-01,-1.231096267700195312e+00,-3.669567108154296875e-01,4.273894429206848145e-01,-1.231036186218261719e+00,-1.423414960299851373e-05,4.347911726654274389e-06,-8.537398571206722409e-06,1.556985125716892071e-06,1.535325168333656620e-06,-5.770312782260589302e-06,-9.329251952294725925e-06,6.295035177572572138e-07,-5.342950771591858938e-06,3.160949688663095003e-07,-6.420090699066349771e-07,-2.256395191579940729e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.167457878589630127e-03,2.590513229370117188e-01,-1.192276249639689922e-05,-9.471768140792846680e-02,-9.238468192052096128e-05,-9.955042600631713867e-01,9.013763815164566040e-02,3.656843304634094238e-01,-1.181505441665649414e+00,-8.992072194814682007e-02,3.578775525093078613e-01,-1.173157930374145508e+00,3.792573213577270508e-01,3.684920668601989746e-01,-1.185394763946533203e+00,-3.799344301223754883e-01,3.683137297630310059e-01,-1.185337781906127930e+00,2.158854305744171143e-01,-2.444403916597366333e-01,1.872611641883850098e-01,-2.853430509567260742e-01,-2.679281234741210938e-01,6.119169592857360840e-01,2.193039841949939728e-02,-2.824595868587493896e-01,2.178575247526168823e-01,-3.412365540862083435e-02,-2.814555764198303223e-01,2.169203758239746094e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.767667062580585480e-03,3.568419218063354492e-01,-3.006889601238071918e-04,-6.862520426511764526e-02,-6.206947728060185909e-04,-9.976422786712646484e-01,1.547245383262634277e-01,2.546086907386779785e-01,-1.081510305404663086e+00,-1.528760790824890137e-01,2.483468651771545410e-01,-1.082454681396484375e+00,3.724246025085449219e-01,2.374127507209777832e-01,-1.064745187759399414e+00,-3.733961880207061768e-01,2.378759980201721191e-01,-1.065301179885864258e+00,9.318488836288452148e-02,-3.001202642917633057e-01,2.269020527601242065e-01,-9.403682500123977661e-02,-2.982066571712493896e-01,2.251419574022293091e-01,-6.347440928220748901e-02,-3.416097164154052734e-01,2.938417494297027588e-01,6.059966236352920532e-02,-3.427923917770385742e-01,2.931425869464874268e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.266677491366863251e-02,3.766027092933654785e-01,-6.367991678416728973e-03,-4.195222631096839905e-02,-1.294229412451386452e-03,-9.991186857223510742e-01,1.793919503688812256e-01,1.376376152038574219e-01,-9.920988082885742188e-01,-1.714048683643341064e-01,1.378913521766662598e-01,-9.991858005523681641e-01,3.199816644191741943e-01,1.361553668975830078e-01,-9.727482795715332031e-01,-3.255694210529327393e-01,1.350461244583129883e-01,-9.710090160369873047e-01,4.973391443490982056e-02,-3.392243385314941406e-01,2.670751512050628662e-01,-1.294692046940326691e-02,-2.981669306755065918e-01,2.298454791307449341e-01,-1.786459088325500488e-01,-2.553992271423339844e-01,2.457171231508255005e-01,1.629544943571090698e-01,-2.594328224658966064e-01,2.521072328090667725e-01,4.167949855327606201e-01,-1.124968379735946655e-01,-1.160310626029968262e+00,-2.540130615234375000e-01,1.212277412414550781e-01,-1.008565187454223633e+00,-2.147748023271560669e-01,5.364743471145629883e-01,-1.101998925209045410e+00,-3.229176253080368042e-02,6.299113631248474121e-01,-7.000508904457092285e-01
3.598137199878692627e-02,2.658095061779022217e-01,-9.474718011915683746e-03,-1.563241891562938690e-02,-3.248481079936027527e-03,-9.998724460601806641e-01,1.810010075569152832e-01,1.731914281845092773e-02,-8.866961002349853516e-01,-1.591510474681854248e-01,3.195184469223022461e-02,-9.102375507354736328e-01,2.546837031841278076e-01,3.456366062164306641e-02,-8.673141002655029297e-01,-2.706051766872406006e-01,3.165304660797119141e-02,-8.616716861724853516e-01,-4.371077567338943481e-02,-2.545283734798431396e-01,2.543624937534332275e-01,5.223097279667854309e-02,-2.428902685642242432e-01,2.307958900928497314e-01,-1.472593098878860474e-01,-2.446300238370895386e-01,2.754337489604949951e-01,1.124295964837074280e-01,-2.509592771530151367e-01,2.884876430034637451e-01,4.167954623699188232e-01,-1.124941557645797729e-01,-1.160312175750732422e+00,-2.540132403373718262e-01,1.212290227413177490e-01,-1.008565068244934082e+00,-2.147703021764755249e-01,5.364730954170227051e-01,-1.101992964744567871e+00,-3.229237720370292664e-02,6.299079060554504395e-01,-7.000437378883361816e-01
-5.409639328718185425e-03,4.286759346723556519e-02,-1.493577379733324051e-02,-1.393872778862714767e-03,-5.261334590613842010e-03,-9.999851584434509277e-01,1.522195339202880859e-01,-7.036006450653076172e-02,-7.852306365966796875e-01,-1.363263726234436035e-01,-5.740743875503540039e-02,-8.082046508789062500e-01,2.046158909797668457e-01,-5.441319942474365234e-02,-7.577619552612304688e-01,-2.321100831031799316e-01,-6.070888042449951172e-02,-7.458930015563964844e-01,-7.852455228567123413e-02,-1.906733810901641846e-01,2.659915387630462646e-01,6.292357295751571655e-02,-1.994298845529556274e-01,2.789351344108581543e-01,-1.007606908679008484e-01,-1.944774240255355835e-01,2.655786573886871338e-01,8.456705510616302490e-02,-2.049386501312255859e-01,2.832818329334259033e-01,3.292724788188934326e-01,-3.210674226284027100e-01,-1.020123481750488281e+00,-3.391035199165344238e-01,-8.338834345340728760e-02,-1.035148024559020996e+00,-1.038736253976821899e-01,6.430295109748840332e-01,-1.273260116577148438e+00,4.326366260647773743e-02,6.324515342712402344e-01,-9.585958123207092285e-01
-3.438633680343627930e-02,-1.988396793603897095e-01,-1.137369778007268906e-02,-6.954994052648544312e-03,-3.687205025926232338e-03,-9.999688863754272461e-01,1.253089010715484619e-01,-1.293316483497619629e-01,-6.830761432647705078e-01,-1.127712950110435486e-01,-1.191608905792236328e-01,-7.007966041564941406e-01,1.712183356285095215e-01,-9.074926376342773438e-02,-6.795153617858886719e-01,-2.047377526760101318e-01,-1.110453605651855469e-01,-6.552820205688476562e-01,-7.113248109817504883e-02,-1.366048753261566162e-01,3.001281619071960449e-01,6.628843396902084351e-02,-1.433019191026687622e-01,3.160854578018188477e-01,-8.862023800611495972e-02,7.536645513027906418e-03,1.577709615230560303e-01,6.954877823591232300e-02,-5.637201666831970215e-02,2.074999809265136719e-01,2.874307632446289062e-01,-3.243061900138854980e-01,-1.043309330940246582e+00,-2.982717752456665039e-01,-1.616355329751968384e-01,-1.053944468498229980e+00,-2.006746977567672729e-01,8.472568392753601074e-01,-1.561318278312683105e+00,9.450759738683700562e-02,7.430958151817321777e-01,-1.222823977470397949e+00
1.499305665493011475e-01,-4.621445536613464355e-01,2.091524936258792877e-02,-3.368045762181282043e-02,-8.248699828982353210e-03,-9.993985295295715332e-01,8.877690881490707397e-02,-1.724575757980346680e-01,-5.547893047332763672e-01,-9.622240811586380005e-02,-1.626197099685668945e-01,-5.680744647979736328e-01,1.213111057877540588e-01,-4.302763938903808594e-02,-6.459949016571044922e-01,-1.785304248332977295e-01,-7.237017154693603516e-02,-6.114056110382080078e-01,-1.105514094233512878e-01,-8.131828904151916504e-02,3.405936956405639648e-01,1.570482552051544189e-02,-7.472343742847442627e-02,3.454318940639495850e-01,-1.519411802291870117e-01,2.077799588441848755e-01,2.627076581120491028e-02,5.905769020318984985e-02,2.362976074218750000e-01,1.978706009685993195e-02,-6.871924549341201782e-02,-1.036843657493591309e-01,-9.048792123794555664e-01,-1.952167004346847534e-01,1.504600048065185547e-01,-8.498115539550781250e-01,-8.437605500221252441e-01,1.388274788856506348e+00,-1.342631459236145020e+00,3.886050879955291748e-01,1.461077928543090820e+00,-1.298678517341613770e+00
1.763321906328201294e-01,-6.311662197113037109e-01,4.539947211742401123e-02,-7.819740474224090576e-02,-2.217291295528411865e-02,-9.966911077499389648e-01,3.916700929403305054e-02,-1.822786331176757812e-01,-4.242079257965087891e-01,-9.141101688146591187e-02,-1.656911373138427734e-01,-4.365494251251220703e-01,6.169395893812179565e-02,6.084221601486206055e-02,-6.483232975006103516e-01,-1.556079387664794922e-01,5.305314064025878906e-02,-6.235790252685546875e-01,-1.364101916551589966e-01,4.867992922663688660e-02,2.931208312511444092e-01,1.983356848359107971e-02,6.975445151329040527e-02,2.968486249446868896e-01,-1.352020949125289917e-01,2.886303365230560303e-01,-2.527406252920627594e-02,5.529532954096794128e-02,3.563936054706573486e-01,-5.922297760844230652e-02,-1.893027424812316895e-01,-3.161382302641868591e-02,-9.477998018264770508e-01,-1.859057694673538208e-01,2.654057145118713379e-01,-8.311896324157714844e-01,-9.100711941719055176e-01,1.682936549186706543e+00,-1.422205686569213867e+00,3.960800468921661377e-01,1.743670940399169922e+00,-1.461352705955505371e+00
