0.000000000000000000e+00,0.000000000000000000e+00,5.500000000000000444e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.265868559662845838e-01,-2.878539999999999988e-01,-4.776343309173748941e-01,3.736791440337153825e-01,2.878539999999999988e-01,-4.813037913646719401e-01,-2.763208559662845842e-01,-2.878539999999999988e-01,-4.813037913646719401e-01,-4.234131440337153829e-01,2.878539999999999988e-01,-4.776343309173748941e-01,-1.008504185628733563e-01,9.361405526912399688e-01,-1.478111408537490234e+00,1.001062795449072090e-01,6.495479159080765896e-01,-1.494592043217924271e+00,-1.001062795444885301e-01,6.495479159118093815e-01,-1.494592043222057631e+00,1.008504185623504551e-01,9.361405526948729516e-01,-1.478111408541559646e+00,-1.945548559894358376e-01,1.573505899701743704e+00,-4.052288367852019846e+00,2.319698555375837579e-02,1.098505675599420472e+00,-6.327734451952560235e-01,-2.319698555350163671e-02,1.098505675598043796e+00,-6.327734451914701630e-01,1.945548559884512085e-01,1.573505899700150534e+00,-4.052288367836331950e+00,4.285068720228943917e-01,-8.271237256552855167e-18,2.621026833609373385e-01,-5.000000000000000000e-01,5.000000000000000000e-01,-5.000000000000001110e-01,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,5.500000000000000444e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.345983308794760691e-01,-2.878539999999999988e-01,-4.592821185923013916e-01,3.656676691205241192e-01,2.878539999999999988e-01,-4.790097648240376205e-01,-2.843323308794758475e-01,-2.878539999999999988e-01,-4.790097648240376205e-01,-4.154016691205238976e-01,2.878539999999999988e-01,-4.592821185923013916e-01,-1.047415156826620730e-01,9.676106706852748429e-01,-1.559157175894530623e+00,1.005702192559823765e-01,6.715180294200649991e-01,-1.507247512121829391e+00,-1.005702192555585628e-01,6.715180294237702574e-01,-1.507247512125887035e+00,1.047415156821194793e-01,9.676106706888759623e-01,-1.559157175898286285e+00,-3.245431575977494876e-01,1.678814253469179674e+00,-5.975538019618930718e+00,3.555091959439801719e-02,2.195920147390445720e+00,-9.575235615462696082e-01,-3.555091959380196620e-02,2.195920147388297217e+00,-9.575235615405075507e-01,3.245431575961098547e-01,1.678814253471200280e+00,-5.975538019600346473e+00,4.285068720228943917e-01,-8.271237256552855167e-18,2.621026833609373385e-01,-5.000000000000000000e-01,5.000000000000000000e-01,-5.000000000000001110e-01,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,5.500000000000000444e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.518050051750718721e-01,-2.878539999999999988e-01,-4.314771509380954106e-01,3.484609948249281497e-01,2.878539999999999988e-01,-4.755341438672618382e-01,-3.015390051750718170e-01,-2.878539999999999988e-01,-4.755341438672618382e-01,-3.981949948249281501e-01,2.878539999999999988e-01,-4.314771509380954106e-01,-1.112323788346170628e-01,1.001186955754658436e+00,-1.678667936286909246e+00,1.012812376478703369e-01,7.154364323678739090e-01,-1.526397983352754784e+00,-1.012812376474346021e-01,7.154364323715362017e-01,-1.526397983356697186e+00,1.112323788340416758e-01,1.001186955758299968e+00,-1.678667936290293206e+00,-3.144952110793755584e-01,-1.125167473699562048e-01,-5.130102233063493777e+00,3.117527156514948716e-02,3.114450584040079129e+00,-7.337335995761695706e-01,-3.117527156412114309e-02,3.114450584038108705e+00,-7.337335995714622250e-01,3.144952110785401156e-01,-1.125167473645327654e-01,-5.130102233050381599e+00,4.285068720228943917e-01,-8.271237256552855167e-18,2.621026833609373385e-01,-5.000000000000000000e-01,5.000000000000000000e-01,-5.000000000000001110e-01,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,5.500000000000000444e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.787737215684333303e-01,-2.878539999999999988e-01,-4.074085419095070937e-01,3.214922784315666360e-01,2.878539999999999988e-01,-4.725255677386884234e-01,-3.285077215684333307e-01,-2.878539999999999988e-01,-4.725255677386884234e-01,-3.712262784315666364e-01,2.878539999999999988e-01,-4.074085419095070937e-01,-1.175222830562045739e-01,9.989366208072593123e-01,-1.781269980948179121e+00,1.019047430791733266e-01,7.777254440486754961e-01,-1.541072655344278175e+00,-1.019047430787170250e-01,7.777254440522983758e-01,-1.541072655348126430e+00,1.175222830556124781e-01,9.989366208110093126e-01,-1.781269980951300846e+00,-4.898509756111196767e-02,-3.470570447717186369e+00,-1.076161932559405177e+00,4.595842381722309300e-03,3.407850952742108586e+00,2.175666693995159662e-01,-4.595842380410858352e-03,3.407850952741142692e+00,2.175666693998934420e-01,4.898509756331506648e-02,-3.470570447716520235e+00,-1.076161932556041201e+00,4.285068720228943917e-01,-8.271237256552855167e-18,2.621026833609373385e-01,-5.000000000000000000e-01,5.000000000000000000e-01,-5.000000000000001110e-01,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,5.500000000000000444e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.131326889284939408e-01,-2.878539999999999988e-01,-4.038848354459967926e-01,2.871333110715060810e-01,2.878539999999999988e-01,-4.720851044307495803e-01,-3.628666889284939412e-01,-2.878539999999999988e-01,-4.720851044307495803e-01,-3.368673110715060259e-01,2.878539999999999988e-01,-4.038848354459967926e-01,-1.185019850074268133e-01,9.295252118529155894e-01,-1.802793219599367225e+00,1.019966599268077728e-01,8.458824631035176678e-01,-1.536721321956287856e+00,-1.019966599263252421e-01,8.458824631071212297e-01,-1.536721321960128561e+00,1.185019850068787794e-01,9.295252118566789123e-01,-1.802793219602421670e+00,3.403579281325515016e-01,-6.264980060541941675e+00,4.795336399411709749e+00,-3.337533876321269188e-02,2.650898078261937130e+00,1.463324613555105902e+00,3.337533876435483382e-02,2.650898078262342583e+00,1.463324613549732423e+00,-3.403579281286067681e-01,-6.264980060547320484e+00,4.795336399399586114e+00,4.285068720228943917e-01,-8.271237256552855167e-18,2.621026833609373385e-01,-5.000000000000000000e-01,5.000000000000000000e-01,-5.000000000000001110e-01,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,5.500000000000000444e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.469927217606277314e-01,-2.878539999999999988e-01,-4.296171799504890920e-01,2.532732782393722348e-01,2.878539999999999988e-01,-4.753016474938111524e-01,-3.967267217606277319e-01,-2.878539999999999988e-01,-4.753016474938111524e-01,-3.030072782393722353e-01,2.878539999999999988e-01,-4.296171799504890920e-01,-1.116948264447757827e-01,8.042256106420767603e-01,-1.706886491611133039e+00,1.013291531515435190e-01,8.989004246687564148e-01,-1.507454829685185738e+00,-1.013291531510381455e-01,8.989004246723680813e-01,-1.507454829689133913e+00,1.116948264443066441e-01,8.042256106457325027e-01,-1.706886491614429957e+00,4.238942168472419336e-01,-5.814927246423024165e+00,7.444799959907888010e+00,-4.685561694966408619e-02,1.227961356540657745e+00,1.741018798385940425e+00,4.685561695023099382e-02,1.227961356541895643e+00,1.741018798378690668e+00,-4.238942168450783310e-01,-5.814927246422230134e+00,7.444799959880732843e+00,4.285068720228943917e-01,-8.271237256552855167e-18,2.621026833609373385e-01,-5.000000000000000000e-01,5.000000000000000000e-01,-5.000000000000001110e-01,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,5.500000000000000444e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.690071388305327660e-01,-2.878539999999999988e-01,-4.663106421997981754e-01,2.312588611694672003e-01,2.878539999999999988e-01,-4.798883302749746838e-01,-4.187411388305327664e-01,-2.878539999999999988e-01,-4.798883302749746838e-01,-2.809928611694672007e-01,2.878539999999999988e-01,-4.663106421997981754e-01,-1.032169421078309446e-01,6.879270657136162814e-01,-1.557990492412975270e+00,1.003920408125502373e-01,9.234596517995695697e-01,-1.472634453717466929e+00,-1.003920408120335256e-01,9.234596518032059942e-01,-1.472634453721560099e+00,1.032169421074050769e-01,6.879270657172879000e-01,-1.557990492416815309e+00,1.589864422518100229e-01,-2.105869425398948280e+00,3.271575798283532510e+00,-1.933211827035985486e-02,2.260707210424539593e-01,6.563881137213956052e-01,1.933211827047018327e-02,2.260707210430090708e-01,6.563881137185201275e-01,-1.589864422514179754e-01,-2.105869425395639816e+00,3.271575798268211432e+00,4.285068720228943917e-01,-8.271237256552855167e-18,2.621026833609373385e-01,-5.000000000000000000e-01,5.000000000000000000e-01,-5.000000000000001110e-01,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,5.500000000000000444e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.750771643689260748e-01,-2.878539999999999988e-01,-4.816470911938575683e-01,2.251888356310739192e-01,2.878539999999999988e-01,-4.818053863992319830e-01,-4.248111643689260752e-01,-2.878539999999999988e-01,-4.818053863992319830e-01,-2.749228356310738919e-01,2.878539999999999988e-01,-4.816470911938575683e-01,-1.000372132627947441e-01,6.458096772056373114e-01,-1.492558976447304619e+00,1.000053984471430402e-01,9.279810662204186489e-01,-1.459506691443039017e+00,-1.000053984466241219e-01,9.279810662240661756e-01,-1.459506691447189697e+00,1.000372132623767174e-01,6.458096772093750992e-01,-1.492558976451451080e+00,-3.116811749152154087e-03,1.728459933385939618e-01,-9.258600618430312679e-02,3.952074589870721577e-02,3.826886178094457414e-01,-8.705025676354449793e-01,-3.952074589852055952e-02,3.826886178087629542e-01,-8.705025676316591188e-01,3.116811749118847397e-03,1.728459933383441616e-01,-9.258600618370360635e-02,4.285068720228943917e-01,-8.271237256552855167e-18,2.621026833609373385e-01,-5.000000000000000000e-01,5.000000000000000000e-01,-5.000000000000001110e-01,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,5.500000000000000444e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.737778806706255064e-01,-2.878539999999999988e-01,-4.813372231390123379e-01,2.264881193293744599e-01,2.878539999999999988e-01,-4.779017851120986871e-01,-4.235118806706255068e-01,-2.878539999999999988e-01,-4.779017851120986871e-01,-2.762221193293744603e-01,2.878539999999999988e-01,-4.813372231390123379e-01,-1.000995494977777872e-01,6.492665970724091906e-01,-1.494410696570990682e+00,1.007958133651171845e-01,9.356348385766075637e-01,-1.476916742795747917e+00,-1.007958133645945331e-01,9.356348385802414347e-01,-1.476916742799822879e+00,1.000995494973590944e-01,6.492665970761419825e-01,-1.494410696575125153e+00,-3.176854495538991574e-02,1.559451315129078974e+00,-8.668736541952770658e-01,2.694958485071480281e-01,2.076348395655114309e+00,-5.519167195492946654e+00,-2.694958485057762365e-01,2.076348395653510259e+00,-5.519167195472174825e+00,3.176854495501937881e-02,1.559451315127208249e+00,-8.668736541900701198e-01,4.285068720228943917e-01,-8.271237256552855167e-18,2.621026833609373385e-01,-5.000000000000000000e-01,5.000000000000000000e-01,-5.000000000000001110e-01,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,5.500000000000000444e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.622829800078385953e-01,-2.878539999999999988e-01,-4.782003729529631930e-01,2.379830199921613709e-01,2.878539999999999988e-01,-4.528069836237055279e-01,-4.120169800078385958e-01,-2.878539999999999988e-01,-4.528069836237055279e-01,-2.877170199921613714e-01,2.878539999999999988e-01,-4.782003729529631930e-01,-1.007349203968855855e-01,6.804556233749907701e-01,-1.511748169654896223e+00,1.061857303352601450e-01,9.771618064897098499e-01,-1.587300086705606850e+00,-1.061857303347100573e-01,9.771618064933116354e-01,-1.587300086709266367e+00,1.007349203964594819e-01,6.804556233786861474e-01,-1.511748169658926555e+00,-4.335095818933515366e-02,3.078552163439502110e+00,-1.137595252518341926e+00,4.103354470475217841e-01,1.491316827354571828e+00,-7.201370733923296186e+00,-4.103354470456143099e-01,1.491316827358990516e+00,-7.201370733902578536e+00,4.335095818844350579e-02,3.078552163436870437e+00,-1.137595252511458543e+00,4.285068720228943917e-01,-8.271237256552855167e-18,2.621026833609373385e-01,-5.000000000000000000e-01,5.000000000000000000e-01,-5.000000000000001110e-01,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,5.500000000000000444e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.373450052663710119e-01,-2.878539999999999988e-01,-4.739821380563707942e-01,2.629209947336289543e-01,2.878539999999999988e-01,-4.190611044509666705e-01,-3.870790052663710124e-01,-2.878539999999999988e-01,-4.190611044509666705e-01,-3.126549947336289548e-01,2.878539999999999988e-01,-4.739821380563707942e-01,-1.016019395606722886e-01,7.420266666437808079e-01,-1.534500074705263062e+00,1.143924392762105807e-01,1.006988143036801286e+00,-1.731327501384072765e+00,-1.143924392756223429e-01,1.006988143040491446e+00,-1.731327501387317946e+00,1.016019395602283520e-01,7.420266666474235606e-01,-1.534500074709155726e+00,-2.235358726417821518e-02,3.777536328022212953e+00,-3.601644108992774207e-01,2.336958369006325587e-01,-1.960100842622247708e+00,-3.802152445956474835e+00,-2.336958369013014680e-01,-1.960100842617756856e+00,-3.802152445946871406e+00,2.235358726280847752e-02,3.777536328020492107e+00,-3.601644108961021828e-01,4.285068720228943917e-01,-8.271237256552855167e-18,2.621026833609373385e-01,-5.000000000000000000e-01,5.000000000000000000e-01,-5.000000000000001110e-01,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,5.500000000000000444e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.022166157205712356e-01,-2.878539999999999988e-01,-4.718345866293174873e-01,2.980493842794287862e-01,2.878539999999999988e-01,-4.018806930345397710e-01,-3.519506157205711805e-01,-2.878539999999999988e-01,-4.018806930345397710e-01,-3.477833842794287311e-01,2.878539999999999988e-01,-4.718345866293174873e-01,-1.020490113059558529e-01,8.175773932042250669e-01,-1.541703362923248610e+00,1.190663560142232319e-01,9.677861261843563323e-01,-1.807370550303202261e+00,-1.190663560136483723e-01,9.677861261881363086e-01,-1.807370550306255375e+00,1.020490113054845216e-01,8.175773932078334028e-01,-1.541703362927077769e+00,2.018476175600081302e-02,3.258693766336739905e+00,1.070610741020816548e+00,-2.117257953090284639e-01,-5.753428451706938063e+00,2.673376912816538553e+00,2.117257953051045194e-01,-5.753428451711256386e+00,2.673376912810898620e+00,-2.018476175734695843e-02,3.258693766336606679e+00,1.070610741017352652e+00,4.285068720228943917e-01,-8.271237256552855167e-18,2.621026833609373385e-01,-5.000000000000000000e-01,5.000000000000000000e-01,-5.000000000000001110e-01,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,5.500000000000000444e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.647286931657102382e-01,-2.878539999999999988e-01,-4.737729611154548048e-01,3.355373068342897280e-01,2.878539999999999988e-01,-4.173876889236386445e-01,-3.144626931657102387e-01,-2.878539999999999988e-01,-4.173876889236386445e-01,-3.852713068342897285e-01,2.878539999999999988e-01,-4.737729611154548048e-01,-1.016453160708358366e-01,8.827512685309598650e-01,-1.520291148102832279e+00,1.148318401080426626e-01,8.527175571502175755e-01,-1.753903012046871490e+00,-1.148318401075462819e-01,8.527175571539111765e-01,-1.753903012050037402e+00,1.016453160703375824e-01,8.827512685345655363e-01,-1.520291148106730716e+00,4.856681606084448100e-02,1.779858678708629016e+00,1.878756720436036698e+00,-4.592235957169461535e-01,-6.614396617953088864e+00,7.484057758208983557e+00,4.592235957138667279e-01,-6.614396617955447866e+00,7.484057758184792242e+00,-4.856681606164800491e-02,1.779858678709739239e+00,1.878756720428487181e+00,4.285068720228943917e-01,-8.271237256552855167e-18,2.621026833609373385e-01,-5.000000000000000000e-01,5.000000000000000000e-01,-5.000000000000001110e-01,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,5.500000000000000444e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.366957367837450033e-01,-2.878539999999999988e-01,-4.784995503214256041e-01,3.635702632162548520e-01,2.878539999999999988e-01,-4.552004025714050384e-01,-2.864297367837451702e-01,-2.878539999999999988e-01,-4.552004025714050384e-01,-4.133042632162549634e-01,2.878539999999999988e-01,-4.784995503214256041e-01,-1.006739797496189470e-01,9.183484421051324453e-01,-1.482716013694111545e+00,1.056473681937037390e-01,7.204296247911557982e-01,-1.604221856882691810e+00,-1.056473681932689479e-01,7.204296247948022147e-01,-1.604221856886341557e+00,1.006739797491046223e-01,9.183484421087603211e-01,-1.482716013698160973e+00,3.125011467111915575e-02,4.649343700721508821e-01,1.089936505523581012e+00,-2.630127041439653257e-01,-3.502949905829005672e+00,5.208961101859377330e+00,2.630127041431534751e-01,-3.502949905824892518e+00,5.208961101836395713e+00,-3.125011467134605758e-02,4.649343700730668161e-01,1.089936505518840359e+00,4.285068720228943917e-01,-8.271237256552855167e-18,2.621026833609373385e-01,-5.000000000000000000e-01,5.000000000000000000e-01,-5.000000000000001110e-01,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
