2.663160848896950483e-04,3.462109016254544258e-03,-1.331580337136983871e-03,-1.050212234258651733e-01,-2.080984413623809814e-04,-9.944703578948974609e-01,-5.721042305231094360e-02,4.963467717170715332e-01,-1.295267105102539062e+00,6.072268635034561157e-02,5.078219771385192871e-01,-1.297604799270629883e+00,2.137483060359954834e-01,5.256499648094177246e-01,-1.312485694885253906e+00,-1.958845555782318115e-01,5.327046513557434082e-01,-1.311048269271850586e+00,2.131538232788443565e-03,0.000000000000000000e+00,-1.213207491673529148e-03,1.937761902809143066e-03,1.162657164968550205e-03,-5.055031506344676018e-04,0.000000000000000000e+00,2.325314329937100410e-03,-1.920911832712590694e-03,-6.007061805576086044e-03,-1.937761902809143066e-03,1.516509335488080978e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.864212565124034882e-03,-2.130528679117560387e-03,-3.462109016254544258e-03,-1.050631403923034668e-01,-2.720840275287628174e-04,-9.944660067558288574e-01,-5.724070221185684204e-02,4.963467717170715332e-01,-1.295251131057739258e+00,6.072268635034561157e-02,5.078219771385192871e-01,-1.297589063644409180e+00,2.137483060359954834e-01,5.256499648094177246e-01,-1.312485694885253906e+00,-1.957937180995941162e-01,5.327046513557434082e-01,-1.311048269271850586e+00,9.688809514045715332e-04,-9.688809514045715332e-04,8.088049362413585186e-04,2.325314329937100410e-03,-1.937761902809143066e-03,1.011006301268935204e-03,4.263076465576887131e-03,9.688809514045715332e-04,-7.077043410390615463e-04,1.550209592096507549e-03,-1.937761902809143066e-03,1.415408682078123093e-03,4.211983382701873779e-01,-4.561037942767143250e-02,-1.055802345275878906e+00,-2.555003762245178223e-01,2.477330565452575684e-01,-9.271595478057861328e-01,-8.003870397806167603e-02,3.768841028213500977e-01,-7.092918157577514648e-01,-1.008750423789024353e-01,5.838557481765747070e-01,-3.398547470569610596e-01
9.321062825620174408e-03,1.768338829278945923e-01,-1.331580337136983871e-03,-1.000954955816268921e-01,-1.537390053272247314e-03,-9.949776530265808105e-01,-1.294467411935329437e-02,4.226512312889099121e-01,-1.244921922683715820e+00,1.906076632440090179e-02,4.381231665611267090e-01,-1.238998174667358398e+00,2.065119445323944092e-01,4.948880076408386230e-01,-1.257670164108276367e+00,-1.972167789936065674e-01,4.979459643363952637e-01,-1.253468275070190430e+00,2.348567545413970947e-01,-2.767123878002166748e-01,2.567955851554870605e-01,-2.718680202960968018e-01,-3.985976576805114746e-01,3.086602389812469482e-01,5.057559162378311157e-02,-1.443632692098617554e-01,2.313182204961776733e-01,-9.417523443698883057e-02,-1.540520638227462769e-01,2.282851934432983398e-01,2.410601377487182617e-01,-1.359881162643432617e-01,-9.159135222434997559e-01,-2.910897731781005859e-01,1.075392663478851318e-01,-7.295323610305786133e-01,-2.738062441349029541e-01,6.248540878295898438e-01,-6.499887108802795410e-01,-1.164058875292539597e-02,7.802825570106506348e-01,-3.955269157886505127e-01
1.307611912488937378e-01,4.423510134220123291e-01,3.994741011410951614e-03,-7.365187257528305054e-02,-7.291402667760848999e-03,-9.972577095031738281e-01,1.385035216808319092e-01,3.051745295524597168e-01,-1.161656141281127930e+00,-1.380493342876434326e-01,3.186783194541931152e-01,-1.164894580841064453e+00,2.259804308414459229e-01,3.874027132987976074e-01,-1.206424713134765625e+00,-2.352150380611419678e-01,3.900368809700012207e-01,-1.200200796127319336e+00,3.739880323410034180e-01,-3.435651957988739014e-01,2.710507810115814209e-01,-4.117743968963623047e-01,-3.509286642074584961e-01,2.348567545413970947e-01,-3.546104580163955688e-02,-2.997717559337615967e-01,2.235334664583206177e-01,-1.685852929949760437e-02,-2.968651354312896729e-01,2.497185319662094116e-01,1.706654131412506104e-01,-2.620460391044616699e-01,-7.077805995941162109e-01,-3.405037522315979004e-01,-1.360137015581130981e-02,-7.124458551406860352e-01,-3.263073563575744629e-01,7.761269211769104004e-01,-6.295253634452819824e-01,1.206797212362289429e-01,8.143132328987121582e-01,-4.486595094203948975e-01
1.512675285339355469e-01,4.394215345382690430e-01,-1.491370052099227905e-02,-3.766536340117454529e-02,-1.852224767208099365e-02,-9.991194605827331543e-01,2.676069438457489014e-01,1.458238512277603149e-01,-1.021868705749511719e+00,-2.822611927986145020e-01,1.612350493669509888e-01,-1.037033796310424805e+00,1.990031301975250244e-01,2.768897414207458496e-01,-1.103002071380615234e+00,-2.340947687625885010e-01,2.783734202384948730e-01,-1.106461524963378906e+00,2.222612947225570679e-01,-3.951096236705780029e-01,2.605362832546234131e-01,-2.964775860309600830e-01,-3.848395347595214844e-01,2.441580146551132202e-01,-8.739306032657623291e-02,-2.575285732746124268e-01,1.783414930105209351e-01,5.154446512460708618e-02,-2.265243530273437500e-01,1.654006093740463257e-01,1.539372205734252930e-01,-2.343273460865020752e-01,-8.418812751770019531e-01,-2.860862612724304199e-01,-2.358819544315338135e-02,-8.510717153549194336e-01,-5.530817508697509766e-01,9.211780428886413574e-01,-6.650605201721191406e-01,2.166149318218231201e-01,9.372040629386901855e-01,-5.563320517539978027e-01
1.560612171888351440e-01,3.771035671234130859e-01,-1.384843606501817703e-02,-4.215265624225139618e-03,-3.057418391108512878e-02,-9.995242357254028320e-01,3.106009662151336670e-01,-6.472158245742321014e-03,-8.992843627929687500e-01,-3.505067527294158936e-01,3.906531259417533875e-02,-9.298355579376220703e-01,1.427172124385833740e-01,1.934449225664138794e-01,-1.017192840576171875e+00,-2.083891332149505615e-01,2.074331790208816528e-01,-1.027966499328613281e+00,9.688809514045715332e-04,-3.053912818431854248e-01,2.286895960569381714e-01,-9.766320884227752686e-02,-2.871763408184051514e-01,1.950231045484542847e-01,-1.625782251358032227e-01,-1.530831903219223022e-01,1.723765581846237183e-01,3.894901275634765625e-02,-1.515329778194427490e-01,1.505388319492340088e-01,2.970773726701736450e-02,-1.269544959068298340e-01,-8.635008335113525391e-01,-2.323185056447982788e-01,1.381278783082962036e-01,-8.366824388504028320e-01,-9.102749824523925781e-01,1.243932962417602539e+00,-7.447295784950256348e-01,3.525783121585845947e-01,1.316860437393188477e+00,-7.284354567527770996e-01
2.026665359735488892e-01,1.627191305160522461e-01,5.858953576534986496e-03,1.689459756016731262e-02,-4.725590720772743225e-02,-9.987406134605407715e-01,2.886194884777069092e-01,-9.330807626247406006e-02,-8.307886123657226562e-01,-3.621030449867248535e-01,-3.584139421582221985e-02,-8.710708618164062500e-01,9.612008184194564819e-02,1.440925151109695435e-01,-9.539732933044433594e-01,-1.948551237583160400e-01,1.574146300554275513e-01,-9.674639701843261719e-01,-1.094835400581359863e-01,-1.511454284191131592e-01,1.860251575708389282e-01,1.918384246528148651e-02,-1.261483132839202881e-01,1.647940129041671753e-01,-1.379686444997787476e-01,-1.050266996026039124e-01,2.043243497610092163e-01,2.383447252213954926e-02,-1.137466207146644592e-01,1.889570802450180054e-01,-1.261522173881530762e-01,5.633601918816566467e-02,-8.417042493820190430e-01,-2.508813738822937012e-01,3.598580360412597656e-01,-7.887130975723266602e-01,-1.190484881401062012e+00,1.670991301536560059e+00,-5.110100507736206055e-01,4.325467348098754883e-01,1.707067728042602539e+00,-5.624608397483825684e-01
2.452771067619323730e-01,-9.507483989000320435e-02,7.190533913671970367e-03,1.954097300767898560e-02,-6.672395765781402588e-02,-9.975808262825012207e-01,2.323639094829559326e-01,-1.232828348875045776e-01,-7.656893730163574219e-01,-3.475092947483062744e-01,-6.100194528698921204e-02,-8.180718421936035156e-01,5.515458434820175171e-02,1.251388341188430786e-01,-8.831081390380859375e-01,-1.961872875690460205e-01,1.299529820680618286e-01,-9.013063907623291016e-01,-1.449445933103561401e-01,-5.270712450146675110e-02,1.426529735326766968e-01,4.708761721849441528e-02,-4.263076186180114746e-02,1.597390025854110718e-01,-8.971837162971496582e-02,1.743985689245164394e-03,1.477080136537551880e-01,-2.499713003635406494e-02,-3.507349267601966858e-02,1.492245197296142578e-01,-2.288947105407714844e-01,1.877269595861434937e-01,-6.485782265663146973e-01,-3.235765695571899414e-01,4.936056137084960938e-01,-6.528301239013671875e-01,-1.267899155616760254e+00,2.115367174148559570e+00,-1.674328595399856567e-01,3.888784945011138916e-01,2.044636011123657227e+00,-2.212055921554565430e-01
1.712412387132644653e-01,-2.599245011806488037e-01,2.636529132723808289e-02,4.422910511493682861e-03,-8.330747485160827637e-02,-9.965146780014038086e-01,1.739887893199920654e-01,-1.394813507795333862e-01,-6.893267631530761719e-01,-3.286766707897186279e-01,-7.928960025310516357e-02,-7.415513992309570312e-01,2.321180142462253571e-02,1.515711098909378052e-01,-8.271553516387939453e-01,-1.987306177616119385e-01,1.364929229021072388e-01,-8.477704524993896484e-01,-1.350620090961456299e-01,-2.829132415354251862e-02,2.238367795944213867e-01,4.224320873618125916e-02,-2.015272341668605804e-02,2.167597562074661255e-01,-5.561376363039016724e-02,1.056080237030982971e-01,1.294088065624237061e-01,-1.918384246528148651e-02,4.030544683337211609e-02,1.314308047294616699e-01,-2.727601826190948486e-01,2.636458277702331543e-01,-4.051496386528015137e-01,-3.967616558074951172e-01,5.276575684547424316e-01,-4.465267956256866455e-01,-1.210378885269165039e+00,2.352791786193847656e+00,2.502056956291198730e-01,2.917003333568572998e-01,2.265458106994628906e+00,1.837921440601348877e-01
1.038632690906524658e-01,-3.984088599681854248e-01,4.820321127772331238e-02,-2.399197965860366821e-02,-9.453533589839935303e-02,-9.952329993247985840e-01,1.259080469608306885e-01,-1.469901651144027710e-01,-5.843086242675781250e-01,-3.095715343952178955e-01,-8.295314013957977295e-02,-6.424570083618164062e-01,1.016219891607761383e-02,2.131555825471878052e-01,-7.745356559753417969e-01,-2.033630907535552979e-01,1.686778813600540161e-01,-7.996845245361328125e-01,-1.069644615054130554e-01,-1.201412361115217209e-02,2.758024930953979492e-01,6.355859339237213135e-02,-5.038180854171514511e-03,2.475954145193099976e-01,-4.263076465576887131e-03,1.428130567073822021e-01,1.345649212598800659e-01,-7.751047611236572266e-03,8.099844306707382202e-02,1.226350590586662292e-01,-2.663047909736633301e-01,9.390321373939514160e-02,-2.662893384695053101e-02,-4.225349426269531250e-01,3.183995485305786133e-01,-1.754283607006072998e-01,-1.091277003288269043e+00,2.291857242584228516e+00,5.664156079292297363e-01,2.403626888990402222e-01,2.223587989807128906e+00,4.433737099170684814e-01
