-5.323059082031250000e+01,-3.129418373107910156e+01,7.096595001220703125e+01,4.638040363788604736e-01,2.833918571472167969e+01,5.735326766967773438e+01,1.597405624389648438e+01,-1.346892547607421875e+01,6.987566375732421875e+01,2.876860237121582031e+01,-2.985044479370117188e+01,2.954476547241210938e+01,3.224618732929229736e-01,-2.129655838012695312e+00,-1.000000000000000000e+02,9.629988074302673340e-01,-1.095432341098785400e-01,-6.137195974588394165e-03
-5.042447662353515625e+01,-2.519515800476074219e+01,4.044261932373046875e+01,-6.024786949157714844e+00,3.070366859436035156e+01,5.456574630737304688e+01,2.175906753540039062e+01,-7.240928649902343750e+00,6.868973541259765625e+01,2.997248649597167969e+01,-3.018524742126464844e+01,2.391901397705078125e+01,1.331213563680648804e-01,-2.178966999053955078e+00,-1.000000000000000000e+02,5.599710941314697266e-01,7.175345718860626221e-02,-2.417027391493320465e-02
-4.997547912597656250e+01,-2.408175659179687500e+01,2.542919158935546875e+01,-1.171949768066406250e+01,3.178190422058105469e+01,5.188490676879882812e+01,2.446367645263671875e+01,2.259104013442993164e+00,6.038984298706054688e+01,3.408416366577148438e+01,-2.867257118225097656e+01,1.892298889160156250e+01,8.639859408140182495e-02,-2.157940149307250977e+00,-1.000000000000000000e+02,3.063199520111083984e-01,1.751900911331176758e-01,-8.160226978361606598e-03
-5.009266662597656250e+01,-2.434323883056640625e+01,2.002516555786132812e+01,-1.291729068756103516e+01,3.061318778991699219e+01,4.943418502807617188e+01,1.983330345153808594e+01,1.051994323730468750e+01,4.752617263793945312e+01,3.552713012695312500e+01,-3.076413726806640625e+01,1.557134914398193359e+01,-6.443864107131958008e-02,-1.854908227920532227e+00,-1.000000000000000000e+02,3.848223686218261719e-01,1.860578358173370361e-01,1.530640479177236557e-02
-4.867235565185546875e+01,-2.514713287353515625e+01,1.736454200744628906e+01,-1.208585929870605469e+01,3.002069091796875000e+01,4.992345809936523438e+01,1.335231685638427734e+01,1.465009975433349609e+01,3.582883071899414062e+01,3.449838256835937500e+01,-3.316917037963867188e+01,1.340876102447509766e+01,-2.884919345378875732e-01,-1.319205999374389648e+00,-1.000000000000000000e+02,6.093066334724426270e-01,1.547297686338424683e-01,3.244890272617340088e-02
-4.566398239135742188e+01,-2.600003433227539062e+01,1.642839813232421875e+01,-1.013523292541503906e+01,3.052550506591796875e+01,5.024142456054687500e+01,4.307478427886962891e+00,1.377759170532226562e+01,2.864649391174316406e+01,2.955773353576660156e+01,-3.449158477783203125e+01,1.298001956939697266e+01,-3.024103939533233643e-01,-9.938130974769592285e-01,-1.000000000000000000e+02,7.395976781845092773e-01,1.060746088624000549e-01,3.806875273585319519e-02
-4.205908203125000000e+01,-2.757941246032714844e+01,1.555761909484863281e+01,-8.832835197448730469e+00,3.227168655395507812e+01,4.961695480346679688e+01,-2.420697450637817383e+00,1.258374881744384766e+01,2.415142631530761719e+01,2.402678871154785156e+01,-3.428963088989257812e+01,1.366270351409912109e+01,-2.758646309375762939e-01,-7.056640982627868652e-01,-1.000000000000000000e+02,7.927139997482299805e-01,4.568942636251449585e-02,3.494727611541748047e-02
-4.042816543579101562e+01,-3.014160156250000000e+01,1.331995677947998047e+01,-1.076135540008544922e+01,3.593042373657226562e+01,4.836667251586914062e+01,-4.225435256958007812e+00,9.775654792785644531e+00,2.267099380493164062e+01,2.144988059997558594e+01,-3.222224807739257812e+01,1.470421600341796875e+01,-2.314034700393676758e-01,-6.595023274421691895e-01,-1.000000000000000000e+02,7.613240480422973633e-01,1.191730890423059464e-02,2.842662669718265533e-02
-4.077086257934570312e+01,-3.288466644287109375e+01,1.172566032409667969e+01,-1.503880500793457031e+01,4.028970718383789062e+01,4.754194259643554688e+01,-2.240821123123168945e+00,5.732694625854492188e+00,2.386658477783203125e+01,2.322267150878906250e+01,-2.982684707641601562e+01,1.534232330322265625e+01,-1.507212817668914795e-01,-7.904304265975952148e-01,-1.000000000000000000e+02,6.734186410903930664e-01,9.473744779825210571e-03,7.965970784425735474e-03
-4.180108261108398438e+01,-3.347785949707031250e+01,1.099944972991943359e+01,-1.893630790710449219e+01,4.335623168945312500e+01,4.632966995239257812e+01,-2.976657152175903320e-01,3.652428865432739258e+00,2.482795333862304688e+01,2.625605392456054688e+01,-2.932218551635742188e+01,1.617909049987792969e+01,-7.851696014404296875e-02,-9.187780618667602539e-01,-1.000000000000000000e+02,5.807802677154541016e-01,2.595681697130203247e-02,5.337246693670749664e-03
-4.157248306274414062e+01,-3.325654602050781250e+01,1.269388103485107422e+01,-2.121739006042480469e+01,4.529249572753906250e+01,4.530903244018554688e+01,6.522865295410156250e-01,3.090734243392944336e+00,2.721265983581542969e+01,2.888374137878417969e+01,-3.035461997985839844e+01,1.771633720397949219e+01,-4.667349532246589661e-02,-1.048762559890747070e+00,-1.000000000000000000e+02,5.411933064460754395e-01,3.732193633913993835e-02,6.990590482018887997e-04
-4.003997039794921875e+01,-3.314842224121093750e+01,1.519348812103271484e+01,-2.164698028564453125e+01,4.656884002685546875e+01,4.458455657958984375e+01,-3.351238965988159180e-01,3.830658674240112305e+00,3.099999809265136719e+01,2.952778244018554688e+01,-3.148673629760742188e+01,1.946891975402832031e+01,-5.378734320402145386e-02,-1.123991847038269043e+00,-1.000000000000000000e+02,5.561735630035400391e-01,2.275931090116500854e-02,1.769696827977895737e-03
-3.719065093994140625e+01,-3.500170135498046875e+01,1.771081161499023438e+01,-2.132758331298828125e+01,4.754927062988281250e+01,4.508604812622070312e+01,-1.864999890327453613e+00,4.859046459197998047e+00,3.715179061889648438e+01,2.891447448730468750e+01,-3.185433959960937500e+01,2.087028503417968750e+01,-5.083319172263145447e-02,-1.217288136482238770e+00,-1.000000000000000000e+02,6.056218147277832031e-01,-6.257970351725816727e-03,-7.905915379524230957e-03
-3.489702606201171875e+01,-3.813120651245117188e+01,1.878841400146484375e+01,-2.131304359436035156e+01,4.817011642456054688e+01,4.715202713012695312e+01,-3.225255966186523438e+00,6.095837593078613281e+00,4.405637359619140625e+01,2.797477340698242188e+01,-3.145233154296875000e+01,2.205020332336425781e+01,-5.980579182505607605e-02,-1.330469608306884766e+00,-1.000000000000000000e+02,6.463983058929443359e-01,-3.353951871395111084e-02,-1.301001571118831635e-02
-3.307173919677734375e+01,-4.160746383666992188e+01,1.954734230041503906e+01,-2.193991661071777344e+01,4.868008804321289062e+01,5.028259658813476562e+01,-3.262923240661621094e+00,7.066381931304931641e+00,5.155544662475585938e+01,2.776518630981445312e+01,-3.030213928222656250e+01,2.312407493591308594e+01,-6.206697225570678711e-02,-1.461958527565002441e+00,-1.000000000000000000e+02,6.847952008247375488e-01,-4.123140871524810791e-02,-2.420325949788093567e-02
-3.161973762512207031e+01,-4.463435745239257812e+01,1.981991004943847656e+01,-2.298070716857910156e+01,4.894637680053710938e+01,5.345609283447265625e+01,-1.839648723602294922e+00,8.110965728759765625e+00,5.872312927246093750e+01,2.799770927429199219e+01,-2.816186714172363281e+01,2.413167381286621094e+01,-7.429968565702438354e-02,-1.555052161216735840e+00,-1.000000000000000000e+02,7.237417101860046387e-01,-4.074243083596229553e-02,-2.999756857752799988e-02
-3.073917388916015625e+01,-4.805247497558593750e+01,1.921000289916992188e+01,-2.575225448608398438e+01,4.903933334350585938e+01,5.675273895263671875e+01,3.103018999099731445e+00,7.519010543823242188e+00,6.525929260253906250e+01,2.953333854675292969e+01,-2.422112655639648438e+01,2.429133415222167969e+01,-7.355363667011260986e-02,-1.628528714179992676e+00,-1.000000000000000000e+02,7.802067995071411133e-01,-1.842929609119892120e-02,-3.129452839493751526e-02
-3.055312728881835938e+01,-4.955069351196289062e+01,1.868362045288085938e+01,-2.910891532897949219e+01,4.864581680297851562e+01,5.884936904907226562e+01,8.469765663146972656e+00,6.522943019866943359e+00,7.046887207031250000e+01,3.120153999328613281e+01,-1.971919250488281250e+01,2.411093521118164062e+01,-4.125653579831123352e-02,-1.676973700523376465e+00,-1.000000000000000000e+02,8.299046158790588379e-01,9.310132823884487152e-03,-2.396019920706748962e-02
-3.064355087280273438e+01,-4.987855148315429688e+01,1.864614105224609375e+01,-3.189500045776367188e+01,4.829995727539062500e+01,6.063238525390625000e+01,1.282541465759277344e+01,5.567173480987548828e+00,7.436949920654296875e+01,3.283300018310546875e+01,-1.654111671447753906e+01,2.444601631164550781e+01,-3.759921714663505554e-02,-1.708250880241394043e+00,-1.000000000000000000e+02,8.910171389579772949e-01,3.118370845913887024e-02,-1.208307035267353058e-02
-3.165528678894042969e+01,-5.013504028320312500e+01,1.832997703552246094e+01,-3.429555130004882812e+01,4.925801086425781250e+01,6.280372619628906250e+01,1.526084709167480469e+01,4.562787532806396484e+00,7.643367004394531250e+01,3.384183883666992188e+01,-1.417275619506835938e+01,2.571666717529296875e+01,-3.860653191804885864e-02,-1.753179669380187988e+00,-1.000000000000000000e+02,9.416804909706115723e-01,5.052809417247772217e-02,3.673080122098326683e-03
-3.346924972534179688e+01,-5.091690063476562500e+01,1.650043487548828125e+01,-3.685897827148437500e+01,5.164472198486328125e+01,6.575933074951171875e+01,1.651657295227050781e+01,3.485804319381713867e+00,7.608000946044921875e+01,3.453083038330078125e+01,-1.242259979248046875e+01,2.731347274780273438e+01,-6.916574388742446899e-02,-1.767353177070617676e+00,-1.000000000000000000e+02,9.924793243408203125e-01,7.156581431627273560e-02,2.145852334797382355e-02
-3.587563323974609375e+01,-5.205221557617187500e+01,1.269599437713623047e+01,-4.010160827636718750e+01,5.504914093017578125e+01,6.855040740966796875e+01,1.703080940246582031e+01,2.033312320709228516e+00,7.297729492187500000e+01,3.458237457275390625e+01,-1.083475875854492188e+01,2.832458686828613281e+01,-1.134663075208663940e-01,-1.726861119270324707e+00,-1.000000000000000000e+02,1.032336235046386719e+00,9.467259049415588379e-02,3.753826022148132324e-02
-3.841341400146484375e+01,-5.351847076416015625e+01,6.221910476684570312e+00,-4.462623977661132812e+01,5.902565765380859375e+01,6.998989105224609375e+01,1.837523078918457031e+01,-5.877931788563728333e-02,6.734905242919921875e+01,3.478569030761718750e+01,-8.946847915649414062e+00,2.806674957275390625e+01,-1.146347224712371826e-01,-1.634710431098937988e+00,-1.000000000000000000e+02,1.050394773483276367e+00,1.216586604714393616e-01,4.282630980014801025e-02
-4.143516159057617188e+01,-5.524948120117187500e+01,-2.535738229751586914e+00,-5.068338012695312500e+01,6.295486450195312500e+01,6.868201446533203125e+01,2.160976791381835938e+01,-3.093761444091796875e+00,6.010483932495117188e+01,3.600832748413085938e+01,-7.442732810974121094e+00,2.662004470825195312e+01,-1.061928570270538330e-01,-1.543023824691772461e+00,-1.000000000000000000e+02,9.901343584060668945e-01,1.648804992437362671e-01,4.041497409343719482e-02
-4.592792510986328125e+01,-5.680030059814453125e+01,-9.440641403198242188e+00,-5.661257553100585938e+01,6.613843536376953125e+01,6.412947845458984375e+01,2.602092361450195312e+01,-6.537540912628173828e+00,5.237559890747070312e+01,3.909106445312500000e+01,-8.422592163085937500e+00,2.569112777709960938e+01,-1.074993237853050232e-01,-1.489874839782714844e+00,-1.000000000000000000e+02,8.546637296676635742e-01,2.042708694934844971e-01,3.974929451942443848e-02
-5.239327239990234375e+01,-5.869349288940429688e+01,-1.431157302856445312e+01,-6.226928710937500000e+01,6.904224395751953125e+01,5.796394729614257812e+01,3.318654632568359375e+01,-9.016549110412597656e+00,4.437165069580078125e+01,4.354027175903320312e+01,-9.953850746154785156e+00,2.571652603149414062e+01,-1.007191240787506104e-01,-1.452115416526794434e+00,-1.000000000000000000e+02,7.086794972419738770e-01,2.374647408723831177e-01,4.183921590447425842e-02
-6.016936874389648438e+01,-6.042292785644531250e+01,-1.967699050903320312e+01,-6.871721649169921875e+01,7.090592193603515625e+01,5.167926788330078125e+01,4.223910903930664062e+01,-1.039020347595214844e+01,3.731420516967773438e+01,4.878375625610351562e+01,-9.673540115356445312e+00,2.512846946716308594e+01,-6.562890112400054932e-02,-1.349860191345214844e+00,-1.000000000000000000e+02,5.844303965568542480e-01,2.763330042362213135e-01,5.020201951265335083e-02
-6.931533813476562500e+01,-6.290787887573242188e+01,-2.230987167358398438e+01,-6.846852874755859375e+01,6.755377960205078125e+01,5.000975036621093750e+01,4.991893386840820312e+01,-1.002099990844726562e+01,3.452348709106445312e+01,5.255652618408203125e+01,-7.924149513244628906e+00,2.336149215698242188e+01,2.685497142374515533e-02,-1.262537240982055664e+00,-1.000000000000000000e+02,5.844438076019287109e-01,3.032705187797546387e-01,5.903214961290359497e-02
-7.640457153320312500e+01,-6.598255920410156250e+01,-2.323138999938964844e+01,-6.601666259765625000e+01,6.464018249511718750e+01,4.934352111816406250e+01,5.342481994628906250e+01,-8.578013420104980469e+00,3.400500106811523438e+01,5.573577880859375000e+01,-6.278307914733886719e+00,2.175758171081542969e+01,1.708793491125106812e-01,-1.236642718315124512e+00,-1.000000000000000000e+02,5.917654037475585938e-01,3.087794184684753418e-01,4.135401919484138489e-02
-7.791082000732421875e+01,-7.219937896728515625e+01,-2.313256454467773438e+01,-5.761680984497070312e+01,6.168165969848632812e+01,5.182632827758789062e+01,5.455325698852539062e+01,-6.801479339599609375e+00,3.690405654907226562e+01,5.701792907714843750e+01,-8.228031158447265625e+00,2.120946502685546875e+01,1.457158476114273071e-01,-1.289837598800659180e+00,-1.000000000000000000e+02,6.312034130096435547e-01,3.355995118618011475e-01,2.179724164307117462e-02
-7.661026000976562500e+01,-8.255027770996093750e+01,-2.369679832458496094e+01,-4.729906082153320312e+01,6.259635543823242188e+01,5.556010818481445312e+01,5.548072814941406250e+01,-6.961768627166748047e+00,4.160588073730468750e+01,5.916023254394531250e+01,-6.498284816741943359e+00,1.857715797424316406e+01,3.015384078025817871e-02,-1.373699665069580078e+00,-1.000000000000000000e+02,6.378704309463500977e-01,3.277460038661956787e-01,-2.450934424996376038e-02
-6.742739105224609375e+01,-9.090921020507812500e+01,-1.142880058288574219e+01,-2.398744201660156250e+01,5.580149459838867188e+01,5.811583709716796875e+01,4.082451629638671875e+01,-4.570693016052246094e+00,4.703894424438476562e+01,4.936415863037109375e+01,-1.097549724578857422e+01,1.538027572631835938e+01,3.424459323287010193e-02,-1.571288466453552246e+00,-1.000000000000000000e+02,6.556290984153747559e-01,1.813660860061645508e-01,-3.347902745008468628e-02
-5.281275939941406250e+01,-8.667123413085937500e+01,5.482654571533203125e+00,1.904919624328613281e+00,4.532856369018554688e+01,5.506048583984375000e+01,1.931377792358398438e+01,-2.997031927108764648e+00,5.166073989868164062e+01,3.933596420288085938e+01,-1.892378807067871094e+01,1.377113914489746094e+01,-1.014677584171295166e-01,-1.669125318527221680e+00,-1.000000000000000000e+02,7.638056278228759766e-01,2.282042056322097778e-02,-4.395518824458122253e-02
-4.566493225097656250e+01,-7.636397552490234375e+01,2.145213699340820312e+01,2.165673065185546875e+01,3.724836730957031250e+01,5.301235198974609375e+01,1.164245486259460449e+00,-3.911933660507202148e+00,5.666339874267578125e+01,3.434051895141601562e+01,-2.273702239990234375e+01,1.490633296966552734e+01,-3.485203981399536133e-01,-1.650569796562194824e+00,-1.000000000000000000e+02,7.988129258155822754e-01,-1.145830526947975159e-01,-3.905189782381057739e-02
-4.217344665527343750e+01,-6.887097930908203125e+01,2.902991294860839844e+01,3.303428268432617188e+01,3.424029159545898438e+01,5.149044418334960938e+01,-8.500952720642089844e+00,-4.315996646881103516e+00,5.857778930664062500e+01,3.073820686340332031e+01,-2.209882926940917969e+01,1.681654548645019531e+01,-3.489124476909637451e-01,-1.675731062889099121e+00,-1.000000000000000000e+02,8.561342358589172363e-01,-1.280814856290817261e-01,-4.138305038213729858e-02
-4.160528182983398438e+01,-6.643206787109375000e+01,3.018746757507324219e+01,3.588111877441406250e+01,3.361386871337890625e+01,5.124452972412109375e+01,-1.220117092132568359e+01,-3.920742988586425781e+00,5.763021087646484375e+01,2.764536666870117188e+01,-2.067092514038085938e+01,1.848231506347656250e+01,-1.925929635763168335e-01,-1.664141058921813965e+00,-1.000000000000000000e+02,8.738564252853393555e-01,-7.388408482074737549e-02,-1.649564318358898163e-02
-4.394557952880859375e+01,-6.707273864746093750e+01,2.850650215148925781e+01,3.525602722167968750e+01,3.339613342285156250e+01,5.136267089843750000e+01,-1.345208168029785156e+01,-1.820696711540222168e+00,5.406114196777343750e+01,2.343708419799804688e+01,-2.006966400146484375e+01,1.947750854492187500e+01,-1.864885911345481873e-02,-1.458803534507751465e+00,-1.000000000000000000e+02,8.697980046272277832e-01,-4.062193259596824646e-02,9.505831636488437653e-03
-4.915521621704101562e+01,-7.031187438964843750e+01,2.503070831298828125e+01,3.310027694702148438e+01,3.317268371582031250e+01,5.098498916625976562e+01,-1.142253208160400391e+01,6.707965731620788574e-01,4.902352523803710938e+01,1.909314346313476562e+01,-1.972154045104980469e+01,1.774322509765625000e+01,1.289107054471969604e-01,-1.243519306182861328e+00,-1.000000000000000000e+02,8.744928836822509766e-01,-4.069020971655845642e-02,3.097182326018810272e-02
-5.587585449218750000e+01,-7.578053283691406250e+01,2.028385353088378906e+01,2.973523712158203125e+01,3.234147644042968750e+01,5.069426345825195312e+01,-5.397775173187255859e+00,2.578220367431640625e+00,4.455670547485351562e+01,1.596044635772705078e+01,-2.010037612915039062e+01,1.440689086914062500e+01,2.677003145217895508e-01,-1.140595316886901855e+00,-1.000000000000000000e+02,8.832265138626098633e-01,-4.242867231369018555e-02,3.694000467658042908e-02
-6.075403594970703125e+01,-7.955527496337890625e+01,1.615139389038085938e+01,2.841103744506835938e+01,3.018246459960937500e+01,4.972806930541992188e+01,-4.604026973247528076e-01,6.997493743896484375e+00,4.204119491577148438e+01,1.232561397552490234e+01,-2.356218338012695312e+01,1.144061660766601562e+01,3.316840231418609619e-01,-1.095062851905822754e+00,-1.000000000000000000e+02,8.629781007766723633e-01,-3.567632287740707397e-02,1.830434985458850861e-02
-6.278400802612304688e+01,-7.925148773193359375e+01,1.336539840698242188e+01,2.916130447387695312e+01,2.775971412658691406e+01,4.742175674438476562e+01,1.885379195213317871e+00,1.335193347930908203e+01,4.274312973022460938e+01,9.803247451782226562e+00,-2.851563072204589844e+01,1.009129047393798828e+01,3.041253387928009033e-01,-1.049363851547241211e+00,-1.000000000000000000e+02,8.023400306701660156e-01,-2.338700555264949799e-02,-1.004960387945175171e-03
-6.235874938964843750e+01,-7.508221435546875000e+01,1.154252624511718750e+01,3.051376724243164062e+01,2.530513191223144531e+01,4.414375686645507812e+01,2.600427865982055664e+00,2.086205291748046875e+01,4.628448867797851562e+01,8.529202461242675781e+00,-3.204196548461914062e+01,1.030185699462890625e+01,1.842337548732757568e-01,-1.009861826896667480e+00,-1.000000000000000000e+02,7.165930867195129395e-01,-2.064569666981697083e-02,-1.417534425854682922e-02
-6.080559158325195312e+01,-6.843989562988281250e+01,1.065590953826904297e+01,3.208219909667968750e+01,2.164836502075195312e+01,4.251042938232421875e+01,1.260551691055297852e+00,2.924815177917480469e+01,5.144164276123046875e+01,7.216692447662353516e+00,-3.478975296020507812e+01,1.173449516296386719e+01,5.119541659951210022e-02,-1.058979034423828125e+00,-1.000000000000000000e+02,6.490580439567565918e-01,1.405657967552542686e-03,-2.833329699933528900e-02
-5.912296676635742188e+01,-6.098855209350585938e+01,1.026771926879882812e+01,3.307593917846679688e+01,1.816054153442382812e+01,4.203334426879882812e+01,-1.081910490989685059e+00,3.784379196166992188e+01,5.592251205444335938e+01,5.526542186737060547e+00,-3.502488708496093750e+01,1.348794078826904297e+01,-5.515810102224349976e-02,-1.103780388832092285e+00,-1.000000000000000000e+02,6.194385290145874023e-01,3.088280558586120605e-02,-2.739833854138851166e-02
-5.782072448730468750e+01,-5.434782028198242188e+01,1.092800998687744141e+01,3.377451705932617188e+01,1.459244155883789062e+01,4.324538040161132812e+01,-3.862958431243896484e+00,4.520630264282226562e+01,5.962055969238281250e+01,3.915340662002563477e+00,-3.405534362792968750e+01,1.577268886566162109e+01,-1.220703050494194031e-01,-1.118404626846313477e+00,-1.000000000000000000e+02,6.616454124450683594e-01,7.021541893482208252e-02,-2.683574706315994263e-02
-5.606121063232421875e+01,-4.822706222534179688e+01,1.301302433013916016e+01,3.364078521728515625e+01,1.197473812103271484e+01,4.341516494750976562e+01,-6.298267364501953125e+00,5.108348083496093750e+01,6.166054916381835938e+01,1.471465945243835449e+00,-3.174772834777832031e+01,1.886102104187011719e+01,-1.702690422534942627e-01,-1.093466520309448242e+00,-1.000000000000000000e+02,7.220702767372131348e-01,7.689131051301956177e-02,-1.650697365403175354e-02
-5.265570068359375000e+01,-4.322361755371093750e+01,1.681388473510742188e+01,3.356952667236328125e+01,9.232069015502929688e+00,4.294784545898437500e+01,-9.234901428222656250e+00,5.560231399536132812e+01,6.306543731689453125e+01,-1.911741614341735840e+00,-3.017988967895507812e+01,2.143526458740234375e+01,-1.876174360513687134e-01,-1.114642024040222168e+00,-1.000000000000000000e+02,8.061971664428710938e-01,7.875464856624603271e-02,-1.265598367899656296e-02
-4.772159194946289062e+01,-3.867414855957031250e+01,2.209196090698242188e+01,3.311945343017578125e+01,6.859493732452392578e+00,4.119788742065429688e+01,-1.342192173004150391e+01,5.906182479858398438e+01,6.384429550170898438e+01,-6.210625648498535156e+00,-2.915751075744628906e+01,2.335785865783691406e+01,-1.752616763114929199e-01,-1.147569179534912109e+00,-1.000000000000000000e+02,8.481948375701904297e-01,4.626832529902458191e-02,-3.549613757058978081e-03
-4.109961700439453125e+01,-3.430733871459960938e+01,2.949978256225585938e+01,3.290247344970703125e+01,4.179206371307373047e+00,3.927346420288085938e+01,-1.836528396606445312e+01,6.159118270874023438e+01,6.484187316894531250e+01,-1.078612232208251953e+01,-2.972223663330078125e+01,2.478857612609863281e+01,-1.510027498006820679e-01,-1.247546553611755371e+00,-1.000000000000000000e+02,8.730403184890747070e-01,1.160824298858642578e-02,1.587019418366253376e-03
-3.283106613159179688e+01,-2.947244262695312500e+01,3.878820800781250000e+01,3.258373641967773438e+01,1.393828511238098145e+00,3.607817840576171875e+01,-2.481839752197265625e+01,6.362205505371093750e+01,6.541094207763671875e+01,-1.574250888824462891e+01,-3.229136657714843750e+01,2.589385604858398438e+01,-1.345299184322357178e-01,-1.348142862319946289e+00,-1.000000000000000000e+02,8.802900314331054688e-01,-5.523288995027542114e-02,1.371488813310861588e-02
-2.444548034667968750e+01,-2.516079330444335938e+01,4.861868667602539062e+01,3.175866317749023438e+01,-1.164683818817138672e+00,3.237487030029296875e+01,-3.059599113464355469e+01,6.494358062744140625e+01,6.574018096923828125e+01,-1.951603317260742188e+01,-3.631487274169921875e+01,2.656750869750976562e+01,-9.281542152166366577e-02,-1.431882262229919434e+00,-1.000000000000000000e+02,8.953761458396911621e-01,-1.133767217397689819e-01,1.996747776865959167e-02
-1.738614273071289062e+01,-2.173940086364746094e+01,5.763697052001953125e+01,3.004817962646484375e+01,-3.207240819931030273e+00,2.889787864685058594e+01,-3.451189422607421875e+01,6.537545013427734375e+01,6.545661926269531250e+01,-2.148256301879882812e+01,-4.016960144042968750e+01,2.645952224731445312e+01,-2.173683792352676392e-02,-1.511684417724609375e+00,-1.000000000000000000e+02,9.204821586608886719e-01,-1.534478813409805298e-01,1.804341562092304230e-02
