5.129555225372314453e+00,9.542477416992187500e+01,1.347937774658203125e+02,2.402276229858398438e+01,-2.121925354003906250e+01,5.599309539794921875e+01,-2.525119781494140625e+00,5.568290710449218750e+00,3.303068876266479492e+00,1.278728027343750000e+02,-9.739926338195800781e+00,1.512418975830078125e+02,5.148983597755432129e-01,-3.021373748779296875e+00,3.582412481307983398e+00,9.921516180038452148e-01,4.397852122783660889e-01,1.317863464355468750e+01
-1.679193615913391113e+00,5.620449447631835938e+01,1.456133270263671875e+02,-2.305371284484863281e+01,-3.998026609420776367e+00,-1.736880874633789062e+01,-2.679292678833007812e+00,-2.061641514301300049e-01,7.499077796936035156e+00,1.290258941650390625e+02,-4.226734638214111328e+00,1.378606109619140625e+02,1.432889580726623535e+00,-2.735709905624389648e+00,-2.469294369220733643e-01,3.380773663520812988e-01,-1.433264762163162231e-01,1.282282733917236328e+01
-3.193560981750488281e+01,5.763375091552734375e+01,1.039282989501953125e+02,-2.381405067443847656e+01,5.873774886131286621e-01,1.666770815849304199e+00,3.711559295654296875e+00,-5.853031277656555176e-01,3.131854629516601562e+01,1.055210876464843750e+02,7.672606468200683594e+00,1.230957183837890625e+02,1.859830379486083984e+00,-3.175011634826660156e+00,-2.010192871093750000e+00,-6.693449616432189941e-01,-2.425110787153244019e-01,1.263175773620605469e+01
-4.343108749389648438e+01,3.467165374755859375e+01,9.196179199218750000e+01,6.917835712432861328e+00,-3.398047924041748047e+00,1.268741989135742188e+01,-1.582843363285064697e-01,-2.292057418823242188e+01,9.674864959716796875e+01,8.924327087402343750e+01,3.152080154418945312e+01,7.671321105957031250e+01,3.941901206970214844e+00,-6.253427982330322266e+00,1.611238121986389160e+00,1.725123524665832520e-01,-6.540342569351196289e-01,1.259450721740722656e+01
-3.532707595825195312e+01,5.073186492919921875e+01,5.472349548339843750e+01,1.638741493225097656e+01,5.318815231323242188e+00,-5.190410017967224121e-01,-9.317197203636169434e-01,-2.469429779052734375e+01,1.046511688232421875e+02,3.464066696166992188e+01,2.484491157531738281e+01,2.495318794250488281e+01,4.050644874572753906e+00,-6.533472061157226562e+00,2.385131597518920898e+00,-1.520464289933443069e-02,-7.947773933410644531e-01,1.274064731597900391e+01
-1.765270614624023438e+01,5.969919967651367188e+01,4.833119583129882812e+01,-5.898925304412841797e+00,1.926118278503417969e+01,-8.806715965270996094e+00,3.627624893188476562e+01,1.446560287475585938e+01,9.797856903076171875e+01,7.783898162841796875e+01,4.335746002197265625e+01,3.067754936218261719e+01,2.241452217102050781e+00,-4.258902549743652344e+00,2.547360181808471680e+00,2.469943016767501831e-01,8.034898340702056885e-02,1.248786926269531250e+01
-4.778327941894531250e+00,5.761425018310546875e+01,3.117708015441894531e+01,-1.546245765686035156e+01,1.338054752349853516e+01,4.617922306060791016e+00,3.930274581909179688e+01,3.709156417846679688e+01,4.145333862304687500e+01,5.721530151367187500e+01,1.467533779144287109e+01,2.796282196044921875e+01,1.490363717079162598e+00,-3.350284397602081299e-01,1.631814360618591309e+00,-2.578444182872772217e-01,8.488100767135620117e-02,1.235443496704101562e+01
-1.260656166076660156e+01,4.518954849243164062e+01,4.779143905639648438e+01,-8.909821510314941406e+00,6.149522662162780762e-01,8.461657524108886719e+00,8.424669265747070312e+00,3.836317539215087891e+00,-7.039698123931884766e+00,2.494731903076171875e+01,1.912897229194641113e+00,3.086274909973144531e+01,2.492137908935546875e+00,8.733190298080444336e-01,1.651138067245483398e+00,-1.110769510269165039e+00,-3.240733742713928223e-01,1.273254966735839844e+01
-1.581273555755615234e+01,2.475855636596679688e+01,4.680845642089843750e+01,1.803250670433044434e+00,-1.964852929115295410e+00,1.790804974734783173e-02,-1.973911476135253906e+01,-2.098332595825195312e+01,1.687485694885253906e+00,3.529898834228515625e+01,-7.869335651397705078e+00,2.232180213928222656e+01,2.904055833816528320e+00,-2.086373329162597656e+00,1.834394216537475586e+00,-9.206165671348571777e-01,-4.387205243110656738e-01,1.302789306640625000e+01
6.284522414207458496e-01,2.543695259094238281e+01,4.835708999633789062e+01,7.898683547973632812e-01,4.382611751556396484e+00,-5.063903331756591797e+00,-1.581766128540039062e+01,-9.902115821838378906e+00,1.073301196098327637e+00,4.263805389404296875e+01,-1.533304786682128906e+01,8.365722656250000000e+00,3.486700057983398438e+00,-2.639312028884887695e+00,4.885549545288085938e+00,-3.098101019859313965e-01,-8.025093376636505127e-02,1.277536487579345703e+01
1.056717991828918457e+00,3.226341247558593750e+01,4.460623168945312500e+01,6.696965694427490234e-01,-3.010580062866210938e+00,-6.019585132598876953e+00,1.020725965499877930e+00,2.151436042785644531e+01,-3.230092287063598633e+00,2.660117912292480469e+01,-2.082504081726074219e+01,1.641750526428222656e+01,2.201565265655517578e+00,-2.021728277206420898e+00,4.887325286865234375e+00,-1.987600028514862061e-01,3.105744719505310059e-02,1.253334236145019531e+01
-2.625860214233398438e+00,1.987841033935546875e+01,3.072350692749023438e+01,2.358197450637817383e+00,-8.921423912048339844e+00,-2.576872110366821289e-01,9.850657463073730469e+00,1.173822498321533203e+01,-4.466676712036132812e+00,4.095552825927734375e+01,-2.627036094665527344e+01,1.710168838500976562e+01,1.107161879539489746e+00,-1.576004773378372192e-01,4.855847358703613281e+00,-5.361936688423156738e-01,9.376434981822967529e-02,1.277550506591796875e+01
7.107110500335693359e+00,3.532391357421875000e+01,6.484639739990234375e+01,6.757770776748657227e-01,-3.742803812026977539e+00,-4.119790554046630859e+00,2.916495323181152344e+00,-6.892853260040283203e+00,2.095836448669433594e+01,4.661668395996093750e+01,-2.695075035095214844e+01,2.612484550476074219e+01,2.291142940521240234e+00,-1.163421630859375000e+00,5.640607833862304688e+00,-3.933983743190765381e-01,-7.347313314676284790e-02,1.294162559509277344e+01
2.298690986633300781e+01,4.567504501342773438e+01,6.537458801269531250e+01,-1.485098719596862793e+00,3.822970867156982422e+00,-4.748041152954101562e+00,-1.298415756225585938e+01,-7.459781646728515625e+00,5.568558502197265625e+01,6.007865142822265625e+01,-1.191796493530273438e+01,4.070722579956054688e+01,2.523267745971679688e+00,-3.346670627593994141e+00,6.240162849426269531e+00,-2.146721333265304565e-01,-2.604060471057891846e-01,1.277567481994628906e+01
1.776210021972656250e+01,6.824472808837890625e+01,9.803385925292968750e+01,1.026468157768249512e+00,1.200398921966552734e+00,-3.580408096313476562e+00,3.049198150634765625e+00,1.190129280090332031e+01,5.737237167358398438e+01,5.445756149291992188e+01,1.096279859542846680e+00,7.092034149169921875e+01,2.412472724914550781e+00,-5.553088665008544922e+00,7.621300220489501953e+00,-3.030749261379241943e-01,-1.629941314458847046e-01,1.253202819824218750e+01
4.668161773681640625e+01,5.604068756103515625e+01,1.026920928955078125e+02,2.768889427185058594e+00,6.270948052406311035e-01,-6.756533622741699219e+00,1.005981063842773438e+01,2.160800743103027344e+01,4.840217208862304688e+01,5.970958709716796875e+01,-2.194123506546020508e+00,5.343731689453125000e+01,1.722847104072570801e+00,-5.122712612152099609e+00,5.519893646240234375e+00,-7.661403417587280273e-01,-1.880998760461807251e-01,1.281743431091308594e+01
5.251774215698242188e+01,5.932727432250976562e+01,1.135617065429687500e+02,7.943795680999755859e+00,6.747846603393554688e+00,-1.061793994903564453e+01,6.584249973297119141e+00,8.300353050231933594e+00,2.193920898437500000e+01,3.549925994873046875e+01,-1.313806819915771484e+01,5.853818893432617188e+01,1.502448439598083496e+00,-4.231506347656250000e+00,6.949535846710205078e+00,-6.862352490425109863e-01,-1.804715245962142944e-01,1.274133300781250000e+01
6.985738372802734375e+01,5.212908172607421875e+01,1.207756271362304688e+02,2.129697990417480469e+01,-1.477540779113769531e+01,3.488515472412109375e+01,7.248834133148193359e+00,5.551578998565673828e+00,1.700837898254394531e+01,2.428386688232421875e+01,-7.399828433990478516e+00,5.870581817626953125e+01,1.935302168130874634e-01,-4.080001354217529297e+00,8.797711372375488281e+00,-4.162314832210540771e-01,2.307767979800701141e-02,1.294812488555908203e+01
8.855878448486328125e+01,2.811581420898437500e+01,1.147098159790039062e+02,2.633825302124023438e+01,-1.152678966522216797e+01,2.219930076599121094e+01,1.092662429809570312e+01,3.196649789810180664e+00,1.393861865997314453e+01,8.833949089050292969e+00,-1.899916458129882812e+01,5.211333084106445312e+01,-4.556581676006317139e-01,-3.035449743270874023e+00,6.797501564025878906e+00,-8.458663821220397949e-01,7.475363463163375854e-02,1.291200637817382812e+01
1.025475921630859375e+02,8.483845710754394531e+00,1.286763763427734375e+02,2.861817741394042969e+01,-2.703494310379028320e+00,4.367225170135498047e+00,1.344283485412597656e+01,5.198027610778808594e+00,-1.454461738467216492e-02,7.240177154541015625e+00,-2.081658554077148438e+01,5.233300018310546875e+01,-9.647188186645507812e-01,-1.183288097381591797e+00,9.499946594238281250e+00,-1.673249900341033936e-01,1.600033938884735107e-01,1.252365207672119141e+01
8.670739746093750000e+01,9.744321823120117188e+00,1.099845962524414062e+02,1.589243698120117188e+01,1.528344035148620605e+00,5.548431873321533203e+00,1.060669422149658203e+01,6.670395851135253906e+00,2.684159755706787109e+00,4.810972690582275391e+00,-2.340809059143066406e+01,5.995767211914062500e+01,-1.505373954772949219e+00,-3.750750422477722168e-01,8.130208015441894531e+00,-4.105103909969329834e-01,-3.368072584271430969e-02,1.245954132080078125e+01
7.088304138183593750e+01,1.727513670921325684e+00,8.805547332763671875e+01,-1.419061946868896484e+01,2.003841161727905273e+00,8.141069412231445312e+00,1.829404711723327637e+00,-2.019442796707153320e+00,7.278965950012207031e+00,4.400910949707031250e+01,-1.146304512023925781e+01,8.400224304199218750e+01,-1.658378601074218750e+00,-1.597016692161560059e+00,7.239899635314941406e+00,-3.203785121440887451e-01,1.558433324098587036e-01,1.268675041198730469e+01
4.414474105834960938e+01,1.343848896026611328e+01,8.553114318847656250e+01,-1.695342826843261719e+01,1.871167421340942383e+00,1.315543937683105469e+01,8.134671211242675781e+00,-9.038526535034179688e+00,1.688061714172363281e+00,4.665617370605468750e+01,-4.480323791503906250e+00,1.245148391723632812e+02,-1.171435236930847168e+00,-4.270104408264160156e+00,6.263703346252441406e+00,-1.100097596645355225e-01,2.667915225028991699e-01,1.294270420074462891e+01
2.753723716735839844e+01,-1.485554599761962891e+01,6.757454681396484375e+01,-1.831921577453613281e+01,-1.211649894714355469e+00,-4.266624450683593750e+00,8.191209793090820312e+00,-9.657540321350097656e+00,-1.681913137435913086e+00,6.690685272216796875e+01,1.409990119934082031e+01,9.631541442871093750e+01,-1.757524371147155762e+00,-4.341781616210937500e+00,5.122950077056884766e+00,-3.737511932849884033e-01,5.135538578033447266e-01,1.281429576873779297e+01
2.386097908020019531e+01,-2.661207199096679688e+01,8.502500152587890625e+01,-1.870735168457031250e+01,-1.375999808311462402e+00,3.450078725814819336e+00,3.997683763504028320e+00,1.503404617309570312e+00,2.354729413986206055e+00,7.542625427246093750e+01,2.362702941894531250e+01,8.734721374511718750e+01,-1.008639097213745117e+00,-4.441237747669219971e-01,6.302787780761718750e+00,-1.629661917686462402e-01,3.252578079700469971e-01,1.268833351135253906e+01
2.207388496398925781e+01,-3.545499420166015625e+01,9.486417388916015625e+01,-1.268959522247314453e+00,1.994329094886779785e+00,1.135942077636718750e+01,-1.971262216567993164e+00,9.717732071876525879e-01,4.026812613010406494e-01,5.341893768310546875e+01,2.086304092407226562e+01,8.424453735351562500e+01,-1.313485741615295410e+00,-1.773306488990783691e+00,5.817792415618896484e+00,5.614737793803215027e-02,2.506368458271026611e-01,1.265771579742431641e+01
7.362109184265136719e+00,-4.420315551757812500e+01,1.249177398681640625e+02,-8.862602710723876953e-01,7.690566062927246094e+00,-6.131131172180175781e+00,1.491807842254638672e+01,4.430167675018310547e-01,-3.053415536880493164e+00,4.912566375732421875e+01,2.206168937683105469e+01,1.201348342895507812e+02,-1.199257850646972656e+00,-4.229824542999267578e+00,7.456971168518066406e+00,6.500058174133300781e-01,-2.708542048931121826e-01,1.259801483154296875e+01
4.375608563423156738e-01,-3.884510040283203125e+01,9.260606384277343750e+01,2.798976516723632812e+01,-3.099069786071777344e+01,7.163494110107421875e+01,9.915882110595703125e+00,-4.169762134552001953e+00,-4.307302951812744141e+00,2.404754257202148438e+01,1.719960021972656250e+01,6.628874206542968750e+01,-1.878432750701904297e+00,-2.867629051208496094e+00,9.653807640075683594e+00,1.221797108650207520e+00,1.389645338058471680e-01,1.270364856719970703e+01
5.921073436737060547e+00,-3.066909790039062500e+01,8.495288848876953125e+01,3.235715866088867188e+01,-4.314401245117187500e+01,7.184937286376953125e+01,1.707209777832031250e+01,7.279717922210693359e+00,1.342332601547241211e+00,2.351570510864257812e+01,1.192674827575683594e+01,6.913816070556640625e+01,-1.934709548950195312e+00,-2.441716909408569336e+00,7.878170967102050781e+00,6.837616562843322754e-01,1.562342196702957153e-01,1.271483230590820312e+01
1.780538749694824219e+01,-5.503781795501708984e+00,5.365498352050781250e+01,4.033931350708007812e+01,-6.700288391113281250e+01,1.311411590576171875e+02,-4.584266662597656250e+00,7.792932033538818359e+00,2.287562131881713867e+00,3.497330856323242188e+01,1.217879104614257812e+01,5.281949996948242188e+01,-3.046320199966430664e+00,-2.677622623741626740e-02,8.834021568298339844e+00,1.365736722946166992e+00,6.288444399833679199e-01,1.255340099334716797e+01
4.061594486236572266e+00,-1.080660438537597656e+01,6.997267723083496094e+00,4.323133850097656250e+01,-7.743524932861328125e+01,1.410355529785156250e+02,-9.187242507934570312e+00,1.345237493515014648e+00,1.615083456039428711e+00,5.919907760620117188e+01,1.436610412597656250e+01,6.428939056396484375e+01,-3.587195873260498047e+00,1.973618865013122559e+00,8.545128822326660156e+00,1.267927646636962891e+00,9.160410761833190918e-01,1.284739303588867188e+01
-2.393813133239746094e+00,4.350418090820312500e+00,4.346198558807373047e+00,2.442780113220214844e+01,-6.817696380615234375e+01,1.377435913085937500e+02,5.789285659790039062e+00,-2.208036184310913086e+00,-5.367830395698547363e-01,4.944419479370117188e+01,2.771097564697265625e+01,7.273074340820312500e+01,-3.579271793365478516e+00,1.861726760864257812e+00,5.114211559295654297e+00,8.341388106346130371e-01,1.195455670356750488e+00,1.262708759307861328e+01
-2.556403636932373047e+00,-5.825813293457031250e+00,3.276201248168945312e+00,1.826113128662109375e+01,-7.224103546142578125e+01,1.307189941406250000e+02,-3.115431368350982666e-01,6.051465511322021484e+00,2.059849262237548828e+00,3.541666412353515625e+01,1.794890022277832031e+01,6.197389984130859375e+01,-2.707027196884155273e+00,2.224161624908447266e+00,4.588793277740478516e+00,4.866127371788024902e-01,8.941980004310607910e-01,1.290210819244384766e+01
-8.773163795471191406e+00,-9.121934890747070312e+00,2.142702937126159668e-01,-2.084154129028320312e+00,-4.927609252929687500e+01,9.384014129638671875e+01,-3.263426780700683594e+00,2.525012731552124023e+00,-5.151576042175292969e+00,4.810255432128906250e+01,1.867282485961914062e+01,6.526861572265625000e+01,-3.401114940643310547e+00,1.306810617446899414e+00,1.514732718467712402e+00,3.598427176475524902e-01,7.450423240661621094e-01,1.287719440460205078e+01
-1.219957351684570312e+01,1.872969746589660645e+00,-1.973752737045288086e+00,-1.309785461425781250e+01,-3.838398361206054688e+01,5.457346343994140625e+01,3.221760988235473633e+00,-1.623612284660339355e+00,-4.446215152740478516e+00,1.700019073486328125e+01,6.844553470611572266e+00,4.019933319091796875e+01,-2.854359626770019531e+00,3.634166717529296875e+00,5.999746322631835938e-01,-9.770439863204956055e-01,4.171655774116516113e-01,1.305701255798339844e+01
-1.206968021392822266e+01,-3.301084339618682861e-01,4.059821605682373047e+00,-2.092917633056640625e+01,-2.018826866149902344e+01,9.747412681579589844e+00,8.707592010498046875e+00,9.859568476676940918e-01,-9.822448730468750000e+00,1.033792018890380859e+01,-1.657372093200683594e+01,1.832013320922851562e+01,-2.061118602752685547e+00,-2.798097431659698486e-01,-2.169472128152847290e-01,-1.790500879287719727e+00,-6.447071433067321777e-01,1.229636955261230469e+01
-1.250361156463623047e+01,4.367484748363494873e-01,1.918098688125610352e+00,-4.040727615356445312e+00,-8.508941650390625000e+00,-7.725863456726074219e+00,2.150486707687377930e+00,1.035546541213989258e+00,-9.439932823181152344e+00,-3.917106866836547852e+00,-2.328528022766113281e+01,-7.848602294921875000e+00,2.284922838211059570e+00,-1.416251087188720703e+01,3.875701904296875000e+00,-1.473310470581054688e+00,-1.376985907554626465e+00,1.201702976226806641e+01
-1.112049579620361328e+01,-3.305608987808227539e+00,3.936997175216674805e+00,-4.496881484985351562e+00,-8.368929624557495117e-01,5.508223056793212891e+00,9.741062670946121216e-02,-7.938126564025878906e+00,9.278971672058105469e+00,-7.497546195983886719e+00,-3.730383872985839844e+00,3.478528738021850586e+00,2.537204265594482422e+00,-2.086794853210449219e+01,2.058481693267822266e+00,4.751211106777191162e-01,-3.460109829902648926e-01,1.233948421478271484e+01
-9.294528961181640625e+00,3.183935880661010742e-01,7.345158576965332031e+00,8.721931576728820801e-01,1.284794425964355469e+01,7.160756111145019531e+00,-1.687469840049743652e+00,-1.016329383850097656e+01,3.198940086364746094e+01,3.533178806304931641e+00,1.275790977478027344e+01,2.714765548706054688e+00,3.322177529335021973e-01,4.683657363057136536e-02,3.164767742156982422e+00,7.074751704931259155e-02,7.043442130088806152e-01,1.332052993774414062e+01
-2.390605211257934570e+00,5.940738296508789062e+01,3.684175491333007812e+01,6.289142131805419922e+00,-1.149990940093994141e+01,-2.658669662475585938e+01,4.692727565765380859e+00,-3.326728820800781250e+01,-4.949386978149414062e+01,9.283294677734375000e+00,4.785827255249023438e+01,-2.575487136840820312e+01,3.837189972400665283e-01,5.192252993583679199e-01,-2.781626209616661072e-02,3.467200994491577148e-01,-1.811580508947372437e-01,1.195524446666240692e-02
2.737433815002441406e+01,1.249411773681640625e+02,8.337501525878906250e+00,4.356238842010498047e+00,-7.876013946533203125e+01,-4.747912597656250000e+01,-1.488942623138427734e+01,-1.025313796997070312e+02,-4.586423110961914062e+01,-2.095628166198730469e+01,2.697924613952636719e+01,-1.575902748107910156e+01,-3.281044065952301025e-01,4.886014938354492188e+00,1.385625267028808594e+01,5.372583866119384766e+00,-3.985559195280075073e-02,1.589402079582214355e+00
-2.377570533752441406e+01,-2.788367080688476562e+01,-2.858094978332519531e+01,3.508517837524414062e+01,-7.402178955078125000e+01,2.851223230361938477e+00,-3.876721143722534180e+00,-7.414257049560546875e+01,-1.340573120117187500e+01,1.447384071350097656e+01,-2.967944717407226562e+01,1.261784553527832031e+01,3.201591074466705322e-01,1.069900512695312500e+01,-2.758041381835937500e+00,3.530095577239990234e+00,1.180591732263565063e-01,-7.332526445388793945e-01
-5.847786712646484375e+01,-1.800000000000000000e+02,7.116806793212890625e+01,5.165959930419921875e+01,-1.151396636962890625e+02,5.080923461914062500e+01,-1.008580207824707031e+00,-5.998686218261718750e+01,-1.373075199127197266e+01,5.147301864624023438e+01,-5.009677505493164062e+01,-1.011508274078369141e+01,8.589679002761840820e-01,-1.285450220108032227e+00,1.489177227020263672e+00,1.446044445037841797e+00,-6.461245417594909668e-01,-1.463237762451171875e+00
-3.226904296875000000e+01,-1.800000000000000000e+02,-2.276400947570800781e+01,5.553247070312500000e+01,-1.690024566650390625e+02,6.179276275634765625e+01,3.221388626098632812e+01,-4.130300140380859375e+01,-2.934539985656738281e+01,-7.757758140563964844e+00,-2.838646507263183594e+01,-2.532028961181640625e+01,-7.138546705245971680e-01,2.047433614730834961e+00,-5.004370689392089844e+00,-3.203961610794067383e+00,-1.138164326548576355e-01,7.813240885734558105e-01
-7.172494506835937500e+01,-1.800000000000000000e+02,4.594371032714843750e+01,9.943970489501953125e+01,-1.800000000000000000e+02,1.947473754882812500e+02,3.222496795654296875e+01,1.439483737945556641e+01,4.991094589233398438e+00,3.556218338012695312e+01,-9.512060165405273438e+00,1.801616668701171875e+01,1.770300388336181641e+00,-2.302444219589233398e+00,-3.694171905517578125e+00,6.702079772949218750e-01,-6.690605878829956055e-01,-7.823927998542785645e-01
-3.831660461425781250e+01,-1.053064422607421875e+02,6.048061752319335938e+01,1.132210617065429688e+02,-1.463476538658142090e+00,2.447656860351562500e+02,-6.790633678436279297e+00,6.784796905517578125e+01,2.608863067626953125e+01,4.964631652832031250e+01,2.119036674499511719e+01,2.058462524414062500e+01,-1.193949431180953979e-01,-8.706244468688964844e+00,4.485192775726318359e+00,6.097628474235534668e-01,-1.462803781032562256e-01,-2.488589882850646973e-01
-4.190541839599609375e+01,-3.803769588470458984e+00,1.197684669494628906e+01,1.419244995117187500e+02,-6.585388183593750000e+01,2.890433044433593750e+02,-6.957761764526367188e+00,4.431171035766601562e+01,1.344998359680175781e+01,3.543614959716796875e+01,3.625252151489257812e+01,1.719064331054687500e+01,-1.383682370185852051e+00,1.189629435539245605e+00,3.053150653839111328e+00,1.096622705459594727e+00,6.776507496833801270e-01,-4.198929667472839355e-02
-1.190985679626464844e+01,-6.256375122070312500e+01,-1.855775260925292969e+01,1.085056991577148438e+02,-3.691244888305664062e+01,1.545962371826171875e+02,-4.018441140651702881e-01,-6.840340614318847656e+00,5.522117137908935547e+00,5.001584243774414062e+01,-8.934990882873535156e+00,1.221516418457031250e+01,-2.176804095506668091e-01,8.967275619506835938e+00,3.790413856506347656e+00,5.919264554977416992e-01,1.358975529670715332e+00,1.180139034986495972e-01
-9.519055366516113281e+00,-5.907870864868164062e+01,-1.952410316467285156e+01,1.016970596313476562e+02,-4.825247192382812500e+01,1.241377029418945312e+02,-1.154826736450195312e+01,-1.717474174499511719e+01,-7.981984019279479980e-01,5.596782302856445312e+01,-1.328370094299316406e+01,1.507405090332031250e+01,9.905378818511962891e-01,5.001650333404541016e+00,7.137945652008056641e+00,1.502878308296203613e+00,8.626673817634582520e-01,9.850066155195236206e-02
1.020824718475341797e+01,-3.127553558349609375e+01,-9.705453872680664062e+00,6.864578247070312500e+01,-5.078868865966796875e+01,2.236059761047363281e+01,-1.962621116638183594e+01,3.888478517532348633e+00,1.250270271301269531e+01,1.534152221679687500e+01,-1.469729518890380859e+01,1.596277046203613281e+01,3.065569102764129639e-01,1.563409209251403809e+00,3.334347009658813477e+00,8.638013601303100586e-01,3.597856163978576660e-01,-1.909010261297225952e-01
6.018972396850585938e+00,-3.597739028930664062e+01,-1.036626148223876953e+01,3.100985908508300781e+01,-1.549394130706787109e+01,-7.560642719268798828e+00,-1.719610977172851562e+01,1.273266220092773438e+01,2.433861732482910156e+00,-3.384722948074340820e+00,-3.595425367355346680e+00,2.997848093509674072e-01,8.113989830017089844e-01,2.681285142898559570e-01,2.300161361694335938e+00,7.137703299522399902e-01,-4.009033441543579102e-01,1.275875270366668701e-01
2.542629241943359375e+00,-1.993090248107910156e+01,-2.482688188552856445e+00,3.263368368148803711e+00,-1.377505683898925781e+01,-5.726373195648193359e+00,-6.076966762542724609e+00,-4.482481002807617188e+00,-4.021527290344238281e+00,-1.539944744110107422e+01,-1.210568523406982422e+01,1.959913730621337891e+00,1.486588478088378906e+00,-2.290193557739257812e+00,-1.755067586898803711e+00,-3.579794466495513916e-01,-1.336493045091629028e-01,-2.566891722381114960e-02
