-6.957086181640625000e+01,-5.315868377685546875e+00,1.075154190063476562e+02,2.104182243347167969e+01,1.265671849250793457e-01,3.598331069946289062e+01,-4.739764022827148438e+01,2.554181861877441406e+01,1.976570129394531250e+02,7.246716022491455078e+00,1.974819374084472656e+01,4.203730392456054688e+01,2.459990024566650391e+00,-1.586214542388916016e+00,-1.000000000000000000e+02,1.156237006187438965e+00,-7.743220329284667969e-01,3.692281246185302734e-02
-4.013000106811523438e+01,-6.730212688446044922e+00,9.848490905761718750e+01,2.603330612182617188e+01,-8.459361076354980469e+00,2.815019989013671875e+01,-3.956649398803710938e+01,5.536281585693359375e+01,2.143507843017578125e+02,8.372589111328125000e+00,1.839081192016601562e+01,2.521499443054199219e+01,1.771479725837707520e+00,-1.458033084869384766e+00,-1.000000000000000000e+02,1.328675389289855957e+00,-7.187949419021606445e-01,-1.006893441081047058e-01
-6.080152988433837891e+00,-3.819775104522705078e+00,6.186378097534179688e+01,3.047195053100585938e+01,-2.187897491455078125e+01,2.985787010192871094e+01,-2.067548942565917969e+01,9.072873687744140625e+01,2.144771881103515625e+02,2.257599258422851562e+01,1.348762702941894531e+01,2.563629531860351562e+01,1.764000952243804932e-01,-1.461131691932678223e+00,-1.000000000000000000e+02,1.284763216972351074e+00,-2.887369096279144287e-01,-2.910547554492950439e-01
-4.472839236259460449e-01,-9.149491190910339355e-01,4.347674846649169922e+00,3.643074417114257812e+01,-3.726560211181640625e+01,3.287042999267578125e+01,-5.531211853027343750e+00,1.154701232910156250e+02,1.974470214843750000e+02,4.032760238647460938e+01,-1.737818717956542969e+00,2.793424606323242188e+01,-1.270984768867492676e+00,-2.371040105819702148e+00,-1.000000000000000000e+02,5.633229017257690430e-01,2.851150631904602051e-01,-3.156500458717346191e-01
-2.485847473144531250e+01,-9.080974578857421875e+00,-5.277330875396728516e+00,3.846929550170898438e+01,-4.707540130615234375e+01,3.631460571289062500e+01,-1.903612375259399414e+00,1.274756317138671875e+02,1.718127899169921875e+02,5.506681060791015625e+01,-2.077130699157714844e+01,4.453623962402343750e+01,-1.808643460273742676e+00,-4.779082298278808594e+00,-1.000000000000000000e+02,-1.935724765062332153e-01,6.321652531623840332e-01,-3.790220990777015686e-02
-1.941071319580078125e+01,-6.104457855224609375e+00,9.566665649414062500e+00,3.155300140380859375e+01,-4.098780441284179688e+01,3.542264938354492188e+01,-5.985280036926269531e+00,1.293486480712890625e+02,1.477269592285156250e+02,6.133041000366210938e+01,-2.261247825622558594e+01,6.471538543701171875e+01,-1.943674087524414062e+00,-5.367585659027099609e+00,-1.000000000000000000e+02,2.938540875911712646e-01,6.676225066184997559e-01,1.488705873489379883e-01
9.396928548812866211e-01,9.117852151393890381e-02,5.439659595489501953e+00,2.711199188232421875e+01,-2.501805305480957031e+01,2.708735847473144531e+01,-2.176271629333496094e+01,1.268861999511718750e+02,1.376630859375000000e+02,5.787841796875000000e+01,1.464909434318542480e+00,6.488820648193359375e+01,-1.622075319290161133e+00,-2.704390287399291992e+00,-1.000000000000000000e+02,8.558250069618225098e-01,4.160828590393066406e-01,2.291057556867599487e-01
1.628390884399414062e+01,7.922398567199707031e+00,-4.257628917694091797e+00,1.443882369995117188e+01,-4.044140815734863281e+00,6.309264659881591797e+00,-3.570928573608398438e+01,1.214150848388671875e+02,1.233696594238281250e+02,5.096570205688476562e+01,2.602906417846679688e+01,4.639459991455078125e+01,-6.387804150581359863e-01,1.978442072868347168e-01,-1.000000000000000000e+02,5.865435004234313965e-01,2.869739942252635956e-02,2.870398163795471191e-01
1.655884170532226562e+01,1.692760276794433594e+01,-6.848562717437744141e+00,-9.405456542968750000e+00,6.593822956085205078e+00,-5.501006126403808594e+00,-4.654956054687500000e+01,1.078131027221679688e+02,1.014274673461914062e+02,3.294130325317382812e+01,2.437706184387207031e+01,4.000563812255859375e+01,2.835723459720611572e-01,7.339230179786682129e-01,-1.000000000000000000e+02,3.452765643596649170e-01,-1.314475238323211670e-01,1.423890888690948486e-01
5.613161563873291016e+00,1.607542228698730469e+01,6.827800750732421875e+01,-1.412305355072021484e+01,-2.032391071319580078e+00,2.491713285446166992e+00,-4.912692260742187500e+01,8.936563873291015625e+01,9.472433471679687500e+01,2.267247009277343750e+01,1.455004787445068359e+01,3.492496109008789062e+01,5.130445361137390137e-01,-9.229604005813598633e-01,-1.000000000000000000e+02,8.876236677169799805e-01,-2.064168453216552734e-01,-1.992137283086776733e-01
-2.463261604309082031e+01,1.315682601928710938e+01,8.502822113037109375e+01,-8.370285987854003906e+00,-2.272834777832031250e+00,-5.967558383941650391e+00,-4.442848205566406250e+01,6.295019912719726562e+01,1.005247497558593750e+02,3.187126922607421875e+01,3.370337963104248047e+00,4.936190032958984375e+01,1.266104698181152344e+00,-1.091454744338989258e+00,-1.000000000000000000e+02,1.156451582908630371e+00,-1.482017636299133301e-01,-2.968373298645019531e-01
-3.229804611206054688e+01,7.727747917175292969e+00,8.564253234863281250e+01,-4.459943294525146484e+00,-4.860032081604003906e+00,-1.714721798896789551e+00,-4.004561233520507812e+01,4.206415176391601562e+01,1.133178024291992188e+02,2.679249572753906250e+01,-6.219952583312988281e+00,5.311092758178710938e+01,1.174048423767089844e+00,-3.619488775730133057e-01,-1.000000000000000000e+02,4.125485718250274658e-01,-1.342058479785919189e-01,-1.916200518608093262e-01
-3.456596374511718750e+01,4.766773223876953125e+00,7.841208648681640625e+01,-4.441283345222473145e-01,-3.510870218276977539e+00,-8.112838864326477051e-01,-3.423891830444335938e+01,3.223416900634765625e+01,1.299088897705078125e+02,3.146214866638183594e+01,-1.416714096069335938e+01,6.196509933471679688e+01,7.725128531455993652e-01,-2.553564786911010742e+00,-1.000000000000000000e+02,1.910057514905929565e-01,-1.221995428204536438e-01,-9.015058726072311401e-02
-3.633341217041015625e+01,9.811465144157409668e-01,6.900763702392578125e+01,2.349741697311401367e+00,-1.592573285102844238e+00,5.789656043052673340e-01,-3.321520614624023438e+01,3.106454658508300781e+01,1.393730316162109375e+02,3.172747611999511719e+01,-1.717554473876953125e+01,6.121364593505859375e+01,5.457639098167419434e-01,-2.502034902572631836e+00,-1.000000000000000000e+02,-2.157106250524520874e-01,-1.519175022840499878e-01,-4.200216010212898254e-02
-3.082284736633300781e+01,-2.979406833648681641e+00,6.747332763671875000e+01,3.438393354415893555e+00,-1.787396430969238281e+00,4.495589733123779297e-01,-3.051988029479980469e+01,3.676521682739257812e+01,1.402788848876953125e+02,3.380667495727539062e+01,-1.614596939086914062e+01,5.336479187011718750e+01,4.756391346454620361e-01,-2.598782300949096680e+00,-1.000000000000000000e+02,-1.135891675949096680e-01,-1.420850604772567749e-01,-2.470024861395359039e-02
-2.086113739013671875e+01,-8.969017982482910156e+00,7.225022125244140625e+01,2.772307872772216797e+00,-2.399352550506591797e+00,-3.392363190650939941e-01,-2.499414253234863281e+01,4.576711654663085938e+01,1.292090148925781250e+02,3.583351135253906250e+01,-1.611236000061035156e+01,3.935089492797851562e+01,3.456906378269195557e-01,-2.272629261016845703e+00,-1.000000000000000000e+02,2.755676209926605225e-01,-1.162299588322639465e-01,-2.494465792551636696e-03
-6.712989330291748047e+00,-1.822032546997070312e+01,7.383972930908203125e+01,9.189222007989883423e-02,-2.241305112838745117e+00,-1.623909831047058105e+00,-1.400222015380859375e+01,5.440982437133789062e+01,1.089004135131835938e+02,3.986975097656250000e+01,-2.315912628173828125e+01,2.781722640991210938e+01,-5.605045333504676819e-02,-1.698556303977966309e+00,-1.000000000000000000e+02,7.943562865257263184e-01,-5.351026542484760284e-03,-3.606509184464812279e-03
2.878436803817749023e+00,-2.642657279968261719e+01,7.066925811767578125e+01,-3.815241098403930664e+00,-1.233099251985549927e-01,-2.719691991806030273e+00,-3.477515935897827148e+00,5.810948944091796875e+01,8.668099975585937500e+01,4.592998886108398438e+01,-3.040268325805664062e+01,2.237599182128906250e+01,-4.499003589153289795e-01,-1.424098134040832520e+00,-1.000000000000000000e+02,9.877480268478393555e-01,1.487024575471878052e-01,-5.573943257331848145e-03
4.651735782623291016e+00,-3.036643981933593750e+01,6.703055572509765625e+01,-6.866287708282470703e+00,2.405056238174438477e+00,-3.382936239242553711e+00,1.154458642005920410e+00,5.340766906738281250e+01,6.819094085693359375e+01,5.230489730834960938e+01,-3.154816818237304688e+01,1.978250503540039062e+01,-5.524665117263793945e-01,-1.435834288597106934e+00,-1.000000000000000000e+02,8.889927864074707031e-01,2.571574449539184570e-01,-1.263365615159273148e-03
4.837779700756072998e-01,-3.219598388671875000e+01,6.358607101440429688e+01,-8.603582382202148438e+00,3.383481264114379883e+00,-3.525039196014404297e+00,-9.876846522092819214e-02,4.555802154541015625e+01,5.368032836914062500e+01,5.413232421875000000e+01,-2.844703865051269531e+01,1.710736274719238281e+01,-4.502265453338623047e-01,-1.184145092964172363e+00,-1.000000000000000000e+02,8.270761966705322266e-01,2.394410818815231323e-01,5.160710774362087250e-03
-5.050162315368652344e+00,-3.378709793090820312e+01,5.884060287475585938e+01,-9.308015823364257812e+00,2.561479091644287109e+00,-3.310130596160888672e+00,-3.548763036727905273e+00,3.893537139892578125e+01,4.485521697998046875e+01,5.053746795654296875e+01,-2.289196968078613281e+01,1.331376838684082031e+01,-2.383281588554382324e-01,-8.430744409561157227e-01,-1.000000000000000000e+02,8.184792995452880859e-01,1.423289328813552856e-01,3.612784668803215027e-03
-9.380496978759765625e+00,-3.699631500244140625e+01,5.357377243041992188e+01,-8.898543357849121094e+00,1.077747344970703125e+00,-2.996572256088256836e+00,-7.142952442169189453e+00,3.339118957519531250e+01,4.173190689086914062e+01,4.280397796630859375e+01,-1.818548965454101562e+01,9.938119888305664062e+00,2.828272432088851929e-02,-7.188270688056945801e-01,-1.000000000000000000e+02,7.620593905448913574e-01,2.295434102416038513e-02,3.850472392514348030e-03
-1.018008708953857422e+01,-4.176364135742187500e+01,4.714841079711914062e+01,-7.291349887847900391e+00,5.544992163777351379e-03,-2.691413402557373047e+00,-1.010054206848144531e+01,2.989193534851074219e+01,4.270317840576171875e+01,3.328461456298828125e+01,-1.598740100860595703e+01,6.722491741180419922e+00,2.298584580421447754e-01,-7.694333195686340332e-01,-1.000000000000000000e+02,6.296877264976501465e-01,-6.432362645864486694e-02,8.790969848632812500e-03
-7.486895561218261719e+00,-4.692364883422851562e+01,4.126728820800781250e+01,-5.428784370422363281e+00,-2.903161048889160156e-01,-2.296879291534423828e+00,-1.268598175048828125e+01,2.748929595947265625e+01,4.723250579833984375e+01,2.443208503723144531e+01,-1.486860466003417969e+01,4.504848957061767578e+00,3.493199944496154785e-01,-8.544616699218750000e-01,-1.000000000000000000e+02,4.972054958343505859e-01,-1.192965582013130188e-01,1.211617421358823776e-02
-2.621448755264282227e+00,-5.266985702514648438e+01,4.015192413330078125e+01,-3.693686008453369141e+00,-3.156973049044609070e-02,-1.922919631004333496e+00,-1.400583934783935547e+01,2.707939338684082031e+01,5.385323333740234375e+01,2.000879478454589844e+01,-1.632450103759765625e+01,5.133421421051025391e+00,3.243454396724700928e-01,-1.046975016593933105e+00,-1.000000000000000000e+02,4.369004368782043457e-01,-1.308882534503936768e-01,9.567273780703544617e-03
2.150047302246093750e+00,-5.881269073486328125e+01,4.141899871826171875e+01,-2.418007850646972656e+00,5.715079307556152344e-01,-1.562178015708923340e+00,-1.468499183654785156e+01,2.738500213623046875e+01,6.002384948730468750e+01,1.945178222656250000e+01,-1.950983047485351562e+01,7.107700824737548828e+00,2.028354853391647339e-01,-1.236753463745117188e+00,-1.000000000000000000e+02,4.229608178138732910e-01,-1.202900633215904236e-01,-3.291715693194419146e-04
6.035594463348388672e+00,-6.550551605224609375e+01,4.522848892211914062e+01,-2.123802185058593750e+00,1.158610701560974121e+00,-1.381969809532165527e+00,-1.433770084381103516e+01,2.850113105773925781e+01,6.481027984619140625e+01,2.194397544860839844e+01,-2.396899032592773438e+01,1.055105781555175781e+01,8.604959398508071899e-02,-1.407339930534362793e+00,-1.000000000000000000e+02,4.621778726577758789e-01,-7.846219837665557861e-02,-1.010405644774436951e-02
8.154309272766113281e+00,-7.273023223876953125e+01,5.065365600585937500e+01,-2.762763977050781250e+00,1.639117479324340820e+00,-1.383245587348937988e+00,-1.325591087341308594e+01,3.042639541625976562e+01,6.729820251464843750e+01,2.586391067504882812e+01,-2.810598945617675781e+01,1.455489540100097656e+01,-2.195845171809196472e-02,-1.608498096466064453e+00,-1.000000000000000000e+02,5.140694379806518555e-01,-2.227014303207397461e-02,-1.905716955661773682e-02
9.196702957153320312e+00,-8.003720855712890625e+01,5.823641967773437500e+01,-3.983784437179565430e+00,1.873669266700744629e+00,-1.597917556762695312e+00,-1.172851276397705078e+01,3.264715576171875000e+01,6.767537689208984375e+01,3.022311782836914062e+01,-3.086404037475585938e+01,1.919795227050781250e+01,-1.126446723937988281e-01,-1.790460824966430664e+00,-1.000000000000000000e+02,5.970711112022399902e-01,3.335416689515113831e-02,-2.666462585330009460e-02
9.496262550354003906e+00,-8.718041992187500000e+01,6.870919036865234375e+01,-5.368443489074707031e+00,1.854662418365478516e+00,-1.992966651916503906e+00,-1.028911209106445312e+01,3.469759750366210938e+01,6.669749450683593750e+01,3.420816040039062500e+01,-3.080772590637207031e+01,2.337432861328125000e+01,-1.716383993625640869e-01,-1.926008820533752441e+00,-1.000000000000000000e+02,7.343859076499938965e-01,7.298512011766433716e-02,-3.142942860722541809e-02
9.153904914855957031e+00,-9.255250549316406250e+01,7.750189208984375000e+01,-6.317564964294433594e+00,1.493611812591552734e+00,-2.374462604522705078e+00,-9.896926879882812500e+00,3.597254180908203125e+01,6.480484008789062500e+01,3.624446868896484375e+01,-2.680867958068847656e+01,2.530542373657226562e+01,-1.281536221504211426e-01,-1.889017701148986816e+00,-1.000000000000000000e+02,9.194345474243164062e-01,7.260292023420333862e-02,-3.075947426259517670e-02
9.333141326904296875e+00,-9.498371124267578125e+01,8.549976348876953125e+01,-6.908267021179199219e+00,5.981212258338928223e-01,-2.877502679824829102e+00,-9.878851890563964844e+00,3.674418258666992188e+01,6.309655761718750000e+01,3.643154144287109375e+01,-2.194782447814941406e+01,2.600194168090820312e+01,-7.574547827243804932e-02,-1.753470301628112793e+00,-1.000000000000000000e+02,1.130164384841918945e+00,6.213008239865303040e-02,-2.375339344143867493e-02
1.092232131958007812e+01,-9.389502716064453125e+01,9.111363220214843750e+01,-7.190419197082519531e+00,-7.334528565406799316e-01,-3.381054401397705078e+00,-1.067777252197265625e+01,3.736241912841796875e+01,6.288893890380859375e+01,3.495110321044921875e+01,-1.710208320617675781e+01,2.611843872070312500e+01,-6.073398515582084656e-03,-1.574787139892578125e+00,-1.000000000000000000e+02,1.293154001235961914e+00,3.831383958458900452e-02,-1.130127161741256714e-02
1.303963279724121094e+01,-8.988590240478515625e+01,9.171499633789062500e+01,-7.305160522460937500e+00,-2.069112777709960938e+00,-3.791366100311279297e+00,-1.235773658752441406e+01,3.785884857177734375e+01,6.479258728027343750e+01,3.235258865356445312e+01,-1.368047809600830078e+01,2.582719039916992188e+01,6.653222441673278809e-02,-1.470273613929748535e+00,-1.000000000000000000e+02,1.358118772506713867e+00,-6.485616322606801987e-04,3.535419702529907227e-03
1.505544853210449219e+01,-8.345350646972656250e+01,8.798812103271484375e+01,-7.375141620635986328e+00,-2.952739715576171875e+00,-4.012511730194091797e+00,-1.448891067504882812e+01,3.905583190917968750e+01,6.831765747070312500e+01,2.978934860229492188e+01,-1.273734760284423828e+01,2.575668716430664062e+01,7.445602864027023315e-02,-1.447302579879760742e+00,-1.000000000000000000e+02,1.282581686973571777e+00,-3.041235730051994324e-02,1.393465232104063034e-02
1.701177978515625000e+01,-7.449870300292968750e+01,7.981645202636718750e+01,-7.204682826995849609e+00,-3.220160961151123047e+00,-3.815922498703002930e+00,-1.726506233215332031e+01,4.092375564575195312e+01,7.377903747558593750e+01,2.827106475830078125e+01,-1.273295783996582031e+01,2.634045410156250000e+01,5.229459702968597412e-02,-1.496378421783447266e+00,-1.000000000000000000e+02,1.096480250358581543e+00,-3.700844943523406982e-02,2.135683968663215637e-02
1.775420951843261719e+01,-6.434394073486328125e+01,7.119931793212890625e+01,-7.009879112243652344e+00,-2.953808546066284180e+00,-3.388663530349731445e+00,-2.017987251281738281e+01,4.258250045776367188e+01,8.045468139648437500e+01,2.780980873107910156e+01,-1.291839408874511719e+01,2.769419670104980469e+01,3.750084340572357178e-02,-1.650949358940124512e+00,-1.000000000000000000e+02,8.653315305709838867e-01,-4.269302263855934143e-02,2.694625034928321838e-02
1.750468063354492188e+01,-5.363174819946289062e+01,6.451333618164062500e+01,-6.459316253662109375e+00,-2.427973031997680664e+00,-2.794597148895263672e+00,-2.239115142822265625e+01,4.512861633300781250e+01,8.661089324951171875e+01,2.810999488830566406e+01,-1.215635585784912109e+01,2.883022117614746094e+01,1.820925041101872921e-03,-1.782146453857421875e+00,-1.000000000000000000e+02,6.540375947952270508e-01,-3.950677067041397095e-02,3.280686587095260620e-02
1.639619445800781250e+01,-4.393054962158203125e+01,6.069336700439453125e+01,-5.872551918029785156e+00,-1.993288159370422363e+00,-2.284408092498779297e+00,-2.299742889404296875e+01,4.807693862915039062e+01,9.115737152099609375e+01,2.945808792114257812e+01,-1.109784507751464844e+01,2.976155853271484375e+01,-3.832079470157623291e-02,-1.888052105903625488e+00,-1.000000000000000000e+02,5.474491715431213379e-01,-2.819729410111904144e-02,3.466041013598442078e-02
1.474321746826171875e+01,-3.575379943847656250e+01,5.943244934082031250e+01,-5.437750816345214844e+00,-1.808524727821350098e+00,-1.986274957656860352e+00,-2.209561157226562500e+01,5.095725250244140625e+01,9.379447174072265625e+01,3.159865379333496094e+01,-9.734741210937500000e+00,3.055117797851562500e+01,-6.788702309131622314e-02,-1.909334778785705566e+00,-1.000000000000000000e+02,5.278599858283996582e-01,-7.251108996570110321e-03,3.131494298577308655e-02
1.222452354431152344e+01,-2.918383407592773438e+01,5.957612609863281250e+01,-5.221623897552490234e+00,-1.937361001968383789e+00,-1.922064304351806641e+00,-2.005504798889160156e+01,5.346454238891601562e+01,9.440081787109375000e+01,3.404117584228515625e+01,-8.499782562255859375e+00,3.103823471069335938e+01,-8.244341611862182617e-02,-1.836634635925292969e+00,-1.000000000000000000e+02,5.716702938079833984e-01,1.790022663772106171e-02,2.410835400223731995e-02
9.841574668884277344e+00,-2.362990570068359375e+01,6.118172454833984375e+01,-5.209284305572509766e+00,-2.388648748397827148e+00,-2.015859127044677734e+00,-1.787977409362792969e+01,5.526111984252929688e+01,9.402535247802734375e+01,3.640694427490234375e+01,-7.140596389770507812e+00,3.152638435363769531e+01,-8.280479907989501953e-02,-1.720130085945129395e+00,-1.000000000000000000e+02,6.432971954345703125e-01,4.555298760533332825e-02,1.826404221355915070e-02
7.449660778045654297e+00,-1.870326232910156250e+01,6.252045440673828125e+01,-5.268078804016113281e+00,-3.031306982040405273e+00,-2.201426744461059570e+00,-1.648958778381347656e+01,5.607037353515625000e+01,9.345521545410156250e+01,3.794428634643554688e+01,-5.861358165740966797e+00,3.177483558654785156e+01,-6.463813036680221558e-02,-1.619366407394409180e+00,-1.000000000000000000e+02,7.056092619895935059e-01,5.385628715157508850e-02,1.665309071540832520e-02
5.714543342590332031e+00,-1.388787269592285156e+01,6.355854034423828125e+01,-5.290388107299804688e+00,-3.693837165832519531e+00,-2.375828266143798828e+00,-1.620486450195312500e+01,5.593117523193359375e+01,9.349082183837890625e+01,3.827911758422851562e+01,-4.948350429534912109e+00,3.155643081665039062e+01,-4.138730838894844055e-02,-1.540931701660156250e+00,-1.000000000000000000e+02,7.325997948646545410e-01,4.783147200942039490e-02,1.861917041242122650e-02
5.103896617889404297e+00,-9.300502777099609375e+00,6.432791137695312500e+01,-5.227968692779541016e+00,-4.167818069458007812e+00,-2.440258979797363281e+00,-1.721558952331542969e+01,5.499238586425781250e+01,9.484763336181640625e+01,3.734147644042968750e+01,-4.495070457458496094e+00,3.121768760681152344e+01,3.839449258521199226e-03,-1.503819704055786133e+00,-1.000000000000000000e+02,7.225967049598693848e-01,2.810471877455711365e-02,2.240134030580520630e-02
5.259241580963134766e+00,-4.972443580627441406e+00,6.417239379882812500e+01,-5.021783828735351562e+00,-4.278400421142578125e+00,-2.350484132766723633e+00,-1.892823028564453125e+01,5.374063873291015625e+01,9.727181243896484375e+01,3.532143020629882812e+01,-5.020076751708984375e+00,3.048295211791992188e+01,3.412276506423950195e-02,-1.494620919227600098e+00,-1.000000000000000000e+02,6.780817508697509766e-01,1.740795123623684049e-04,2.481259778141975403e-02
6.022317886352539062e+00,-1.349290013313293457e+00,6.388433837890625000e+01,-4.737517833709716797e+00,-4.092985630035400391e+00,-2.140093803405761719e+00,-2.076599502563476562e+01,5.211563873291015625e+01,1.010552139282226562e+02,3.306649017333984375e+01,-6.109292030334472656e+00,2.981366729736328125e+01,5.712210014462471008e-02,-1.527760028839111328e+00,-1.000000000000000000e+02,6.252033114433288574e-01,-2.284019999206066132e-02,2.447442896664142609e-02
6.995138168334960938e+00,1.421708345413208008e+00,6.365796661376953125e+01,-4.358597755432128906e+00,-3.684438705444335938e+00,-1.841727137565612793e+00,-2.231321907043457031e+01,5.171343994140625000e+01,1.043770523071289062e+02,3.113790512084960938e+01,-7.695278167724609375e+00,2.920303535461425781e+01,7.221075892448425293e-02,-1.581011652946472168e+00,-1.000000000000000000e+02,5.789678096771240234e-01,-4.506439715623855591e-02,2.256027236580848694e-02
7.747628688812255859e+00,3.105603933334350586e+00,6.423929595947265625e+01,-4.037226676940917969e+00,-3.261245965957641602e+00,-1.577092289924621582e+00,-2.287159729003906250e+01,5.174198150634765625e+01,1.073643112182617188e+02,3.037642288208007812e+01,-9.541778564453125000e+00,2.949653053283691406e+01,4.743705689907073975e-02,-1.647367358207702637e+00,-1.000000000000000000e+02,5.546125173568725586e-01,-4.702640324831008911e-02,1.881110295653343201e-02
7.203468322753906250e+00,3.657888650894165039e+00,6.614591979980468750e+01,-3.922947168350219727e+00,-2.915836572647094727e+00,-1.424890279769897461e+00,-2.221982383728027344e+01,5.134662628173828125e+01,1.098837585449218750e+02,3.109915161132812500e+01,-1.146306896209716797e+01,3.058834648132324219e+01,1.762932725250720978e-02,-1.755484104156494141e+00,-1.000000000000000000e+02,5.483977198600769043e-01,-3.911813348531723022e-02,1.190225034952163696e-02
5.859067916870117188e+00,3.342924356460571289e+00,7.012451171875000000e+01,-3.932141780853271484e+00,-2.752052307128906250e+00,-1.312544941902160645e+00,-2.101514625549316406e+01,5.143992614746093750e+01,1.110540618896484375e+02,3.266836547851562500e+01,-1.266739177703857422e+01,3.216646957397460938e+01,9.318448603153228760e-03,-1.837307333946228027e+00,-1.000000000000000000e+02,5.679502487182617188e-01,-2.354937233030796051e-02,7.143909577280282974e-03
4.041202545166015625e+00,2.977405548095703125e+00,7.310485076904296875e+01,-3.936488151550292969e+00,-2.860123872756958008e+00,-1.244505405426025391e+00,-1.941132545471191406e+01,5.315772247314453125e+01,1.096914749145507812e+02,3.483972549438476562e+01,-1.368703079223632812e+01,3.374745559692382812e+01,-3.429181873798370361e-02,-1.881112337112426758e+00,-1.000000000000000000e+02,6.292805075645446777e-01,-2.344839740544557571e-04,4.726720042526721954e-03
