-1.284122467041015625e-03,1.555608212947845459e-02,2.408062107861042023e-02
-8.678436279296875000e-05,2.009429223835468292e-02,2.190306223928928375e-02
-3.180503845214843750e-04,2.239882946014404297e-02,1.911800727248191833e-02
-1.001358032226562500e-04,2.261909656226634979e-02,1.581944152712821960e-02
-1.590728759765625000e-03,2.173773758113384247e-02,1.224992144852876663e-02
-4.313468933105468750e-03,2.044134959578514099e-02,8.617956191301345825e-03
-6.802082061767578125e-03,1.884771138429641724e-02,5.535495933145284653e-03
-8.100509643554687500e-03,1.722829788923263550e-02,3.378016641363501549e-03
-8.349895477294921875e-03,1.591221801936626434e-02,2.184116747230291367e-03
-6.151676177978515625e-03,1.513643749058246613e-02,1.760707818903028965e-03
-2.282142639160156250e-03,1.466948632150888443e-02,2.213031984865665436e-03
2.201623516157269478e-03,1.458443235605955124e-02,3.220878308638930321e-03
4.177919588983058929e-03,1.490488834679126740e-02,4.376700147986412048e-03
2.967732958495616913e-03,1.589054614305496216e-02,5.587806459516286850e-03
1.601152587682008743e-03,1.682166010141372681e-02,6.713211070746183395e-03
2.414769725874066353e-03,1.728276535868644714e-02,7.454972714185714722e-03
6.072788033634424210e-03,1.736144348978996277e-02,7.710948586463928223e-03
1.110620889812707901e-02,1.689872331917285919e-02,7.268679328262805939e-03
1.435136888176202774e-02,1.611907035112380981e-02,6.272932980209589005e-03
1.558002736419439316e-02,1.531158946454524994e-02,5.038793198764324188e-03
1.543680671602487564e-02,1.486927084624767303e-02,3.775485092774033546e-03
1.463818270713090897e-02,1.434944756329059601e-02,2.638999372720718384e-03
1.385598909109830856e-02,1.312041748315095901e-02,1.579537522047758102e-03
1.286589726805686951e-02,1.097526121884584427e-02,9.164065704680979252e-04
1.265178713947534561e-02,8.176966570317745209e-03,7.325854967348277569e-04
1.183948945254087448e-02,4.703441634774208069e-03,1.518525648862123489e-03
1.300502568483352661e-02,7.587998989038169384e-04,3.642758121713995934e-03
1.534682698547840118e-02,-2.845287322998046875e-03,6.872645113617181778e-03
1.604878343641757965e-02,-4.992008209228515625e-03,1.088712271302938461e-02
1.342440396547317505e-02,-4.896163940429687500e-03,1.510164514183998108e-02
8.236458525061607361e-03,-2.430438995361328125e-03,1.888237334787845612e-02
2.411037217825651169e-03,1.088998396880924702e-03,2.175653353333473206e-02
-1.328468322753906250e-03,4.320062231272459030e-03,2.356700971722602844e-02
-1.564025878906250000e-03,6.639122962951660156e-03,2.426062524318695068e-02
-5.087852478027343750e-04,7.684989832341670990e-03,2.379908226430416107e-02
-2.465248107910156250e-04,7.310195825994014740e-03,2.265159413218498230e-02
-1.386642456054687500e-03,5.502050742506980896e-03,2.114503458142280579e-02
-2.127170562744140625e-03,2.500778529793024063e-03,1.962081715464591980e-02
-2.075672149658203125e-03,-6.203651428222656250e-04,1.796128973364830017e-02
1.896261092042550445e-04,-2.865791320800781250e-03,1.633277907967567444e-02
2.050376497209072113e-03,-3.660678863525390625e-03,1.504440885037183762e-02
2.614135621115565300e-03,-2.934455871582031250e-03,1.432152185589075089e-02
2.683525206521153450e-03,-7.686614990234375000e-04,1.360228378325700760e-02
3.546828171238303185e-03,2.716000424697995186e-03,1.292541809380054474e-02
5.555285140872001648e-03,6.622442044317722321e-03,1.230087783187627792e-02
8.409981615841388702e-03,9.973849169909954071e-03,1.172979921102523804e-02
1.130020711570978165e-02,1.199049968272447586e-02,1.115890685468912125e-02
1.422663498669862747e-02,1.245167478919029236e-02,1.032813172787427902e-02
1.621884480118751526e-02,1.181913260370492935e-02,9.168303571641445160e-03
1.831455156207084656e-02,1.040321681648492813e-02,7.740785833448171616e-03
2.047420665621757507e-02,8.466195315122604370e-03,6.382888182997703552e-03
2.284489572048187256e-02,7.023411337286233902e-03,5.202514585107564926e-03
2.382428571581840515e-02,6.750753149390220642e-03,4.125208593904972076e-03
2.458580210804939270e-02,6.963392719626426697e-03,3.041765186935663223e-03
2.467584051191806793e-02,7.233526557683944702e-03,1.876531401649117470e-03
2.362751774489879608e-02,6.874897051602602005e-03,9.703137911856174469e-04
2.187971025705337524e-02,5.798425059765577316e-03,9.849442867562174797e-04
2.033706009387969971e-02,4.131293389946222305e-03,2.081079175695776939e-03
1.866427809000015259e-02,2.569827018305659294e-03,4.253549966961145401e-03
1.738032884895801544e-02,1.582817523740231991e-03,6.900358479470014572e-03
1.685518771409988403e-02,1.169305411167442799e-03,9.482746943831443787e-03
6.784687866456806660e-04,-1.041221618652343750e-02,-3.242492675781250000e-05
1.100652478635311127e-02,-1.222801208496093750e-02,-6.599426269531250000e-04
2.808150649070739746e-02,-1.265954971313476562e-02,-2.289295196533203125e-03
4.019981250166893005e-02,-1.118850708007812500e-02,-5.085468292236328125e-03
4.134171083569526672e-02,-7.994174957275390625e-03,-8.901596069335937500e-03
3.288465365767478943e-02,-4.907131195068359375e-03,-1.307773590087890625e-02
2.225571684539318085e-02,-3.448486328125000000e-03,-1.778364181518554688e-02
1.313001383095979691e-02,-4.437446594238281250e-03,-2.240848541259765625e-02
5.480680149048566818e-03,-7.757663726806640625e-03,-2.604913711547851562e-02
9.862040169537067413e-04,-1.377534866333007812e-02,-2.805376052856445312e-02
-1.559734344482421875e-03,-2.124214172363281250e-02,-2.826929092407226562e-02
-2.434253692626953125e-03,-2.857828140258789062e-02,-2.649354934692382812e-02
-3.391265869140625000e-03,-3.402090072631835938e-02,-2.325773239135742188e-02
-4.638671875000000000e-03,-3.633546829223632812e-02,-1.907205581665039062e-02
-4.776000976562500000e-03,-3.480052947998046875e-02,-1.435422897338867188e-02
-1.250267028808593750e-03,-3.072547912597656250e-02,-9.704589843750000000e-03
5.323232617229223251e-03,-2.519798278808593750e-02,-5.982398986816406250e-03
1.025748718529939651e-02,-1.885604858398437500e-02,-3.533363342285156250e-03
1.317140553146600723e-02,-1.279735565185546875e-02,-2.427101135253906250e-03
1.390837039798498154e-02,-8.324623107910156250e-03,-2.557277679443359375e-03
1.266788691282272339e-02,-6.473541259765625000e-03,-4.015922546386718750e-03
1.013833098113536835e-02,-7.354259490966796875e-03,-6.237506866455078125e-03
7.747464813292026520e-03,-1.054382324218750000e-02,-8.939266204833984375e-03
5.607768893241882324e-03,-1.456069946289062500e-02,-1.189994812011718750e-02
2.917035249993205070e-03,-1.818799972534179688e-02,-1.445579528808593750e-02
-1.596927642822265625e-03,-2.073144912719726562e-02,-1.614141464233398438e-02
-6.324291229248046875e-03,-2.224826812744140625e-02,-1.640033721923828125e-02
-8.669853210449218750e-03,-2.323293685913085938e-02,-1.508283615112304688e-02
-8.663177490234375000e-03,-2.339363098144531250e-02,-1.213645935058593750e-02
-5.823135375976562500e-03,-2.217340469360351562e-02,-8.115291595458984375e-03
-2.213001251220703125e-03,-1.921463012695312500e-02,-3.482818603515625000e-03
1.890009734779596329e-03,-1.517486572265625000e-02,8.981002611108124256e-04
5.150274373590946198e-03,-1.092720031738281250e-02,4.653778392821550369e-03
7.237469777464866638e-03,-6.837368011474609375e-03,7.480770349502563477e-03
9.096875786781311035e-03,-2.991676330566406250e-03,9.147888049483299255e-03
1.202037278562784195e-02,5.745706148445606232e-04,9.423905983567237854e-03
1.482369285076856613e-02,3.326626261696219444e-03,8.435576222836971283e-03
1.562817767262458801e-02,4.758673254400491714e-03,6.569706834852695465e-03
1.567898131906986237e-02,4.292916040867567062e-03,4.187736660242080688e-03
1.571083441376686096e-02,2.408512635156512260e-03,1.021831762045621872e-03
1.560964062809944153e-02,-5.965232849121093750e-04,-2.516269683837890625e-03
1.469324063509702682e-02,-3.341674804687500000e-03,-5.840301513671875000e-03
1.304230093955993652e-02,-5.646228790283203125e-03,-8.355617523193359375e-03
1.202750299125909805e-02,-7.108688354492187500e-03,-9.777545928955078125e-03
1.106393337249755859e-02,-7.153511047363281250e-03,-1.011371612548828125e-02
9.839411824941635132e-03,-6.438255310058593750e-03,-9.576797485351562500e-03
7.616397924721240997e-03,-5.232810974121093750e-03,-8.355617523193359375e-03
5.068519152700901031e-03,-4.165172576904296875e-03,-6.436824798583984375e-03
3.948797937482595444e-03,-3.507137298583984375e-03,-3.990650177001953125e-03
6.718267221003770828e-03,-3.300666809082031250e-03,-1.445770263671875000e-03
9.818715974688529968e-03,-3.279685974121093750e-03,7.776923594065010548e-04
1.116451434791088104e-02,-3.203392028808593750e-03,2.433421090245246887e-03
9.642639197409152985e-03,-2.944469451904296875e-03,3.140864893794059753e-03
6.406679749488830566e-03,-2.173900604248046875e-03,2.599100116640329361e-03
4.070298280566930771e-03,-1.688003540039062500e-03,1.055577537044882774e-03
3.037457820028066635e-03,-2.145767211914062500e-03,-8.692741394042968750e-04
2.802297007292509079e-03,-3.197669982910156250e-03,-2.729892730712890625e-03
3.394343657419085503e-03,-4.601001739501953125e-03,-4.428386688232421875e-03
3.205941524356603622e-03,-5.725383758544921875e-03,-5.792140960693359375e-03
3.061592346057295799e-03,-6.099700927734375000e-03,-6.721973419189453125e-03
2.801276743412017822e-03,-5.816459655761718750e-03,-7.125377655029296875e-03
2.603744622319936752e-03,-4.945278167724609375e-03,-7.055282592773437500e-03
3.175700083374977112e-03,-3.564834594726562500e-03,-6.307601928710937500e-03
5.272080656141042709e-03,-2.364635467529296875e-03,-4.978179931640625000e-03
8.139817975461483002e-03,-2.027511596679687500e-03,-3.134250640869140625e-03
9.760049171745777130e-03,-2.596855163574218750e-03,-8.010864257812500000e-04
9.213909506797790527e-03,-3.455638885498046875e-03,1.638218061998486519e-03
7.379590533673763275e-03,-4.016399383544921875e-03,3.953692503273487091e-03
5.707761272788047791e-03,-4.065990447998046875e-03,6.060794461518526077e-03
5.682765506207942963e-03,-3.808498382568359375e-03,7.609595544636249542e-03
6.987488362938165665e-03,-3.145217895507812500e-03,8.351950906217098236e-03
9.156800806522369385e-03,-2.230167388916015625e-03,8.052899502217769623e-03
1.041455008089542389e-02,-1.278400421142578125e-03,7.149103097617626190e-03
1.182650309056043625e-02,-8.339881896972656250e-04,5.452658049762248993e-03
1.333554554730653763e-02,-7.982254028320312500e-04,2.854087855666875839e-03
1.453659217804670334e-02,-8.997917175292968750e-04,-3.681182861328125000e-04
1.482875738292932510e-02,-9.431838989257812500e-04,-3.690242767333984375e-03
1.524317730218172073e-02,-1.539230346679687500e-03,-6.455898284912109375e-03
1.465789414942264557e-02,-1.880168914794921875e-03,-8.391857147216796875e-03
1.399781461805105209e-02,-1.374721527099609375e-03,-9.354114532470703125e-03
1.427478902041912079e-02,-1.006126403808593750e-04,-9.446620941162109375e-03
1.524198893457651138e-02,1.770356204360723495e-03,-8.975982666015625000e-03
1.664269901812076569e-02,3.246247535571455956e-03,-7.880210876464843750e-03
1.723590493202209473e-02,3.937212750315666199e-03,-6.125926971435546875e-03
1.759796589612960815e-02,3.722807159647345543e-03,-3.925800323486328125e-03
1.885965839028358459e-02,2.397516043856739998e-03,-1.454353332519531250e-03
1.989402994513511658e-02,-7.438659667968750000e-05,1.169692957773804665e-03
1.943612843751907349e-02,-2.999782562255859375e-03,3.686760785058140755e-03
1.649715937674045563e-02,-5.899429321289062500e-03,5.958713591098785400e-03
1.292369700968265533e-02,-8.317947387695312500e-03,7.831768132746219635e-03
1.080769859254360199e-02,-1.019716262817382812e-02,9.252756834030151367e-03
1.102147530764341354e-02,-1.134109497070312500e-02,1.008377969264984131e-02
1.177921518683433533e-02,-1.123332977294921875e-02,9.940164163708686829e-03
1.161386817693710327e-02,-9.740829467773437500e-03,8.972523733973503113e-03
8.362939581274986267e-03,-7.213592529296875000e-03,7.501958403736352921e-03
3.851956920698285103e-03,-4.541397094726562500e-03,6.085647270083427429e-03
1.174460398033261299e-03,-2.869129180908203125e-03,4.816261120140552521e-03
8.403763640671968460e-04,-2.637863159179687500e-03,3.888459410518407822e-03
2.063402207568287849e-03,-3.631591796875000000e-03,3.150570672005414963e-03
3.548727370798587799e-03,1.713528647087514400e-03,-2.417564392089843750e-04
2.434660680592060089e-02,8.749491535127162933e-03,-1.809597015380859375e-03
4.673806205391883850e-02,1.632126607000827789e-02,-5.460739135742187500e-03
5.555738136172294617e-02,2.077224664390087128e-02,-1.066493988037109375e-02
4.693741351366043091e-02,2.183911576867103577e-02,-1.646661758422851562e-02
2.864491567015647888e-02,1.986166648566722870e-02,-2.253532409667968750e-02
1.206835545599460602e-02,1.394134573638439178e-02,-2.792596817016601562e-02
3.351006889715790749e-03,4.334110766649246216e-03,-3.143882751464843750e-02
1.593050663359463215e-03,-7.378578186035156250e-03,-3.295278549194335938e-02
7.378465379588305950e-04,-1.760911941528320312e-02,-3.239727020263671875e-02
-1.658439636230468750e-03,-2.355623245239257812e-02,-2.973937988281250000e-02
-3.695011138916015625e-03,-2.480888366699218750e-02,-2.523994445800781250e-02
-3.342628479003906250e-03,-2.210378646850585938e-02,-1.989889144897460938e-02
-1.573562622070312500e-05,-1.712036132812500000e-02,-1.506805419921875000e-02
5.368840415030717850e-03,-1.141071319580078125e-02,-1.126098632812500000e-02
1.090689469128847122e-02,-6.869316101074218750e-03,-8.576869964599609375e-03
1.304082479327917099e-02,-4.287242889404296875e-03,-6.962299346923828125e-03
1.143741142004728317e-02,-3.215789794921875000e-03,-6.648063659667968750e-03
7.381682749837636948e-03,-3.368377685546875000e-03,-7.694244384765625000e-03
3.744167741388082504e-03,-4.213333129882812500e-03,-1.010084152221679688e-02
2.175398170948028564e-03,-5.609035491943359375e-03,-1.339149475097656250e-02
1.098484732210636139e-03,-7.492542266845703125e-03,-1.728677749633789062e-02
1.290536602027714252e-03,-9.570598602294921875e-03,-2.119112014770507812e-02
1.426811562851071358e-03,-1.142263412475585938e-02,-2.398872375488281250e-02
1.761982821335550398e-05,-1.228666305541992188e-02,-2.527523040771484375e-02
-1.082420349121093750e-03,-1.177501678466796875e-02,-2.499294281005859375e-02
-1.607418060302734375e-03,-9.516716003417968750e-03,-2.356767654418945312e-02
-1.741886138916015625e-03,-5.827426910400390625e-03,-2.169609069824218750e-02
-3.514289855957031250e-04,-2.061367034912109375e-03,-1.956319808959960938e-02
1.711376127786934376e-03,1.348152989521622658e-03,-1.781702041625976562e-02
2.625455148518085480e-03,4.498563241213560104e-03,-1.649951934814453125e-02
3.238193690776824951e-03,7.326641585677862167e-03,-1.519060134887695312e-02
5.003700964152812958e-03,9.228512644767761230e-03,-1.383876800537109375e-02
8.237977512180805206e-03,9.664149023592472076e-03,-1.318693161010742188e-02
1.157667022198438644e-02,8.995387703180313110e-03,-1.357603073120117188e-02
1.442094333469867706e-02,7.450940087437629700e-03,-1.500988006591796875e-02
1.490198727697134018e-02,5.316659808158874512e-03,-1.699590682983398438e-02
1.445167232304811478e-02,2.988889114931225777e-03,-1.890325546264648438e-02
1.244965847581624985e-02,6.574155413545668125e-04,-2.060985565185546875e-02
9.125486016273498535e-03,-7.724761962890625000e-04,-2.195549011230468750e-02
6.700823549181222916e-03,-9.889602661132812500e-04,-2.265834808349609375e-02
5.920318886637687683e-03,-4.129409790039062500e-04,-2.302742004394531250e-02
6.266364362090826035e-03,9.714937768876552582e-04,-2.294445037841796875e-02
8.540073409676551819e-03,2.314015990123152733e-03,-2.204465866088867188e-02
1.183503679931163788e-02,3.654812462627887726e-03,-2.016830444335937500e-02
1.549819391220808029e-02,4.685652907937765121e-03,-1.772212982177734375e-02
1.656657829880714417e-02,5.147246178239583969e-03,-1.484680175781250000e-02
1.482298225164413452e-02,5.376963410526514053e-03,-1.165390014648437500e-02
1.173087116330862045e-02,5.606012418866157532e-03,-9.143352508544921875e-03
8.494386449456214905e-03,5.223241634666919708e-03,-7.390022277832031250e-03
5.556797608733177185e-03,4.028123803436756134e-03,-6.596565246582031250e-03
3.808242501690983772e-03,1.924223848618566990e-03,-7.092952728271484375e-03
3.811751026660203934e-03,-1.031875610351562500e-03,-8.278846740722656250e-03
2.956681419163942337e-03,-4.750251770019531250e-03,-9.383201599121093750e-03
5.978555418550968170e-04,-7.587432861328125000e-03,-1.054906845092773438e-02
-2.402782440185546875e-03,-9.181022644042968750e-03,-1.140069961547851562e-02
-4.452705383300781250e-03,-9.754180908203125000e-03,-1.211881637573242188e-02
-5.047321319580078125e-03,-9.434700012207031250e-03,-1.280879974365234375e-02
-4.357814788818359375e-03,-8.345127105712890625e-03,-1.313543319702148438e-02
-3.779888153076171875e-03,-7.078170776367187500e-03,-1.300907135009765625e-02
-4.193305969238281250e-03,-5.412578582763671875e-03,-1.202344894409179688e-02
-3.984451293945312500e-03,-3.986835479736328125e-03,-1.025581359863281250e-02
-2.911567687988281250e-03,-3.304958343505859375e-03,-7.930278778076171875e-03
-5.683898925781250000e-04,-3.246307373046875000e-03,-5.450725555419921875e-03
2.350380877032876015e-03,-3.522396087646484375e-03,-3.472805023193359375e-03
4.413585644215345383e-03,-3.811359405517578125e-03,-2.592563629150390625e-03
4.343234468251466751e-03,-3.351688385009765625e-03,-3.053188323974609375e-03
3.022239776328206062e-03,-1.771926879882812500e-03,-5.066394805908203125e-03
3.778531914576888084e-03,-1.521110534667968750e-04,-8.295059204101562500e-03
4.739429801702499390e-03,1.063244999386370182e-03,-1.208543777465820312e-02
5.879854783415794373e-03,1.996007515117526054e-03,-1.603507995605468750e-02
7.176057435572147369e-03,3.022868419066071510e-03,-1.932239532470703125e-02
8.856737054884433746e-03,4.553113598376512527e-03,-2.120733261108398438e-02
1.179577969014644623e-02,6.509064231067895889e-03,-2.139806747436523438e-02
1.446246169507503510e-02,8.730622008442878723e-03,-1.995182037353515625e-02
1.633045263588428497e-02,1.066929567605257034e-02,-1.707935333251953125e-02
1.731903292238712311e-02,1.229874230921268463e-02,-1.294517517089843750e-02
1.823712699115276337e-02,1.321779005229473114e-02,-7.968425750732421875e-03
1.940137520432472229e-02,1.407454535365104675e-02,-2.947807312011718750e-03
1.983285322785377502e-02,1.552571076899766922e-02,1.672617159783840179e-03
1.881017908453941345e-02,1.719823665916919708e-02,5.686432588845491409e-03
1.743884198367595673e-02,1.853397116065025330e-02,8.553971536457538605e-03
1.641113311052322388e-02,1.908967271447181702e-02,9.640473872423171997e-03
1.479829289019107819e-02,1.955851539969444275e-02,8.767772465944290161e-03
1.354698836803436279e-02,2.012442052364349365e-02,5.953000392764806747e-03
1.358931697905063629e-02,2.030536904931068420e-02,1.842615776695311069e-03
1.329641416668891907e-02,1.994223892688751221e-02,-3.012180328369140625e-03
1.209120918065309525e-02,1.907203905284404755e-02,-7.738590240478515625e-03
1.010047458112239838e-02,1.808810234069824219e-02,-1.134300231933593750e-02
7.393253035843372345e-03,1.740933954715728760e-02,-1.349115371704101562e-02
5.291023757308721542e-03,1.719377003610134125e-02,-1.381254196166992188e-02
5.165942478924989700e-03,1.762493513524532318e-02,-1.206350326538085938e-02
5.829445086419582367e-03,1.867412962019443512e-02,-8.341789245605468750e-03
5.337999202311038971e-03,1.973763294517993927e-02,-3.203868865966796875e-03
3.610807470977306366e-03,2.027716487646102905e-02,2.256426261737942696e-03
1.373418606817722321e-03,1.973528414964675903e-02,7.312645670026540756e-03
5.623172037303447723e-04,1.838629133999347687e-02,1.166550442576408386e-02
1.759161124937236309e-03,1.662868820130825043e-02,1.486009359359741211e-02
3.983716946095228195e-03,1.512768771499395370e-02,1.663254387676715851e-02
5.868350155651569366e-03,1.745684421621263027e-03,-3.032684326171875000e-04
2.177291363477706909e-02,8.615283295512199402e-03,-1.998424530029296875e-03
3.211992606520652771e-02,1.792428642511367798e-02,-5.349636077880859375e-03
3.142496570944786072e-02,2.661237306892871857e-02,-9.530067443847656250e-03
2.612501382827758789e-02,3.167682513594627380e-02,-1.339006423950195312e-02
2.107139490544795990e-02,3.187436237931251526e-02,-1.655530929565429688e-02
1.599716208875179291e-02,2.728052251040935516e-02,-1.916885375976562500e-02
1.171059161424636841e-02,1.886349357664585114e-02,-2.135944366455078125e-02
9.087224490940570831e-03,8.521911688148975372e-03,-2.323579788208007812e-02
7.552146911621093750e-03,-1.463890075683593750e-03,-2.451419830322265625e-02
4.926519002765417099e-03,-8.617877960205078125e-03,-2.515506744384765625e-02
3.179511288180947304e-03,-1.213026046752929688e-02,-2.504014968872070312e-02
3.301730146631598473e-03,-1.258707046508789062e-02,-2.423000335693359375e-02
4.156126640737056732e-03,-1.085090637207031250e-02,-2.319240570068359375e-02
4.681980703026056290e-03,-8.393287658691406250e-03,-2.199125289916992188e-02
4.864731337875127792e-03,-6.195545196533203125e-03,-2.075099945068359375e-02
5.327327642589807510e-03,-4.924774169921875000e-03,-1.979303359985351562e-02
6.040787324309349060e-03,-4.919528961181640625e-03,-1.916122436523437500e-02
6.249769590795040131e-03,-5.736351013183593750e-03,-1.870298385620117188e-02
4.924338776618242264e-03,-6.256103515625000000e-03,-1.863193511962890625e-02
2.438851865008473396e-03,-5.774497985839843750e-03,-1.913690567016601562e-02
1.012336811982095242e-03,-4.748821258544921875e-03,-2.000617980957031250e-02
8.246990619227290154e-04,-4.366397857666015625e-03,-2.090740203857421875e-02
2.356986660743132234e-04,-4.947185516357421875e-03,-2.140378952026367188e-02
-1.175880432128906250e-03,-6.199836730957031250e-03,-2.102708816528320312e-02
-3.104209899902343750e-03,-7.362842559814453125e-03,-1.984071731567382812e-02
-3.820896148681640625e-03,-8.061885833740234375e-03,-1.826047897338867188e-02
-2.594947814941406250e-03,-8.677482604980468750e-03,-1.640892028808593750e-02
-1.227855682373046875e-03,-8.635997772216796875e-03,-1.466226577758789062e-02
-1.623630523681640625e-03,-7.853031158447265625e-03,-1.333284378051757812e-02
-2.541542053222656250e-03,-7.452964782714843750e-03,-1.225042343139648438e-02
-3.372192382812500000e-03,-7.668495178222656250e-03,-1.168870925903320312e-02
-3.960132598876953125e-03,-7.704734802246093750e-03,-1.189613342285156250e-02
-3.952026367187500000e-03,-7.146358489990234375e-03,-1.271104812622070312e-02
-3.323554992675781250e-03,-5.837917327880859375e-03,-1.400089263916015625e-02
-2.102375030517578125e-03,-4.004955291748046875e-03,-1.560735702514648438e-02
-2.312660217285156250e-04,-1.818656921386718750e-03,-1.747417449951171875e-02
1.508761546574532986e-03,5.082748248241841793e-04,-1.919651031494140625e-02
2.604384440928697586e-03,2.427885541692376137e-03,-2.045917510986328125e-02
3.150518052279949188e-03,3.804762382060289383e-03,-2.118396759033203125e-02
3.626351943239569664e-03,4.671526607125997543e-03,-2.117443084716796875e-02
3.987479954957962036e-03,5.250336602330207825e-03,-2.052307128906250000e-02
4.441479220986366272e-03,5.997354164719581604e-03,-1.950168609619140625e-02
6.303761154413223267e-03,6.511755753308534622e-03,-1.869869232177734375e-02
8.678271435201168060e-03,6.279760971665382385e-03,-1.814651489257812500e-02
1.007250323891639709e-02,5.113189108669757843e-03,-1.755762100219726562e-02
9.469353593885898590e-03,3.093832638114690781e-03,-1.658201217651367188e-02
7.661409676074981689e-03,8.486509905196726322e-04,-1.513338088989257812e-02
5.755821242928504944e-03,-5.488395690917968750e-04,-1.341247558593750000e-02
5.198195111006498337e-03,-6.785392761230468750e-04,-1.172971725463867188e-02
5.908264312893152237e-03,3.521258186083287001e-04,-1.066589355468750000e-02
7.498865947127342224e-03,1.719219493679702282e-03,-1.036024093627929688e-02
8.045033551752567291e-03,3.165327012538909912e-03,-1.061820983886718750e-02
8.208728395402431488e-03,4.223628435283899307e-03,-1.123189926147460938e-02
7.777155376970767975e-03,4.790090490132570267e-03,-1.194190979003906250e-02
6.604485679417848587e-03,5.297514609992504120e-03,-1.283264160156250000e-02
3.972520586103200912e-03,6.389830261468887329e-03,-1.374864578247070312e-02
1.967444783076643944e-03,7.595735136419534683e-03,-1.471853256225585938e-02
1.816561096347868443e-03,8.457059040665626526e-03,-1.559829711914062500e-02
2.967105479910969734e-03,9.038634598255157471e-03,-1.633596420288085938e-02
3.159198211506009102e-03,9.603076614439487457e-03,-1.700067520141601562e-02
2.895163139328360558e-03,1.010144222527742386e-02,-1.767587661743164062e-02
9.965528734028339386e-04,1.079826056957244873e-02,-1.833295822143554688e-02
-1.050472259521484375e-03,1.089588925242424011e-02,-1.860523223876953125e-02
-2.130985260009765625e-03,1.043277699500322342e-02,-1.814365386962890625e-02
-1.811027526855468750e-03,9.801007807254791260e-03,-1.694488525390625000e-02
-3.962516784667968750e-04,9.301281534135341644e-03,-1.504898071289062500e-02
3.169236297253519297e-04,9.084050543606281281e-03,-1.284027099609375000e-02
1.555179012939333916e-03,8.871822617948055267e-03,-1.058053970336914062e-02
2.564416732639074326e-03,8.540694601833820343e-03,-8.662700653076171875e-03
2.854125807061791420e-03,8.074580691754817963e-03,-7.465839385986328125e-03
2.051009563729166985e-03,7.889591157436370850e-03,-7.087707519531250000e-03
1.073207124136388302e-03,8.425317704677581787e-03,-7.823944091796875000e-03
1.271416083909571171e-03,9.133279323577880859e-03,-9.773731231689453125e-03
2.030723961070179939e-03,9.579041972756385803e-03,-1.291942596435546875e-02
2.391158603131771088e-03,9.521082974970340729e-03,-1.677036285400390625e-02
2.366317668929696083e-03,8.685012347996234894e-03,-2.105808258056640625e-02
