3.909552097320556641e-02,-1.369823515415191650e-02,-5.377853512763977051e-01,3.494266793131828308e-02,-3.849011659622192383e-02,-9.986477494239807129e-01,1.664353013038635254e-01,9.834474325180053711e-02,1.839542388916015625e-01,3.985374793410301208e-02,-1.801390647888183594e-01,-1.669319868087768555e-01,-1.797080636024475098e-01,-1.717788577079772949e-01,-9.623038768768310547e-02,-1.323837041854858398e-01,-2.424577474594116211e-01,2.970349788665771484e-02,-2.103788545355200768e-03,-3.288483247160911560e-03,2.337836485821753740e-05,2.686837222427129745e-03,1.095701754093170166e-02,2.243798226118087769e-02,4.159085080027580261e-02,2.987479977309703827e-02,6.971328705549240112e-02,9.720890969038009644e-02,-3.070375882089138031e-02,-6.322350353002548218e-02,-6.498918682336807251e-02,6.849863380193710327e-02,-4.819961637258529663e-02,-6.293532252311706543e-02,-7.959798723459243774e-02,1.861160807311534882e-02,-3.282866673544049263e-03,2.014103112742304802e-03,-8.684531348990276456e-05,6.311792414635419846e-03,-8.325820090249180794e-04,-3.136262297630310059e-02,-8.410406112670898438e-01,-1.218575835227966309e+00,1.303906559944152832e+00,3.050111234188079834e-01,-3.554781898856163025e-02,5.892049074172973633e-01,-6.921242922544479370e-02,3.511113822460174561e-01,1.612493872642517090e+00,-2.509423792362213135e-01,-1.902946829795837402e+00,5.680471658706665039e-01,-1.042850688099861145e-02,-3.461845219135284424e-02,-1.000000000000000000e+02,1.623090207576751709e-01,4.944445937871932983e-02,1.102866455912590027e-01
4.922684654593467712e-02,-1.043876912444829941e-02,-5.288380384445190430e-01,3.569170087575912476e-02,-4.056223854422569275e-02,-9.985393285751342773e-01,1.814860105514526367e-01,1.008619070053100586e-01,2.238647937774658203e-01,7.927590608596801758e-02,-1.956568956375122070e-01,-1.848018169403076172e-01,-2.062508761882781982e-01,-1.515402197837829590e-01,-1.052155494689941406e-01,-1.564376950263977051e-01,-2.797580361366271973e-01,4.601633548736572266e-02,-2.941455226391553879e-03,-2.197834663093090057e-03,2.199863411078695208e-05,4.994408693164587021e-03,1.073408685624599457e-02,2.565721981227397919e-02,3.669003397226333618e-02,2.707936242222785950e-02,7.271866500377655029e-02,9.894966334104537964e-02,-2.638485468924045563e-02,-6.527884304523468018e-02,-6.700249761343002319e-02,6.279899924993515015e-02,-4.352761805057525635e-02,-6.033390387892723083e-02,-7.921331375837326050e-02,1.712893880903720856e-02,-1.446557929739356041e-03,2.503209281712770462e-03,-1.192679410451091826e-04,6.473376881331205368e-03,-1.096370164304971695e-03,-2.974599972367286682e-02,-9.164539575576782227e-01,-1.354233145713806152e+00,1.285273909568786621e+00,3.654038310050964355e-01,-1.131154596805572510e-01,6.766496896743774414e-01,-1.467015743255615234e-01,3.947715461254119873e-01,1.425294756889343262e+00,-2.485941648483276367e-01,-2.125048398971557617e+00,6.438839435577392578e-01,-1.361002027988433838e-02,-2.942923828959465027e-02,-1.000000000000000000e+02,1.668033897876739502e-01,5.353138223290443420e-02,1.203088909387588501e-01
4.649356007575988770e-02,-5.658015608787536621e-03,-5.190827846527099609e-01,3.684618324041366577e-02,-4.278038069605827332e-02,-9.984045028686523438e-01,1.952069699764251709e-01,1.029050350189208984e-01,2.637882232666015625e-01,1.194879189133644104e-01,-2.105629444122314453e-01,-2.014333009719848633e-01,-2.330376803874969482e-01,-1.332101225852966309e-01,-1.132861375808715820e-01,-1.789613962173461914e-01,-3.175551891326904297e-01,6.286287307739257812e-02,-2.974534407258033752e-03,-8.278814493678510189e-04,2.020439933403395116e-05,6.790034938603639603e-03,8.926319889724254608e-03,2.834896929562091827e-02,3.363023698329925537e-02,2.464482933282852173e-02,7.334970682859420776e-02,1.019487529993057251e-01,-2.348492294549942017e-02,-6.581728905439376831e-02,-6.725331395864486694e-02,5.637228488922119141e-02,-3.931634500622749329e-02,-5.610964447259902954e-02,-8.038845658302307129e-02,1.757611893117427826e-02,-1.963873364729806781e-04,3.115089843049645424e-03,-1.635529188206419349e-04,4.715793766081333160e-03,-4.125630483031272888e-03,-2.676643244922161102e-02,-9.837235212326049805e-01,-1.486801981925964355e+00,1.229806065559387207e+00,3.774485886096954346e-01,-1.575452536344528198e-01,7.723378539085388184e-01,-2.516247630119323730e-01,4.349428117275238037e-01,1.241949796676635742e+00,-2.126355916261672974e-01,-2.305333375930786133e+00,7.483749389648437500e-01,-1.642255112528800964e-02,-2.394030615687370300e-02,-1.000000000000000000e+02,1.698738932609558105e-01,5.252465233206748962e-02,1.239857226610183716e-01
3.343902155756950378e-02,4.476187750697135925e-04,-5.051904320716857910e-01,3.849571570754051208e-02,-4.423404857516288757e-02,-9.982791543006896973e-01,2.081887423992156982e-01,1.050052046775817871e-01,3.022133111953735352e-01,1.605609506368637085e-01,-2.252827882766723633e-01,-2.162420749664306641e-01,-2.593981623649597168e-01,-1.169201135635375977e-01,-1.208354234695434570e-01,-1.993438899517059326e-01,-3.562887907028198242e-01,8.110260963439941406e-02,-2.759764902293682098e-03,5.972355138510465622e-04,1.897403308248613030e-05,7.915896363556385040e-03,5.176703911274671555e-03,2.978043444454669952e-02,3.207962214946746826e-02,2.269534394145011902e-02,7.070281356573104858e-02,1.048302799463272095e-01,-2.150113321840763092e-02,-6.467860937118530273e-02,-6.606666743755340576e-02,4.978514090180397034e-02,-3.663442656397819519e-02,-5.060984566807746887e-02,-8.239569514989852905e-02,1.968200318515300751e-02,-2.326691319467499852e-04,3.028963692486286163e-03,-2.158847200917080045e-04,3.201697720214724541e-03,-7.948792539536952972e-03,-2.059922926127910614e-02,-1.116538882255554199e+00,-1.640893101692199707e+00,1.144556403160095215e+00,3.118442296981811523e-01,-1.515627205371856689e-01,8.697398900985717773e-01,-3.206439018249511719e-01,4.495303630828857422e-01,1.083844542503356934e+00,-8.899493515491485596e-02,-2.411730527877807617e+00,8.612226843833923340e-01,-1.727411523461341858e-02,-1.838141679763793945e-02,-1.000000000000000000e+02,1.749223172664642334e-01,4.847834631800651550e-02,1.197087168693542480e-01
1.748198829591274261e-02,6.270974874496459961e-03,-4.780448675155639648e-01,4.057808965444564819e-02,-4.449511319398880005e-02,-9.981850981712341309e-01,2.205219268798828125e-01,1.077784895896911621e-01,3.372356891632080078e-01,2.016113996505737305e-01,-2.396773695945739746e-01,-2.290321588516235352e-01,-2.846247553825378418e-01,-1.026775836944580078e-01,-1.283104419708251953e-01,-2.171414494514465332e-01,-3.952792286872863770e-01,1.005364656448364258e-01,-2.545880153775215149e-03,1.910315244458615780e-03,2.622689862619154155e-05,8.693404495716094971e-03,-6.307858275249600410e-04,2.951367571949958801e-02,3.252201154828071594e-02,1.971969380974769592e-02,6.552962213754653931e-02,1.043122038245201111e-01,-1.899216324090957642e-02,-6.268223375082015991e-02,-6.446092575788497925e-02,4.370107874274253845e-02,-3.762038797140121460e-02,-4.460820928215980530e-02,-8.208058029413223267e-02,2.129262313246726990e-02,-4.567366268020123243e-04,2.716746879741549492e-03,-2.588874776847660542e-04,2.969820750877261162e-03,-1.186213362962007523e-02,-1.126337144523859024e-02,-1.342070221900939941e+00,-1.816840767860412598e+00,1.060755491256713867e+00,2.084952443838119507e-01,-1.003787517547607422e-01,9.267011284828186035e-01,-3.655496239662170410e-01,4.399217963218688965e-01,9.357882738113403320e-01,1.430256068706512451e-01,-2.472857236862182617e+00,1.001309156417846680e+00,-1.932819932699203491e-02,-1.647141948342323303e-02,-1.000000000000000000e+02,1.745238304138183594e-01,3.980744630098342896e-02,1.120428368449211121e-01
3.700915724039077759e-03,1.114251185208559036e-02,-4.334393143653869629e-01,4.294071346521377563e-02,-4.363367334008216858e-02,-9.981241226196289062e-01,2.318013310432434082e-01,1.115570664405822754e-01,3.670675754547119141e-01,2.408592402935028076e-01,-2.531728744506835938e-01,-2.400460243225097656e-01,-3.080670535564422607e-01,-9.058266878128051758e-02,-1.359857320785522461e-01,-2.322112321853637695e-01,-4.330369234085083008e-01,1.201609373092651367e-01,-2.741434844210743904e-03,2.738255076110363007e-03,1.618568603589665145e-05,9.202688001096248627e-03,-7.514808326959609985e-03,2.825607545673847198e-02,2.787927351891994476e-02,2.614530920982360840e-02,4.488411545753479004e-02,9.840949624776840210e-02,-1.590563915669918060e-02,-6.003151461482048035e-02,-6.072527170181274414e-02,3.771401569247245789e-02,-3.863127157092094421e-02,-3.868772089481353760e-02,-7.619529962539672852e-02,1.893559657037258148e-02,-1.623428426682949066e-03,1.636368106119334698e-03,-1.774290867615491152e-04,7.529052090831100941e-04,-1.326608564704656601e-02,-2.189598046243190765e-03,-1.631721019744873047e+00,-2.020236968994140625e+00,1.016434073448181152e+00,1.448071599006652832e-01,-2.870359644293785095e-02,9.313796162605285645e-01,-4.336952567100524902e-01,4.100486040115356445e-01,7.473521828651428223e-01,4.323213398456573486e-01,-2.517646074295043945e+00,1.190027713775634766e+00,-2.328728139400482178e-02,-2.294185757637023926e-02,-1.000000000000000000e+02,1.656074821949005127e-01,2.921943739056587219e-02,9.748370945453643799e-02
-7.728477008640766144e-03,1.511381287127733231e-02,-3.753885626792907715e-01,4.541276395320892334e-02,-4.191845655441284180e-02,-9.980881214141845703e-01,2.416356801986694336e-01,1.166986227035522461e-01,3.894194364547729492e-01,2.764110565185546875e-01,-2.653145194053649902e-01,-2.495698928833007812e-01,-3.291621804237365723e-01,-8.065021038055419922e-02,-1.439135074615478516e-01,-2.448267340660095215e-01,-4.681482911109924316e-01,1.391175985336303711e-01,-3.616107627749443054e-03,2.072530798614025116e-03,6.343636414385400712e-06,8.302770555019378662e-03,-1.361833885312080383e-02,2.549244277179241180e-02,2.475002780556678772e-02,2.806230448186397552e-02,2.851862087845802307e-02,8.819832652807235718e-02,-1.294375397264957428e-02,-5.703328922390937805e-02,-5.574953183531761169e-02,3.129428625106811523e-02,-3.888433054089546204e-02,-3.239752724766731262e-02,-6.536641716957092285e-02,1.167930569499731064e-02,-2.812815830111503601e-03,-2.125739818438887596e-03,-3.784284126595593989e-05,-5.412204191088676453e-03,-1.138851791620254517e-02,8.706137537956237793e-03,-2.050830602645874023e+00,-2.333741188049316406e+00,1.003637075424194336e+00,1.083581373095512390e-01,6.066114082932472229e-02,9.554960727691650391e-01,-5.029487609863281250e-01,3.168817758560180664e-01,5.025702714920043945e-01,7.950202822685241699e-01,-2.502159595489501953e+00,1.459756851196289062e+00,-2.739485912024974823e-02,-3.284216299653053284e-02,-1.000000000000000000e+02,1.583354175090789795e-01,2.259978279471397400e-02,8.314587175846099854e-02
-1.529227197170257568e-02,1.651019230484962463e-02,-3.064895570278167725e-01,4.778362438082695007e-02,-3.968729078769683838e-02,-9.980685710906982422e-01,2.496482729911804199e-01,1.227924227714538574e-01,4.042479991912841797e-01,3.064768314361572266e-01,-2.760373353958129883e-01,-2.573187351226806641e-01,-3.474932014942169189e-01,-7.311755418777465820e-02,-1.515599489212036133e-01,-2.552355527877807617e-01,-4.994229078292846680e-01,1.569771766662597656e-01,-4.845007322728633881e-03,2.668799425009638071e-04,1.184857501357328147e-05,3.207285422831773758e-03,-1.772090792655944824e-02,2.237113006412982941e-02,2.204133942723274231e-02,2.944781444966793060e-02,9.319109842181205750e-03,7.397919148206710815e-02,-1.001028623431921005e-02,-5.330469086766242981e-02,-4.918056353926658630e-02,2.384967356920242310e-02,-3.573466464877128601e-02,-2.729198336601257324e-02,-5.165524035692214966e-02,1.716198050417006016e-03,-2.947937464341521263e-03,-4.068767186254262924e-03,1.504959072917699814e-07,-1.781576685607433319e-02,-7.160643581300973892e-03,1.642207615077495575e-02,-2.414707660675048828e+00,-2.698374509811401367e+00,9.194830656051635742e-01,3.901005536317825317e-02,1.582054048776626587e-01,9.701687097549438477e-01,-6.091612577438354492e-01,2.347065657377243042e-01,2.048652172088623047e-01,1.111003994941711426e+00,-2.340423107147216797e+00,1.711287975311279297e+00,-3.438462316989898682e-02,-3.745128959417343140e-02,-1.000000000000000000e+02,1.510740816593170166e-01,2.829718962311744690e-02,8.488926291465759277e-02
-1.025944761931896210e-02,8.352736011147499084e-03,-2.209769189357757568e-01,4.947183281183242798e-02,-3.779765591025352478e-02,-9.980599880218505859e-01,2.548818886280059814e-01,1.293271780014038086e-01,4.117255210876464844e-01,3.285816609859466553e-01,-2.848387360572814941e-01,-2.630164623260498047e-01,-3.625362515449523926e-01,-6.731915473937988281e-02,-1.586599349975585938e-01,-2.640925645828247070e-01,-5.246082544326782227e-01,1.718980073928833008e-01,-6.775980349630117416e-03,-1.314505701884627342e-03,1.897824222396593541e-05,-7.118330337107181549e-03,-1.758555509150028229e-02,2.203816734254360199e-02,1.682792045176029205e-02,2.895890548825263977e-02,-7.706818170845508575e-03,5.278325080871582031e-02,-4.743515048176050186e-03,-4.943976923823356628e-02,-3.943311423063278198e-02,1.998987235128879547e-02,-3.155673667788505554e-02,-2.463704161345958710e-02,-3.177186101675033569e-02,-1.286150515079498291e-02,-3.775442019104957581e-03,-2.958942670375108719e-03,-9.383281394548248500e-06,-2.888479828834533691e-02,-3.428672498557716608e-04,1.124425139278173447e-02,-2.537070989608764648e+00,-3.123559951782226562e+00,7.984430193901062012e-01,-6.349242478609085083e-02,2.977232336997985840e-01,1.072285294532775879e+00,-6.997246742248535156e-01,1.316157430410385132e-01,5.742492526769638062e-02,1.339948415756225586e+00,-2.135249614715576172e+00,1.874278545379638672e+00,-4.756478965282440186e-02,-3.381820023059844971e-02,-1.000000000000000000e+02,1.431455016136169434e-01,4.539211466908454895e-02,7.608894258737564087e-02
2.244136994704604149e-04,-9.003594517707824707e-03,-1.189054548740386963e-01,4.974323883652687073e-02,-3.698099777102470398e-02,-9.980769753456115723e-01,2.563789188861846924e-01,1.356831789016723633e-01,4.122155904769897461e-01,3.402161598205566406e-01,-2.910116910934448242e-01,-2.661974430084228516e-01,-3.744210302829742432e-01,-6.269949674606323242e-02,-1.658021211624145508e-01,-2.718353569507598877e-01,-5.409436225891113281e-01,1.814754009246826172e-01,-9.712532162666320801e-03,-1.062219962477684021e-03,-3.281699946455773897e-06,-2.049737423658370972e-02,-1.453286502510309219e-02,2.025438472628593445e-02,2.559723099693655968e-03,3.913896158337593079e-02,-3.986079618334770203e-02,2.559087239205837250e-02,3.354268614202737808e-03,-4.519642516970634460e-02,-2.761525474488735199e-02,2.084406651556491852e-02,-3.352160379290580750e-02,-2.213982306420803070e-02,-6.341990083456039429e-03,-3.055999614298343658e-02,-5.769524257630109787e-03,2.088822191581130028e-03,3.814381489064544439e-04,-3.406027704477310181e-02,2.415259834378957748e-03,1.219981722533702850e-02,-2.537891626358032227e+00,-3.548389673233032227e+00,6.276655793190002441e-01,-2.807731926441192627e-01,5.444341897964477539e-01,1.165702700614929199e+00,-6.306232810020446777e-01,2.351281791925430298e-02,-1.876128464937210083e-02,1.459170937538146973e+00,-1.900207400321960449e+00,1.942373037338256836e+00,-4.865987226366996765e-02,-3.326629847288131714e-02,-1.000000000000000000e+02,1.342214196920394897e-01,7.966219633817672729e-02,4.006703943014144897e-02
1.498028449714183807e-02,-3.121832199394702911e-02,7.661498617380857468e-03,4.800368472933769226e-02,-3.770115971565246582e-02,-9.981352090835571289e-01,2.537090778350830078e-01,1.418198943138122559e-01,4.046958684921264648e-01,3.387899398803710938e-01,-2.934249043464660645e-01,-2.666370868682861328e-01,-3.816878199577331543e-01,-5.832892656326293945e-02,-1.735337972640991211e-01,-2.783345878124237061e-01,-5.450795292854309082e-01,1.827253103256225586e-01,-1.155645493417978287e-02,-5.604570033028721809e-04,1.872497705335263163e-05,-3.007846884429454803e-02,-1.223835814744234085e-02,1.328644249588251114e-02,-3.027570201084017754e-03,2.935098111629486084e-02,-4.730385169386863708e-02,-9.722183458507061005e-03,1.470415573567152023e-02,-4.340399801731109619e-02,-1.886178180575370789e-02,2.120511420071125031e-02,-3.582372516393661499e-02,-2.095971815288066864e-02,2.166119217872619629e-02,-4.475515708327293396e-02,-2.608278766274452209e-03,7.779841544106602669e-04,-2.543239679653197527e-04,-1.559527404606342316e-02,4.134892486035823822e-03,3.029747866094112396e-02,-2.416219711303710938e+00,-3.972390174865722656e+00,4.999721944332122803e-01,-4.310305118560791016e-01,7.615919709205627441e-01,1.239841818809509277e+00,-3.813025951385498047e-01,-1.168049424886703491e-01,2.456843852996826172e-03,1.415936231613159180e+00,-1.786012768745422363e+00,1.877839803695678711e+00,-3.752942383289337158e-02,-4.136844724416732788e-02,-1.000000000000000000e+02,9.966039657592773438e-02,1.120813786983489990e-01,2.027846872806549072e-03
2.376298047602176666e-02,-5.078248679637908936e-02,1.500043570995330811e-01,4.419926553964614868e-02,-3.980351611971855164e-02,-9.982294440269470215e-01,2.471318542957305908e-01,1.461405754089355469e-01,3.903129100799560547e-01,3.231543004512786865e-01,-2.917202115058898926e-01,-2.637456655502319336e-01,-3.835979104042053223e-01,-5.479282140731811523e-02,-1.812931299209594727e-01,-2.824743986129760742e-01,-5.349891781806945801e-01,1.743587255477905273e-01,-1.060851756483316422e-02,-1.343793934211134911e-03,-5.650661933032097295e-06,-3.393381461501121521e-02,-9.203912690281867981e-03,4.754923749715089798e-03,-1.445119269192218781e-02,2.743302099406719208e-02,-6.974437832832336426e-02,-4.472612962126731873e-02,2.543430961668491364e-02,-3.065164200961589813e-02,-1.509140478447079659e-03,1.952976547181606293e-02,-3.507873043417930603e-02,-1.468486338853836060e-02,5.752015858888626099e-02,-6.815360486507415771e-02,3.818374127149581909e-03,-2.120766555890440941e-03,-6.947975634830072522e-05,-6.493060383945703506e-03,1.178564038127660751e-02,4.641076549887657166e-02,-2.118254423141479492e+00,-4.027545452117919922e+00,4.689594507217407227e-01,-3.264349102973937988e-01,8.558472990989685059e-01,1.251491308212280273e+00,-1.638774722814559937e-01,-1.167921572923660278e-01,1.329415142536163330e-01,1.003352761268615723e+00,-1.837449312210083008e+00,1.638746261596679688e+00,-2.472721040248870850e-02,-5.090350657701492310e-02,-1.000000000000000000e+02,8.800634741783142090e-02,1.158645600080490112e-01,-2.039750665426254272e-02
2.849985845386981964e-02,-6.373963505029678345e-02,2.842438817024230957e-01,3.866130858659744263e-02,-4.284706711769104004e-02,-9.983332753181457520e-01,2.369810938835144043e-01,1.486079692840576172e-01,3.688756227493286133e-01,2.942374646663665771e-01,-2.857407927513122559e-01,-2.572780847549438477e-01,-3.785569965839385986e-01,-5.249482393264770508e-02,-1.886421442031860352e-01,-2.832994461059570312e-01,-5.108776092529296875e-01,1.566582918167114258e-01,-7.736887317150831223e-03,-3.814861876890063286e-03,4.636785888578742743e-06,-3.292065113782882690e-02,-3.609566483646631241e-03,-1.404552720487117767e-03,-2.450422011315822601e-02,2.495347335934638977e-02,-9.080985933542251587e-02,-7.704951614141464233e-02,3.508407622575759888e-02,-1.889744959771633148e-02,1.261786837130784988e-02,1.742566004395484924e-02,-3.529655560851097107e-02,-4.601431544870138168e-03,8.967906981706619263e-02,-8.644708245992660522e-02,7.320843636989593506e-03,-5.395199637860059738e-03,-1.928201963892206550e-04,5.020098295062780380e-03,1.711740344762802124e-02,4.860533401370048523e-02,-1.861054778099060059e+00,-3.701676368713378906e+00,6.079424619674682617e-01,6.871073693037033081e-02,7.474139928817749023e-01,1.072578787803649902e+00,9.874343872070312500e-03,-9.008317440748214722e-02,3.457271158695220947e-01,3.544397950172424316e-01,-2.048872947692871094e+00,1.307168722152709961e+00,-8.393377065658569336e-04,-5.424027144908905029e-02,-1.000000000000000000e+02,1.124731227755546570e-01,1.043271720409393311e-01,-5.981152504682540894e-02
3.797059506177902222e-02,-6.087044253945350647e-02,3.846904337406158447e-01,3.238766267895698547e-02,-4.673536121845245361e-02,-9.983820915222167969e-01,2.237666547298431396e-01,1.488219499588012695e-01,3.420768976211547852e-01,2.553301155567169189e-01,-2.763103246688842773e-01,-2.480090856552124023e-01,-3.674937188625335693e-01,-5.296254158020019531e-02,-1.942447423934936523e-01,-2.808208465576171875e-01,-4.761577844619750977e-01,1.321119070053100586e-01,-3.090682439506053925e-03,-6.438776385039091110e-03,2.916338235081639141e-05,-2.392610535025596619e-02,4.079823382198810577e-03,-1.022260822355747223e-02,-3.277228400111198425e-02,2.111352048814296722e-02,-1.056745573878288269e-01,-9.986602514982223511e-02,4.009427130222320557e-02,-6.781848613172769547e-03,2.874595485627651215e-02,1.075004599988460541e-02,-3.257093578577041626e-02,5.575806833803653717e-03,1.117548868060112000e-01,-9.840930998325347900e-02,1.132514234632253647e-02,-3.902603406459093094e-03,-4.145881684962660074e-04,2.888942696154117584e-02,2.285218611359596252e-02,5.888267233967781067e-02,-1.590321183204650879e+00,-3.169636726379394531e+00,7.749394774436950684e-01,4.918507337570190430e-01,7.336843609809875488e-01,9.226689338684082031e-01,1.186291277408599854e-01,-8.860678225755691528e-02,7.641621232032775879e-01,-8.106265962123870850e-02,-2.181460857391357422e+00,9.963911771774291992e-01,-4.418984055519104004e-03,-4.237817600369453430e-02,-1.000000000000000000e+02,1.436007618904113770e-01,8.470520377159118652e-02,-4.353589564561843872e-02
3.525368124246597290e-02,-4.033418372273445129e-02,4.501712620258331299e-01,2.680023759603500366e-02,-5.082360655069351196e-02,-9.983478188514709473e-01,2.087002694606781006e-01,1.466263532638549805e-01,3.116884231567382812e-01,2.110379338264465332e-01,-2.649124264717102051e-01,-2.368620634078979492e-01,-3.512481153011322021e-01,-5.822741985321044922e-02,-1.963359117507934570e-01,-2.745676934719085693e-01,-4.359192252159118652e-01,1.048945188522338867e-01,-7.583363912999629974e-04,-4.697244614362716675e-03,4.611444819602183998e-05,-8.201706223189830780e-03,1.291332021355628967e-02,-9.600889869034290314e-03,-3.675249963998794556e-02,1.617152616381645203e-02,-1.148440837860107422e-01,-1.101640388369560242e-01,4.107031971216201782e-02,3.247827058658003807e-03,4.140177369117736816e-02,1.067823148332536221e-03,-2.873106114566326141e-02,1.810904964804649353e-02,1.202403083443641663e-01,-9.831356257200241089e-02,4.643325228244066238e-03,8.595260791480541229e-03,-5.189214716665446758e-04,4.454827681183815002e-02,1.317417621612548828e-02,3.373762220144271851e-02,-1.179368495941162109e+00,-2.414970636367797852e+00,8.848506808280944824e-01,7.196381688117980957e-01,6.450592875480651855e-01,8.188166618347167969e-01,7.514631748199462891e-02,7.104708254337310791e-02,1.243396639823913574e+00,-3.718161284923553467e-01,-2.064590692520141602e+00,7.804725766181945801e-01,-1.805127039551734924e-02,-2.775222063064575195e-02,-1.000000000000000000e+02,1.444643735885620117e-01,8.481089770793914795e-02,-2.011714130640029907e-02
1.332054752856492996e-02,-1.771789416670799255e-02,4.906944334506988525e-01,2.263354696333408356e-02,-5.364977568387985229e-02,-9.983028769493103027e-01,1.936053633689880371e-01,1.427252292633056641e-01,2.785592079162597656e-01,1.656109094619750977e-01,-2.524745464324951172e-01,-2.240980863571166992e-01,-3.301635086536407471e-01,-6.854492425918579102e-02,-1.947897672653198242e-01,-2.633609771728515625e-01,-3.937725424766540527e-01,7.811129093170166016e-02,-1.884948927909135818e-03,1.033692620694637299e-03,4.894099038210697472e-05,7.724428083747625351e-03,1.607834920287132263e-02,-5.745123140513896942e-03,-3.586278110742568970e-02,1.113107334822416306e-02,-1.184017881751060486e-01,-1.104325428605079651e-01,4.182581230998039246e-02,1.081758737564086914e-02,5.235175043344497681e-02,-8.859585039317607880e-03,-2.463210932910442352e-02,3.226374089717864990e-02,1.207894906401634216e-01,-9.127593785524368286e-02,-3.251392859965562820e-03,1.488547958433628082e-02,-5.387307028286159039e-04,3.849945217370986938e-02,-3.465242683887481689e-03,7.503464352339506149e-03,-8.793276548385620117e-01,-1.694604396820068359e+00,9.925079345703125000e-01,7.472233772277832031e-01,5.474060177803039551e-01,7.989987134933471680e-01,-7.356837391853332520e-02,1.611396521329879761e-01,1.721505880355834961e+00,-4.300389885902404785e-01,-1.881929516792297363e+00,7.154241204261779785e-01,-1.341064460575580597e-02,-1.608628034591674805e-02,-1.000000000000000000e+02,1.396939456462860107e-01,9.527004510164260864e-02,1.023869961500167847e-02
-2.449641935527324677e-02,6.346969865262508392e-03,5.114721059799194336e-01,2.017858996987342834e-02,-5.377441644668579102e-02,-9.983487129211425781e-01,1.800640225410461426e-01,1.378217339515686035e-01,2.433804273605346680e-01,1.222308501601219177e-01,-2.397524714469909668e-01,-2.093299627304077148e-01,-3.045526146888732910e-01,-8.360308408737182617e-02,-1.897187232971191406e-01,-2.463486790657043457e-01,-3.526947498321533203e-01,5.473005771636962891e-02,-2.392666647210717201e-03,6.715144030749797821e-03,5.143262751516886055e-05,1.677482575178146362e-02,1.296313852071762085e-02,3.196193138137459755e-04,-3.179985284805297852e-02,8.171588182449340820e-03,-1.206509470939636230e-01,-1.036211028695106506e-01,4.144531860947608948e-02,1.750176772475242615e-02,6.311178207397460938e-02,-1.833552867174148560e-02,-2.023307047784328461e-02,4.763984307646751404e-02,1.159225031733512878e-01,-8.007234334945678711e-02,-6.346615264192223549e-04,1.147720962762832642e-02,-4.699055280070751905e-04,1.591507904231548309e-02,-5.483739078044891357e-03,-1.574897579848766327e-02,-6.704156398773193359e-01,-1.136068940162658691e+00,1.086259841918945312e+00,7.872750759124755859e-01,4.870631992816925049e-01,7.926528453826904297e-01,-2.842615246772766113e-01,2.563816010951995850e-01,2.005796670913696289e+00,-4.476550221443176270e-01,-1.664442896842956543e+00,7.281972765922546387e-01,-1.159647107124328613e-02,-1.236799359321594238e-02,-1.000000000000000000e+02,1.433907151222229004e-01,7.701420783996582031e-02,2.593643218278884888e-02
-6.582105159759521484e-02,2.384274266660213470e-02,5.145102739334106445e-01,1.935281418263912201e-02,-5.059933289885520935e-02,-9.985312223434448242e-01,1.688212752342224121e-01,1.323422789573669434e-01,2.073367834091186523e-01,8.293241262435913086e-02,-2.273290157318115234e-01,-1.921454668045043945e-01,-2.753125429153442383e-01,-1.024789214134216309e-01,-1.815479993820190430e-01,-2.236770689487457275e-01,-3.146663308143615723e-01,3.645563125610351562e-02,-2.018552972003817558e-03,8.643015287816524506e-03,4.357410944066941738e-05,1.655980199575424194e-02,1.092074159532785416e-02,4.333106335252523422e-03,-2.621484175324440002e-02,7.391256280243396759e-03,-1.194177046418190002e-01,-9.260184317827224731e-02,3.996583446860313416e-02,2.518854476511478424e-02,7.187258452177047729e-02,-2.656081691384315491e-02,-1.403179485350847244e-02,6.140791252255439758e-02,1.081114560365676880e-01,-6.709092110395431519e-02,7.819659076631069183e-04,1.272994210012257099e-03,-4.118557262700051069e-04,-8.372644893825054169e-03,3.434469399508088827e-04,-2.347800694406032562e-02,-5.923633575439453125e-01,-8.454762697219848633e-01,1.153869271278381348e+00,8.521121740341186523e-01,4.808434545993804932e-01,7.878723144531250000e-01,-4.698504805564880371e-01,2.543661594390869141e-01,2.117079496383666992e+00,-4.531590640544891357e-01,-1.474723219871520996e+00,7.429885268211364746e-01,-5.261609330773353577e-03,-6.586700677871704102e-03,-1.000000000000000000e+02,1.654430925846099854e-01,5.799802765250205994e-02,2.395457774400711060e-02
