-1.800201797485351562e+01,-5.896832942962646484e-01,3.445999526977539062e+01,1.022352981567382812e+01,-5.341265201568603516e+00,5.585773468017578125e+00,2.464125442504882812e+01,1.966295480728149414e+00,1.817312121391296387e+00,2.033194541931152344e+01,8.539450645446777344e+00,1.539881134033203125e+01,4.557073116302490234e-01,-9.177297592163085938e+00,-1.000000000000000000e+02,1.497063934803009033e-01,-1.675552368164062500e+00,2.142612934112548828e-01
-3.659678649902343750e+01,-1.605013465881347656e+01,1.311141204833984375e+02,1.736603355407714844e+01,1.215305089950561523e+00,1.425209045410156250e+02,3.953043365478515625e+01,2.627315044403076172e+00,3.469873046875000000e+01,1.144710063934326172e+00,1.530887031555175781e+01,4.907057952880859375e+01,-4.324783802032470703e+00,4.818269729614257812e+00,-1.000000000000000000e+02,-4.098319709300994873e-01,1.321974277496337891e+00,1.133928298950195312e+00
-5.431192779541015625e+01,-1.643628311157226562e+01,8.753160095214843750e+01,3.775105667114257812e+01,1.198896694183349609e+01,2.991995048522949219e+01,5.441174316406250000e+01,-1.125360870361328125e+01,3.617328262329101562e+01,-4.585704326629638672e+00,-6.769274175167083740e-02,4.699107742309570312e+01,-5.717330574989318848e-01,-8.596602439880371094e+00,-1.000000000000000000e+02,1.293033599853515625e+00,-6.642953753471374512e-01,5.553160905838012695e-01
-9.366133117675781250e+01,-1.603301239013671875e+01,1.137662200927734375e+02,1.607840919494628906e+01,4.171137332916259766e+00,-7.510194301605224609e+00,3.210633850097656250e+01,-1.906373405456542969e+01,1.213131408691406250e+02,-1.227108192443847656e+01,5.634841918945312500e+00,3.833130264282226562e+01,1.592050552368164062e+00,5.938522219657897949e-01,-1.000000000000000000e+02,1.916068077087402344e+00,5.714455842971801758e-01,8.217064738273620605e-01
-7.950808715820312500e+01,-4.466177940368652344e+00,1.046214828491210938e+02,1.613324356079101562e+01,-1.573421835899353027e+00,-4.408972740173339844e+00,4.122325897216796875e+01,-1.858559608459472656e+01,7.793841552734375000e+01,-1.399562597274780273e+00,-2.134574651718139648e+00,2.921899986267089844e+01,2.282772541046142578e+00,-3.523142576217651367e+00,-1.000000000000000000e+02,1.714340806007385254e+00,-3.020351231098175049e-01,4.077494144439697266e-01
-6.497080993652343750e+01,4.425024032592773438e+00,9.683679199218750000e+01,7.473486423492431641e+00,-3.453570365905761719e+00,1.134309482574462891e+01,2.656720352172851562e+01,-1.311180496215820312e+01,1.084349594116210938e+02,-2.213500738143920898e-01,-2.526747226715087891e+00,1.931975364685058594e+01,1.318305015563964844e+00,7.633160948753356934e-01,-1.000000000000000000e+02,2.185375213623046875e+00,5.174914002418518066e-01,-7.129584997892379761e-02
-2.794789886474609375e+01,1.335300064086914062e+01,8.692900085449218750e+01,1.803517913818359375e+01,-5.205054759979248047e+00,7.156567573547363281e+00,3.213021087646484375e+01,-1.373249053955078125e+00,7.296090698242187500e+01,8.746494293212890625e+00,-6.621303081512451172e+00,1.903207778930664062e+01,6.905876398086547852e-01,-8.776954412460327148e-01,-1.000000000000000000e+02,7.801268696784973145e-01,-1.402336955070495605e-01,2.874433994293212891e-03
-4.782133579254150391e+00,2.042407608032226562e+01,8.504351043701171875e+01,1.092932128906250000e+01,-2.495767831802368164e+00,9.206470489501953125e+00,5.255494689941406250e+01,1.156908893585205078e+01,3.826243972778320312e+01,7.814462184906005859e+00,-8.980381011962890625e+00,3.464504623413085938e+01,-8.242142200469970703e-01,-4.934386610984802246e-01,-1.000000000000000000e+02,9.384183883666992188e-01,4.118715226650238037e-01,-2.520104348659515381e-01
4.944634437561035156e+00,2.278098106384277344e+01,8.950909423828125000e+01,7.406868457794189453e+00,-1.689408898353576660e+00,6.391368865966796875e+00,5.371724319458007812e+01,1.429191398620605469e+01,3.434651184082031250e+01,1.075979423522949219e+01,-7.872336864471435547e+00,2.742442893981933594e+01,-5.851975083351135254e-01,-2.270835876464843750e+00,-1.000000000000000000e+02,-1.387428641319274902e-01,-1.705228835344314575e-01,-7.595421075820922852e-01
1.010754108428955078e+01,2.120005607604980469e+01,8.271852111816406250e+01,7.227170467376708984e+00,-1.850863218307495117e+00,3.137853622436523438e+00,3.718764114379882812e+01,6.164731979370117188e+00,5.894466400146484375e+01,1.530847167968750000e+01,-2.100665330886840820e+00,1.801411056518554688e+01,-2.071641683578491211e-01,-2.273190975189208984e+00,-1.000000000000000000e+02,-4.898514747619628906e-01,-1.573131084442138672e-01,-9.293234348297119141e-01
1.232157707214355469e+01,2.002054023742675781e+01,6.878963470458984375e+01,1.018515205383300781e+01,-6.931610703468322754e-01,3.834712505340576172e-02,1.562210559844970703e+01,-1.005826234817504883e+00,8.739434051513671875e+01,2.162411308288574219e+01,3.160058975219726562e+00,7.698032379150390625e+00,2.645754814147949219e-01,-2.046123027801513672e+00,-1.000000000000000000e+02,-1.925451457500457764e-01,-4.359595775604248047e-01,-5.739852190017700195e-01
1.949284172058105469e+01,2.374482154846191406e+01,5.448662185668945312e+01,1.251880359649658203e+01,-1.706934690475463867e+00,6.052773594856262207e-01,-7.457674026489257812e+00,-4.709406375885009766e+00,1.054706802368164062e+02,2.174027061462402344e+01,4.133595466613769531e+00,3.339399576187133789e+00,3.599952459335327148e-01,-1.695074439048767090e+00,-1.000000000000000000e+02,1.245698809623718262e+00,-1.052070409059524536e-01,1.304638981819152832e-01
2.097771644592285156e+01,2.607894706726074219e+01,5.511856842041015625e+01,1.484703159332275391e+01,-5.709204673767089844e-01,1.478453993797302246e+00,-1.314699363708496094e+01,-1.313852906227111816e+00,9.889752960205078125e+01,1.637951087951660156e+01,4.977236747741699219e+00,1.028819942474365234e+01,4.660662710666656494e-01,-5.188348293304443359e-01,-1.000000000000000000e+02,1.071544528007507324e+00,-1.737320721149444580e-01,4.632539153099060059e-01
1.103451919555664062e+01,2.490665817260742188e+01,6.905689239501953125e+01,1.080630207061767578e+01,-8.371038436889648438e-01,4.660766601562500000e+00,-5.465316772460937500e-01,4.294522762298583984e+00,8.547885131835937500e+01,1.373162078857421875e+01,4.494593620300292969e+00,1.167826557159423828e+01,-1.089982986450195312e-01,-7.781763672828674316e-01,-1.000000000000000000e+02,1.224925756454467773e+00,-2.857738174498081207e-02,7.679485678672790527e-01
-2.636258363723754883e+00,2.044347763061523438e+01,8.222798156738281250e+01,6.832025051116943359e+00,2.126315593719482422e+00,6.992815971374511719e+00,2.824419593811035156e+01,1.089552688598632812e+01,4.952202224731445312e+01,5.642627239227294922e+00,1.496806502342224121e+00,1.790490341186523438e+01,3.579305410385131836e-01,-1.059955358505249023e+00,-1.000000000000000000e+02,-7.130306363105773926e-01,-2.258440405130386353e-01,3.117790222167968750e-01
-2.017070579528808594e+01,1.541173839569091797e+01,9.247178649902343750e+01,4.225589275360107422e+00,-2.333238601684570312e+00,5.712087631225585938e+00,4.500038528442382812e+01,1.095334053039550781e+01,2.869601058959960938e+01,6.198060512542724609e-02,-3.753360271453857422e+00,2.847905540466308594e+01,-3.923220038414001465e-01,-9.739760160446166992e-01,-1.000000000000000000e+02,1.271309137344360352e+00,-1.238197386264801025e-01,3.107696473598480225e-01
-2.066494750976562500e+01,1.608882141113281250e+01,7.650733184814453125e+01,1.753256678581237793e+00,-5.859534740447998047e+00,1.285699462890625000e+01,3.309116744995117188e+01,4.611197710037231445e-01,6.362039566040039062e+01,-4.698827743530273438e+00,-5.078517913818359375e+00,3.109939193725585938e+01,3.559201955795288086e-01,-2.485790491104125977e+00,-1.000000000000000000e+02,6.090264916419982910e-01,-3.462045490741729736e-01,-3.653329610824584961e-01
-1.368129825592041016e+01,1.734718513488769531e+01,6.085839462280273438e+01,6.034156084060668945e-01,-9.008551597595214844e+00,8.959407806396484375e+00,2.327497673034667969e+01,-4.354012012481689453e-02,7.133538818359375000e+01,-6.294970512390136719e+00,-6.418018817901611328e+00,3.643978500366210938e+01,-1.511974334716796875e-01,-1.252922415733337402e+00,-1.000000000000000000e+02,1.473918437957763672e+00,-3.037591464817523956e-02,-1.440978888422250748e-02
-1.160535526275634766e+01,1.962976646423339844e+01,6.331575775146484375e+01,-3.005120754241943359e+00,-1.118966770172119141e+01,1.865366744995117188e+01,1.035829257965087891e+01,3.088597774505615234e+00,7.572108459472656250e+01,-8.870615959167480469e+00,-5.623260021209716797e+00,3.550759887695312500e+01,6.359209418296813965e-01,-1.727814078330993652e+00,-1.000000000000000000e+02,8.929601907730102539e-01,-8.340510725975036621e-02,-3.773933649063110352e-01
-9.220924377441406250e+00,2.017206573486328125e+01,6.579507446289062500e+01,-6.388172626495361328e+00,-1.563947582244873047e+01,2.334824943542480469e+01,3.371900081634521484e+00,6.261754512786865234e+00,6.531698608398437500e+01,-9.775197029113769531e+00,-3.870934963226318359e+00,3.728807449340820312e+01,-2.098016440868377686e-02,-9.964979887008666992e-01,-1.000000000000000000e+02,1.017235636711120605e+00,1.316882222890853882e-01,-6.806866079568862915e-02
-1.261125183105468750e+01,1.920851135253906250e+01,7.430461120605468750e+01,-1.111604309082031250e+01,-1.854471778869628906e+01,3.404182052612304688e+01,4.274075984954833984e+00,7.550270080566406250e+00,5.030760955810546875e+01,-1.278744602203369141e+01,-3.236773729324340820e+00,3.774374771118164062e+01,2.471522390842437744e-01,-1.543789148330688477e+00,-1.000000000000000000e+02,4.835039675235748291e-01,8.519916981458663940e-02,-1.261223405599594116e-01
-1.749605751037597656e+01,1.657231330871582031e+01,7.249977874755859375e+01,-1.629154586791992188e+01,-2.218986892700195312e+01,4.291894149780273438e+01,8.325334548950195312e+00,2.632684707641601562e+00,3.719178009033203125e+01,-1.642448616027832031e+01,-4.803528308868408203e+00,3.960845565795898438e+01,-3.558030128479003906e-01,-1.478588938713073730e+00,-1.000000000000000000e+02,5.375024080276489258e-01,1.645360738039016724e-01,1.420451421290636063e-02
-2.219101333618164062e+01,1.452824020385742188e+01,6.304138946533203125e+01,-1.943977737426757812e+01,-2.423813819885253906e+01,4.451827621459960938e+01,9.270489692687988281e+00,-3.873862266540527344e+00,3.277154159545898438e+01,-1.988922119140625000e+01,-7.490962028503417969e+00,4.103929138183593750e+01,-1.378996968269348145e-01,-1.854262948036193848e+00,-1.000000000000000000e+02,3.911324441432952881e-01,8.352004736661911011e-02,-5.121005699038505554e-02
-2.468472290039062500e+01,1.318927574157714844e+01,4.957183456420898438e+01,-2.267655754089355469e+01,-2.618782043457031250e+01,3.763753890991210938e+01,8.759351730346679688e+00,-8.673390388488769531e+00,3.367625045776367188e+01,-2.269194412231445312e+01,-1.027636241912841797e+01,4.248726272583007812e+01,-2.513495981693267822e-01,-1.518593192100524902e+00,-1.000000000000000000e+02,8.351444602012634277e-01,9.771593660116195679e-02,8.753696084022521973e-02
-2.504750061035156250e+01,1.328237247467041016e+01,3.899033737182617188e+01,-2.603390502929687500e+01,-2.779858779907226562e+01,3.519287490844726562e+01,9.227263450622558594e+00,-1.012572669982910156e+01,3.367726135253906250e+01,-2.533627700805664062e+01,-1.154006385803222656e+01,4.429435729980468750e+01,2.222507447004318237e-02,-1.474559307098388672e+00,-1.000000000000000000e+02,1.064199209213256836e+00,6.787149608135223389e-02,1.018504798412322998e-01
-2.455606842041015625e+01,1.251705360412597656e+01,3.328822326660156250e+01,-2.893599128723144531e+01,-2.881389999389648438e+01,3.963464355468750000e+01,8.659918785095214844e+00,-9.565594673156738281e+00,3.149848937988281250e+01,-2.762032127380371094e+01,-1.169561862945556641e+01,4.216679382324218750e+01,-1.497713327407836914e-01,-1.184817671775817871e+00,-1.000000000000000000e+02,1.202803850173950195e+00,1.030106991529464722e-01,1.279374063014984131e-01
-2.386944961547851562e+01,1.132003021240234375e+01,3.145119476318359375e+01,-2.998182678222656250e+01,-3.063735771179199219e+01,5.061667251586914062e+01,7.202150821685791016e+00,-8.915471076965332031e+00,2.734685325622558594e+01,-2.904166412353515625e+01,-1.135744190216064453e+01,3.637860488891601562e+01,-1.617064476013183594e-01,-1.258524298667907715e+00,-1.000000000000000000e+02,1.025035858154296875e+00,1.202625483274459839e-01,1.045508384704589844e-01
-2.432508277893066406e+01,1.020229244232177734e+01,3.229673385620117188e+01,-2.974067687988281250e+01,-3.303308105468750000e+01,5.723292160034179688e+01,5.244616508483886719e+00,-9.136726379394531250e+00,2.373642730712890625e+01,-2.939691162109375000e+01,-1.148664283752441406e+01,2.947903442382812500e+01,-3.037175536155700684e-01,-1.151517033576965332e+00,-1.000000000000000000e+02,8.181995749473571777e-01,1.531286388635635376e-01,9.697084128856658936e-02
-2.587575912475585938e+01,9.336487770080566406e+00,3.373535156250000000e+01,-2.842117118835449219e+01,-3.622396850585937500e+01,5.842146301269531250e+01,3.967458009719848633e+00,-1.024244689941406250e+01,2.222530555725097656e+01,-2.827762794494628906e+01,-1.213469409942626953e+01,2.653511428833007812e+01,-2.496443539857864380e-01,-1.297021865844726562e+00,-1.000000000000000000e+02,5.811389088630676270e-01,1.313029229640960693e-01,5.288273096084594727e-02
-2.799995613098144531e+01,8.414494514465332031e+00,3.607656478881835938e+01,-2.787684631347656250e+01,-3.983271789550781250e+01,5.081013107299804688e+01,3.594632863998413086e+00,-1.180950832366943359e+01,2.237978553771972656e+01,-2.704560852050781250e+01,-1.310258293151855469e+01,2.509335517883300781e+01,-1.905016154050827026e-01,-1.306457996368408203e+00,-1.000000000000000000e+02,4.306975007057189941e-01,7.113625109195709229e-02,-1.788347400724887848e-02
-2.858323669433593750e+01,7.537086486816406250e+00,3.671627044677734375e+01,-2.697033500671386719e+01,-4.296553039550781250e+01,4.441373825073242188e+01,4.233506679534912109e+00,-1.339768314361572266e+01,2.290079116821289062e+01,-2.450187301635742188e+01,-1.364674949645996094e+01,2.765097045898437500e+01,-7.411979138851165771e-02,-1.409371376037597656e+00,-1.000000000000000000e+02,4.436964690685272217e-01,-8.769572712481021881e-03,-9.860308468341827393e-02
-2.745518112182617188e+01,6.060808658599853516e+00,3.745722961425781250e+01,-2.630306053161621094e+01,-4.432182312011718750e+01,3.584888839721679688e+01,5.294969558715820312e+00,-1.421069431304931641e+01,2.465443038940429688e+01,-2.243759727478027344e+01,-1.391798019409179688e+01,2.933925056457519531e+01,-5.665229633450508118e-02,-1.355705738067626953e+00,-1.000000000000000000e+02,6.037994623184204102e-01,-6.954734772443771362e-02,-1.601369827985763550e-01
-2.445375823974609375e+01,4.245350837707519531e+00,3.831206130981445312e+01,-2.462770462036132812e+01,-4.405164718627929688e+01,3.764345932006835938e+01,6.446037769317626953e+00,-1.433575344085693359e+01,2.637344360351562500e+01,-1.972424507141113281e+01,-1.292020988464355469e+01,3.258684921264648438e+01,-1.332494914531707764e-01,-1.405536174774169922e+00,-1.000000000000000000e+02,8.945812582969665527e-01,-8.500390499830245972e-02,-1.640401631593704224e-01
-2.106467437744140625e+01,1.818658590316772461e+00,4.213815307617187500e+01,-2.448817253112792969e+01,-4.263999938964843750e+01,3.436132812500000000e+01,7.748123645782470703e+00,-1.308432674407958984e+01,2.835278892517089844e+01,-1.710451126098632812e+01,-1.127250099182128906e+01,3.241269683837890625e+01,-1.853345930576324463e-01,-1.428456783294677734e+00,-1.000000000000000000e+02,1.010527253150939941e+00,-6.707113981246948242e-02,-1.357900202274322510e-01
-1.774357223510742188e+01,5.522662997245788574e-01,4.788496398925781250e+01,-2.333535003662109375e+01,-4.028650665283203125e+01,4.066400146484375000e+01,9.301167488098144531e+00,-1.224148559570312500e+01,2.968643188476562500e+01,-1.521176433563232422e+01,-9.088347434997558594e+00,3.112822341918945312e+01,-1.767780631780624390e-01,-1.311239123344421387e+00,-1.000000000000000000e+02,1.076014995574951172e+00,-4.000720009207725525e-02,-4.272042214870452881e-02
-1.573387145996093750e+01,-2.639986574649810791e-01,5.503890228271484375e+01,-2.266530990600585938e+01,-3.644641113281250000e+01,3.726712036132812500e+01,1.156370162963867188e+01,-1.118573951721191406e+01,3.137645339965820312e+01,-1.348213195800781250e+01,-7.924313545227050781e+00,2.819933891296386719e+01,-1.505389213562011719e-01,-1.352691888809204102e+00,-1.000000000000000000e+02,9.626120924949645996e-01,6.189597304910421371e-03,2.157216146588325500e-02
-1.513595008850097656e+01,-6.226585507392883301e-01,6.325739669799804688e+01,-2.068807029724121094e+01,-3.107640457153320312e+01,3.406575393676757812e+01,1.467065620422363281e+01,-1.105414009094238281e+01,3.303701400756835938e+01,-1.195513153076171875e+01,-7.107906818389892578e+00,2.743292045593261719e+01,1.637928187847137451e-02,-1.163651347160339355e+00,-1.000000000000000000e+02,8.736757040023803711e-01,1.577736064791679382e-02,1.171320527791976929e-01
-1.617063903808593750e+01,-9.214458465576171875e-01,6.888061523437500000e+01,-1.744031333923339844e+01,-2.598446655273437500e+01,2.587679862976074219e+01,1.908245849609375000e+01,-1.126075077056884766e+01,3.461660003662109375e+01,-9.910473823547363281e+00,-6.959241390228271484e+00,2.827336883544921875e+01,9.782845526933670044e-02,-1.289409279823303223e+00,-1.000000000000000000e+02,7.686294913291931152e-01,3.137550875544548035e-02,1.398391276597976685e-01
-1.832003593444824219e+01,-6.652196049690246582e-01,7.344834899902343750e+01,-1.272116088867187500e+01,-2.105322074890136719e+01,1.817342758178710938e+01,2.447045898437500000e+01,-1.149024009704589844e+01,3.588007736206054688e+01,-7.736911296844482422e+00,-6.933475494384765625e+00,2.933293724060058594e+01,1.923957467079162598e-01,-1.257458686828613281e+00,-1.000000000000000000e+02,7.382392287254333496e-01,2.264315448701381683e-02,1.462781280279159546e-01
-1.982090759277343750e+01,4.548286795616149902e-01,7.574548339843750000e+01,-7.449489593505859375e+00,-1.671184921264648438e+01,1.058712005615234375e+01,3.034326744079589844e+01,-1.124595069885253906e+01,3.716075515747070312e+01,-5.521159172058105469e+00,-7.095223903656005859e+00,2.967314720153808594e+01,1.820338517427444458e-01,-1.415599346160888672e+00,-1.000000000000000000e+02,7.347993254661560059e-01,1.406231336295604706e-02,7.751338183879852295e-02
-1.949606704711914062e+01,2.466709136962890625e+00,7.741637420654296875e+01,-2.519449710845947266e+00,-1.301412105560302734e+01,5.122598648071289062e+00,3.507467651367187500e+01,-1.008338451385498047e+01,4.048003005981445312e+01,-3.228813171386718750e+00,-7.015178680419921875e+00,2.876342773437500000e+01,1.624108999967575073e-01,-1.406520843505859375e+00,-1.000000000000000000e+02,7.516800761222839355e-01,6.264829542487859726e-03,-5.433118902146816254e-03
-1.706177520751953125e+01,5.068415641784667969e+00,7.892761993408203125e+01,1.621311902999877930e+00,-9.897660255432128906e+00,1.679361701011657715e+00,3.783877944946289062e+01,-8.501678466796875000e+00,4.580392074584960938e+01,-8.195712566375732422e-01,-6.388669967651367188e+00,2.693679046630859375e+01,1.273443400859832764e-01,-1.464693546295166016e+00,-1.000000000000000000e+02,7.264149188995361328e-01,8.322033099830150604e-03,-1.015899851918220520e-01
-1.344747352600097656e+01,7.918892860412597656e+00,8.066190338134765625e+01,4.986630916595458984e+00,-7.157672405242919922e+00,-4.699387401342391968e-02,3.801417160034179688e+01,-6.430127143859863281e+00,5.262037658691406250e+01,1.747414112091064453e+00,-4.980524539947509766e+00,2.468321418762207031e+01,1.585281789302825928e-01,-1.438844919204711914e+00,-1.000000000000000000e+02,6.756989359855651855e-01,7.440311834216117859e-03,-1.529931873083114624e-01
-9.874181747436523438e+00,1.065810489654541016e+01,8.281180572509765625e+01,7.609634876251220703e+00,-4.638385772705078125e+00,-3.694020211696624756e-01,3.678965377807617188e+01,-4.259460449218750000e+00,5.908023452758789062e+01,4.321661949157714844e+00,-3.008079528808593750e+00,2.274673843383789062e+01,1.877602636814117432e-01,-1.449732065200805664e+00,-1.000000000000000000e+02,6.009721755981445312e-01,3.995270468294620514e-03,-1.502500921487808228e-01
-7.444674968719482422e+00,1.320907497406005859e+01,8.550329589843750000e+01,9.310029983520507812e+00,-2.502635240554809570e+00,-8.294309675693511963e-02,3.572668457031250000e+01,-2.327434539794921875e+00,6.426680755615234375e+01,6.596861839294433594e+00,-1.263058662414550781e+00,2.179275321960449219e+01,2.008633017539978027e-01,-1.435658574104309082e+00,-1.000000000000000000e+02,5.653763413429260254e-01,-1.034515071660280228e-02,-9.366638958454132080e-02
-6.486894607543945312e+00,1.572231388092041016e+01,8.735607147216796875e+01,9.870385169982910156e+00,-7.554267048835754395e-01,1.239951133728027344e+00,3.523822784423828125e+01,-5.197755098342895508e-01,6.934877014160156250e+01,8.014908790588378906e+00,-4.785840213298797607e-02,2.190547752380371094e+01,1.771222501993179321e-01,-1.459949612617492676e+00,-1.000000000000000000e+02,6.055220961570739746e-01,-3.325790539383888245e-02,-1.435456052422523499e-02
-6.334305286407470703e+00,1.839460372924804688e+01,8.737107086181640625e+01,9.886069297790527344e+00,7.299413084983825684e-01,3.110770463943481445e+00,3.527259063720703125e+01,1.384281039237976074e+00,7.495787811279296875e+01,8.455281257629394531e+00,6.200794577598571777e-01,2.307622528076171875e+01,1.478815972805023193e-01,-1.474074840545654297e+00,-1.000000000000000000e+02,7.255364656448364258e-01,-5.514520406723022461e-02,7.607440650463104248e-02
-6.506313800811767578e+00,2.140034484863281250e+01,8.604198455810546875e+01,9.691375732421875000e+00,2.238556861877441406e+00,4.766167640686035156e+00,3.452927017211914062e+01,3.839559316635131836e+00,8.176853942871093750e+01,8.016397476196289062e+00,8.367677927017211914e-01,2.463698768615722656e+01,1.317356824874877930e-01,-1.500168919563293457e+00,-1.000000000000000000e+02,8.621827363967895508e-01,-7.724469155073165894e-02,1.405317932367324829e-01
-6.859957695007324219e+00,2.467539215087890625e+01,8.518954467773437500e+01,9.111467361450195312e+00,3.411275148391723633e+00,6.648220062255859375e+00,3.311470413208007812e+01,7.094551086425781250e+00,8.769674682617187500e+01,7.138842105865478516e+00,9.812852144241333008e-01,2.635822296142578125e+01,1.410118490457534790e-01,-1.529016733169555664e+00,-1.000000000000000000e+02,9.382070302963256836e-01,-8.614294230937957764e-02,1.735462695360183716e-01
-7.799710750579833984e+00,2.781319046020507812e+01,8.561204528808593750e+01,8.395126342773437500e+00,4.192667961120605469e+00,9.100643157958984375e+00,3.123304557800292969e+01,1.080135154724121094e+01,9.105603027343750000e+01,5.928627967834472656e+00,1.131510734558105469e+00,2.846684837341308594e+01,1.468525230884552002e-01,-1.558207273483276367e+00,-1.000000000000000000e+02,9.377528429031372070e-01,-8.653151988983154297e-02,1.689691394567489624e-01
-9.454757690429687500e+00,3.066981887817382812e+01,8.675248718261718750e+01,7.438444614410400391e+00,4.651628971099853516e+00,1.178785324096679688e+01,2.894836616516113281e+01,1.443978500366210938e+01,9.176132965087890625e+01,4.205280303955078125e+00,1.157508134841918945e+00,3.111339569091796875e+01,1.410877555608749390e-01,-1.596717000007629395e+00,-1.000000000000000000e+02,8.801199793815612793e-01,-8.781062811613082886e-02,1.185721009969711304e-01
-1.110369396209716797e+01,3.323458099365234375e+01,8.667546081542968750e+01,6.233682155609130859e+00,4.819908618927001953e+00,1.455998134613037109e+01,2.634957504272460938e+01,1.730854988098144531e+01,9.141692352294921875e+01,2.069109916687011719e+00,1.337122201919555664e+00,3.424133300781250000e+01,1.324394345283508301e-01,-1.667034983634948730e+00,-1.000000000000000000e+02,7.892717123031616211e-01,-9.337271004915237427e-02,3.418041020631790161e-02
