6.426409818232059479e-04,2.097421884536743164e-02,-2.284551970660686493e-02
9.889341890811920166e-04,2.164976298809051514e-02,-2.224837429821491241e-02
1.410559983924031258e-03,2.198916859924793243e-02,-2.189663425087928772e-02
1.872620778158307076e-03,2.190049737691879272e-02,-2.184413559734821320e-02
2.306659705936908722e-03,2.149709872901439667e-02,-2.200899273157119751e-02
2.833366161212325096e-03,2.065458334982395172e-02,-2.240876667201519012e-02
3.322833217680454254e-03,1.958547160029411316e-02,-2.289432473480701447e-02
3.771251766011118889e-03,1.840866915881633759e-02,-2.337489277124404907e-02
4.249772988259792328e-03,1.690701209008693695e-02,-2.389829419553279877e-02
4.678843542933464050e-03,1.541464962065219879e-02,-2.431954257190227509e-02
5.153187084943056107e-03,1.364200841635465622e-02,-2.469520457088947296e-02
5.637372378259897232e-03,1.179011538624763489e-02,-2.494946867227554321e-02
6.068521179258823395e-03,1.009132433682680130e-02,-2.506559342145919800e-02
6.514834240078926086e-03,8.202114142477512360e-03,-2.507069893181324005e-02
6.908655166625976562e-03,6.336738821119070053e-03,-2.495527826249599457e-02
7.212783209979534149e-03,4.698410630226135254e-03,-2.476489730179309845e-02
7.470190525054931641e-03,2.951120026409626007e-03,-2.448130585253238678e-02
7.641863077878952026e-03,1.467655412852764130e-03,-2.418287284672260284e-02
7.775076664984226227e-03,-5.220310413278639317e-05,-2.382943779230117798e-02
7.859469391405582428e-03,-1.412186422385275364e-03,-2.347604930400848389e-02
7.890606299042701721e-03,-2.483029849827289581e-03,-2.317338623106479645e-02
7.870976813137531281e-03,-3.500363091006875038e-03,-2.286574430763721466e-02
7.785337045788764954e-03,-4.361522383987903595e-03,-2.259203046560287476e-02
7.654236629605293274e-03,-5.027964245527982712e-03,-2.237443067133426666e-02
7.464045658707618713e-03,-5.664408672600984573e-03,-2.216299995779991150e-02
7.235907483845949173e-03,-6.192645523697137833e-03,-2.198201417922973633e-02
6.993267685174942017e-03,-6.563034839928150177e-03,-2.184445783495903015e-02
6.697458680719137192e-03,-6.839424837380647659e-03,-2.172110043466091156e-02
6.371228490024805069e-03,-6.944791413843631744e-03,-2.162926457822322845e-02
6.044089328497648239e-03,-6.871223449707031250e-03,-2.157240919768810272e-02
5.753499455749988556e-03,-6.649516988545656204e-03,-2.155418321490287781e-02
5.432781763374805450e-03,-6.236209068447351456e-03,-2.157312817871570587e-02
5.122711416333913803e-03,-5.669045262038707733e-03,-2.163625322282314301e-02
4.820993635803461075e-03,-4.958795849233865738e-03,-2.174429967999458313e-02
4.555947612971067429e-03,-4.205769393593072891e-03,-2.187840081751346588e-02
4.272573161870241165e-03,-3.267124760895967484e-03,-2.206460572779178619e-02
4.028640221804380417e-03,-2.345206914469599724e-03,-2.226091362535953522e-02
3.765597706660628319e-03,-1.266005914658308029e-03,-2.250344492495059967e-02
3.518435638397932053e-03,-1.565573038533329964e-04,-2.276332117617130280e-02
3.314344445243477821e-03,8.449357701465487480e-04,-2.300438657402992249e-02
3.100040834397077560e-03,1.921625575050711632e-03,-2.326973527669906616e-02
2.912510884925723076e-03,2.941014477983117104e-03,-2.352298609912395477e-02
2.781053772196173668e-03,3.811009926721453667e-03,-2.373391017317771912e-02
2.690056106075644493e-03,4.732157569378614426e-03,-2.394429035484790802e-02
2.674586605280637741e-03,5.647223908454179764e-03,-2.412922866642475128e-02
2.715135226026177406e-03,6.493456196039915085e-03,-2.427475526928901672e-02
2.809945493936538696e-03,7.471853867173194885e-03,-2.441610768437385559e-02
2.936259144917130470e-03,8.377520367503166199e-03,-2.452850900590419769e-02
3.118909662589430809e-03,9.381256066262722015e-03,-2.463944815099239349e-02
3.338654059916734695e-03,1.033547241240739822e-02,-2.473742328584194183e-02
3.586023813113570213e-03,1.118909753859043121e-02,-2.482287771999835968e-02
3.860855475068092346e-03,1.190867740660905838e-02,-2.489295043051242828e-02
4.115840885788202286e-03,1.241613179445266724e-02,-2.493880875408649445e-02
4.371654707938432693e-03,1.278110593557357788e-02,-2.496297657489776611e-02
4.664867650717496872e-03,1.301386766135692596e-02,-2.495597675442695618e-02
4.879002925008535385e-03,1.301308441907167435e-02,-2.491536177694797516e-02
5.096449051052331924e-03,1.281194388866424561e-02,-2.482949383556842804e-02
5.283413454890251160e-03,1.240186300128698349e-02,-2.469935826957225800e-02
5.421369802206754684e-03,1.185867469757795334e-02,-2.454574778676033020e-02
5.557628814131021500e-03,1.110220048576593399e-02,-2.433967031538486481e-02
5.667427089065313339e-03,1.020743977278470993e-02,-2.410325221717357635e-02
5.739438813179731369e-03,9.295159019529819489e-03,-2.387226931750774384e-02
5.792870186269283295e-03,8.182032033801078796e-03,-2.360557764768600464e-02
5.829160101711750031e-03,6.978483404964208603e-03,-2.333726920187473297e-02
5.847559776157140732e-03,5.848607514053583145e-03,-2.310438454151153564e-02
5.861170124262571335e-03,4.565379116684198380e-03,-2.286297269165515900e-02
5.861219018697738647e-03,3.411646233871579170e-03,-2.266725152730941772e-02
5.852012895047664642e-03,2.158153103664517403e-03,-2.247902937233448029e-02
5.839594639837741852e-03,9.583887876942753792e-04,-2.232447825372219086e-02
5.824679043143987656e-03,-5.220924504101276398e-05,-2.221563272178173065e-02
5.812208633869886398e-03,-1.078698667697608471e-03,-2.212744764983654022e-02
5.810773465782403946e-03,-1.902778167277574539e-03,-2.207480370998382568e-02
5.816638469696044922e-03,-2.761827083304524422e-03,-2.203932590782642365e-02
5.829276051372289658e-03,-3.399297827854752541e-03,-2.202760614454746246e-02
5.844153463840484619e-03,-3.867232007905840874e-03,-2.202734164893627167e-02
5.852888338267803192e-03,-4.281739238649606705e-03,-2.203102037310600281e-02
5.852091126143932343e-03,-4.595036152750253677e-03,-2.203247137367725372e-02
5.844152066856622696e-03,-4.793834872543811798e-03,-2.202890999615192413e-02
5.823109764605760574e-03,-4.920374136418104172e-03,-2.201943658292293549e-02
5.795184522867202759e-03,-4.940320737659931183e-03,-2.200842462480068207e-02
5.751075223088264465e-03,-4.850770346820354462e-03,-2.199864946305751801e-02
5.692228674888610840e-03,-4.632947966456413269e-03,-2.199791744351387024e-02
5.624283105134963989e-03,-4.324577283114194870e-03,-2.201048284769058228e-02
5.527254194021224976e-03,-3.870622720569372177e-03,-2.204448543488979340e-02
5.408131051808595657e-03,-3.305685939267277718e-03,-2.210316807031631470e-02
5.281573161482810974e-03,-2.708628308027982712e-03,-2.217820286750793457e-02
5.119274836033582687e-03,-1.959571614861488342e-03,-2.228555083274841309e-02
4.954524338245391846e-03,-1.222863327711820602e-03,-2.240178547799587250e-02
4.749314859509468079e-03,-3.769951581489294767e-04,-2.254769951105117798e-02
4.527181852608919144e-03,4.878068866673856974e-04,-2.270488627254962921e-02
4.317606799304485321e-03,1.260922290384769440e-03,-2.284883335232734680e-02
4.078090656548738480e-03,2.084431704133749008e-03,-2.300266362726688385e-02
3.843294689431786537e-03,2.867869567126035690e-03,-2.314296737313270569e-02
3.645754652097821236e-03,3.558817785233259201e-03,-2.325360290706157684e-02
3.465221263468265533e-03,4.307475872337818146e-03,-2.335698157548904419e-02
3.330613952130079269e-03,5.051565822213888168e-03,-2.344066649675369263e-02
3.236056771129369736e-03,5.814661271870136261e-03,-2.350753918290138245e-02
3.181481966748833656e-03,6.602495908737182617e-03,-2.356198243796825409e-02
3.167282324284315109e-03,7.318844553083181381e-03,-2.360438369214534760e-02
3.198083722963929176e-03,8.093932643532752991e-03,-2.364801429212093353e-02
3.268976928666234016e-03,8.808290585875511169e-03,-2.369072847068309784e-02
3.358247224241495132e-03,9.369910694658756256e-03,-2.372875623404979706e-02
3.493373282253742218e-03,9.882282465696334839e-03,-2.376924455165863037e-02
3.637462388724088669e-03,1.022510323673486710e-02,-2.380141988396644592e-02
3.818002762272953987e-03,1.046698354184627533e-02,-2.382794581353664398e-02
4.007820505648851395e-03,1.055154949426651001e-02,-2.383964881300926208e-02
4.181356169283390045e-03,1.048572268337011337e-02,-2.383338660001754761e-02
4.378414247184991837e-03,1.025864295661449432e-02,-2.380376309156417847e-02
4.573526792228221893e-03,9.868876077234745026e-03,-2.374766394495964050e-02
4.744893405586481094e-03,9.384120814502239227e-03,-2.367401681840419769e-02
4.928957205265760422e-03,8.710102178156375885e-03,-2.356743998825550079e-02
5.104207433760166168e-03,7.911534979939460754e-03,-2.343725040555000305e-02
5.254519172012805939e-03,7.105509750545024872e-03,-2.330359257757663727e-02
5.399949382990598679e-03,6.145271472632884979e-03,-2.314237691462039948e-02
5.521910265088081360e-03,5.233184900134801865e-03,-2.299054339528083801e-02
5.643846932798624039e-03,4.183423239737749100e-03,-2.282054349780082703e-02
5.760250613093376160e-03,3.007509279996156693e-03,-2.263906411826610565e-02
5.842407699674367905e-03,2.049556002020835876e-03,-2.250031754374504089e-02
5.901941563934087753e-03,1.121808541938662529e-03,-2.237458154559135437e-02
5.950281396508216858e-03,1.475246390327811241e-04,-2.225260064005851746e-02
5.993049591779708862e-03,-7.526477565988898277e-04,-2.215032279491424561e-02
6.024752743542194366e-03,-1.557567622512578964e-03,-2.206787094473838806e-02
6.044772453606128693e-03,-2.188480459153652191e-03,-2.200949005782604218e-02
6.053624674677848816e-03,-2.774382242932915688e-03,-2.195942029356956482e-02
6.048828829079866409e-03,-3.242876380681991577e-03,-2.192095480859279633e-02
6.031539291143417358e-03,-3.575662849470973015e-03,-2.189242094755172729e-02
5.992768798023462296e-03,-3.856296418234705925e-03,-2.186319418251514435e-02
5.934070795774459839e-03,-4.048567265272140503e-03,-2.183325029909610748e-02
5.867279600352048874e-03,-4.146954976022243500e-03,-2.180456556379795074e-02
5.778230261057615280e-03,-4.166577477008104324e-03,-2.177173458039760590e-02
5.684579722583293915e-03,-4.097390919923782349e-03,-2.174406312406063080e-02
5.565784405916929245e-03,-3.920788876712322235e-03,-2.172017283737659454e-02
5.430683493614196777e-03,-3.632753854617476463e-03,-2.170863747596740723e-02
5.295523907989263535e-03,-3.277803538367152214e-03,-2.171299606561660767e-02
5.132958758622407913e-03,-2.790607279166579247e-03,-2.173842303454875946e-02
4.958083853125572205e-03,-2.207565819844603539e-03,-2.178819105029106140e-02
4.790520295500755310e-03,-1.619089394807815552e-03,-2.185480110347270966e-02
4.595252219587564468e-03,-9.136886219494044781e-04,-2.195242419838905334e-02
4.393413197249174118e-03,-1.691085199126973748e-04,-2.207221463322639465e-02
4.205886274576187134e-03,5.120071582496166229e-04,-2.219423651695251465e-02
3.995506092905998230e-03,1.264446298591792583e-03,-2.233894541859626770e-02
3.790944349020719528e-03,2.001708606258034706e-03,-2.248629368841648102e-02
3.600188763812184334e-03,2.705592429265379906e-03,-2.262910641729831696e-02
3.435792401432991028e-03,3.379999427124857903e-03,-2.276220358908176422e-02
3.317933296784758568e-03,3.977912012487649918e-03,-2.287058718502521515e-02
3.232389921322464943e-03,4.640775732696056366e-03,-2.297720313072204590e-02
3.194138174876570702e-03,5.313287954777479172e-03,-2.307057380676269531e-02
3.190949792042374611e-03,5.932294297963380814e-03,-2.314452454447746277e-02
3.225932363420724869e-03,6.622646935284137726e-03,-2.321775630116462708e-02
3.289745654910802841e-03,7.226171437650918961e-03,-2.327755093574523926e-02
3.395453561097383499e-03,7.850777357816696167e-03,-2.333825081586837769e-02
3.529256442561745644e-03,8.397411555051803589e-03,-2.339285798370838165e-02
3.663329174742102623e-03,8.796908892691135406e-03,-2.343596331775188446e-02
3.835914889350533485e-03,9.125874377787113190e-03,-2.347449027001857758e-02
4.026529844850301743e-03,9.322798810899257660e-03,-2.349953539669513702e-02
4.201732110232114792e-03,9.379736147820949554e-03,-2.350727468729019165e-02
4.397285636514425278e-03,9.311067871749401093e-03,-2.349567785859107971e-02
4.589279647916555405e-03,9.105514734983444214e-03,-2.345964498817920685e-02
4.753060638904571533e-03,8.799882605671882629e-03,-2.340509369969367981e-02
4.922586027532815933e-03,8.325994014739990234e-03,-2.331988513469696045e-02
5.064265802502632141e-03,7.784612942487001419e-03,-2.322202175855636597e-02
5.209894385188817978e-03,7.077351678162813187e-03,-2.309254370629787445e-02
5.341020412743091583e-03,6.278471555560827255e-03,-2.294518053531646729e-02
5.457753315567970276e-03,5.407014396041631699e-03,-2.278548665344715118e-02
5.554512143135070801e-03,4.487573634833097458e-03,-2.261986956000328064e-02
5.634886212646961212e-03,3.538072807714343071e-03,-2.245446108281612396e-02
5.697367712855339050e-03,2.672074828296899796e-03,-2.231107465922832489e-02
5.746163893491029739e-03,1.721692038699984550e-03,-2.216324582695960999e-02
5.774504505097866058e-03,8.938249666243791580e-04,-2.204368822276592255e-02
5.791364703327417374e-03,2.604578912723809481e-05,-2.192860841751098633e-02
5.801797378808259964e-03,-7.729100179858505726e-04,-2.183325588703155518e-02
5.809912458062171936e-03,-1.423827721737325191e-03,-2.176431939005851746e-02
5.810453090816736221e-03,-2.054348355159163475e-03,-2.170538716018199921e-02
5.802886560559272766e-03,-2.580300904810428619e-03,-2.166242338716983795e-02
5.791570991277694702e-03,-2.965376479551196098e-03,-2.163468487560749054e-02
5.768638104200363159e-03,-3.296498209238052368e-03,-2.161235921084880829e-02
5.737559404224157333e-03,-3.513700561597943306e-03,-2.159681543707847595e-02
5.689162295311689377e-03,-3.671174403280019760e-03,-2.158170193433761597e-02
5.626896396279335022e-03,-3.741182386875152588e-03,-2.156716398894786835e-02
5.560463760048151016e-03,-3.729411168023943901e-03,-2.155463397502899170e-02
5.475489422678947449e-03,-3.628968028351664543e-03,-2.154305763542652130e-02
5.377552937716245651e-03,-3.434001235291361809e-03,-2.153731882572174072e-02
5.278015974909067154e-03,-3.170834621414542198e-03,-2.154033817350864410e-02
5.154481157660484314e-03,-2.792960498481988907e-03,-2.155705727636814117e-02
5.018813069909811020e-03,-2.330782590433955193e-03,-2.159148640930652618e-02
4.871458746492862701e-03,-1.789316418580710888e-03,-2.164601907134056091e-02
4.713241010904312134e-03,-1.178949256427586079e-03,-2.172159403562545776e-02
4.562662914395332336e-03,-5.827089771628379822e-04,-2.180707640945911407e-02
4.385756328701972961e-03,1.049736456479877234e-04,-2.191871032118797302e-02
4.201274365186691284e-03,8.012746111489832401e-04,-2.204273454844951630e-02
4.033172037452459335e-03,1.423784298822283745e-03,-2.215926162898540497e-02
3.852040274068713188e-03,2.088039880618453026e-03,-2.228774875402450562e-02
3.688193857669830322e-03,2.721180906519293785e-03,-2.241014875471591949e-02
3.562487661838531494e-03,3.275691764429211617e-03,-2.251185290515422821e-02
3.455270780250430107e-03,3.881820477545261383e-03,-2.261339128017425537e-02
3.387918462976813316e-03,4.434574861079454422e-03,-2.269451320171356201e-02
3.348812926560640335e-03,5.059788469225168228e-03,-2.277411334216594696e-02
3.349799895659089088e-03,5.687733646482229233e-03,-2.284444309771060944e-02
3.373141167685389519e-03,6.246403791010379791e-03,-2.290132641792297363e-02
3.429941367357969284e-03,6.841484457254409790e-03,-2.295882068574428558e-02
3.524567699059844017e-03,7.386147510260343552e-03,-2.301102690398693085e-02
3.636030480265617371e-03,7.815889082849025726e-03,-2.305298112332820892e-02
3.768464783206582069e-03,8.200042881071567535e-03,-2.309277467429637909e-02
3.897033166140317917e-03,8.445100858807563782e-03,-2.312060818076133728e-02
4.060835111886262894e-03,8.600829169154167175e-03,-2.313950099050998688e-02
4.235759377479553223e-03,8.627302013337612152e-03,-2.314234524965286255e-02
4.391258116811513901e-03,8.536503650248050690e-03,-2.312868461012840271e-02
4.560694098472595215e-03,8.313645608723163605e-03,-2.309318073093891144e-02
4.723566584289073944e-03,7.963123731315135956e-03,-2.303490042686462402e-02
4.878917708992958069e-03,7.488200441002845764e-03,-2.295406162738800049e-02
5.025001242756843567e-03,6.903530564159154892e-03,-2.285239286720752716e-02
5.145926959812641144e-03,6.292940117418766022e-03,-2.274550125002861023e-02
5.264447536319494247e-03,5.539176985621452332e-03,-2.261346764862537384e-02
5.368886981159448624e-03,4.721558187156915665e-03,-2.247190289199352264e-02
5.454324185848236084e-03,3.945575095713138580e-03,-2.234072051942348480e-02
5.806569475680589676e-03,2.816812135279178619e-03,-2.211734652519226074e-02
5.976357962936162949e-03,1.696157152764499187e-03,-2.184516936540603638e-02
6.003893911838531494e-03,8.170113433152437210e-04,-2.157989703118801117e-02
5.824760999530553818e-03,1.065760079654864967e-04,-2.124052122235298157e-02
5.757074337452650070e-03,-3.519470628816634417e-04,-2.090348303318023682e-02
5.887885577976703644e-03,-8.305271039716899395e-04,-2.052307687699794769e-02
5.989302415400743484e-03,-1.341903349384665489e-03,-2.015618607401847839e-02
5.976374261081218719e-03,-1.829773886129260063e-03,-1.985577121376991272e-02
5.911937449127435684e-03,-2.344577340409159660e-03,-1.957227662205696106e-02
5.870376713573932648e-03,-2.776658860966563225e-03,-1.935202069580554962e-02
5.852411501109600067e-03,-3.072548191994428635e-03,-1.921161264181137085e-02
5.815056618303060532e-03,-3.297487040981650352e-03,-1.911896839737892151e-02
5.747234914451837540e-03,-3.419920569285750389e-03,-1.908751577138900757e-02
5.644574761390686035e-03,-3.484144806861877441e-03,-1.910094544291496277e-02
5.529026500880718231e-03,-3.478202968835830688e-03,-1.915405690670013428e-02
5.418995860964059830e-03,-3.408578224480152130e-03,-1.922565512359142303e-02
5.284621845930814743e-03,-3.245464991778135300e-03,-1.932169869542121887e-02
5.117828957736492157e-03,-2.943316008895635605e-03,-1.943763345479965210e-02
4.968659020960330963e-03,-2.595951082184910774e-03,-1.953489892184734344e-02
4.795188084244728088e-03,-2.119310665875673294e-03,-1.964196376502513885e-02
4.617671947926282883e-03,-1.563554746098816395e-03,-1.974662579596042633e-02
4.454733338207006454e-03,-1.019870513118803501e-03,-1.983863674104213715e-02
4.272955469787120819e-03,-3.823175211437046528e-04,-1.993881165981292725e-02
4.111284390091896057e-03,2.114533417625352740e-04,-2.002739533782005310e-02
3.933858592063188553e-03,8.701892802491784096e-04,-2.012378722429275513e-02
3.763459157198667526e-03,1.515400363132357597e-03,-2.021762728691101074e-02
3.620807081460952759e-03,2.079961355775594711e-03,-2.029936388134956360e-02
3.481625812128186226e-03,2.677504904568195343e-03,-2.038672752678394318e-02
3.373625688254833221e-03,3.259393619373440742e-03,-2.047110535204410553e-02
3.305499209091067314e-03,3.776312340050935745e-03,-2.054475434124469757e-02
3.263951279222965240e-03,4.350753501057624817e-03,-2.062472328543663025e-02
3.261668374761939049e-03,4.927932284772396088e-03,-2.070371620357036591e-02
3.288264153525233269e-03,5.450355354696512222e-03,-2.077446319162845612e-02
3.346116049215197563e-03,6.025803741067647934e-03,-2.085292898118495941e-02
3.426190000027418137e-03,6.523702293634414673e-03,-2.092305757105350494e-02
3.539652563631534576e-03,7.032041903585195541e-03,-2.099908329546451569e-02
3.672710154205560684e-03,7.468041498214006424e-03,-2.107100002467632294e-02
3.821854013949632645e-03,7.810186129063367844e-03,-2.113550156354904175e-02
3.989066928625106812e-03,8.046701550483703613e-03,-2.118837274610996246e-02
4.163663368672132492e-03,8.164881728589534760e-03,-2.122545801103115082e-02
4.319457337260246277e-03,8.162659592926502228e-03,-2.124215476214885712e-02
4.490943159908056259e-03,8.041884750127792358e-03,-2.123907022178173065e-02
4.638609476387500763e-03,7.825390435755252838e-03,-2.121508494019508362e-02
4.794423468410968781e-03,7.472142577171325684e-03,-2.116463333368301392e-02
4.936642944812774658e-03,7.004211656749248505e-03,-2.109058015048503876e-02
5.050455685704946518e-03,6.490314844995737076e-03,-2.100568078458309174e-02
5.162889603525400162e-03,5.835460964590311050e-03,-2.089467644691467285e-02
5.261892452836036682e-03,5.109353922307491302e-03,-2.077057212591171265e-02
5.339620169252157211e-03,4.407864529639482498e-03,-2.065219916403293610e-02
5.408213473856449127e-03,3.595223650336265564e-03,-2.051871828734874725e-02
5.458887200802564621e-03,2.841741312295198441e-03,-2.040055766701698303e-02
5.496386904269456863e-03,2.004005713388323784e-03,-2.027660422027111053e-02
5.519963335245847702e-03,1.183673739433288574e-03,-2.016450464725494385e-02
5.539664067327976227e-03,4.670766356866806746e-04,-2.007625252008438110e-02
5.551295820623636246e-03,-2.855355560313910246e-04,-1.999437063932418823e-02
5.547441076487302780e-03,-9.688624995760619640e-04,-1.993044279515743256e-02
5.540823563933372498e-03,-1.514798961579799652e-03,-1.988806761801242828e-02
5.531710572540760040e-03,-2.033268334344029427e-03,-1.985664479434490204e-02
5.523468833416700363e-03,-2.422416117042303085e-03,-1.984051056206226349e-02
5.505501758307218552e-03,-2.764399163424968719e-03,-1.983344927430152893e-02
5.479141138494014740e-03,-3.016593633219599724e-03,-1.983465813100337982e-02
5.448348354548215866e-03,-3.173224395141005516e-03,-1.984017714858055115e-02
5.397392902523279190e-03,-3.276860807090997696e-03,-1.984967850148677826e-02
5.338347516953945160e-03,-3.285373561084270477e-03,-1.985936611890792847e-02
5.283422302454710007e-03,-3.231559647247195244e-03,-1.986775919795036316e-02
5.196197889745235443e-03,-3.069721162319183350e-03,-1.988164335489273071e-02
5.105264019221067429e-03,-2.830823417752981186e-03,-1.989906281232833862e-02
5.013168323785066605e-03,-2.540569053962826729e-03,-1.992121711373329163e-02
4.898489918559789658e-03,-2.144125057384371758e-03,-1.995609700679779053e-02
4.786029458045959473e-03,-1.726706279441714287e-03,-1.999891549348831177e-02
4.652090836316347122e-03,-1.203824533149600029e-03,-2.006067521870136261e-02
4.508124198764562607e-03,-6.360088009387254715e-04,-2.013760991394519806e-02
4.371339920908212662e-03,-8.851804159348830581e-05,-2.021872438490390778e-02
4.211052320897579193e-03,5.309858825057744980e-04,-2.031874656677246094e-02
4.048912320286035538e-03,1.156292622908949852e-03,-2.042545191943645477e-02
3.904747311025857925e-03,1.718854182399809361e-03,-2.052342705428600311e-02
3.751365002244710922e-03,2.323018386960029602e-03,-2.063023298978805542e-02
3.616010770201683044e-03,2.901048632338643074e-03,-2.073182538151741028e-02
3.515945980325341225e-03,3.409010358154773712e-03,-2.081690356135368347e-02
3.438577521592378616e-03,3.960059955716133118e-03,-2.090309932827949524e-02
3.395945765078067780e-03,4.510248545557260513e-03,-2.098073065280914307e-02
3.378976834937930107e-03,5.017125513404607773e-03,-2.104402147233486176e-02
3.389662364497780800e-03,5.585677456110715866e-03,-2.110823802649974823e-02
3.426285926252603531e-03,6.084935739636421204e-03,-2.116169780492782593e-02
3.505070228129625320e-03,6.651507224887609482e-03,-2.122222445905208588e-02
3.600995987653732300e-03,7.099146489053964615e-03,-2.127254381775856018e-02
3.702976973727345467e-03,7.429622113704681396e-03,-2.131318487226963043e-02
3.838066244497895241e-03,7.706318981945514679e-03,-2.135128714144229889e-02
3.986677154898643494e-03,7.875359617173671722e-03,-2.137954905629158020e-02
4.124352708458900452e-03,7.927449420094490051e-03,-2.139427885413169861e-02
4.282138776034116745e-03,7.874285802245140076e-03,-2.139602601528167725e-02
4.423724021762609482e-03,7.723804563283920288e-03,-2.138260006904602051e-02
4.578588996082544327e-03,7.448609452694654465e-03,-2.134968340396881104e-02
4.725253209471702576e-03,7.059826049953699112e-03,-2.129742875695228577e-02
4.849229473620653152e-03,6.611153483390808105e-03,-2.123455703258514404e-02
4.977300763130187988e-03,6.024361588060855865e-03,-2.114894427359104156e-02
5.095737986266613007e-03,5.354818888008594513e-03,-2.104923315346240997e-02
5.193955264985561371e-03,4.692722577601671219e-03,-2.095052972435951233e-02
5.284495651721954346e-03,3.918453585356473923e-03,-2.083535119891166687e-02
5.363583564758300781e-03,3.114456543698906898e-03,-2.071837335824966431e-02
5.424040369689464569e-03,2.379554091021418571e-03,-2.061556279659271240e-02
5.478497128933668137e-03,1.566500985063612461e-03,-2.050805650651454926e-02
5.516716279089450836e-03,8.506391313858330250e-04,-2.041994407773017883e-02
5.539658013731241226e-03,9.865523315966129303e-05,-2.033455669879913330e-02
5.553666967898607254e-03,-5.942229763604700565e-04,-2.026377432048320770e-02
5.571054294705390930e-03,-1.225964981131255627e-03,-2.020795270800590515e-02
