-1.487404632568359375e+01,-1.767322235107421875e+02,5.450352478027343750e+01,-3.188964128494262695e-01,-4.878333282470703125e+01,7.212901306152343750e+01,7.509336948394775391e+00,-1.501589012145996094e+01,-9.180199623107910156e+00,-1.541843605041503906e+01,-7.824717712402343750e+01,-3.378444290161132812e+01,2.692483425140380859e+00,-2.017900705337524414e+00,6.402964591979980469e-01,3.349183797836303711e+00,-8.409373164176940918e-01,1.332237052917480469e+01
-3.435984420776367188e+01,-1.528539276123046875e+02,5.114714050292968750e+01,-2.656451416015625000e+01,-6.632597351074218750e+01,7.775775146484375000e+01,1.929672622680664062e+01,-7.786993980407714844e-01,-1.070764780044555664e+00,8.293848037719726562e+00,-5.984024047851562500e+01,-2.410852050781250000e+01,-1.425340175628662109e-01,-3.616122007369995117e-01,6.187463760375976562e+00,4.985445976257324219e+00,-4.934563636779785156e-01,1.272593116760253906e+01
-3.785755157470703125e+01,-1.595770568847656250e+02,4.734703063964843750e+01,-3.005045890808105469e+01,-5.588934707641601562e+01,6.636518096923828125e+01,2.715639114379882812e+01,-1.481071472167968750e+01,-7.647528171539306641e+00,2.195452690124511719e+01,-4.586061859130859375e+01,-1.637356567382812500e+01,-2.260035037994384766e+00,-2.838514804840087891e+00,2.560293674468994141e+00,3.772267341613769531e+00,-4.304662346839904785e-01,1.219803810119628906e+01
-3.847683334350585938e+01,-1.570271301269531250e+02,4.993391418457031250e+01,-1.326714992523193359e+01,-4.452086257934570312e+01,4.140201568603515625e+01,4.929408550262451172e+00,-1.294648933410644531e+01,-9.492668151855468750e+00,3.361780548095703125e+01,-1.217632865905761719e+01,-4.491694450378417969e+00,-7.771086692810058594e-02,-2.025941848754882812e+00,-9.270238876342773438e-01,2.848877429962158203e+00,-5.461438298225402832e-01,1.216516780853271484e+01
-2.919503784179687500e+01,-1.536958770751953125e+02,5.959259414672851562e+01,5.195287704467773438e+00,-3.486122894287109375e+01,2.141076469421386719e+01,-3.041126012802124023e+00,-2.028414535522460938e+01,-7.492226600646972656e+00,2.775567245483398438e+01,-1.368911552429199219e+01,-2.497819185256958008e+00,2.078772068023681641e+00,-6.767163276672363281e-01,-1.140763282775878906e+00,3.101019382476806641e+00,-5.110753774642944336e-01,1.229081726074218750e+01
-8.226671218872070312e+00,-1.376181335449218750e+02,5.912396240234375000e+01,2.428359031677246094e+01,-2.272481918334960938e+01,9.216026306152343750e+00,-3.988541364669799805e+00,6.809829711914062500e+00,3.717759132385253906e+00,2.182622337341308594e+01,-1.573367500305175781e+01,-4.800344467163085938e+00,2.005118608474731445e+00,-1.011668562889099121e+00,2.120404243469238281e-01,3.313416957855224609e+00,-7.829852104187011719e-01,1.254173374176025391e+01
-3.338655233383178711e-01,-1.299468383789062500e+02,4.463227844238281250e+01,3.516014480590820312e+01,-1.420747756958007812e+01,2.155715370178222656e+01,-8.689334869384765625e+00,2.328250503540039062e+01,1.099421882629394531e+01,1.348035621643066406e+01,-4.376675796508789062e+01,-1.441993713378906250e+01,2.482664108276367188e+00,-1.018007993698120117e+00,1.858160018920898438e+00,3.276779651641845703e+00,-1.013531565666198730e+00,1.273006248474121094e+01
-1.303571414947509766e+01,-1.096872558593750000e+02,2.736388206481933594e+01,4.050303649902343750e+01,-1.084809970855712891e+01,4.965470123291015625e+01,-9.756525993347167969e+00,5.381973648071289062e+01,2.577590370178222656e+01,9.057539939880371094e+00,-4.893923950195312500e+01,-1.695290946960449219e+01,7.692537307739257812e-01,-1.841694831848144531e+00,3.253456592559814453e+00,2.981199264526367188e+00,-8.072272539138793945e-01,1.278206443786621094e+01
-1.695372772216796875e+01,-7.396813964843750000e+01,1.815731811523437500e+01,3.628685474395751953e+00,-6.060001850128173828e+00,5.405167388916015625e+01,1.360437393188476562e+00,6.260371398925781250e+01,3.545537185668945312e+01,1.900425338745117188e+01,-5.928416442871093750e+01,-4.981957435607910156e+00,-2.954492568969726562e+00,-6.005179882049560547e-01,2.687493324279785156e+00,2.759007930755615234e+00,-2.539131045341491699e-01,1.247123718261718750e+01
-1.697933006286621094e+01,-6.698119354248046875e+01,1.874386405944824219e+01,-2.232138633728027344e+00,1.966572761535644531e+01,4.248632431030273438e+01,-8.084923744201660156e+00,3.789595031738281250e+01,2.955684661865234375e+01,2.663168716430664062e+01,-3.426174545288085938e+01,1.391907501220703125e+01,-3.365136384963989258e+00,-3.485340595245361328e+00,6.320872306823730469e-01,1.675245761871337891e+00,-4.142648577690124512e-01,1.218583393096923828e+01
-1.802505493164062500e+01,-6.762911224365234375e+01,2.148342704772949219e+01,3.240677356719970703e+00,3.693903350830078125e+01,2.797550964355468750e+01,-1.708121681213378906e+01,1.339941978454589844e+01,1.015054321289062500e+01,1.715666007995605469e+01,-1.417169928550720215e+00,2.542245101928710938e+01,2.960984706878662109e-01,-2.060004472732543945e+00,-1.020935773849487305e+00,1.404211044311523438e+00,-4.965997934341430664e-01,1.197709274291992188e+01
-1.940322875976562500e+01,-6.644272613525390625e+01,2.358617210388183594e+01,5.321400165557861328e+00,3.007199478149414062e+01,2.564995956420898438e+01,-6.786604881286621094e+00,-8.215994834899902344e+00,-9.389670372009277344e+00,4.807871818542480469e+00,2.192565536499023438e+01,3.068982696533203125e+01,3.145237445831298828e+00,1.481389522552490234e+00,-2.548317432403564453e+00,1.531879663467407227e+00,-1.192498952150344849e-02,1.193649482727050781e+01
-1.911630058288574219e+01,-7.744742584228515625e+01,2.799084854125976562e+01,2.099008709192276001e-01,1.483672237396240234e+01,2.888672447204589844e+01,1.618696975708007812e+01,-3.737258911132812500e+01,-2.086100006103515625e+01,-6.114952087402343750e+00,1.664385795593261719e+01,3.767620086669921875e+01,1.641125679016113281e+00,9.031451344490051270e-01,-2.674443721771240234e+00,1.893940091133117676e+00,3.070871829986572266e-01,1.186560440063476562e+01
-1.999068641662597656e+01,-1.088858032226562500e+02,3.819157409667968750e+01,-1.015002918243408203e+01,-1.371507740020751953e+01,2.472451972961425781e+01,3.777885437011718750e+01,-8.016549682617187500e+01,-2.663900756835937500e+01,-2.954134941101074219e+01,-1.224431228637695312e+01,3.690992736816406250e+01,4.411482810974121094e-01,-8.444168567657470703e-01,-1.268499374389648438e+00,2.909680604934692383e+00,1.261954158544540405e-01,1.198945140838623047e+01
5.153958797454833984e-01,-1.251432571411132812e+02,4.410301589965820312e+01,-1.465340709686279297e+01,-2.991612815856933594e+01,7.538053512573242188e+00,4.811875915527343750e+01,-8.942472076416015625e+01,-2.647654342651367188e+01,-4.474418640136718750e+01,-2.824888038635253906e+01,2.560563850402832031e+01,9.170772433280944824e-01,-2.918694972991943359e+00,-3.520608425140380859e+00,2.602414369583129883e+00,-1.908157169818878174e-01,1.237784290313720703e+01
7.695050239562988281e+00,-1.267153854370117188e+02,4.347432708740234375e+01,4.494981169700622559e-01,-4.172825622558593750e+01,6.336050510406494141e+00,4.420413589477539062e+01,-8.492942047119140625e+01,-1.549973297119140625e+01,-4.642889785766601562e+01,-3.449052047729492188e+01,1.416581439971923828e+01,1.749423384666442871e+00,-4.045314788818359375e+00,-7.005117416381835938e+00,1.435716629028320312e+00,-6.489179134368896484e-01,1.279281234741210938e+01
3.454560756683349609e+00,-1.169592437744140625e+02,4.396045303344726562e+01,3.774984121322631836e+00,-5.562263488769531250e+01,1.653858757019042969e+01,4.580283355712890625e+01,-8.194859313964843750e+01,-2.789608001708984375e+00,-4.683833312988281250e+01,-3.970119476318359375e+01,8.393117904663085938e+00,1.279856920242309570e+00,-5.885867118835449219e+00,-8.941019058227539062e+00,6.572531461715698242e-01,-5.213529467582702637e-01,1.306070041656494141e+01
7.409183502197265625e+00,-9.762254333496093750e+01,4.650915908813476562e+01,3.843340396881103516e+00,-5.628534317016601562e+01,1.964728164672851562e+01,4.676206970214843750e+01,-7.511801147460937500e+01,1.658376216888427734e+00,-4.325421524047851562e+01,-2.061051750183105469e+01,6.101682662963867188e+00,1.464664220809936523e+00,-7.035284996032714844e+00,-9.023504257202148438e+00,9.813038706779479980e-01,1.334533393383026123e-01,1.308339214324951172e+01
1.445017623901367188e+01,-7.211465454101562500e+01,5.055830001831054688e+01,7.482324600219726562e+00,-3.979070663452148438e+01,1.034616279602050781e+01,4.107443237304687500e+01,-6.832634735107421875e+01,-3.186361074447631836e+00,-3.677408599853515625e+01,4.933661937713623047e+00,-2.127904891967773438e+00,2.583298206329345703e+00,-5.567770957946777344e+00,-8.776506423950195312e+00,2.181273937225341797e+00,3.972495198249816895e-01,1.298768424987792969e+01
2.409033203125000000e+01,-4.324999618530273438e+01,5.195343399047851562e+01,1.321104812622070312e+01,-1.844540214538574219e+01,5.143640041351318359e+00,2.935378646850585938e+01,-5.387504959106445312e+01,-6.287847042083740234e+00,-2.311238479614257812e+01,1.817697525024414062e+01,-4.268067359924316406e+00,3.034861087799072266e+00,-3.554362535476684570e+00,-8.451852798461914062e+00,3.399412393569946289e+00,1.097250878810882568e-01,1.294401741027832031e+01
2.820394515991210938e+01,-2.376209259033203125e+01,5.099351882934570312e+01,2.000474739074707031e+01,-5.543756008148193359e+00,7.638767242431640625e+00,1.644901657104492188e+01,-4.347845458984375000e+01,-5.077387332916259766e+00,-7.975243091583251953e+00,1.329457664489746094e+01,-1.153048872947692871e-02,2.068901538848876953e+00,-3.033025026321411133e+00,-7.885633945465087891e+00,4.187994480133056641e+00,-3.367924690246582031e-01,1.288238430023193359e+01
2.708879470825195312e+01,-3.691468238830566406e+00,5.100822448730468750e+01,2.932912826538085938e+01,2.394379138946533203e+00,1.191304397583007812e+01,2.002951622009277344e+00,-3.339860534667968750e+01,2.372988224029541016e+00,7.896178245544433594e+00,9.947714805603027344e+00,2.512903451919555664e+00,9.774961471557617188e-01,-3.875823974609375000e+00,-8.223127365112304688e+00,4.336417198181152344e+00,-6.777863502502441406e-01,1.277233219146728516e+01
1.838676643371582031e+01,2.307108879089355469e+01,5.148155975341796875e+01,3.338352584838867188e+01,7.350459098815917969e+00,1.371484947204589844e+01,-8.793706893920898438e+00,-2.626986503601074219e+01,1.028254795074462891e+01,1.860237884521484375e+01,1.210341358184814453e+01,4.409538269042968750e+00,4.442121982574462891e-01,-4.286646842956542969e+00,-8.777485847473144531e+00,4.242461204528808594e+00,-7.626215219497680664e-01,1.261285018920898438e+01
8.910920143127441406e+00,5.396059036254882812e+01,5.337969207763671875e+01,3.186273574829101562e+01,1.356468105316162109e+01,1.038451004028320312e+01,-1.696327209472656250e+01,-1.883895301818847656e+01,1.509687328338623047e+01,2.243951988220214844e+01,1.867944526672363281e+01,7.346549510955810547e+00,7.003713250160217285e-01,-3.781548023223876953e+00,-9.086461067199707031e+00,4.392026424407958984e+00,-7.371659874916076660e-01,1.247865486145019531e+01
-4.682590007781982422e+00,8.152745819091796875e+01,5.840470123291015625e+01,2.240052032470703125e+01,1.733837509155273438e+01,9.050717353820800781e+00,-2.171103286743164062e+01,-9.378030776977539062e+00,1.632040405273437500e+01,1.929561996459960938e+01,2.458687973022460938e+01,1.003814125061035156e+01,1.538272142410278320e+00,-2.750185489654541016e+00,-8.790867805480957031e+00,4.731544494628906250e+00,-8.428107500076293945e-01,1.247968387603759766e+01
-1.561976718902587891e+01,1.061899414062500000e+02,6.934767150878906250e+01,5.979491710662841797e+00,1.665886878967285156e+01,8.359060287475585938e+00,-2.200150299072265625e+01,-1.167689561843872070e+00,1.537240791320800781e+01,8.893664360046386719e+00,3.144267654418945312e+01,1.086326503753662109e+01,2.892845630645751953e+00,-2.210265398025512695e+00,-7.818774223327636719e+00,4.862915992736816406e+00,-1.148055791854858398e+00,1.257538795471191406e+01
-4.193729400634765625e+00,1.262953948974609375e+02,7.720669555664062500e+01,-2.884495496749877930e+00,8.532810211181640625e-01,4.228514671325683594e+00,-2.490320014953613281e+01,-1.509187412261962891e+01,1.394114303588867188e+01,-1.574094772338867188e+01,3.204373931884765625e+01,4.678997993469238281e+00,5.170561313629150391e+00,-2.141986370086669922e+00,-7.280542850494384766e+00,4.034941196441650391e+00,-1.682346701622009277e+00,1.256792068481445312e+01
1.362958335876464844e+01,1.031134185791015625e+02,7.278358459472656250e+01,6.221608161926269531e+00,-2.647525978088378906e+01,6.820029258728027344e+00,-3.227892303466796875e+01,-7.768083190917968750e+01,1.418438148498535156e+01,-4.935877227783203125e+01,-1.043349933624267578e+01,-2.114089202880859375e+01,6.224760055541992188e+00,-1.350690126419067383e+00,-5.238750457763671875e+00,3.162240028381347656e+00,-2.164860725402832031e+00,1.275054550170898438e+01
4.897125244140625000e+01,4.438770294189453125e+01,5.385984039306640625e+01,2.688361167907714844e+01,-3.979904413223266602e+00,2.757453155517578125e+01,-4.170160675048828125e+01,-8.203278350830078125e+01,3.463314056396484375e+01,-4.512546157836914062e+01,-6.607413482666015625e+01,-4.799125671386718750e+01,1.267571687698364258e+00,-1.495394706726074219e-01,-7.561719894409179688e+00,1.370775938034057617e+00,-1.727025985717773438e+00,1.325677776336669922e+01
4.084121704101562500e+01,6.214527130126953125e+00,1.731428527832031250e+01,5.459902191162109375e+01,-7.624171972274780273e-01,4.377375411987304688e+01,-7.825639343261718750e+01,-6.642372131347656250e+01,5.837130737304687500e+01,1.711942672729492188e+00,-8.447181701660156250e+01,-3.730535888671875000e+01,-1.476962327957153320e+00,-2.682795047760009766e+00,-1.232090759277343750e+01,-5.868583321571350098e-01,-1.219066262245178223e+00,1.338918685913085938e+01
-2.154966735839843750e+01,-2.365986061096191406e+01,-3.678676605224609375e+01,7.693353271484375000e+01,8.335793495178222656e+00,7.130803680419921875e+01,-8.769460296630859375e+01,-4.440810012817382812e+01,8.051003265380859375e+01,2.938316726684570312e+01,-5.314714050292968750e+01,-2.795267105102539062e+01,2.884379386901855469e+00,-6.704105377197265625e+00,-1.051832675933837891e+01,-4.050884842872619629e-01,-1.857665181159973145e-02,1.305545806884765625e+01
-8.051174163818359375e+01,-7.375150299072265625e+01,-3.537612152099609375e+01,6.169313812255859375e+01,7.989356040954589844e+00,1.101491165161132812e+02,-1.099125061035156250e+02,1.783424949645996094e+01,1.028841629028320312e+02,5.404206848144531250e+01,-1.273813915252685547e+01,-3.358854293823242188e+00,4.381543159484863281e+00,-1.315343475341796875e+01,-7.561057090759277344e+00,-3.099627494812011719e-01,-2.724075615406036377e-01,1.302044582366943359e+01
-7.318038940429687500e+01,-8.277819824218750000e+01,-1.123041629791259766e+01,1.049542236328125000e+01,3.458266448974609375e+01,1.050652999877929688e+02,-1.265780258178710938e+02,8.871560668945312500e+01,1.068535385131835938e+02,6.588928222656250000e+01,-5.741665649414062500e+01,-5.563173294067382812e-01,2.992157220840454102e+00,-8.412428855895996094e+00,-3.685357570648193359e-01,1.899459838867187500e+00,-3.877264261245727539e-02,1.302359199523925781e+01
-6.927072143554687500e+01,-8.276642608642578125e+01,-8.672758102416992188e+00,1.297897624969482422e+01,7.393655395507812500e+01,1.010375061035156250e+02,-1.001783065795898438e+02,1.153279495239257812e+02,1.234075317382812500e+02,1.177069244384765625e+02,-4.475852584838867188e+01,3.808012771606445312e+01,-3.224902153015136719e-01,-4.296081542968750000e+00,-5.770613670349121094e+00,1.575085639953613281e+00,1.491700410842895508e-01,1.180019474029541016e+01
-6.837498474121093750e+01,-8.480274200439453125e+01,6.386613845825195312e+00,-6.958728790283203125e+00,7.509857940673828125e+01,1.070311431884765625e+02,-7.562166595458984375e+01,9.295525360107421875e+01,1.277330627441406250e+02,1.265172042846679688e+02,5.940279483795166016e+00,6.881506347656250000e+01,-2.650556564331054688e+00,-2.901898145675659180e+00,1.288252711296081543e+00,1.444473028182983398e+00,-1.319035053253173828e+00,1.158793354034423828e+01
-7.907264709472656250e+01,-1.048732147216796875e+02,2.991491317749023438e+01,-2.023531150817871094e+01,4.914734268188476562e+01,1.093867721557617188e+02,-6.033029937744140625e+01,5.571472549438476562e+01,1.280222167968750000e+02,1.460485382080078125e+02,1.788174057006835938e+01,7.955677032470703125e+01,-2.915948867797851562e+00,-1.550789713859558105e+00,6.438246726989746094e+00,2.934791564941406250e+00,2.038414776325225830e-01,1.174984264373779297e+01
-9.495570373535156250e+01,-1.111379699707031250e+02,4.459207153320312500e+01,6.545522212982177734e+00,5.877032852172851562e+01,1.043020095825195312e+02,-5.365559768676757812e+01,4.163528823852539062e+01,1.240899047851562500e+02,1.504715881347656250e+02,2.196099853515625000e+01,8.050442504882812500e+01,4.674998521804809570e-01,-1.467346549034118652e+00,8.039201736450195312e+00,3.840544223785400391e+00,7.765828371047973633e-01,1.215280055999755859e+01
-1.077128524780273438e+02,-1.098340911865234375e+02,5.583639144897460938e+01,2.442181777954101562e+01,4.684626770019531250e+01,9.759991455078125000e+01,-5.711020660400390625e+01,3.978661346435546875e+01,1.194221267700195312e+02,1.423700714111328125e+02,1.496834182739257812e+01,8.139587402343750000e+01,9.861606955528259277e-01,-1.829705387353897095e-01,1.180505943298339844e+01,5.037837982177734375e+00,2.752268910408020020e-01,1.250182819366455078e+01
-1.137644424438476562e+02,-1.021550674438476562e+02,6.375095367431640625e+01,4.979736328125000000e+01,4.788039016723632812e+01,8.746256256103515625e+01,-6.758695220947265625e+01,4.594524002075195312e+01,1.139911499023437500e+02,1.377693786621093750e+02,9.325197219848632812e+00,7.932192230224609375e+01,4.433031082153320312e-01,-1.582327127456665039e+00,1.078108024597167969e+01,4.770676612854003906e+00,5.100564658641815186e-02,1.273810863494873047e+01
-1.167873992919921875e+02,-9.768058013916015625e+01,6.962900543212890625e+01,6.508291625976562500e+01,4.142005920410156250e+01,7.476647186279296875e+01,-8.048884582519531250e+01,5.668168640136718750e+01,1.107310333251953125e+02,1.299962158203125000e+02,1.759364604949951172e-01,7.582155609130859375e+01,1.055762290954589844e+00,-1.683391928672790527e+00,8.884775161743164062e+00,4.414135456085205078e+00,-1.527093499898910522e-01,1.283730983734130859e+01
-1.147556304931640625e+02,-9.359375762939453125e+01,7.138967895507812500e+01,8.082511138916015625e+01,4.190179061889648438e+01,6.200500869750976562e+01,-9.419598388671875000e+01,6.802612304687500000e+01,1.086845932006835938e+02,1.190788421630859375e+02,-1.013776397705078125e+01,7.004737854003906250e+01,1.834157824516296387e+00,-2.469616413116455078e+00,5.079510211944580078e+00,3.443996429443359375e+00,-2.855691909790039062e-01,1.284490871429443359e+01
-1.098865737915039062e+02,-8.784331512451171875e+01,6.905397796630859375e+01,9.165316772460937500e+01,4.129635620117187500e+01,4.953398132324218750e+01,-1.074997406005859375e+02,8.250801086425781250e+01,1.069244918823242188e+02,1.038692779541015625e+02,-2.113085937500000000e+01,6.303050231933593750e+01,2.110026836395263672e+00,-3.002437114715576172e+00,2.434185028076171875e+00,2.651249647140502930e+00,-5.354791283607482910e-01,1.280142593383789062e+01
-1.023091201782226562e+02,-7.935707855224609375e+01,6.313458251953125000e+01,1.003181457519531250e+02,4.458753967285156250e+01,3.784439849853515625e+01,-1.200427932739257812e+02,9.926918029785156250e+01,1.054667282104492188e+02,8.868566894531250000e+01,-2.730082130432128906e+01,5.589744186401367188e+01,2.157779455184936523e+00,-3.799224138259887695e+00,4.297251701354980469e-01,1.897647380828857422e+00,-7.226815223693847656e-01,1.276029968261718750e+01
-9.372155761718750000e+01,-6.708972167968750000e+01,5.450496673583984375e+01,9.962338256835937500e+01,4.676515960693359375e+01,3.000535964965820312e+01,-1.253035202026367188e+02,1.112185592651367188e+02,1.055237426757812500e+02,7.402162933349609375e+01,-2.693950653076171875e+01,5.026360321044921875e+01,2.160333633422851562e+00,-4.245613098144531250e+00,-5.291028022766113281e-01,1.429185628890991211e+00,-7.713571786880493164e-01,1.269186019897460938e+01
-8.592019653320312500e+01,-5.065576553344726562e+01,4.505543899536132812e+01,8.960488128662109375e+01,4.569306945800781250e+01,2.721184730529785156e+01,-1.201538772583007812e+02,1.100961227416992188e+02,1.054438858032226562e+02,6.309834289550781250e+01,-2.186866569519042969e+01,4.614981842041015625e+01,2.080880165100097656e+00,-4.716975212097167969e+00,-1.415434598922729492e+00,1.017160534858703613e+00,-6.384557485580444336e-01,1.260627937316894531e+01
-8.140081024169921875e+01,-3.419184875488281250e+01,3.717195510864257812e+01,7.330398559570312500e+01,3.909809875488281250e+01,2.582868194580078125e+01,-1.069198989868164062e+02,9.590576171875000000e+01,1.017668151855468750e+02,5.803818893432617188e+01,-1.409046268463134766e+01,4.365295028686523438e+01,1.996152162551879883e+00,-4.865157127380371094e+00,-2.594695091247558594e+00,6.700208187103271484e-01,-4.287578463554382324e-01,1.256562995910644531e+01
-7.967910003662109375e+01,-2.173263359069824219e+01,3.206137847900390625e+01,5.463740921020507812e+01,2.905038261413574219e+01,2.334986686706542969e+01,-9.017797851562500000e+01,7.466219329833984375e+01,9.192474365234375000e+01,5.863084030151367188e+01,-6.169970989227294922e+00,4.282629013061523438e+01,1.853314161300659180e+00,-4.633628368377685547e+00,-3.926350593566894531e+00,4.741758108139038086e-01,-1.997389346361160278e-01,1.255058002471923828e+01
-8.133704376220703125e+01,-1.363745498657226562e+01,2.955714797973632812e+01,3.796828842163085938e+01,1.758522224426269531e+01,1.887228393554687500e+01,-7.352666473388671875e+01,5.023033905029296875e+01,7.457250213623046875e+01,6.320603942871093750e+01,-3.220805644989013672e+00,4.193321609497070312e+01,1.594395041465759277e+00,-4.073030471801757812e+00,-4.980314254760742188e+00,5.897881388664245605e-01,3.462851047515869141e-03,1.248679924011230469e+01
-8.559927368164062500e+01,-9.185338973999023438e+00,2.907707595825195312e+01,2.955759239196777344e+01,5.828907012939453125e+00,1.342291736602783203e+01,-5.578529739379882812e+01,2.337031364440917969e+01,5.439379119873046875e+01,6.877463531494140625e+01,-9.222050666809082031e+00,3.862447357177734375e+01,1.319085359573364258e+00,-3.188438177108764648e+00,-5.347445487976074219e+00,1.134072542190551758e+00,1.797704398632049561e-01,1.242382240295410156e+01
-8.371046447753906250e+01,-6.863187789916992188e+00,2.980762290954589844e+01,2.454551506042480469e+01,-3.398551464080810547e+00,6.314841270446777344e+00,-4.336900711059570312e+01,1.180506515502929688e+01,3.890644073486328125e+01,7.414335632324218750e+01,-1.935163497924804688e+01,3.234706115722656250e+01,1.357409238815307617e+00,-2.505633115768432617e+00,-4.753499031066894531e+00,2.036763191223144531e+00,2.838808596134185791e-01,1.251488494873046875e+01
-6.900843048095703125e+01,-1.131629467010498047e+01,2.939755821228027344e+01,1.785644912719726562e+01,-8.362723350524902344e+00,9.414525032043457031e-01,-3.522953033447265625e+01,1.353924083709716797e+01,2.957571411132812500e+01,7.214926910400390625e+01,-3.128411865234375000e+01,2.282397842407226562e+01,1.413532972335815430e+00,-1.567712068557739258e+00,-3.561630725860595703e+00,3.108408689498901367e+00,3.183578848838806152e-01,1.262445163726806641e+01
-5.073791885375976562e+01,-2.768974685668945312e+01,2.426020240783691406e+01,1.662158966064453125e+01,-1.001960277557373047e+01,7.524864673614501953e-01,-3.053346252441406250e+01,2.228661727905273438e+01,2.476614952087402344e+01,6.010202407836914062e+01,-5.083641815185546875e+01,9.385957717895507812e+00,1.248224973678588867e+00,-1.813959956169128418e+00,-4.169639587402343750e+00,3.598385572433471680e+00,1.406546086072921753e-01,1.261098957061767578e+01
