1.152078970335423946e-03,-7.384777069091796875e-03,-2.747683525085449219e-01
3.596053284127265215e-04,-5.295753479003906250e-03,-2.819781303405761719e-01
2.651443006470799446e-03,6.475216243416070938e-03,-2.863020896911621094e-01
3.023533150553703308e-03,1.967871747910976410e-02,-2.901425361633300781e-01
-4.133701324462890625e-03,2.754359133541584015e-02,-2.969746589660644531e-01
-1.023864746093750000e-02,2.966521680355072021e-02,-3.044490814208984375e-01
-1.358699798583984375e-02,2.698847092688083649e-02,-3.125767707824707031e-01
-1.531076431274414062e-02,2.205575630068778992e-02,-3.200984001159667969e-01
-1.778078079223632812e-02,1.775653101503849030e-02,-3.267874717712402344e-01
-2.117681503295898438e-02,1.633723080158233643e-02,-3.328251838684082031e-01
-2.418947219848632812e-02,1.843895018100738525e-02,-3.384461402893066406e-01
-2.544832229614257812e-02,2.392684854567050934e-02,-3.440093994140625000e-01
-2.294254302978515625e-02,3.195712715387344360e-02,-3.499150276184082031e-01
-1.498317718505859375e-02,4.056666791439056396e-02,-3.561048507690429688e-01
-4.152774810791015625e-03,4.689677432179450989e-02,-3.624830245971679688e-01
3.149297554045915604e-03,4.891731962561607361e-02,-3.691425323486328125e-01
1.361123844981193542e-02,4.233383387327194214e-02,-3.759365081787109375e-01
3.850301355123519897e-02,2.913855575025081635e-02,-3.807697296142578125e-01
6.381621211767196655e-02,2.277229912579059601e-02,-3.824362754821777344e-01
7.646568864583969116e-02,2.555980160832405090e-02,-3.811607360839843750e-01
7.364758104085922241e-02,3.342027217149734497e-02,-3.775477409362792969e-01
6.056385859847068787e-02,3.964839503169059753e-02,-3.727655410766601562e-01
4.478895664215087891e-02,3.996522724628448486e-02,-3.677744865417480469e-01
3.137031570076942444e-02,3.390001505613327026e-02,-3.631167411804199219e-01
2.137139812111854553e-02,2.385602146387100220e-02,-3.588285446166992188e-01
1.458979863673448563e-02,1.340875774621963501e-02,-3.547296524047851562e-01
1.068232674151659012e-02,5.966791417449712753e-03,-3.506612777709960938e-01
9.413509629666805267e-03,4.068979062139987946e-03,-3.463544845581054688e-01
1.198842283338308334e-02,1.112930756062269211e-02,-3.412179946899414062e-01
1.640957593917846680e-02,2.357080392539501190e-02,-3.361420631408691406e-01
1.382914464920759201e-02,3.250547870993614197e-02,-3.330965042114257812e-01
7.894938811659812927e-03,3.729834780097007751e-02,-3.314595222473144531e-01
2.490747021511197090e-03,3.743917122483253479e-02,-3.305320739746093750e-01
-2.293586730957031250e-04,3.445920720696449280e-02,-3.294863700866699219e-01
-2.612590789794921875e-03,3.071057423949241638e-02,-3.280768394470214844e-01
-6.185531616210937500e-03,2.806550636887550354e-02,-3.263196945190429688e-01
-1.006317138671875000e-02,2.790009416639804840e-02,-3.242750167846679688e-01
-1.244354248046875000e-02,3.086300380527973175e-02,-3.219776153564453125e-01
-1.162958145141601562e-02,3.687455505132675171e-02,-3.195700645446777344e-01
-5.955219268798828125e-03,4.487897083163261414e-02,-3.171644210815429688e-01
4.748980514705181122e-03,5.254066362977027893e-02,-3.148074150085449219e-01
1.722697727382183075e-02,5.692301318049430847e-02,-3.130073547363281250e-01
2.573346719145774841e-02,5.674760043621063232e-02,-3.122253417968750000e-01
1.361478865146636963e-02,-4.126071929931640625e-03,-9.840011596679687500e-03
3.743001073598861694e-02,-6.114482879638671875e-03,-2.696037292480468750e-02
4.999967664480209351e-02,-5.183219909667968750e-03,-4.721307754516601562e-02
7.316885143518447876e-02,-3.351211547851562500e-03,-6.930303573608398438e-02
1.082795262336730957e-01,-3.252029418945312500e-03,-9.326839447021484375e-02
1.359642297029495239e-01,1.337287831120193005e-04,-1.150131225585937500e-01
1.421076059341430664e-01,1.028114557266235352e-02,-1.311025619506835938e-01
1.254637837409973145e-01,2.569418773055076599e-02,-1.418476104736328125e-01
9.644535928964614868e-02,4.120266810059547424e-02,-1.493825912475585938e-01
7.067414373159408569e-02,4.975435137748718262e-02,-1.557312011718750000e-01
5.697798728942871094e-02,4.627062380313873291e-02,-1.623263359069824219e-01
5.374910309910774231e-02,3.116429038345813751e-02,-1.691889762878417969e-01
5.245060846209526062e-02,9.932785294950008392e-03,-1.757802963256835938e-01
4.650577157735824585e-02,-9.296894073486328125e-03,-1.821637153625488281e-01
3.697662055492401123e-02,-1.921796798706054688e-02,-1.888904571533203125e-01
3.023700043559074402e-02,-1.608514785766601562e-02,-1.964173316955566406e-01
2.816717885434627533e-02,-2.511024475097656250e-03,-2.045812606811523438e-01
2.320327796041965485e-02,9.467672556638717651e-03,-2.156720161437988281e-01
1.296962797641754150e-02,1.656213961541652679e-02,-2.303366661071777344e-01
2.418553922325372696e-03,1.935882866382598877e-02,-2.456364631652832031e-01
-6.267547607421875000e-03,1.901759207248687744e-02,-2.597160339355468750e-01
-1.372098922729492188e-02,1.720432564616203308e-02,-2.707800865173339844e-01
-1.961803436279296875e-02,1.606282033026218414e-02,-2.783560752868652344e-01
-2.239418029785156250e-02,1.700787991285324097e-02,-2.832059860229492188e-01
-2.136039733886718750e-02,2.074068225920200348e-02,-2.860164642333984375e-01
-1.816368103027343750e-02,2.744597382843494415e-02,-2.871465682983398438e-01
-1.484632492065429688e-02,3.632564097642898560e-02,-2.875514030456542969e-01
-1.204347610473632812e-02,4.569438844919204712e-02,-2.890048027038574219e-01
-1.060819625854492188e-02,5.298693105578422546e-02,-2.938647270202636719e-01
-6.228446960449218750e-03,5.498269945383071899e-02,-3.037781715393066406e-01
1.150093879550695419e-02,4.661750048398971558e-02,-3.153843879699707031e-01
2.778697013854980469e-02,3.117059357464313507e-02,-3.259134292602539062e-01
3.879515826702117920e-02,2.120225131511688232e-02,-3.340983390808105469e-01
4.211940616369247437e-02,2.092385105788707733e-02,-3.394670486450195312e-01
3.881054744124412537e-02,2.757272310554981232e-02,-3.425674438476562500e-01
3.225441277027130127e-02,3.407800197601318359e-02,-3.452401161193847656e-01
2.591355144977569580e-02,3.468773514032363892e-02,-3.490462303161621094e-01
2.120832540094852448e-02,2.781028859317302704e-02,-3.544912338256835938e-01
1.750092953443527222e-02,1.553550362586975098e-02,-3.611655235290527344e-01
1.418393198400735855e-02,2.110317815095186234e-03,-3.682041168212890625e-01
1.176550704985857010e-02,-7.649898529052734375e-03,-3.747153282165527344e-01
1.069424394518136978e-02,-1.062536239624023438e-02,-3.798298835754394531e-01
1.258049160242080688e-02,-4.429817199707031250e-03,-3.825631141662597656e-01
1.655382849276065826e-02,8.170071989297866821e-03,-3.835482597351074219e-01
1.431089360266923904e-02,2.031881362199783325e-02,-3.856811523437500000e-01
7.059326861053705215e-03,2.777276933193206787e-02,-3.897566795349121094e-01
3.032034495845437050e-03,2.898077480494976044e-02,-3.950800895690917969e-01
4.160114564001560211e-03,2.598490752279758453e-02,-4.009313583374023438e-01
5.593702662736177444e-03,2.119998633861541748e-02,-4.063105583190917969e-01
4.235425498336553574e-03,1.730707287788391113e-02,-4.104800224304199219e-01
1.257997471839189529e-03,1.613872312009334564e-02,-4.135913848876953125e-01
-2.341270446777343750e-04,1.799568906426429749e-02,-4.162425994873046875e-01
2.307447372004389763e-03,2.248899452388286591e-02,-4.191389083862304688e-01
1.054880861192941666e-02,2.877069078385829926e-02,-4.226312637329101562e-01
2.417984232306480408e-02,3.522709384560585022e-02,-4.265680313110351562e-01
3.863007947802543640e-02,3.967923671007156372e-02,-4.311623573303222656e-01
4.707387834787368774e-02,4.071216657757759094e-02,-4.365220069885253906e-01
4.916537925601005554e-02,3.404287248849868774e-02,-4.420533180236816406e-01
5.878172442317008972e-02,2.262089401483535767e-02,-4.474930763244628906e-01
7.009839266538619995e-02,1.484447997063398361e-02,-4.523420333862304688e-01
7.437019050121307373e-02,1.531962677836418152e-02,-4.561209678649902344e-01
7.111012190580368042e-02,2.248687110841274261e-02,-4.582924842834472656e-01
6.415035575628280640e-02,3.056274726986885071e-02,-4.591255187988281250e-01
5.758050829172134399e-02,3.435407578945159912e-02,-4.589147567749023438e-01
5.284128710627555847e-02,3.184939548373222351e-02,-4.577574729919433594e-01
4.867199435830116272e-02,2.425872534513473511e-02,-4.555511474609375000e-01
4.289952293038368225e-02,1.406000833958387375e-02,-4.522280693054199219e-01
3.480903804302215576e-02,4.054239019751548767e-03,-4.478635787963867188e-01
2.590397559106349945e-02,-3.605365753173828125e-03,-4.427304267883300781e-01
1.960466243326663971e-02,-6.645202636718750000e-03,-4.369001388549804688e-01
1.565957441926002502e-02,-3.148555755615234375e-03,-4.307951927185058594e-01
1.348766125738620758e-02,4.748230800032615662e-03,-4.269971847534179688e-01
1.265472546219825745e-02,1.066845562309026718e-02,-4.260745048522949219e-01
7.901317439973354340e-03,1.042726356536149979e-02,-4.253602027893066406e-01
1.501278253272175789e-03,7.084595039486885071e-03,-4.236860275268554688e-01
-4.487991333007812500e-03,3.082980168983340263e-03,-4.216370582580566406e-01
-1.085615158081054688e-02,-6.546974182128906250e-04,-4.191184043884277344e-01
-1.853466033935546875e-02,-2.578258514404296875e-03,-4.156856536865234375e-01
-2.633619308471679688e-02,-1.857280731201171875e-03,-4.116735458374023438e-01
1.217772020027041435e-03,6.634492427110671997e-03,4.628113936632871628e-03
1.512881275266408920e-02,2.227345854043960571e-02,8.825077675282955170e-03
2.953949198126792908e-02,3.902139514684677124e-02,1.153268571943044662e-02
4.701792821288108826e-02,5.327628552913665771e-02,1.434798259288072586e-02
7.131846249103546143e-02,6.443033367395401001e-02,1.605901308357715607e-02
9.473083168268203735e-02,7.057385891675949097e-02,1.326049119234085083e-02
1.059031262993812561e-01,7.253319770097732544e-02,6.771891377866268158e-03
9.850486367940902710e-02,7.236851006746292114e-02,-2.161979675292968750e-03
7.396605610847473145e-02,7.233278453350067139e-02,-1.258277893066406250e-02
3.960982337594032288e-02,7.417019456624984741e-02,-2.340745925903320312e-02
6.088715977966785431e-03,7.815371453762054443e-02,-3.426933288574218750e-02
-2.229309082031250000e-02,8.475331962108612061e-02,-4.547595977783203125e-02
-4.482269287109375000e-02,9.441975504159927368e-02,-5.740785598754882812e-02
-6.255626678466796875e-02,1.057847514748573303e-01,-7.105159759521484375e-02
-7.370328903198242188e-02,1.153741702437400818e-01,-8.667421340942382812e-02
-7.698011398315429688e-02,1.210263743996620178e-01,-1.024923324584960938e-01
-7.405471801757812500e-02,1.245298907160758972e-01,-1.163673400878906250e-01
-6.789255142211914062e-02,1.252901405096054077e-01,-1.266508102416992188e-01
-6.603622436523437500e-02,1.213377192616462708e-01,-1.331429481506347656e-01
-7.074975967407226562e-02,1.123681813478469849e-01,-1.354517936706542969e-01
-7.529449462890625000e-02,9.779057651758193970e-02,-1.366634368896484375e-01
-7.099628448486328125e-02,8.093461394309997559e-02,-1.371712684631347656e-01
-5.593395233154296875e-02,6.638749688863754272e-02,-1.369061470031738281e-01
-2.927827835083007812e-02,5.875311791896820068e-02,-1.358790397644042969e-01
5.006183870136737823e-03,5.683252960443496704e-02,-1.349778175354003906e-01
3.380302712321281433e-02,5.523029342293739319e-02,-1.376271247863769531e-01
5.186501145362854004e-02,4.705747589468955994e-02,-1.453723907470703125e-01
5.428774654865264893e-02,3.154626116156578064e-02,-1.577544212341308594e-01
4.504117369651794434e-02,1.202105823904275894e-02,-1.691641807556152344e-01
2.191459946334362030e-02,-9.490489959716796875e-03,-1.782546043395996094e-01
-1.019763946533203125e-02,-2.856063842773437500e-02,-1.857786178588867188e-01
-3.657913208007812500e-02,-3.871393203735351562e-02,-1.917409896850585938e-01
-4.947328567504882812e-02,-3.972482681274414062e-02,-1.961774826049804688e-01
-4.630661010742187500e-02,-3.256750106811523438e-02,-2.001290321350097656e-01
-2.937078475952148438e-02,-2.130413055419921875e-02,-2.044587135314941406e-01
-3.517627716064453125e-03,-1.033735275268554688e-02,-2.097153663635253906e-01
2.479558065533638000e-02,-2.922058105468750000e-03,-2.158780097961425781e-01
4.745993390679359436e-02,-1.521110534667968750e-04,-2.223601341247558594e-01
5.695916339755058289e-02,-4.849433898925781250e-04,-2.280683517456054688e-01
5.254250392317771912e-02,2.597880549728870392e-03,-2.306919097900390625e-01
4.049366340041160583e-02,1.245869696140289307e-02,-2.295880317687988281e-01
2.567770145833492279e-02,2.226408384740352631e-02,-2.280936241149902344e-01
1.195408124476671219e-02,2.482759766280651093e-02,-2.269001007080078125e-01
6.391361821442842484e-03,1.865334063768386841e-02,-2.253518104553222656e-01
8.745744824409484863e-03,7.613243069499731064e-03,-2.245388031005859375e-01
1.326259411871433258e-02,-4.636287689208984375e-03,-2.247543334960937500e-01
1.451871730387210846e-02,-1.402235031127929688e-02,-2.257351875305175781e-01
1.212099846452474594e-02,-1.845550537109375000e-02,-2.274522781372070312e-01
9.535985067486763000e-03,-1.774072647094726562e-02,-2.300553321838378906e-01
9.451922029256820679e-03,-1.253032684326171875e-02,-2.327408790588378906e-01
1.053988561034202576e-02,-5.270957946777343750e-03,-2.345366477966308594e-01
8.200110867619514465e-03,1.929577440023422241e-03,-2.359781265258789062e-01
1.059918291866779327e-02,1.789752207696437836e-02,-2.378149032592773438e-01
2.527360804378986359e-02,3.858038410544395447e-02,-2.395024299621582031e-01
3.947416320443153381e-02,5.803884193301200867e-02,-2.421793937683105469e-01
4.465590417385101318e-02,7.059887796640396118e-02,-2.466902732849121094e-01
4.021685943007469177e-02,7.387209683656692505e-02,-2.524676322937011719e-01
2.961082942783832550e-02,6.865368783473968506e-02,-2.584900856018066406e-01
1.750061847269535065e-02,5.756365507841110229e-02,-2.635493278503417969e-01
6.924245506525039673e-03,4.415480792522430420e-02,-2.664642333984375000e-01
-1.231193542480468750e-03,3.175050392746925354e-02,-2.664289474487304688e-01
-6.625652313232421875e-03,2.297193743288516998e-02,-2.632775306701660156e-01
-8.250236511230468750e-03,1.854724250733852386e-02,-2.573599815368652344e-01
-5.419254302978515625e-03,1.797853969037532806e-02,-2.495560646057128906e-01
2.629262628033757210e-03,2.248675189912319183e-02,-2.407646179199218750e-01
1.198565121740102768e-02,3.212384507060050964e-02,-2.331814765930175781e-01
2.213697321712970734e-02,4.001986235380172729e-02,-2.310943603515625000e-01
2.588844671845436096e-02,4.046630114316940308e-02,-2.325305938720703125e-01
2.188703045248985291e-02,3.800452873110771179e-02,-2.324318885803222656e-01
1.206165272742509842e-02,3.493728116154670715e-02,-2.304043769836425781e-01
6.660749786533415318e-04,3.244367614388465881e-02,-2.271013259887695312e-01
-9.167671203613281250e-03,3.211365640163421631e-02,-2.228851318359375000e-01
-1.666259765625000000e-02,3.474674746394157410e-02,-2.184319496154785156e-01
-1.990747451782226562e-02,3.991030156612396240e-02,-2.143979072570800781e-01
-1.725149154663085938e-02,4.668515548110008240e-02,-2.108058929443359375e-01
-1.005458831787109375e-02,5.387406051158905029e-02,-2.072830200195312500e-01
-2.554893493652343750e-03,5.973673239350318909e-02,-2.040634155273437500e-01
-4.329681396484375000e-04,6.241843104362487793e-02,-2.016391754150390625e-01
4.421368794282898307e-05,5.973666906356811523e-02,-2.002139091491699219e-01
1.166451536118984222e-02,4.882583860307931900e-03,1.018485147505998611e-02
3.094093501567840576e-02,1.441970095038414001e-02,2.104850299656391144e-02
5.091632902622222900e-02,2.290342561900615692e-02,2.785981260240077972e-02
7.276681810617446899e-02,3.183069080114364624e-02,3.055344149470329285e-02
8.229712396860122681e-02,3.689531609416007996e-02,2.952428534626960754e-02
7.884150743484497070e-02,3.840100392699241638e-02,2.545223943889141083e-02
6.456328928470611572e-02,3.520182892680168152e-02,1.813826151192188263e-02
4.473872482776641846e-02,2.815829962491989136e-02,7.254178170114755630e-03
2.552583068609237671e-02,1.946288906037807465e-02,-5.442619323730468750e-03
1.218553632497787476e-02,1.117275282740592957e-02,-1.826190948486328125e-02
7.995408959686756134e-03,4.778691567480564117e-03,-2.984189987182617188e-02
1.255194004625082016e-02,1.485559856519103050e-03,-3.989505767822265625e-02
2.326750196516513824e-02,3.409468103200197220e-03,-4.859924316406250000e-02
3.321642428636550903e-02,1.365504506975412369e-02,-5.619478225708007812e-02
3.569864481687545776e-02,2.778095006942749023e-02,-6.496286392211914062e-02
3.094756230711936951e-02,3.562063351273536682e-02,-7.772684097290039062e-02
2.454812452197074890e-02,3.750637173652648926e-02,-9.155607223510742188e-02
2.008810453116893768e-02,3.510686755180358887e-02,-1.061840057373046875e-01
1.785480044782161713e-02,3.090162761509418488e-02,-1.199278831481933594e-01
1.668604835867881775e-02,2.776043303310871124e-02,-1.306858062744140625e-01
1.620007865130901337e-02,2.754889056086540222e-02,-1.380090713500976562e-01
1.713263243436813354e-02,3.062357753515243530e-02,-1.427025794982910156e-01
2.021811343729496002e-02,3.655802458524703979e-02,-1.457171440124511719e-01
2.424865774810314178e-02,4.476911947131156921e-02,-1.479835510253906250e-01
2.806688658893108368e-02,5.439186841249465942e-02,-1.503877639770507812e-01
3.068355098366737366e-02,6.337907910346984863e-02,-1.544055938720703125e-01
3.330708295106887817e-02,6.883287429809570312e-02,-1.619601249694824219e-01
4.595043510198593140e-02,6.361247599124908447e-02,-1.724138259887695312e-01
5.770121142268180847e-02,5.453555285930633545e-02,-1.835951805114746094e-01
5.849198624491691589e-02,4.680233448743820190e-02,-1.942958831787109375e-01
4.889768734574317932e-02,4.443057626485824585e-02,-2.039408683776855469e-01
3.394193574786186218e-02,4.519237205386161804e-02,-2.115330696105957031e-01
2.001049742102622986e-02,4.494996368885040283e-02,-2.172398567199707031e-01
1.099112536758184433e-02,4.040594771504402161e-02,-2.215857505798339844e-01
7.066722493618726730e-03,3.113977797329425812e-02,-2.250695228576660156e-01
5.888133309781551361e-03,1.940573193132877350e-02,-2.280330657958984375e-01
5.405849777162075043e-03,8.122664876282215118e-03,-2.305960655212402344e-01
4.871176555752754211e-03,-1.387596130371093750e-04,-2.325806617736816406e-01
6.537816952913999557e-03,-1.193046569824218750e-03,-2.331604957580566406e-01
1.049956306815147400e-02,7.370119914412498474e-03,-2.322640419006347656e-01
1.140282955020666122e-02,1.988964900374412537e-02,-2.327027320861816406e-01
8.289763703942298889e-03,2.520422264933586121e-02,-2.367920875549316406e-01
5.125205498188734055e-03,2.347528748214244843e-02,-2.413463592529296875e-01
1.050681690685451031e-03,1.848885230720043182e-02,-2.460136413574218750e-01
-2.967357635498046875e-03,1.311165187507867813e-02,-2.500176429748535156e-01
-7.677555084228515625e-03,1.016107946634292603e-02,-2.530999183654785156e-01
-1.326894760131835938e-02,1.104503124952316284e-02,-2.555480003356933594e-01
-1.832008361816406250e-02,1.566780731081962585e-02,-2.578930854797363281e-01
-2.075576782226562500e-02,2.308729104697704315e-02,-2.606711387634277344e-01
-1.902580261230468750e-02,3.185818716883659363e-02,-2.638478279113769531e-01
-1.399326324462890625e-02,4.023922607302665710e-02,-2.671003341674804688e-01
-9.974956512451171875e-03,4.628720507025718689e-02,-2.705373764038085938e-01
-1.154804229736328125e-02,4.867524653673171997e-02,-2.744240760803222656e-01
-8.735656738281250000e-03,4.336277022957801819e-02,-2.782225608825683594e-01
1.210468355566263199e-02,3.104186058044433594e-02,-2.803306579589843750e-01
3.882871940732002258e-02,2.509175986051559448e-02,-2.812652587890625000e-01
5.662945657968521118e-02,2.772243879735469818e-02,-2.823262214660644531e-01
5.952737852931022644e-02,3.595018014311790466e-02,-2.835140228271484375e-01
