-5.151176452636718750e-02,-1.222229003906250000e-02,1.263241767883300781e-01
-3.979682922363281250e-02,-6.128787994384765625e-03,1.361502110958099365e-01
-2.840757369995117188e-02,-3.628730773925781250e-03,1.453977823257446289e-01
-1.551389694213867188e-02,-2.446651458740234375e-03,1.537994295358657837e-01
-3.283500671386718750e-03,-8.773803710937500000e-04,1.603668034076690674e-01
5.586816929280757904e-03,2.418784788460470736e-05,1.652176976203918457e-01
5.372861865907907486e-03,4.632924974430352449e-04,1.697646230459213257e-01
-2.705574035644531250e-03,-3.009319305419921875e-03,1.740177869796752930e-01
-1.599597930908203125e-02,-1.249408721923828125e-02,1.768917590379714966e-01
-3.372764587402343750e-02,-2.356910705566406250e-02,1.762799322605133057e-01
-5.209684371948242188e-02,-3.322696685791015625e-02,1.710895448923110962e-01
-6.732273101806640625e-02,-4.064989089965820312e-02,1.632697731256484985e-01
-8.030605316162109375e-02,-4.948568344116210938e-02,1.523585766553878784e-01
-8.617258071899414062e-02,-5.903816223144531250e-02,1.388313919305801392e-01
-8.695602416992187500e-02,-6.475830078125000000e-02,1.238084882497787476e-01
-8.680534362792968750e-02,-6.971549987792968750e-02,1.076522469520568848e-01
-8.657741546630859375e-02,-7.560443878173828125e-02,9.189407527446746826e-02
-8.559083938598632812e-02,-8.021497726440429688e-02,7.585914433002471924e-02
-8.386373519897460938e-02,-8.057737350463867188e-02,5.881867930293083191e-02
-8.089590072631835938e-02,-7.779836654663085938e-02,4.139510914683341980e-02
-7.885599136352539062e-02,-7.461929321289062500e-02,2.514252811670303345e-02
-7.770919799804687500e-02,-6.954336166381835938e-02,1.075579039752483368e-02
-7.494354248046875000e-02,-6.388092041015625000e-02,-3.667831420898437500e-03
-7.041406631469726562e-02,-5.735254287719726562e-02,-1.750564575195312500e-02
-6.482028961181640625e-02,-5.139636993408203125e-02,-2.799558639526367188e-02
-6.238460540771484375e-02,-4.835700988769531250e-02,-3.572845458984375000e-02
-6.162261962890625000e-02,-4.611778259277343750e-02,-4.128456115722656250e-02
-5.622959136962890625e-02,-4.311800003051757812e-02,-4.441881179809570312e-02
-4.611539840698242188e-02,-4.018688201904296875e-02,-4.584741592407226562e-02
-4.020118713378906250e-02,-3.746843338012695312e-02,-4.718255996704101562e-02
-3.195142745971679688e-02,-3.157854080200195312e-02,-4.906129837036132812e-02
-2.481460571289062500e-03,-1.382684707641601562e-02,2.356240525841712952e-03
4.775853827595710754e-03,-1.948356628417968750e-02,8.950660936534404755e-03
2.334510907530784607e-02,-1.470041275024414062e-02,1.869394443929195404e-02
3.968006372451782227e-02,-3.549575805664062500e-03,2.468309365212917328e-02
4.437346011400222778e-02,9.178982116281986237e-03,3.196271508932113647e-02
4.045888409018516541e-02,1.742541417479515076e-02,4.165417701005935669e-02
3.284485265612602234e-02,1.594253815710544586e-02,5.043628066778182983e-02
2.442042343318462372e-02,5.709024611860513687e-03,5.585933104157447815e-02
1.380210462957620621e-02,-9.639739990234375000e-03,5.971375480294227600e-02
-1.754283905029296875e-03,-2.569150924682617188e-02,6.304582208395004272e-02
-2.018356323242187500e-02,-3.613519668579101562e-02,6.711774319410324097e-02
-3.711748123168945312e-02,-3.991317749023437500e-02,7.123157382011413574e-02
-4.778575897216796875e-02,-4.151439666748046875e-02,7.532531023025512695e-02
-4.932451248168945312e-02,-4.387855529785156250e-02,7.975234091281890869e-02
-4.113149642944335938e-02,-4.778432846069335938e-02,8.420115709304809570e-02
-2.931547164916992188e-02,-5.099153518676757812e-02,8.888964354991912842e-02
-2.011203765869140625e-02,-5.268287658691406250e-02,9.380909800529479980e-02
-1.602840423583984375e-02,-5.281543731689453125e-02,9.921976923942565918e-02
-1.725959777832031250e-02,-5.144977569580078125e-02,1.059444323182106018e-01
-2.392864227294921875e-02,-4.921913146972656250e-02,1.137735769152641296e-01
-3.165912628173828125e-02,-4.522562026977539062e-02,1.218718662858009338e-01
-3.488779067993164062e-02,-3.831911087036132812e-02,1.306452155113220215e-01
-3.714656829833984375e-02,-3.180027008056640625e-02,1.398313790559768677e-01
-3.940773010253906250e-02,-2.707862854003906250e-02,1.491840928792953491e-01
-4.246950149536132812e-02,-2.755403518676757812e-02,1.582325100898742676e-01
-3.823328018188476562e-02,-3.131484985351562500e-02,1.681208759546279907e-01
-2.919530868530273438e-02,-3.337717056274414062e-02,1.766939014196395874e-01
-2.191400527954101562e-02,-2.977323532104492188e-02,1.796044111251831055e-01
-2.148103713989257812e-02,-2.411603927612304688e-02,1.763642132282257080e-01
-2.319574356079101562e-02,-2.110385894775390625e-02,1.692860126495361328e-01
-2.400779724121093750e-02,-2.182245254516601562e-02,1.607458442449569702e-01
-1.883840560913085938e-02,-2.300167083740234375e-02,1.527257859706878662e-01
-1.216173171997070312e-02,-2.342653274536132812e-02,1.447708755731582642e-01
-3.142833709716796875e-03,-2.222824096679687500e-02,1.367745101451873779e-01
6.455406546592712402e-03,-1.737451553344726562e-02,1.285536587238311768e-01
1.605120860040187836e-02,-1.016044616699218750e-02,1.214029490947723389e-01
2.178507484495639801e-02,-7.863044738769531250e-04,1.158934906125068665e-01
2.898094058036804199e-02,1.165817771106958389e-02,1.108407005667686462e-01
3.799396753311157227e-02,2.582734264433383942e-02,1.052469834685325623e-01
4.749697819352149963e-02,3.706637024879455566e-02,9.985230863094329834e-02
5.501972138881683350e-02,3.918418660759925842e-02,9.458109736442565918e-02
5.769739300012588501e-02,3.327409178018569946e-02,8.919730037450790405e-02
5.108930543065071106e-02,2.372557483613491058e-02,8.336923271417617798e-02
3.768953680992126465e-02,1.311274152249097824e-02,7.769963145256042480e-02
2.174599841237068176e-02,4.062929656356573105e-03,7.216525822877883911e-02
9.701846167445182800e-03,-1.983642578125000000e-04,6.660468876361846924e-02
1.865005615400150418e-04,-1.170635223388671875e-03,6.144474446773529053e-02
-6.895065307617187500e-03,3.060662420466542244e-04,5.758906155824661255e-02
-1.090860366821289062e-02,2.800633432343602180e-03,5.464498326182365417e-02
5.331862717866897583e-03,-3.633499145507812500e-04,7.642702665179967880e-03
5.628484301269054413e-03,-4.110336303710937500e-03,1.358470600098371506e-02
9.045301005244255066e-03,-3.399372100830078125e-03,2.109380066394805908e-02
1.658687926828861237e-02,9.849263355135917664e-03,3.284135833382606506e-02
3.473397716879844666e-02,3.274235129356384277e-02,4.813212156295776367e-02
6.326165795326232910e-02,5.539210885763168335e-02,6.341436505317687988e-02
8.556563407182693481e-02,6.846901774406433105e-02,7.712908834218978882e-02
9.085224568843841553e-02,7.055401802062988281e-02,9.165238589048385620e-02
7.995051145553588867e-02,6.639580428600311279e-02,1.102419644594192505e-01
6.409652531147003174e-02,5.820053815841674805e-02,1.319226920604705811e-01
5.079890787601470947e-02,4.645185545086860657e-02,1.538065671920776367e-01
4.010854288935661316e-02,3.390620648860931396e-02,1.755340695381164551e-01
2.893021702766418457e-02,2.430758997797966003e-02,1.964857131242752075e-01
1.647670194506645203e-02,1.720696687698364258e-02,2.158802449703216553e-01
8.134325966238975525e-03,1.129531394690275192e-02,2.345910817384719849e-01
7.855483330786228180e-03,5.198704544454813004e-03,2.510446906089782715e-01
1.302557159215211868e-02,3.967191732954233885e-04,2.635692358016967773e-01
1.670587435364723206e-02,-4.416942596435546875e-03,2.723352611064910889e-01
1.531186141073703766e-02,-9.483814239501953125e-03,2.779808938503265381e-01
8.685242384672164917e-03,-1.234388351440429688e-02,2.815561592578887939e-01
-2.117156982421875000e-03,-1.414012908935546875e-02,2.856953144073486328e-01
-1.571130752563476562e-02,-1.646137237548828125e-02,2.922314107418060303e-01
-2.810621261596679688e-02,-2.180433273315429688e-02,2.994202971458435059e-01
-3.783321380615234375e-02,-2.844715118408203125e-02,3.066800534725189209e-01
-4.168367385864257812e-02,-3.211736679077148438e-02,3.133949041366577148e-01
-3.642082214355468750e-02,-3.161621093750000000e-02,3.185078203678131104e-01
-2.455806732177734375e-02,-3.412675857543945312e-02,3.215478956699371338e-01
-1.436328887939453125e-02,-4.137420654296875000e-02,3.218487203121185303e-01
-8.750915527343750000e-03,-4.956531524658203125e-02,3.175867497920989990e-01
-6.592750549316406250e-03,-5.610084533691406250e-02,3.082455694675445557e-01
-1.143884658813476562e-02,-6.219768524169921875e-02,2.958587110042572021e-01
-2.266550064086914062e-02,-6.625509262084960938e-02,2.821646630764007568e-01
-3.965616226196289062e-02,-6.656169891357421875e-02,2.685700654983520508e-01
-5.494689941406250000e-02,-6.392955780029296875e-02,2.552691102027893066e-01
-6.226539611816406250e-02,-6.048536300659179688e-02,2.424425184726715088e-01
-5.967950820922851562e-02,-5.648565292358398438e-02,2.303529679775238037e-01
-5.059862136840820312e-02,-5.114555358886718750e-02,2.182790040969848633e-01
-3.772974014282226562e-02,-4.271411895751953125e-02,2.073460668325424194e-01
-1.675128936767578125e-02,-3.237056732177734375e-02,1.970534622669219971e-01
7.583848200738430023e-03,-2.296209335327148438e-02,1.876587867736816406e-01
2.685006894171237946e-02,-1.460886001586914062e-02,1.802218556404113770e-01
3.952684625983238220e-02,-4.908561706542968750e-03,1.731205433607101440e-01
4.687543958425521851e-02,1.872119144536554813e-03,1.666816473007202148e-01
4.747664183378219604e-02,2.828466007485985756e-03,1.618101000785827637e-01
3.959638252854347229e-02,4.781163588631898165e-04,1.591054052114486694e-01
2.892469428479671478e-02,-2.266883850097656250e-03,1.569602042436599731e-01
2.018685638904571533e-02,-3.501892089843750000e-03,1.547216027975082397e-01
1.238882821053266525e-02,-2.980232238769531250e-04,1.541557759046554565e-01
1.025239564478397369e-02,8.672690950334072113e-03,1.554438471794128418e-01
-1.346349716186523438e-02,1.096317428164184093e-03,6.642483640462160110e-03
-2.812433242797851562e-02,1.052478421479463577e-02,1.174975559115409851e-02
-3.720760345458984375e-02,2.656028419733047485e-02,1.746018044650554657e-02
-3.174066543579101562e-02,3.700817376375198364e-02,2.319348044693470001e-02
-4.227161407470703125e-03,3.533507883548736572e-02,2.837084606289863586e-02
3.497636690735816956e-02,1.666416041553020477e-02,3.325150534510612488e-02
6.337971985340118408e-02,-8.941650390625000000e-03,3.704841807484626770e-02
6.548175215721130371e-02,-2.497625350952148438e-02,3.990179300308227539e-02
4.369781166315078735e-02,-2.968978881835937500e-02,4.227170348167419434e-02
1.057683862745761871e-02,-3.036880493164062500e-02,4.531570523977279663e-02
-2.591276168823242188e-02,-3.343582153320312500e-02,4.996190592646598816e-02
-6.098318099975585938e-02,-4.117822647094726562e-02,5.474022775888442993e-02
-8.674716949462890625e-02,-5.578374862670898438e-02,5.815383046865463257e-02
-9.881496429443359375e-02,-7.584524154663085938e-02,5.981696024537086487e-02
-1.022262573242187500e-01,-9.503936767578125000e-02,6.053832918405532837e-02
-1.024141311645507812e-01,-1.102080345153808594e-01,5.996079742908477783e-02
-1.004834175109863281e-01,-1.200289726257324219e-01,5.845821648836135864e-02
-1.022462844848632812e-01,-1.240668296813964844e-01,5.768568068742752075e-02
-1.053757667541503906e-01,-1.191306114196777344e-01,6.079421937465667725e-02
-1.096777915954589844e-01,-1.089434623718261719e-01,6.991690397262573242e-02
-1.150331497192382812e-01,-9.766101837158203125e-02,8.538432419300079346e-02
-1.225051879882812500e-01,-8.938598632812500000e-02,1.040647327899932861e-01
-1.281104087829589844e-01,-8.752632141113281250e-02,1.204388812184333801e-01
-1.294379234313964844e-01,-8.833456039428710938e-02,1.333907991647720337e-01
-1.236319541931152344e-01,-8.908605575561523438e-02,1.430440396070480347e-01
-1.111426353454589844e-01,-9.153366088867187500e-02,1.488726586103439331e-01
-9.292507171630859375e-02,-9.165668487548828125e-02,1.511937081813812256e-01
-7.721233367919921875e-02,-8.880138397216796875e-02,1.510325372219085693e-01
-6.616210937500000000e-02,-8.536386489868164062e-02,1.470751315355300903e-01
-5.425167083740234375e-02,-8.147621154785156250e-02,1.395983844995498657e-01
-4.212903976440429688e-02,-7.588052749633789062e-02,1.306997239589691162e-01
-3.146314620971679688e-02,-6.886625289916992188e-02,1.209341809153556824e-01
-2.303647994995117188e-02,-5.771493911743164062e-02,1.114474609494209290e-01
-1.732826232910156250e-02,-4.083919525146484375e-02,1.010170802474021912e-01
-8.719921112060546875e-03,-2.140760421752929688e-02,8.923146128654479980e-02
4.402576014399528503e-03,-5.251884460449218750e-03,7.564428448677062988e-02
2.444448880851268768e-02,7.357287686318159103e-03,5.988772585988044739e-02
4.240759462118148804e-02,1.557005848735570908e-02,4.343973100185394287e-02
5.152532085776329041e-02,1.886084303259849548e-02,2.802126482129096985e-02
5.137819796800613403e-02,1.907070912420749664e-02,1.368066854774951935e-02
4.239262640476226807e-02,1.927912235260009766e-02,-3.209114074707031250e-04
2.636979520320892334e-02,1.759841293096542358e-02,-1.253938674926757812e-02
6.344575434923171997e-03,1.340613141655921936e-02,-2.204608917236328125e-02
-1.223611831665039062e-02,8.042491972446441650e-03,-2.990245819091796875e-02
-2.541446685791015625e-02,1.407532719895243645e-03,-3.807878494262695312e-02
-3.734445571899414062e-02,-6.694316864013671875e-03,-4.636430740356445312e-02
-5.160474777221679688e-02,-1.174497604370117188e-02,-5.504846572875976562e-02
-5.645990371704101562e-02,-1.076459884643554688e-02,-6.167602539062500000e-02
-4.034185409545898438e-02,-5.581855773925781250e-03,-6.246995925903320312e-02
-7.501602172851562500e-03,-5.310535430908203125e-03,1.421438582838163711e-06
-7.878303527832031250e-03,-7.897853851318359375e-03,6.657338235527276993e-04
3.310205414891242981e-03,-5.699634552001953125e-03,2.512247068807482719e-03
3.391459584236145020e-02,3.402421716600656509e-03,5.646789912134408951e-03
7.659211009740829468e-02,1.929908245801925659e-02,8.458282798528671265e-03
1.166011467576026917e-01,3.582844510674476624e-02,9.545661509037017822e-03
1.350690424442291260e-01,4.838173463940620422e-02,8.170261979103088379e-03
1.282609999179840088e-01,5.281281843781471252e-02,4.870874341577291489e-03
1.029682531952857971e-01,4.709531366825103760e-02,4.098211880773305893e-03
7.606308162212371826e-02,3.113604336977005005e-02,8.984943851828575134e-03
5.976683646440505981e-02,1.043291669338941574e-02,1.799940504133701324e-02
5.313369259238243103e-02,-4.274845123291015625e-03,2.818130888044834137e-02
4.843308031558990479e-02,-7.589817047119140625e-03,3.927911818027496338e-02
4.493924230337142944e-02,-4.434108734130859375e-03,5.057138204574584961e-02
3.954042494297027588e-02,-2.152442932128906250e-03,6.116869673132896423e-02
3.113923408091068268e-02,-2.577304840087890625e-03,7.153206318616867065e-02
1.962181366980075836e-02,-4.198074340820312500e-03,8.315312117338180542e-02
9.592879563570022583e-03,-6.176948547363281250e-03,9.594350308179855347e-02
5.298645701259374619e-03,-9.438037872314453125e-03,1.086738407611846924e-01
1.010367553681135178e-02,-1.167297363281250000e-02,1.214728429913520813e-01
2.093434147536754608e-02,-1.003026962280273438e-02,1.340069025754928589e-01
3.499436005949974060e-02,-4.815101623535156250e-03,1.460115164518356323e-01
5.039984360337257385e-02,4.260175861418247223e-03,1.572230309247970581e-01
6.887273490428924561e-02,1.064786873757839203e-02,1.672704219818115234e-01
9.053731709718704224e-02,1.472659129649400711e-02,1.755007356405258179e-01
1.109633743762969971e-01,1.506831496953964233e-02,1.803901791572570801e-01
1.205634698271751404e-01,1.223907619714736938e-02,1.809099167585372925e-01
1.168870031833648682e-01,9.845383465290069580e-03,1.769748926162719727e-01
1.035507991909980774e-01,1.299160346388816833e-02,1.685069650411605835e-01
9.114541858434677124e-02,2.196747623383998871e-02,1.565312147140502930e-01
8.358431607484817505e-02,3.370494022965431213e-02,1.427494287490844727e-01
8.198864012956619263e-02,4.523879662156105042e-02,1.292562186717987061e-01
8.697739243507385254e-02,5.421569570899009705e-02,1.164639443159103394e-01
9.747058153152465820e-02,6.019926071166992188e-02,1.043566688895225525e-01
1.053224727511405945e-01,6.389962136745452881e-02,9.305423498153686523e-02
1.076271608471870422e-01,6.522514671087265015e-02,8.257895708084106445e-02
1.044259145855903625e-01,6.688913702964782715e-02,7.359388470649719238e-02
9.765947610139846802e-02,6.798496842384338379e-02,6.607986241579055786e-02
9.042295068502426147e-02,6.769553571939468384e-02,5.938120558857917786e-02
8.518815040588378906e-02,6.524331867694854736e-02,5.255801230669021606e-02
7.977348566055297852e-02,5.928821489214897156e-02,4.617988690733909607e-02
7.417500019073486328e-02,5.006441101431846619e-02,4.069275408983230591e-02
7.166375964879989624e-02,3.944650292396545410e-02,3.589743375778198242e-02
6.744045019149780273e-02,3.225853666663169861e-02,3.095769882202148438e-02
6.199305877089500427e-02,2.944412082433700562e-02,2.667098864912986755e-02
5.093294754624366760e-02,2.544959820806980133e-02,2.207668870687484741e-02
3.539298847317695618e-02,2.089823037385940552e-02,1.730202138423919678e-02
3.025660477578639984e-02,2.178117074072360992e-02,1.405674219131469727e-02
4.138290882110595703e-02,2.645122259855270386e-02,1.095414813607931137e-02
-8.875370025634765625e-03,-2.401828765869140625e-03,-7.634162902832031250e-04
-4.180431365966796875e-03,6.808123551309108734e-03,4.257885273545980453e-03
2.702651917934417725e-02,2.893597632646560669e-02,1.345371082425117493e-02
7.017069309949874878e-02,5.185367539525032043e-02,1.777725666761398315e-02
9.528539329767227173e-02,7.079108804464340210e-02,2.053591236472129822e-02
9.656433761119842529e-02,8.118727058172225952e-02,2.523386850953102112e-02
7.891143858432769775e-02,8.305503427982330322e-02,2.875255048274993896e-02
5.974375829100608826e-02,7.718640565872192383e-02,3.122707642614841461e-02
4.600675404071807861e-02,6.542425602674484253e-02,3.372956067323684692e-02
3.859568759799003601e-02,5.295224860310554504e-02,3.868876397609710693e-02
3.261567279696464539e-02,4.494642838835716248e-02,4.639583453536033630e-02
2.760134264826774597e-02,4.620577394962310791e-02,5.624191462993621826e-02
2.751186490058898926e-02,5.351730063557624817e-02,6.693667918443679810e-02
3.611252829432487488e-02,5.965760350227355957e-02,7.744278013706207275e-02
5.548732727766036987e-02,6.308966130018234253e-02,8.831956982612609863e-02
8.314554393291473389e-02,6.629952788352966309e-02,9.895107895135879517e-02
1.071338579058647156e-01,7.022399455308914185e-02,1.090139225125312805e-01
1.266268938779830933e-01,7.477080821990966797e-02,1.171125769615173340e-01
1.380141526460647583e-01,7.514283061027526855e-02,1.241500899195671082e-01
1.401833444833755493e-01,6.869956851005554199e-02,1.292273551225662231e-01
1.316296160221099854e-01,5.780969560146331787e-02,1.327670365571975708e-01
1.166386455297470093e-01,4.469855502247810364e-02,1.357991546392440796e-01
9.891138970851898193e-02,3.380172699689865112e-02,1.388870924711227417e-01
8.216736465692520142e-02,2.693324349820613861e-02,1.431633085012435913e-01
6.749487668275833130e-02,2.372853457927703857e-02,1.465331166982650757e-01
5.971414223313331604e-02,2.203014865517616272e-02,1.476535052061080933e-01
5.717664957046508789e-02,1.733261905610561371e-02,1.455211788415908813e-01
5.575680360198020935e-02,9.976821951568126678e-03,1.409573554992675781e-01
5.222687870264053345e-02,-1.694679260253906250e-03,1.345727145671844482e-01
4.627530649304389954e-02,-1.555633544921875000e-02,1.265368014574050903e-01
3.912815079092979431e-02,-2.636957168579101562e-02,1.163373067975044250e-01
3.119327500462532043e-02,-3.163051605224609375e-02,1.040750071406364441e-01
2.192742936313152313e-02,-3.187656402587890625e-02,9.164249897003173828e-02
