0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.459491193294525146e-01,-1.568680405616760254e-01,-2.064521983265876770e-02,-1.928409561514854431e-02,-1.509335823357105255e-02,-9.889249801635742188e-01,-1.011353917419910431e-02,6.848542392253875732e-02,-2.990718483924865723e-01,3.277171403169631958e-03,3.460186719894409180e-02,-2.874597311019897461e-01,-3.304201364517211914e-02,-6.337557733058929443e-02,-2.614236772060394287e-01,-1.369964331388473511e-02,-1.019202917814254761e-01,-2.944497466087341309e-01,-6.733395159244537354e-02,1.164998039603233337e-01,-3.241882473230361938e-02,-3.635893017053604126e-02,2.247484475374221802e-01,-8.551273494958877563e-02,-3.337148204445838928e-02,1.442332118749618530e-01,-1.612051129341125488e-01,-1.136395037174224854e-01,1.983514726161956787e-01,-1.383227258920669556e-01,1.542031764984130859e-02,-3.993823006749153137e-02,3.356615006923675537e-01,-2.331813424825668335e-02,5.421797931194305420e-02,3.696437776088714600e-01,-2.406571060419082642e-03,1.376318335533142090e-01,2.151854336261749268e-01,2.952797524631023407e-02,1.177251636981964111e-01,2.662882804870605469e-01
3.139263987541198730e-01,-7.179538905620574951e-02,1.921881735324859619e-02,-6.901610642671585083e-02,-8.618100732564926147e-02,-9.677574634552001953e-01,-4.162919148802757263e-02,1.248419359326362610e-01,-2.545674145221710205e-01,-5.178036913275718689e-02,1.228809356689453125e-01,-3.254307806491851807e-01,-8.814611472189426422e-03,1.541393063962459564e-02,-2.903701663017272949e-01,-1.090586334466934204e-01,-1.212204806506633759e-02,-3.002297878265380859e-01,-5.685368180274963379e-02,1.529903262853622437e-01,-3.527479991316795349e-02,-1.062426045536994934e-01,1.906754374504089355e-01,-7.789569348096847534e-02,-1.159431263804435730e-01,1.193531081080436707e-01,-7.979799807071685791e-02,8.943125605583190918e-03,1.605428010225296021e-01,-1.657045930624008179e-01,5.215390399098396301e-02,-3.882902115583419800e-02,4.821676611900329590e-01,1.726471185684204102e-01,-4.120976477861404419e-02,8.646550178527832031e-01,-9.702599048614501953e-02,1.791357100009918213e-01,3.771895170211791992e-01,1.381049454212188721e-01,1.161980926990509033e-01,4.716939330101013184e-01
5.518197268247604370e-02,8.923552930355072021e-02,-4.090755246579647064e-03,-4.109159111976623535e-02,-3.526789695024490356e-02,-9.985414743423461914e-01,7.488671690225601196e-03,9.578859806060791016e-02,-2.720952928066253662e-01,-7.522017508745193481e-02,1.763104498386383057e-01,-3.299446403980255127e-01,-3.687734156847000122e-02,1.322237495332956314e-02,-3.616995513439178467e-01,-5.134189501404762268e-02,-7.610580883920192719e-03,-3.339948952198028564e-01,2.486175484955310822e-02,3.947104513645172119e-02,-5.107263475656509399e-02,-5.565932765603065491e-02,1.049350798130035400e-01,-2.846256271004676819e-02,1.304946094751358032e-02,3.033815324306488037e-02,-3.645778447389602661e-02,5.862772464752197266e-02,8.678925782442092896e-02,-3.365578502416610718e-02,1.622794866561889648e-01,2.633413299918174744e-02,5.463718175888061523e-01,3.549651503562927246e-01,-1.544006019830703735e-01,1.328911423683166504e+00,-1.119613647460937500e-01,3.066372275352478027e-01,4.135164022445678711e-01,2.754266858100891113e-01,6.502605974674224854e-02,6.812726855278015137e-01
-1.130687147378921509e-01,1.398497670888900757e-01,-2.555571496486663818e-03,-2.576911635696887970e-02,-3.397658467292785645e-02,-9.726909995079040527e-01,2.100317925214767456e-02,1.371958702802658081e-01,-2.989978492259979248e-01,-2.471528202295303345e-02,1.991768777370452881e-01,-3.524441123008728027e-01,-4.384125024080276489e-02,2.345526590943336487e-02,-3.241090774536132812e-01,-9.445466846227645874e-02,2.215296402573585510e-02,-3.735725581645965576e-01,-3.887623921036720276e-02,9.219173341989517212e-03,-5.904763191938400269e-02,2.221366390585899353e-02,7.208775728940963745e-02,-5.212904140353202820e-02,7.831732928752899170e-02,-4.352733492851257324e-03,-4.095926880836486816e-03,3.226535394787788391e-02,-2.656644210219383240e-02,2.302732318639755249e-02,1.730018258094787598e-01,6.971693038940429688e-02,7.275320887565612793e-01,4.659015536308288574e-01,-1.932147443294525146e-01,1.672623515129089355e+00,-1.073443591594696045e-01,4.951488375663757324e-01,4.958722591400146484e-01,2.886812686920166016e-01,1.259377151727676392e-01,7.534586191177368164e-01
-1.188994646072387695e-01,1.574627161026000977e-01,-9.727148711681365967e-02,3.060289844870567322e-02,-6.859932839870452881e-02,-9.886260628700256348e-01,8.591647259891033173e-03,1.058422923088073730e-01,-2.738714814186096191e-01,-5.182293429970741272e-02,1.952351033687591553e-01,-3.550198674201965332e-01,-1.793197914958000183e-02,2.698225900530815125e-02,-2.766925692558288574e-01,-4.763842374086380005e-02,5.213213711977005005e-02,-2.768729329109191895e-01,1.128180697560310364e-01,1.093953996896743774e-01,6.550261378288269043e-02,9.018597006797790527e-02,8.161180466413497925e-02,7.763491943478584290e-03,8.549726754426956177e-02,-5.051621794700622559e-02,5.958462506532669067e-02,3.154092282056808472e-02,5.306791514158248901e-02,1.148439496755599976e-01,1.620582044124603271e-01,1.096090078353881836e-01,9.116587638854980469e-01,4.678720831871032715e-01,-1.760691702365875244e-01,1.883787155151367188e+00,-7.833105325698852539e-02,5.950737595558166504e-01,5.889707803726196289e-01,3.013482093811035156e-01,2.067704051733016968e-01,7.729470729827880859e-01
-1.064845472574234009e-01,5.733668804168701172e-02,-4.564280062913894653e-02,-2.013213559985160828e-02,2.479266375303268433e-03,-9.948145151138305664e-01,4.717225581407546997e-02,1.368705332279205322e-01,-2.680980265140533447e-01,-2.351565286517143250e-02,1.997076123952865601e-01,-3.278573751449584961e-01,-3.425758332014083862e-02,2.165076509118080139e-02,-2.181195616722106934e-01,-1.975216716527938843e-02,-3.201724216341972351e-02,-2.729592323303222656e-01,8.913871645927429199e-02,1.665001735091209412e-03,-9.566161781549453735e-03,6.848518550395965576e-02,9.265034645795822144e-02,5.741474404931068420e-02,2.446288056671619415e-02,-5.106210336089134216e-02,7.572378963232040405e-03,-4.889049753546714783e-02,4.157140851020812988e-02,6.484220921993255615e-02,2.825132012367248535e-02,-1.159887760877609253e-03,8.999776840209960938e-01,4.104143083095550537e-01,-3.131914138793945312e-01,2.105363368988037109e+00,-1.287402771413326263e-02,5.266391634941101074e-01,5.694785118103027344e-01,3.184296488761901855e-01,2.829122245311737061e-01,6.793761253356933594e-01
-5.180258303880691528e-02,1.403175015002489090e-02,-1.641329005360603333e-02,5.307236313819885254e-02,-5.961523205041885376e-02,-1.026708602905273438e+00,-6.140636280179023743e-03,1.638092398643493652e-01,-1.570963114500045776e-01,-5.452313646674156189e-02,1.848437637090682983e-01,-2.380726635456085205e-01,5.947958678007125854e-03,6.908780336380004883e-02,-2.131024152040481567e-01,-6.010278686881065369e-02,-1.136738527566194534e-02,-2.361168265342712402e-01,6.569685786962509155e-02,-3.988213837146759033e-02,6.552579253911972046e-02,8.221898227930068970e-02,-6.426842510700225830e-02,-2.152271941304206848e-02,2.967381104826927185e-02,-4.029943794012069702e-02,1.386576890945434570e-01,6.067423149943351746e-02,-5.072400718927383423e-02,1.364308744668960571e-01,-2.062832936644554138e-02,-9.942397475242614746e-02,9.144527316093444824e-01,3.756642043590545654e-01,-4.055294096469879150e-01,2.146515846252441406e+00,4.714895412325859070e-02,4.613502323627471924e-01,5.993780493736267090e-01,3.265148103237152100e-01,2.622791230678558350e-01,6.243448257446289062e-01
-6.671053171157836914e-02,-2.520974725484848022e-02,5.375444889068603516e-04,1.490719616413116455e-03,-8.213739842176437378e-02,-1.036689043045043945e+00,-1.686123013496398926e-02,1.087963432073593140e-01,-1.609321832656860352e-01,2.334358170628547668e-02,1.871708780527114868e-01,-2.062025070190429688e-01,1.757415942847728729e-02,6.221184507012367249e-02,-1.966517269611358643e-01,-6.010576337575912476e-02,4.172643646597862244e-03,-1.696451008319854736e-01,5.388592928647994995e-02,2.334709279239177704e-03,1.242255195975303650e-01,1.021183002740144730e-02,3.207816928625106812e-02,2.552270516753196716e-02,5.350330471992492676e-02,2.533654123544692993e-02,1.713695675134658813e-01,3.430303186178207397e-03,-5.374486744403839111e-02,1.187848895788192749e-01,2.170428633689880371e-04,-3.502165898680686951e-02,7.068680524826049805e-01,3.016730844974517822e-01,-4.688383936882019043e-01,2.030256032943725586e+00,3.335687145590782166e-02,3.547686040401458740e-01,5.935248136520385742e-01,3.026880025863647461e-01,1.585604548454284668e-01,5.716894865036010742e-01
-9.533835947513580322e-02,-5.472449585795402527e-02,1.215241476893424988e-02,-3.091075457632541656e-02,-5.424674600362777710e-02,-9.583814144134521484e-01,-4.389766603708267212e-03,1.216892451047897339e-01,-1.116843223571777344e-01,-5.246021784842014313e-03,1.055568307638168335e-01,-1.553641855716705322e-01,-1.061948947608470917e-02,4.815779626369476318e-02,-1.339607685804367065e-01,-4.135065525770187378e-02,-2.228456735610961914e-02,-1.085347831249237061e-01,-3.117281384766101837e-02,5.402907729148864746e-03,2.087755501270294189e-01,-1.544592157006263733e-02,-2.271672710776329041e-02,1.166638359427452087e-01,-1.429168693721294403e-02,-1.367705222219228745e-02,3.433794528245925903e-02,1.515542063862085342e-02,-8.304332941770553589e-02,4.940582811832427979e-02,4.171905294060707092e-02,-2.529193833470344543e-02,5.698842406272888184e-01,2.485336065292358398e-01,-5.510210394859313965e-01,1.853135704994201660e+00,-2.441442571580410004e-02,2.049495577812194824e-01,5.839945077896118164e-01,2.583070099353790283e-01,1.059614568948745728e-01,4.736225605010986328e-01
