1.431944838259369135e-05,-1.285468624701024964e-05,-1.591658133293094579e-06,-1.038047820329666138e-01,5.725838946091243997e-06,-9.945977926254272461e-01,3.499986976385116577e-02,4.194285273551940918e-01,-1.222774267196655273e+00,-3.340724855661392212e-02,4.118968844413757324e-01,-1.222730875015258789e+00,3.653640449047088623e-01,4.283382296562194824e-01,-1.229437112808227539e+00,-3.654292523860931396e-01,4.281776547431945801e-01,-1.229367971420288086e+00,-3.688760443765204400e-07,2.709716000026674010e-06,-2.957630158562096767e-06,7.406950317090377212e-06,-1.459831764805130661e-06,1.590188958289218135e-06,1.948298995557706803e-05,-1.097817130357725546e-05,-1.999730011448264122e-05,3.054192802665056661e-06,-2.967315822388627566e-06,-3.460087100393138826e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.406119008606765419e-05,-1.265303490072255954e-05,-1.596407969373103697e-06,-1.038066819310188293e-01,7.401785751426359639e-06,-9.945975542068481445e-01,3.499361127614974976e-02,4.194310307502746582e-01,-1.222775459289550781e+00,-3.340321034193038940e-02,4.118965268135070801e-01,-1.222730159759521484e+00,3.653797507286071777e-01,4.283055663108825684e-01,-1.229446649551391602e+00,-3.654422760009765625e-01,4.281737208366394043e-01,-1.229382991790771484e+00,-2.270706822571355588e-08,2.508093075448414311e-06,-2.731658014454296790e-06,7.376894700428238139e-06,-1.297404082833963912e-06,1.282613084185868502e-06,1.473196061851922423e-05,-7.208606348285684362e-06,-2.114569360855966806e-05,3.071886339967022650e-06,-2.803254346872563474e-06,-3.442150045884773135e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.234857766889035702e-04,2.572488188743591309e-01,-8.753128349781036377e-04,-9.445968270301818848e-02,-1.563757541589438915e-04,-9.955285787582397461e-01,9.242751449346542358e-02,3.649477362632751465e-01,-1.164618015289306641e+00,-9.168761223554611206e-02,3.571231961250305176e-01,-1.164402484893798828e+00,3.780434131622314453e-01,3.691998124122619629e-01,-1.183711767196655273e+00,-3.780516386032104492e-01,3.697660565376281738e-01,-1.184078454971313477e+00,1.937771886587142944e-01,-2.294117957353591919e-01,1.749162822961807251e-01,-1.914871484041213989e-01,-2.281481027603149414e-01,1.737921983003616333e-01,3.154100850224494934e-02,-2.800571322441101074e-01,2.185046672821044922e-01,-3.112348914146423340e-02,-2.792034149169921875e-01,2.176358252763748169e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.628214985132217407e-03,3.524012565612792969e-01,-1.281273551285266876e-03,-7.154665887355804443e-02,-3.608142724260687828e-04,-9.974371194839477539e-01,1.492074429988861084e-01,2.678627371788024902e-01,-1.091189622879028320e+00,-1.480970680713653564e-01,2.605069279670715332e-01,-1.091388702392578125e+00,3.764787316322326660e-01,2.477048039436340332e-01,-1.087345361709594727e+00,-3.768065571784973145e-01,2.484784722328186035e-01,-1.088011026382446289e+00,1.056938990950584412e-01,-2.957851290702819824e-01,2.240095436573028564e-01,-1.053721904754638672e-01,-2.944295108318328857e-01,2.227867394685745239e-01,-4.364119097590446472e-02,-3.597199022769927979e-01,3.008094429969787598e-01,4.219691827893257141e-02,-3.595479130744934082e-01,2.998363077640533447e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.670602895319461823e-02,3.713988363742828369e-01,-8.605862967669963837e-03,-3.903725370764732361e-02,-1.154660480096936226e-03,-9.992370605468750000e-01,1.804549098014831543e-01,1.378747224807739258e-01,-9.917056560516357422e-01,-1.713891029357910156e-01,1.382575631141662598e-01,-9.993431568145751953e-01,3.190354406833648682e-01,1.345524787902832031e-01,-9.859936237335205078e-01,-3.255136311054229736e-01,1.331410408020019531e-01,-9.832079410552978516e-01,5.380824208259582520e-02,-3.405750989913940430e-01,2.681266367435455322e-01,-1.488682068884372711e-02,-2.978900671005249023e-01,2.286691963672637939e-01,-1.821492016315460205e-01,-2.519451975822448730e-01,2.423662245273590088e-01,1.635183393955230713e-01,-2.570900022983551025e-01,2.505034506320953369e-01,4.159878790378570557e-01,-1.110498160123825073e-01,-1.159010052680969238e+00,-2.536528706550598145e-01,1.217315420508384705e-01,-1.007797598838806152e+00,-2.150058597326278687e-01,5.369981527328491211e-01,-1.098564743995666504e+00,-3.192486241459846497e-02,6.299812793731689453e-01,-6.974757313728332520e-01
3.654748946428298950e-02,2.554963231086730957e-01,-1.240315288305282593e-02,-1.339632179588079453e-02,-3.369687823578715324e-03,-9.999046325683593750e-01,1.827750802040100098e-01,1.740658283233642578e-02,-8.865532875061035156e-01,-1.596552133560180664e-01,3.229939937591552734e-02,-9.109735488891601562e-01,2.524661719799041748e-01,3.399384021759033203e-02,-8.815412521362304688e-01,-2.702637612819671631e-01,3.045713901519775391e-02,-8.742568492889404297e-01,-4.327558726072311401e-02,-2.544778287410736084e-01,2.524692416191101074e-01,5.139319971203804016e-02,-2.434170097112655640e-01,2.292584031820297241e-01,-1.499075442552566528e-01,-2.429674863815307617e-01,2.739434242248535156e-01,1.133902668952941895e-01,-2.498655319213867188e-01,2.882700562477111816e-01,4.159958660602569580e-01,-1.110687851905822754e-01,-1.159034252166748047e+00,-2.536578178405761719e-01,1.217226982116699219e-01,-1.007813334465026855e+00,-2.150180637836456299e-01,5.370055437088012695e-01,-1.098626375198364258e+00,-3.192754462361335754e-02,6.299942731857299805e-01,-6.975252032279968262e-01
2.023575827479362488e-03,8.545294404029846191e-02,-2.411253191530704498e-02,-8.250081446021795273e-04,-5.107718985527753830e-03,-9.999867081642150879e-01,1.579489707946777344e-01,-6.269854307174682617e-02,-7.964339256286621094e-01,-1.395433247089385986e-01,-4.961031675338745117e-02,-8.210155963897705078e-01,2.054499685764312744e-01,-4.664283990859985352e-02,-7.830305099487304688e-01,-2.350622713565826416e-01,-5.382955074310302734e-02,-7.693622112274169922e-01,-7.779224961996078491e-02,-1.956838816404342651e-01,2.575853168964385986e-01,6.154168397188186646e-02,-2.081362009048461914e-01,2.695318162441253662e-01,-1.096534505486488342e-01,-2.014349550008773804e-01,2.679618895053863525e-01,8.566284924745559692e-02,-2.140055149793624878e-01,2.889562249183654785e-01,4.138031899929046631e-01,-2.826153934001922607e-01,-1.142351984977722168e+00,-3.228479027748107910e-01,-5.328871309757232666e-02,-1.122792363166809082e+00,-2.203950285911560059e-01,6.348487734794616699e-01,-1.294325232505798340e+00,3.728299960494041443e-02,6.090884804725646973e-01,-9.361804127693176270e-01
-3.732709214091300964e-02,-1.764550358057022095e-01,-2.020284347236156464e-02,-4.294873215258121490e-03,-3.482761792838573456e-03,-9.999847412109375000e-01,1.288338601589202881e-01,-1.293232440948486328e-01,-6.857786178588867188e-01,-1.133174821734428406e-01,-1.207373142242431641e-01,-7.047400474548339844e-01,1.675461530685424805e-01,-9.094578027725219727e-02,-6.936173439025878906e-01,-2.049978077411651611e-01,-1.132696866989135742e-01,-6.658122539520263672e-01,-6.878877431154251099e-02,-1.371303796768188477e-01,2.944041192531585693e-01,6.716923415660858154e-02,-1.464416682720184326e-01,3.105311095714569092e-01,-8.366093784570693970e-02,-2.721736906096339226e-03,1.666005104780197144e-01,6.695099920034408569e-02,-6.398161500692367554e-02,2.148245573043823242e-01,3.028476238250732422e-01,-3.394868075847625732e-01,-1.053824901580810547e+00,-3.080183267593383789e-01,-1.636986881494522095e-01,-1.064306497573852539e+00,-1.873781532049179077e-01,8.275276422500610352e-01,-1.556764841079711914e+00,8.351757377386093140e-02,7.292721867561340332e-01,-1.213787198066711426e+00
1.527927517890930176e-01,-4.432516694068908691e-01,1.398078445345163345e-02,-2.931069210171699524e-02,-8.064440451562404633e-03,-9.995378255844116211e-01,9.266913682222366333e-02,-1.725903749465942383e-01,-5.597944259643554688e-01,-9.667702764272689819e-02,-1.651005744934082031e-01,-5.742237567901611328e-01,1.187801584601402283e-01,-4.682838916778564453e-02,-6.569437980651855469e-01,-1.796773970127105713e-01,-7.658010721206665039e-02,-6.196458339691162109e-01,-1.109637394547462463e-01,-8.113208413124084473e-02,3.349781036376953125e-01,1.538810599595308304e-02,-7.627572119235992432e-02,3.402886688709259033e-01,-1.516940146684646606e-01,2.035977691411972046e-01,3.118761815130710602e-02,5.753717571496963501e-02,2.364666908979415894e-01,2.256654761731624603e-02,-6.459566950798034668e-02,-1.127073168754577637e-01,-9.147025346755981445e-01,-2.005359679460525513e-01,1.494628340005874634e-01,-8.592679500579833984e-01,-8.484854102134704590e-01,1.396114110946655273e+00,-1.366786837577819824e+00,3.872016072273254395e-01,1.470462799072265625e+00,-1.319348216056823730e+00
1.852088421583175659e-01,-6.076195240020751953e-01,3.776419907808303833e-02,-6.766027957201004028e-02,-2.085403166711330414e-02,-9.974904060363769531e-01,4.864159971475601196e-02,-1.851498484611511230e-01,-4.420855045318603516e-01,-9.303344041109085083e-02,-1.718425154685974121e-01,-4.558223485946655273e-01,6.435211747884750366e-02,4.555761814117431641e-02,-6.573014259338378906e-01,-1.593570709228515625e-01,3.588962554931640625e-02,-6.289978027343750000e-01,-1.341628134250640869e-01,2.787436358630657196e-02,3.017247617244720459e-01,1.430264022201299667e-02,4.990668594837188721e-02,3.039950430393218994e-01,-1.424096971750259399e-01,2.940053641796112061e-01,-2.400437556207180023e-02,5.571953579783439636e-02,3.635073602199554443e-01,-5.847066268324851990e-02,-1.840296685695648193e-01,-4.407776519656181335e-02,-9.531813859939575195e-01,-1.902198642492294312e-01,2.586964964866638184e-01,-8.384475708007812500e-01,-9.147149920463562012e-01,1.696261525154113770e+00,-1.452671766281127930e+00,3.909305930137634277e-01,1.755660295486450195e+00,-1.485866665840148926e+00
