1.074935123324394226e-01,7.794505953788757324e-01,-1.181991100311279297e+00,-1.084197238087654114e-01,7.662173509597778320e-01,-1.152127504348754883e+00,-3.623774740844964981e-03,7.054081559181213379e-01,-1.192578792572021484e+00,5.851155519485473633e-02,7.504861354827880859e-01,-1.182890653610229492e+00
1.066040173172950745e-01,7.805131077766418457e-01,-1.178399443626403809e+00,-1.105489209294319153e-01,7.685006260871887207e-01,-1.155545592308044434e+00,-1.573613262735307217e-03,7.057306766510009766e-01,-1.189827561378479004e+00,6.042167544364929199e-02,7.497426271438598633e-01,-1.183384656906127930e+00
1.073567047715187073e-01,7.839972376823425293e-01,-1.177005767822265625e+00,-1.121188029646873474e-01,7.728116512298583984e-01,-1.158308029174804688e+00,2.340614737477153540e-04,7.067221999168395996e-01,-1.185832262039184570e+00,6.237625703215599060e-02,7.510299682617187500e-01,-1.181268334388732910e+00
1.065447255969047546e-01,7.823632955551147461e-01,-1.175269484519958496e+00,-1.102529242634773254e-01,7.717200517654418945e-01,-1.158489465713500977e+00,8.126884931698441505e-04,7.064107060432434082e-01,-1.186220884323120117e+00,6.272508949041366577e-02,7.508954405784606934e-01,-1.183459401130676270e+00
1.067646965384483337e-01,7.847747206687927246e-01,-1.175654292106628418e+00,-1.087853386998176575e-01,7.735978364944458008e-01,-1.158118128776550293e+00,1.135060214437544346e-03,7.081372141838073730e-01,-1.186097502708435059e+00,6.319820880889892578e-02,7.527649402618408203e-01,-1.182887315750122070e+00
1.070211157202720642e-01,7.839512228965759277e-01,-1.176876306533813477e+00,-1.047271117568016052e-01,7.724870443344116211e-01,-1.156238675117492676e+00,4.926115507259964943e-04,7.085778713226318359e-01,-1.187902688980102539e+00,6.261099874973297119e-02,7.547321915626525879e-01,-1.184229254722595215e+00
1.068333461880683899e-01,7.837172150611877441e-01,-1.177834749221801758e+00,-1.010366156697273254e-01,7.715015411376953125e-01,-1.154031515121459961e+00,-1.882076321635395288e-04,7.097514271736145020e-01,-1.190345764160156250e+00,6.202200055122375488e-02,7.564533352851867676e-01,-1.185637235641479492e+00
1.052226647734642029e-01,7.852981090545654297e-01,-1.177747488021850586e+00,-9.919337183237075806e-02,7.721221446990966797e-01,-1.152980685234069824e+00,-3.945589123759418726e-04,7.120952606201171875e-01,-1.191646337509155273e+00,6.157294660806655884e-02,7.575978040695190430e-01,-1.186237931251525879e+00
1.021296009421348572e-01,7.849685549736022949e-01,-1.174578666687011719e+00,-9.902865439653396606e-02,7.724391818046569824e-01,-1.154973864555358887e+00,5.285084480419754982e-04,7.134127020835876465e-01,-1.192085504531860352e+00,6.204586103558540344e-02,7.569934725761413574e-01,-1.188814282417297363e+00
9.964057058095932007e-02,7.841914892196655273e-01,-1.172615647315979004e+00,-9.737523645162582397e-02,7.716065645217895508e-01,-1.155198574066162109e+00,6.538868183270096779e-04,7.146154046058654785e-01,-1.193935871124267578e+00,6.210913881659507751e-02,7.568729519844055176e-01,-1.191857218742370605e+00
9.865049272775650024e-02,7.865738272666931152e-01,-1.172519922256469727e+00,-9.642230719327926636e-02,7.733747363090515137e-01,-1.155216813087463379e+00,9.361595148220658302e-04,7.169306278228759766e-01,-1.193817615509033203e+00,6.237939745187759399e-02,7.581886053085327148e-01,-1.191484570503234863e+00
9.763657301664352417e-02,7.864046692848205566e-01,-1.172859191894531250e+00,-9.339196234941482544e-02,7.727442979812622070e-01,-1.153965234756469727e+00,4.190891922917217016e-04,7.181721925735473633e-01,-1.195350289344787598e+00,6.188221275806427002e-02,7.595802545547485352e-01,-1.192952871322631836e+00
9.581630676984786987e-02,7.862465977668762207e-01,-1.172680616378784180e+00,-9.074873477220535278e-02,7.718400955200195312e-01,-1.152744770050048828e+00,-5.111694190418347716e-05,7.196666598320007324e-01,-1.197544336318969727e+00,6.124908477067947388e-02,7.603477835655212402e-01,-1.194786310195922852e+00
9.432172030210494995e-02,7.861179709434509277e-01,-1.173051714897155762e+00,-8.848037570714950562e-02,7.709536552429199219e-01,-1.151599287986755371e+00,-6.945043569430708885e-04,7.211952209472656250e-01,-1.199529528617858887e+00,6.070403754711151123e-02,7.610701918601989746e-01,-1.196182966232299805e+00
9.266961365938186646e-02,7.855066657066345215e-01,-1.173441648483276367e+00,-8.644858747720718384e-02,7.695981264114379883e-01,-1.150346994400024414e+00,-1.521503902040421963e-03,7.222391366958618164e-01,-1.201847434043884277e+00,5.980249866843223572e-02,7.612895965576171875e-01,-1.197752714157104492e+00
9.053244441747665405e-02,7.856188416481018066e-01,-1.172895431518554688e+00,-8.550848811864852905e-02,7.692107558250427246e-01,-1.150079131126403809e+00,-1.937097287736833096e-03,7.234314680099487305e-01,-1.203200340270996094e+00,5.926464498043060303e-02,7.613227963447570801e-01,-1.199056982994079590e+00
8.938460797071456909e-02,7.858117222785949707e-01,-1.173537731170654297e+00,-8.385799080133438110e-02,7.686772942543029785e-01,-1.149018287658691406e+00,-2.624234650284051895e-03,7.246084809303283691e-01,-1.204499006271362305e+00,5.862538516521453857e-02,7.618563771247863770e-01,-1.199629783630371094e+00
8.811392635107040405e-02,7.859025001525878906e-01,-1.173977494239807129e+00,-8.245825022459030151e-02,7.680656909942626953e-01,-1.148074269294738770e+00,-3.281480167061090469e-03,7.255829572677612305e-01,-1.205797910690307617e+00,5.798212438821792603e-02,7.622400522232055664e-01,-1.200345993041992188e+00
8.636742085218429565e-02,7.853254079818725586e-01,-1.173402190208435059e+00,-8.159000426530838013e-02,7.671565413475036621e-01,-1.147765755653381348e+00,-3.581261727958917618e-03,7.263419032096862793e-01,-1.207242012023925781e+00,5.752652511000633240e-02,7.617748379707336426e-01,-1.201723337173461914e+00
8.516924828290939331e-02,7.859442830085754395e-01,-1.173069477081298828e+00,-8.119852095842361450e-02,7.675543427467346191e-01,-1.147939085960388184e+00,-3.698116634041070938e-03,7.272845506668090820e-01,-1.207523226737976074e+00,5.743584036827087402e-02,7.620685100555419922e-01,-1.202049970626831055e+00
8.404760807752609253e-02,7.859744429588317871e-01,-1.173324704170227051e+00,-8.042561262845993042e-02,7.670059204101562500e-01,-1.147289156913757324e+00,-4.184043500572443008e-03,7.280262112617492676e-01,-1.208532571792602539e+00,5.693588405847549438e-02,7.621068954467773438e-01,-1.202536821365356445e+00
8.373444527387619019e-02,7.845293879508972168e-01,-1.174910306930541992e+00,-7.832907885313034058e-02,7.647289037704467773e-01,-1.144850730895996094e+00,-5.733287427574396133e-03,7.278293371200561523e-01,-1.210831880569458008e+00,5.551859736442565918e-02,7.621954083442687988e-01,-1.203428745269775391e+00
8.244859427213668823e-02,7.853764891624450684e-01,-1.174371004104614258e+00,-7.882485538721084595e-02,7.653816342353820801e-01,-1.145290493965148926e+00,-5.706539843231439590e-03,7.287169694900512695e-01,-1.210886359214782715e+00,5.534469336271286011e-02,7.620103955268859863e-01,-1.203248023986816406e+00
8.113906532526016235e-02,7.843345403671264648e-01,-1.174189329147338867e+00,-7.842583209276199341e-02,7.639022469520568848e-01,-1.144495606422424316e+00,-6.342268083244562149e-03,7.286047935485839844e-01,-1.212393641471862793e+00,5.451973900198936462e-02,7.610230445861816406e-01,-1.204448103904724121e+00
8.079161494970321655e-02,7.844700217247009277e-01,-1.174833059310913086e+00,-7.839191704988479614e-02,7.636188864707946777e-01,-1.143999576568603516e+00,-6.827688310295343399e-03,7.288472652435302734e-01,-1.212873101234436035e+00,5.409428104758262634e-02,7.609372138977050781e-01,-1.204222559928894043e+00
8.025377243757247925e-02,7.847816348075866699e-01,-1.174823641777038574e+00,-7.843043655157089233e-02,7.636415958404541016e-01,-1.143626689910888672e+00,-7.105431053787469864e-03,7.292366027832031250e-01,-1.213126182556152344e+00,5.379057675600051880e-02,7.608348727226257324e-01,-1.203999042510986328e+00
7.998614758253097534e-02,7.838932871818542480e-01,-1.175065279006958008e+00,-7.801780849695205688e-02,7.628259062767028809e-01,-1.143430233001708984e+00,-7.495856378227472305e-03,7.288045287132263184e-01,-1.213841319084167480e+00,5.339786410331726074e-02,7.606559991836547852e-01,-1.204661369323730469e+00
7.956182211637496948e-02,7.848879098892211914e-01,-1.174767971038818359e+00,-7.915253192186355591e-02,7.636432647705078125e-01,-1.143815994262695312e+00,-7.376080844551324844e-03,7.292104363441467285e-01,-1.213374376296997070e+00,5.336132645606994629e-02,7.602795362472534180e-01,-1.203934192657470703e+00
7.964023202657699585e-02,7.859434485435485840e-01,-1.174539685249328613e+00,-7.992772012948989868e-02,7.648701667785644531e-01,-1.144527077674865723e+00,-7.008752319961786270e-03,7.295508980751037598e-01,-1.212291955947875977e+00,5.373132973909378052e-02,7.605100870132446289e-01,-1.203029155731201172e+00
8.039391785860061646e-02,7.855950593948364258e-01,-1.175558567047119141e+00,-7.932708412408828735e-02,7.641358971595764160e-01,-1.143235564231872559e+00,-7.556727621704339981e-03,7.291140556335449219e-01,-1.212602853775024414e+00,5.321484804153442383e-02,7.606424093246459961e-01,-1.202685594558715820e+00
8.066471666097640991e-02,7.839601635932922363e-01,-1.176911950111389160e+00,-7.768764346837997437e-02,7.619996666908264160e-01,-1.141530513763427734e+00,-8.514991030097007751e-03,7.284999489784240723e-01,-1.214598417282104492e+00,5.237193778157234192e-02,7.605721950531005859e-01,-1.203633785247802734e+00
8.003187924623489380e-02,7.843943238258361816e-01,-1.176631569862365723e+00,-7.875940948724746704e-02,7.621833086013793945e-01,-1.141492605209350586e+00,-8.734485134482383728e-03,7.288181185722351074e-01,-1.214670777320861816e+00,5.207396298646926880e-02,7.600187659263610840e-01,-1.203159332275390625e+00
7.953055948019027710e-02,7.859130501747131348e-01,-1.175635576248168945e+00,-8.051294833421707153e-02,7.640799283981323242e-01,-1.143008589744567871e+00,-8.109083399176597595e-03,7.292760014533996582e-01,-1.213105440139770508e+00,5.252923816442489624e-02,7.598683238029479980e-01,-1.202154636383056641e+00
7.898745685815811157e-02,7.854974865913391113e-01,-1.174688816070556641e+00,-8.065742999315261841e-02,7.640747427940368652e-01,-1.143742203712463379e+00,-7.683730218559503555e-03,7.291368246078491211e-01,-1.212848424911499023e+00,5.280217155814170837e-02,7.595000267028808594e-01,-1.202742576599121094e+00
7.979937642812728882e-02,7.858842015266418457e-01,-1.175510525703430176e+00,-8.038283139467239380e-02,7.641966342926025391e-01,-1.143272519111633301e+00,-7.809555623680353165e-03,7.291439771652221680e-01,-1.212747812271118164e+00,5.286182463169097900e-02,7.598993778228759766e-01,-1.202261328697204590e+00
8.013369888067245483e-02,7.857928276062011719e-01,-1.176408171653747559e+00,-7.963512092828750610e-02,7.638460397720336914e-01,-1.142434716224670410e+00,-8.330857381224632263e-03,7.290591597557067871e-01,-1.213248133659362793e+00,5.246315523982048035e-02,7.604491710662841797e-01,-1.202137231826782227e+00
8.056216686964035034e-02,7.861858010292053223e-01,-1.177264690399169922e+00,-7.925654202699661255e-02,7.638887166976928711e-01,-1.141702890396118164e+00,-8.648639544844627380e-03,7.292607426643371582e-01,-1.213263034820556641e+00,5.219449102878570557e-02,7.608090043067932129e-01,-1.201414823532104492e+00
7.949901372194290161e-02,7.860844731330871582e-01,-1.175493955612182617e+00,-8.045775443315505981e-02,7.642925977706909180e-01,-1.143201231956481934e+00,-7.799869868904352188e-03,7.293969988822937012e-01,-1.212734460830688477e+00,5.271077901124954224e-02,7.598077654838562012e-01,-1.202018857002258301e+00
7.940743118524551392e-02,7.863304018974304199e-01,-1.174923419952392578e+00,-8.085004240274429321e-02,7.649025917053222656e-01,-1.143943667411804199e+00,-7.473966572433710098e-03,7.294564843177795410e-01,-1.212073922157287598e+00,5.308119952678680420e-02,7.599359750747680664e-01,-1.201974511146545410e+00
8.049442619085311890e-02,7.849302887916564941e-01,-1.176929473876953125e+00,-7.855018228292465210e-02,7.627144455909729004e-01,-1.141567468643188477e+00,-8.519357070326805115e-03,7.288377881050109863e-01,-1.213918685913085938e+00,5.235707759857177734e-02,7.603603601455688477e-01,-1.202682137489318848e+00
8.052305132150650024e-02,7.859000563621520996e-01,-1.177352666854858398e+00,-7.905285805463790894e-02,7.633993029594421387e-01,-1.141272187232971191e+00,-8.807083591818809509e-03,7.293086051940917969e-01,-1.213701128959655762e+00,5.205603688955307007e-02,7.607197165489196777e-01,-1.201624274253845215e+00
7.932748645544052124e-02,7.848506569862365723e-01,-1.176035404205322266e+00,-7.923311740159988403e-02,7.626589536666870117e-01,-1.141735434532165527e+00,-8.661454543471336365e-03,7.291132211685180664e-01,-1.214316010475158691e+00,5.196606740355491638e-02,7.597611546516418457e-01,-1.202994823455810547e+00
7.830093055963516235e-02,7.855916023254394531e-01,-1.174871921539306641e+00,-8.075676113367080688e-02,7.636316418647766113e-01,-1.142929911613464355e+00,-8.264919742941856384e-03,7.295063138008117676e-01,-1.213603258132934570e+00,5.216589570045471191e-02,7.591673731803894043e-01,-1.202672719955444336e+00
7.895042747259140015e-02,7.850831747055053711e-01,-1.176208615303039551e+00,-7.950214296579360962e-02,7.626405954360961914e-01,-1.141641855239868164e+00,-8.888518437743186951e-03,7.291996479034423828e-01,-1.214473009109497070e+00,5.176584422588348389e-02,7.595683336257934570e-01,-1.202837944030761719e+00
7.986421138048171997e-02,7.850448489189147949e-01,-1.177554965019226074e+00,-7.878605276346206665e-02,7.623344063758850098e-01,-1.140852689743041992e+00,-9.291982278227806091e-03,7.290188670158386230e-01,-1.214788913726806641e+00,5.151059478521347046e-02,7.601048350334167480e-01,-1.202391147613525391e+00
8.015423268079757690e-02,7.850233912467956543e-01,-1.178328633308410645e+00,-7.852276414632797241e-02,7.619566917419433594e-01,-1.139850497245788574e+00,-9.903183206915855408e-03,7.290093898773193359e-01,-1.215184569358825684e+00,5.097634717822074890e-02,7.602263092994689941e-01,-1.201949000358581543e+00
7.887407392263412476e-02,7.855603098869323730e-01,-1.176400065422058105e+00,-8.005633205175399780e-02,7.629542350769042969e-01,-1.141482234001159668e+00,-9.049987420439720154e-03,7.294553518295288086e-01,-1.214432001113891602e+00,5.149027705192565918e-02,7.593989968299865723e-01,-1.202165961265563965e+00
7.804172486066818237e-02,7.853246927261352539e-01,-1.174962639808654785e+00,-8.054933696985244751e-02,7.631873488426208496e-01,-1.142438769340515137e+00,-8.593892678618431091e-03,7.294220924377441406e-01,-1.214027166366577148e+00,5.183200910687446594e-02,7.590129375457763672e-01,-1.202843666076660156e+00
7.968170195817947388e-02,7.861322760581970215e-01,-1.177225708961486816e+00,-7.963957637548446655e-02,7.634242773056030273e-01,-1.141313552856445312e+00,-9.050538763403892517e-03,7.294988632202148438e-01,-1.213781714439392090e+00,5.173689872026443481e-02,7.601141929626464844e-01,-1.201424598693847656e+00
7.997868210077285767e-02,7.855001091957092285e-01,-1.178037881851196289e+00,-7.853291183710098267e-02,7.625605463981628418e-01,-1.140184760093688965e+00,-9.659072384238243103e-03,7.292208671569824219e-01,-1.214605450630187988e+00,5.116707086563110352e-02,7.605703473091125488e-01,-1.201656103134155273e+00
7.962799817323684692e-02,7.854813337326049805e-01,-1.177778363227844238e+00,-7.892077416181564331e-02,7.624611258506774902e-01,-1.140171885490417480e+00,-9.734963998198509216e-03,7.293117046356201172e-01,-1.214945077896118164e+00,5.098590254783630371e-02,7.601652741432189941e-01,-1.201779961585998535e+00
7.845229655504226685e-02,7.852917313575744629e-01,-1.176224589347839355e+00,-7.986246794462203979e-02,7.626581192016601562e-01,-1.141268014907836914e+00,-9.275829419493675232e-03,7.294314503669738770e-01,-1.214757442474365234e+00,5.124147236347198486e-02,7.593613266944885254e-01,-1.202476739883422852e+00
7.837191969156265259e-02,7.851156592369079590e-01,-1.175969243049621582e+00,-7.984606176614761353e-02,7.625555396080017090e-01,-1.141561031341552734e+00,-9.058957919478416443e-03,7.293964028358459473e-01,-1.214680790901184082e+00,5.152899771928787231e-02,7.592222094535827637e-01,-1.202802538871765137e+00
