-1.353917121887207031e-01,7.542501688003540039e-01,-1.475569963455200195e+00,1.291873604059219360e-01,7.208993434906005859e-01,-1.465123057365417480e+00,-2.314059995114803314e-02,1.206482172012329102e+00,-1.044172048568725586e+00,4.112286493182182312e-02,1.129557371139526367e+00,-1.254392266273498535e+00
-1.345281749963760376e-01,7.094140648841857910e-01,-1.432036757469177246e+00,1.325786709785461426e-01,6.994943022727966309e-01,-1.418083906173706055e+00,-3.457485884428024292e-02,1.148057937622070312e+00,-1.087323665618896484e+00,4.824657365679740906e-02,1.081674098968505859e+00,-1.243588209152221680e+00
-1.289685815572738647e-01,6.718263626098632812e-01,-1.388542413711547852e+00,1.324719786643981934e-01,6.759670376777648926e-01,-1.368403315544128418e+00,-4.165001958608627319e-02,1.097929120063781738e+00,-1.124788284301757812e+00,4.849190637469291687e-02,1.043303608894348145e+00,-1.234379410743713379e+00
-1.160069033503532410e-01,6.374119520187377930e-01,-1.332667350769042969e+00,1.227775663137435913e-01,6.495510935783386230e-01,-1.305869579315185547e+00,-5.079579353332519531e-02,1.030532002449035645e+00,-1.156863451004028320e+00,4.704992845654487610e-02,9.952352643013000488e-01,-1.221217632293701172e+00
-9.124126285314559937e-02,6.274707913398742676e-01,-1.255456447601318359e+00,9.481403231620788574e-02,6.361494660377502441e-01,-1.229871034622192383e+00,-5.663302168250083923e-02,9.367238283157348633e-01,-1.187199115753173828e+00,4.040166735649108887e-02,9.310939311981201172e-01,-1.211110949516296387e+00
-6.913495063781738281e-02,6.443561315536499023e-01,-1.189574241638183594e+00,6.705506891012191772e-02,6.505331397056579590e-01,-1.165597081184387207e+00,-6.188651546835899353e-02,8.604075312614440918e-01,-1.209728360176086426e+00,3.263490647077560425e-02,8.758915662765502930e-01,-1.205917835235595703e+00
-5.252319574356079102e-02,6.762477159500122070e-01,-1.139518976211547852e+00,4.792853072285652161e-02,6.770454049110412598e-01,-1.115628957748413086e+00,-7.000947743654251099e-02,8.175971508026123047e-01,-1.210277795791625977e+00,2.911539934575557709e-02,8.319492340087890625e-01,-1.200605511665344238e+00
-4.274204373359680176e-02,6.932932734489440918e-01,-1.114052891731262207e+00,3.777890652418136597e-02,6.919667720794677734e-01,-1.086575150489807129e+00,-7.309830933809280396e-02,7.845098972320556641e-01,-1.213593006134033203e+00,2.694568596780300140e-02,7.968400120735168457e-01,-1.203074693679809570e+00
-3.793071955442428589e-02,6.961636543273925781e-01,-1.095128893852233887e+00,3.012098930776119232e-02,7.035764455795288086e-01,-1.070704698562622070e+00,-7.423449307680130005e-02,7.573174238204956055e-01,-1.226400852203369141e+00,2.597862295806407928e-02,7.673676609992980957e-01,-1.218190312385559082e+00
-3.227985650300979614e-02,6.957054734230041504e-01,-1.090185642242431641e+00,2.231660299003124237e-02,7.105887532234191895e-01,-1.068942785263061523e+00,-7.341478765010833740e-02,7.447966337203979492e-01,-1.235414266586303711e+00,2.537681721150875092e-02,7.572771906852722168e-01,-1.230250954627990723e+00
-2.777369879186153412e-02,6.973382830619812012e-01,-1.090459823608398438e+00,1.312224380671977997e-02,7.168102264404296875e-01,-1.076642990112304688e+00,-7.058551907539367676e-02,7.375463843345642090e-01,-1.241458177566528320e+00,2.626969479024410248e-02,7.519543766975402832e-01,-1.237008929252624512e+00
-1.907929591834545135e-02,7.033732533454895020e-01,-1.103491306304931641e+00,4.321231041103601456e-03,7.218310236930847168e-01,-1.087833523750305176e+00,-6.736184656620025635e-02,7.321466207504272461e-01,-1.247241497039794922e+00,2.560501359403133392e-02,7.495043873786926270e-01,-1.242312669754028320e+00
-1.559258066117763519e-02,7.091203331947326660e-01,-1.112830519676208496e+00,-2.312207128852605820e-03,7.243042588233947754e-01,-1.095117092132568359e+00,-6.447522342205047607e-02,7.304043173789978027e-01,-1.251444339752197266e+00,2.576364390552043915e-02,7.473727464675903320e-01,-1.243380069732666016e+00
-4.046043846756219864e-03,7.246339917182922363e-01,-1.131871700286865234e+00,-1.226799376308917999e-02,7.366044521331787109e-01,-1.108122110366821289e+00,-5.896309018135070801e-02,7.268800735473632812e-01,-1.249805569648742676e+00,2.434911392629146576e-02,7.475255131721496582e-01,-1.238404273986816406e+00
8.297326043248176575e-03,7.330428957939147949e-01,-1.150568723678588867e+00,-2.094252593815326691e-02,7.377876043319702148e-01,-1.117859244346618652e+00,-5.259652435779571533e-02,7.226069569587707520e-01,-1.252365112304687500e+00,2.370551787316799164e-02,7.466266751289367676e-01,-1.238958954811096191e+00
2.078146673738956451e-02,7.406222820281982422e-01,-1.165462374687194824e+00,-3.150735050439834595e-02,7.387004494667053223e-01,-1.125219106674194336e+00,-4.695532470941543579e-02,7.186579108238220215e-01,-1.254095792770385742e+00,2.354128472506999969e-02,7.447735071182250977e-01,-1.238926172256469727e+00
3.120117820799350739e-02,7.444512248039245605e-01,-1.174887299537658691e+00,-4.152003675699234009e-02,7.379353046417236328e-01,-1.134066343307495117e+00,-3.959165886044502258e-02,7.148093581199645996e-01,-1.254404067993164062e+00,2.605959586799144745e-02,7.417457699775695801e-01,-1.240174055099487305e+00
4.361655563116073608e-02,7.431173324584960938e-01,-1.179782629013061523e+00,-4.875949770212173462e-02,7.340817451477050781e-01,-1.139276266098022461e+00,-3.270643949508666992e-02,7.101742029190063477e-01,-1.253558635711669922e+00,3.002966754138469696e-02,7.401582002639770508e-01,-1.243280053138732910e+00
5.481564253568649292e-02,7.395991086959838867e-01,-1.182615995407104492e+00,-5.499396473169326782e-02,7.280713915824890137e-01,-1.140578627586364746e+00,-2.819517813622951508e-02,7.061714529991149902e-01,-1.253907322883605957e+00,3.328155726194381714e-02,7.389051914215087891e-01,-1.245525956153869629e+00
6.407485157251358032e-02,7.408944368362426758e-01,-1.183567762374877930e+00,-6.355003267526626587e-02,7.278450131416320801e-01,-1.142959594726562500e+00,-2.375577948987483978e-02,7.042397856712341309e-01,-1.249727010726928711e+00,3.693889826536178589e-02,7.385636568069458008e-01,-1.241856098175048828e+00
7.248031347990036011e-02,7.433094382286071777e-01,-1.182254433631896973e+00,-7.301161438226699829e-02,7.305706739425659180e-01,-1.146752119064331055e+00,-1.913049630820751190e-02,7.027195096015930176e-01,-1.242553591728210449e+00,4.108792543411254883e-02,7.388960719108581543e-01,-1.236483454704284668e+00
8.023195713758468628e-02,7.480723261833190918e-01,-1.181198835372924805e+00,-8.346382528543472290e-02,7.359130978584289551e-01,-1.150930762290954590e+00,-1.492882333695888519e-02,7.021400928497314453e-01,-1.232877731323242188e+00,4.528399929404258728e-02,7.394814491271972656e-01,-1.228442072868347168e+00
8.638466149568557739e-02,7.544600963592529297e-01,-1.181041359901428223e+00,-9.511793404817581177e-02,7.417925000190734863e-01,-1.154077053070068359e+00,-1.179586909711360931e-02,7.028312683105468750e-01,-1.222951889038085938e+00,4.878803715109825134e-02,7.394198179244995117e-01,-1.218367576599121094e+00
9.026429802179336548e-02,7.584773898124694824e-01,-1.180965662002563477e+00,-1.043353453278541565e-01,7.451651096343994141e-01,-1.155951976776123047e+00,-1.004672609269618988e-02,7.029784321784973145e-01,-1.215296506881713867e+00,5.154082179069519043e-02,7.385742068290710449e-01,-1.210102915763854980e+00
9.713619202375411987e-02,7.634001970291137695e-01,-1.181400537490844727e+00,-1.098627671599388123e-01,7.521994113922119141e-01,-1.160965204238891602e+00,-6.609624717384576797e-03,7.021458745002746582e-01,-1.205373644828796387e+00,5.639895051717758179e-02,7.414003610610961914e-01,-1.202446222305297852e+00
1.032870933413505554e-01,7.637002468109130859e-01,-1.184011936187744141e+00,-1.113957539200782776e-01,7.527073621749877930e-01,-1.160419344902038574e+00,-5.743554327636957169e-03,7.000080943107604980e-01,-1.201948881149291992e+00,5.837463587522506714e-02,7.427642345428466797e-01,-1.198034286499023438e+00
1.072615608572959900e-01,7.586532235145568848e-01,-1.188872337341308594e+00,-1.080788150429725647e-01,7.461876273155212402e-01,-1.153600454330444336e+00,-8.787533268332481384e-03,6.976954340934753418e-01,-1.206396102905273438e+00,5.656923353672027588e-02,7.433521151542663574e-01,-1.197823762893676758e+00
1.104445084929466248e-01,7.601824402809143066e-01,-1.192869424819946289e+00,-1.081502512097358704e-01,7.459108829498291016e-01,-1.149498939514160156e+00,-1.064043305814266205e-02,6.986797451972961426e-01,-1.207834959030151367e+00,5.603186041116714478e-02,7.454163432121276855e-01,-1.194044113159179688e+00
1.119102463126182556e-01,7.614523172378540039e-01,-1.193025708198547363e+00,-1.088010296225547791e-01,7.473651170730590820e-01,-1.149651288986206055e+00,-1.020047627389431000e-02,6.994017958641052246e-01,-1.206595182418823242e+00,5.712033435702323914e-02,7.467048764228820801e-01,-1.192190408706665039e+00
1.124200150370597839e-01,7.652443647384643555e-01,-1.192444682121276855e+00,-1.113355532288551331e-01,7.507300376892089844e-01,-1.150671958923339844e+00,-9.102320298552513123e-03,7.010509371757507324e-01,-1.203758955001831055e+00,5.837538465857505798e-02,7.470633387565612793e-01,-1.189084291458129883e+00
1.108849868178367615e-01,7.686965465545654297e-01,-1.188453674316406250e+00,-1.152170822024345398e-01,7.553547024726867676e-01,-1.155155181884765625e+00,-6.627893541008234024e-03,7.026187777519226074e-01,-1.199382543563842773e+00,6.058897823095321655e-02,7.466639876365661621e-01,-1.187718272209167480e+00
1.094710603356361389e-01,7.706160545349121094e-01,-1.184157013893127441e+00,-1.178373619914054871e-01,7.586819529533386230e-01,-1.159649133682250977e+00,-3.963163588196039200e-03,7.034955620765686035e-01,-1.195593833923339844e+00,6.302390247583389282e-02,7.458769083023071289e-01,-1.188035368919372559e+00
1.086496934294700623e-01,7.717503309249877930e-01,-1.182068824768066406e+00,-1.169776692986488342e-01,7.603227496147155762e-01,-1.160817503929138184e+00,-2.893334720283746719e-03,7.041289210319519043e-01,-1.194370508193969727e+00,6.388299167156219482e-02,7.465928196907043457e-01,-1.188787341117858887e+00
1.085047945380210876e-01,7.735366225242614746e-01,-1.182047367095947266e+00,-1.137258782982826233e-01,7.617660760879516602e-01,-1.159817218780517578e+00,-2.650639507919549942e-03,7.055667638778686523e-01,-1.194651246070861816e+00,6.395263969898223877e-02,7.488196492195129395e-01,-1.189067602157592773e+00
1.084385737776756287e-01,7.746267318725585938e-01,-1.182895779609680176e+00,-1.087132617831230164e-01,7.621491551399230957e-01,-1.157448649406433105e+00,-2.962535712867975235e-03,7.071735858917236328e-01,-1.196181535720825195e+00,6.344991922378540039e-02,7.516747713088989258e-01,-1.189776420593261719e+00
1.077800914645195007e-01,7.742722034454345703e-01,-1.183043599128723145e+00,-1.038368120789527893e-01,7.613669633865356445e-01,-1.155548453330993652e+00,-3.275907132774591446e-03,7.083938717842102051e-01,-1.198565125465393066e+00,6.297137588262557983e-02,7.537437677383422852e-01,-1.192121505737304688e+00
1.056075021624565125e-01,7.737656831741333008e-01,-1.182676315307617188e+00,-1.006370857357978821e-01,7.599328160285949707e-01,-1.153728485107421875e+00,-3.928399179130792618e-03,7.098568081855773926e-01,-1.201520204544067383e+00,6.192051991820335388e-02,7.543259859085083008e-01,-1.194601297378540039e+00
1.035589501261711121e-01,7.764390110969543457e-01,-1.181794524192810059e+00,-9.905662387609481812e-02,7.618930339813232422e-01,-1.153599739074707031e+00,-3.786391112953424454e-03,7.125769257545471191e-01,-1.201993465423583984e+00,6.184015423059463501e-02,7.559149265289306641e-01,-1.195005297660827637e+00
1.003936454653739929e-01,7.779762744903564453e-01,-1.179083943367004395e+00,-9.754122048616409302e-02,7.631304264068603516e-01,-1.154271006584167480e+00,-2.970939967781305313e-03,7.151852846145629883e-01,-1.202428102493286133e+00,6.217125803232192993e-02,7.564436197280883789e-01,-1.196825027465820312e+00
9.819889813661575317e-02,7.776578664779663086e-01,-1.178650975227355957e+00,-9.513001888990402222e-02,7.620857357978820801e-01,-1.153287172317504883e+00,-3.415128681808710098e-03,7.165272831916809082e-01,-1.204562902450561523e+00,6.145962327718734741e-02,7.566472887992858887e-01,-1.198924779891967773e+00
9.625899046659469604e-02,7.798061966896057129e-01,-1.177554488182067871e+00,-9.362251311540603638e-02,7.638464570045471191e-01,-1.153612494468688965e+00,-3.044179175049066544e-03,7.190176844596862793e-01,-1.204557180404663086e+00,6.173110380768775940e-02,7.581368088722229004e-01,-1.199401974678039551e+00
9.515997022390365601e-02,7.794767618179321289e-01,-1.177484869956970215e+00,-9.039304405450820923e-02,7.632960677146911621e-01,-1.153081655502319336e+00,-3.034567926079034805e-03,7.201428413391113281e-01,-1.205786347389221191e+00,6.167795509099960327e-02,7.592958807945251465e-01,-1.201236724853515625e+00
9.360822290182113647e-02,7.792442440986633301e-01,-1.178004264831542969e+00,-8.768304437398910522e-02,7.619718909263610840e-01,-1.151147603988647461e+00,-3.966844175010919571e-03,7.213553190231323242e-01,-1.208179116249084473e+00,6.060834228992462158e-02,7.599899172782897949e-01,-1.202762961387634277e+00
9.178092330694198608e-02,7.796621322631835938e-01,-1.178587794303894043e+00,-8.494209498167037964e-02,7.613592147827148438e-01,-1.149748682975769043e+00,-4.736042115837335587e-03,7.230896949768066406e-01,-1.210083961486816406e+00,5.987043306231498718e-02,7.609778642654418945e-01,-1.203866004943847656e+00
9.074106067419052124e-02,7.812402248382568359e-01,-1.180284261703491211e+00,-8.242190629243850708e-02,7.614423036575317383e-01,-1.147648930549621582e+00,-5.791580770164728165e-03,7.251180410385131836e-01,-1.211285233497619629e+00,5.883760377764701843e-02,7.623813152313232422e-01,-1.203514933586120605e+00
8.766155689954757690e-02,7.818975448608398438e-01,-1.178426146507263184e+00,-8.209557086229324341e-02,7.618918418884277344e-01,-1.148171544075012207e+00,-5.697465036064386368e-03,7.267059683799743652e-01,-1.211853027343750000e+00,5.839753150939941406e-02,7.620345950126647949e-01,-1.204668402671813965e+00
8.523090928792953491e-02,7.828783988952636719e-01,-1.176955223083496094e+00,-8.154297620058059692e-02,7.628159523010253906e-01,-1.149068355560302734e+00,-5.341044161468744278e-03,7.282224893569946289e-01,-1.211689352989196777e+00,5.844084173440933228e-02,7.621429562568664551e-01,-1.205438494682312012e+00
8.366028219461441040e-02,7.821205854415893555e-01,-1.177244901657104492e+00,-7.911201566457748413e-02,7.615161538124084473e-01,-1.148120045661926270e+00,-5.879244301468133926e-03,7.287551760673522949e-01,-1.213209867477416992e+00,5.772534012794494629e-02,7.622788548469543457e-01,-1.207061529159545898e+00
8.288414031267166138e-02,7.833228111267089844e-01,-1.178918361663818359e+00,-7.776687294244766235e-02,7.615454196929931641e-01,-1.146381139755249023e+00,-7.067090366035699844e-03,7.299017906188964844e-01,-1.214076519012451172e+00,5.643067508935928345e-02,7.629665136337280273e-01,-1.206314682960510254e+00
8.093138784170150757e-02,7.844443321228027344e-01,-1.178512811660766602e+00,-7.705984264612197876e-02,7.622944712638854980e-01,-1.146475076675415039e+00,-7.223194930702447891e-03,7.312114834785461426e-01,-1.214162468910217285e+00,5.591066926717758179e-02,7.631638050079345703e-01,-1.206513404846191406e+00
7.826062291860580444e-02,7.848216295242309570e-01,-1.177686095237731934e+00,-7.585380226373672485e-02,7.624722123146057129e-01,-1.146971583366394043e+00,-7.172665093094110489e-03,7.321969866752624512e-01,-1.214459657669067383e+00,5.536001175642013550e-02,7.628542780876159668e-01,-1.207538723945617676e+00
7.730183750391006470e-02,7.869029045104980469e-01,-1.178889036178588867e+00,-7.512442022562026978e-02,7.639442682266235352e-01,-1.146694540977478027e+00,-7.638639304786920547e-03,7.331873774528503418e-01,-1.213680982589721680e+00,5.449602380394935608e-02,7.635360360145568848e-01,-1.206209182739257812e+00
7.577111572027206421e-02,7.852450013160705566e-01,-1.179455041885375977e+00,-7.257335633039474487e-02,7.618228793144226074e-01,-1.145071387290954590e+00,-8.576279506087303162e-03,7.328628301620483398e-01,-1.215448737144470215e+00,5.298757180571556091e-02,7.630823850631713867e-01,-1.207919478416442871e+00
7.397373765707015991e-02,7.840372920036315918e-01,-1.179017066955566406e+00,-7.159794121980667114e-02,7.603416442871093750e-01,-1.144557237625122070e+00,-9.121095761656761169e-03,7.330300211906433105e-01,-1.217098951339721680e+00,5.224004387855529785e-02,7.623465061187744141e-01,-1.209587812423706055e+00
7.172257453203201294e-02,7.824032306671142578e-01,-1.177841544151306152e+00,-7.059784978628158569e-02,7.584180235862731934e-01,-1.143958449363708496e+00,-9.652590379118919373e-03,7.334611415863037109e-01,-1.219333648681640625e+00,5.158555880188941956e-02,7.614083886146545410e-01,-1.211966395378112793e+00
7.043453305959701538e-02,7.819201350212097168e-01,-1.178913831710815430e+00,-6.924753636121749878e-02,7.566368579864501953e-01,-1.141747117042541504e+00,-1.106368564069271088e-02,7.341590523719787598e-01,-1.221670627593994141e+00,5.024137720465660095e-02,7.611198425292968750e-01,-1.212703943252563477e+00
6.915809959173202515e-02,7.836425304412841797e-01,-1.178944945335388184e+00,-6.953818351030349731e-02,7.578816413879394531e-01,-1.141560554504394531e+00,-1.156174205243587494e-02,7.356114983558654785e-01,-1.221479415893554688e+00,4.972920566797256470e-02,7.617558836936950684e-01,-1.211610436439514160e+00
6.866293400526046753e-02,7.839623093605041504e-01,-1.179984211921691895e+00,-6.817454844713211060e-02,7.574275732040405273e-01,-1.139981031417846680e+00,-1.246786676347255707e-02,7.363216876983642578e-01,-1.222291946411132812e+00,4.889269173145294189e-02,7.623301148414611816e-01,-1.211362242698669434e+00
6.773275882005691528e-02,7.823581695556640625e-01,-1.180743336677551270e+00,-6.654197722673416138e-02,7.551769614219665527e-01,-1.138137698173522949e+00,-1.365949772298336029e-02,7.361785173416137695e-01,-1.224429488182067871e+00,4.768645018339157104e-02,7.619430422782897949e-01,-1.212618589401245117e+00
6.605530530214309692e-02,7.815939188003540039e-01,-1.180506706237792969e+00,-6.605360656976699829e-02,7.538243532180786133e-01,-1.137313961982727051e+00,-1.443592272698879242e-02,7.365608215332031250e-01,-1.226282954216003418e+00,4.684237018227577209e-02,7.611840367317199707e-01,-1.213797092437744141e+00
6.484296172857284546e-02,7.813442945480346680e-01,-1.180031180381774902e+00,-6.599677354097366333e-02,7.534680366516113281e-01,-1.137323737144470215e+00,-1.473473571240901947e-02,7.369693517684936523e-01,-1.226956486701965332e+00,4.653065651655197144e-02,7.608343958854675293e-01,-1.214393019676208496e+00
6.397553533315658569e-02,7.810740470886230469e-01,-1.180095553398132324e+00,-6.529540568590164185e-02,7.529179453849792480e-01,-1.136903047561645508e+00,-1.508977077901363373e-02,7.372741103172302246e-01,-1.227668523788452148e+00,4.613993689417839050e-02,7.608115077018737793e-01,-1.214897394180297852e+00
6.345935910940170288e-02,7.815518379211425781e-01,-1.181001543998718262e+00,-6.485270708799362183e-02,7.525564432144165039e-01,-1.135451793670654297e+00,-1.604483835399150848e-02,7.377694249153137207e-01,-1.228359103202819824e+00,4.518380388617515564e-02,7.609462738037109375e-01,-1.214248538017272949e+00
6.227927654981613159e-02,7.800604701042175293e-01,-1.181198716163635254e+00,-6.361883133649826050e-02,7.502921819686889648e-01,-1.133541107177734375e+00,-1.706921122968196869e-02,7.377855181694030762e-01,-1.230567455291748047e+00,4.402698948979377747e-02,7.600698471069335938e-01,-1.215621709823608398e+00
6.111099570989608765e-02,7.807677388191223145e-01,-1.180581808090209961e+00,-6.451170891523361206e-02,7.509455084800720215e-01,-1.134076833724975586e+00,-1.716986857354640961e-02,7.383781075477600098e-01,-1.230551958084106445e+00,4.378819093108177185e-02,7.596736550331115723e-01,-1.215343713760375977e+00
6.066753715276718140e-02,7.815600037574768066e-01,-1.181479573249816895e+00,-6.421940773725509644e-02,7.510026097297668457e-01,-1.132622599601745605e+00,-1.812558434903621674e-02,7.389335632324218750e-01,-1.230715990066528320e+00,4.281253367662429810e-02,7.600660324096679688e-01,-1.214107275009155273e+00
5.974165350198745728e-02,7.811368703842163086e-01,-1.181969881057739258e+00,-6.372327357530593872e-02,7.499469518661499023e-01,-1.131275296211242676e+00,-1.913028769195079803e-02,7.390844225883483887e-01,-1.232054114341735840e+00,4.181060567498207092e-02,7.597367167472839355e-01,-1.214316606521606445e+00
6.009306758642196655e-02,7.813515067100524902e-01,-1.183741092681884766e+00,-6.270352751016616821e-02,7.491163611412048340e-01,-1.128992199897766113e+00,-2.028345130383968353e-02,7.392492890357971191e-01,-1.232811212539672852e+00,4.071302711963653564e-02,7.600801587104797363e-01,-1.213404178619384766e+00
5.828972905874252319e-02,7.804554700851440430e-01,-1.182446956634521484e+00,-6.346950680017471313e-02,7.483146786689758301e-01,-1.129335761070251465e+00,-2.046809904277324677e-02,7.393328547477722168e-01,-1.233939409255981445e+00,4.026813805103302002e-02,7.587445378303527832e-01,-1.214423060417175293e+00
5.788195878267288208e-02,7.811690568923950195e-01,-1.183062553405761719e+00,-6.356545537710189819e-02,7.484326958656311035e-01,-1.128469467163085938e+00,-2.112621627748012543e-02,7.396761178970336914e-01,-1.234052062034606934e+00,3.960035741329193115e-02,7.588427066802978516e-01,-1.213512420654296875e+00
5.681427568197250366e-02,7.809215784072875977e-01,-1.182286500930786133e+00,-6.383930891752243042e-02,7.480981349945068359e-01,-1.128369331359863281e+00,-2.126999758183956146e-02,7.398998737335205078e-01,-1.234598159790039062e+00,3.926396369934082031e-02,7.581904530525207520e-01,-1.213977456092834473e+00
5.732638388872146606e-02,7.794441580772399902e-01,-1.184471011161804199e+00,-6.189651042222976685e-02,7.455669045448303223e-01,-1.125492811203002930e+00,-2.287041209638118744e-02,7.392886877059936523e-01,-1.236794352531433105e+00,3.788273781538009644e-02,7.582176327705383301e-01,-1.214526772499084473e+00
5.753072351217269897e-02,7.806701660156250000e-01,-1.184396624565124512e+00,-6.257899850606918335e-02,7.469027042388916016e-01,-1.126032114028930664e+00,-2.263984642922878265e-02,7.398320436477661133e-01,-1.235890865325927734e+00,3.818193823099136353e-02,7.586933970451354980e-01,-1.213498353958129883e+00
5.658980458974838257e-02,7.812544703483581543e-01,-1.183809876441955566e+00,-6.333101540803909302e-02,7.473816871643066406e-01,-1.126253128051757812e+00,-2.260833792388439178e-02,7.402275204658508301e-01,-1.235583543777465820e+00,3.794568777084350586e-02,7.583191990852355957e-01,-1.212916493415832520e+00
5.597946792840957642e-02,7.814950942993164062e-01,-1.183550596237182617e+00,-6.362324208021163940e-02,7.474497556686401367e-01,-1.125987410545349121e+00,-2.282526902854442596e-02,7.404612898826599121e-01,-1.235577344894409180e+00,3.762567788362503052e-02,7.580584287643432617e-01,-1.212638974189758301e+00
5.632666498422622681e-02,7.816280126571655273e-01,-1.184078574180603027e+00,-6.345809251070022583e-02,7.474725246429443359e-01,-1.125620841979980469e+00,-2.302682958543300629e-02,7.404227256774902344e-01,-1.235512495040893555e+00,3.745739161968231201e-02,7.582527399063110352e-01,-1.212223291397094727e+00
5.682220309972763062e-02,7.816001176834106445e-01,-1.185459375381469727e+00,-6.262152642011642456e-02,7.468058466911315918e-01,-1.124063372611999512e+00,-2.390531264245510101e-02,7.403683066368103027e-01,-1.236265420913696289e+00,3.674496710300445557e-02,7.586921453475952148e-01,-1.211818337440490723e+00
5.567666143178939819e-02,7.810558676719665527e-01,-1.184437513351440430e+00,-6.312168389558792114e-02,7.463580965995788574e-01,-1.124413013458251953e+00,-2.382517419755458832e-02,7.403838634490966797e-01,-1.236761450767517090e+00,3.657942265272140503e-02,7.577989101409912109e-01,-1.212568998336791992e+00
5.515351146459579468e-02,7.800892591476440430e-01,-1.184223890304565430e+00,-6.280548125505447388e-02,7.451674938201904297e-01,-1.123892903327941895e+00,-2.410437725484371185e-02,7.402614355087280273e-01,-1.237764596939086914e+00,3.630340844392776489e-02,7.571710944175720215e-01,-1.213483333587646484e+00
5.529210716485977173e-02,7.807585597038269043e-01,-1.184733748435974121e+00,-6.311792880296707153e-02,7.455767989158630371e-01,-1.123679399490356445e+00,-2.439281903207302094e-02,7.404641509056091309e-01,-1.237681865692138672e+00,3.606604784727096558e-02,7.573033571243286133e-01,-1.212754249572753906e+00
5.587100237607955933e-02,7.807893157005310059e-01,-1.185596466064453125e+00,-6.241639703512191772e-02,7.454376816749572754e-01,-1.122943043708801270e+00,-2.470578812062740326e-02,7.404112219810485840e-01,-1.237627625465393066e+00,3.587973862886428833e-02,7.579178810119628906e-01,-1.212350368499755859e+00
5.540671199560165405e-02,7.804068326950073242e-01,-1.185510873794555664e+00,-6.233731657266616821e-02,7.448409199714660645e-01,-1.122501015663146973e+00,-2.503502182662487030e-02,7.404519319534301758e-01,-1.238436222076416016e+00,3.549287468194961548e-02,7.575545907020568848e-01,-1.212712168693542480e+00
5.468130856752395630e-02,7.807015180587768555e-01,-1.184612512588500977e+00,-6.300062686204910278e-02,7.453853487968444824e-01,-1.123372077941894531e+00,-2.469233237206935883e-02,7.407031059265136719e-01,-1.238155364990234375e+00,3.569056838750839233e-02,7.571890950202941895e-01,-1.212867021560668945e+00
