-0.009003943,0.0014558068,-0.021029359,-0.17924425,3.227001e-05,-0.9838046,0.2487137,0.4902913,-0.34646928,-0.08972641,0.25418705,-0.48891044,0.25568268,-0.19622688,-0.5013428,-0.26285842,-0.32222754,-0.3622347,0.006007062,0.0284851,0.00040440247,-0.011432795,0.012207901,0.00080880494,0.0013564334,0.034879714,-0.029420283,-0.009301257,0.023253145,-0.018198112,0.6893251,1.9137428,-0.649238,-0.15450265,1.0697691,-1.0588605,-0.59749967,0.2677163,-0.45618528,0.5116018,0.027377456,-0.15712082,-0.13862567,1.0674423,-1.7647152,0.27233127,1.2784357,-1.6623095,0.027900452,0.80684435,-1.5392802,-0.049374916,0.86692905,-1.6140463
-0.006682907,-0.0007009834,-0.017987201,-0.1798398,-0.00016356363,-0.9836959,0.24907705,0.4991626,-0.34645343,-0.09487357,0.2585773,-0.4888947,0.25562212,-0.18511502,-0.51011014,-0.26573482,-0.31232673,-0.3707019,0.0036817477,0.021896709,-0.00080880494,-0.014339438,0.011820348,-0.0014154087,-0.002906643,0.022284262,-0.021231132,-0.0019377619,0.02150916,-0.023556445,0.67308104,1.9042029,-0.6359536,-0.15352985,1.0802243,-1.0478015,-0.5946119,0.2650658,-0.45073223,0.5141679,0.040275484,-0.1349949,-0.13838246,1.0700561,-1.7619504,0.26827025,1.2760507,-1.6589884,0.028541977,0.81006885,-1.5337487,-0.04865297,0.8662664,-1.612683
-0.0066111023,0.00040828905,-0.0155780325,-0.17940883,0.00045034106,-0.9837745,0.25077257,0.5062172,-0.34650087,-0.09844633,0.26236206,-0.48891044,0.25562212,-0.17512344,-0.5195093,-0.26615867,-0.30369765,-0.37877417,0.005813286,0.013176781,-0.0017187105,-0.0052319574,0.0046506287,-0.00020220123,0.0023253143,0.020346502,-0.020119023,-0.0023253143,0.014339438,-0.007481446,0.656984,1.8992181,-0.6184937,-0.14828354,1.0935869,-1.035261,-0.5945078,0.26493087,-0.44240257,0.5175851,0.04870096,-0.10794228,-0.13707088,1.0733967,-1.7588153,0.264246,1.2748045,-1.6546234,0.029396275,0.8121752,-1.5269855,-0.048626952,0.8662327,-1.6106006
-0.0075406036,0.0004801785,-0.012902375,-0.1793931,0.0013261694,-0.98377657,0.25249836,0.5105166,-0.3464061,-0.10074743,0.26523846,-0.48887897,0.25640932,-0.16864406,-0.5249908,-0.267067,-0.29906517,-0.38188612,0.0081386,0.011626572,0.0010110063,-0.002131538,0.006200838,0.0011121068,-0.0046506287,0.011626572,-0.008795754,0.0015502095,0.0096888095,-0.010312264,0.6389319,1.8957083,-0.60298395,-0.14394982,1.1075912,-1.0262451,-0.5940485,0.2624151,-0.43095702,0.523688,0.054378867,-0.07589646,-0.13598746,1.0768977,-1.7565613,0.25973296,1.2739271,-1.650746,0.030922005,0.8135947,-1.5189741,-0.048512124,0.8656038,-1.6077392
-0.0065982575,0.0022478974,-0.011543012,-0.17853747,0.0014834638,-0.983932,0.253437,0.5129692,-0.34639025,-0.10332098,0.26853865,-0.48887897,0.25650015,-0.16495018,-0.52830815,-0.26724866,-0.2961585,-0.38539302,0.0005813286,0.003100419,-0.0013143081,-0.0052319574,0.00038755237,0.0010110063,-0.003100419,0.008332376,-0.004549528,0.0005813286,0.0056195096,-0.0041451254,0.6205505,1.894187,-0.5889167,-0.1378593,1.1221123,-1.0179471,-0.5940975,0.25705054,-0.41602665,0.53198814,0.056812078,-0.043147504,-0.13446483,1.080528,-1.7544868,0.25513762,1.2735467,-1.6472292,0.032997034,0.814203,-1.5107869,-0.048524372,0.86426264,-1.6040066
-0.00454523,0.0039198915,-0.009948219,-0.17773718,0.0012110367,-0.9840773,0.25349757,0.5139683,-0.34634292,-0.10471376,0.26850837,-0.48887897,0.2564396,-0.16382997,-0.52895594,-0.2676423,-0.2956136,-0.38575637,-0.00077510474,0.003100419,-0.00020220123,0.0011626572,-0.0027128668,-0.00020220123,0.0,0.0015502095,-0.0010110063,0.00096888095,-0.0013564334,0.00030330187,0.60319746,1.8958769,-0.57544315,-0.13126715,1.1366037,-1.0120302,-0.59540963,0.25030932,-0.3982312,0.5406675,0.055205762,-0.007858664,-0.13281679,1.0841509,-1.7530075,0.25079936,1.2739692,-1.6438608,0.035166867,0.81380147,-1.5019647,-0.048852406,0.8625773,-1.5995578
-0.0034827346,0.004724332,-0.00884109,-0.17705844,0.001147283,-0.98419964,0.253437,0.51360506,-0.3462639,-0.10468348,0.26784223,-0.48887897,0.2562882,-0.1639208,-0.52893996,-0.2674909,-0.29624933,-0.3856932,0.0017439857,0.00077510474,0.0,0.0019377619,-0.002906643,-0.00050550315,0.0011626572,-0.0023253143,-0.00060660375,-0.0013564334,-0.0054257335,0.0010110063,0.58401465,1.8996485,-0.56450635,-0.12372969,1.1518748,-1.004952,-0.5968752,0.24202278,-0.37721133,0.5509473,0.05189292,0.030962676,-0.13093242,1.0879687,-1.751238,0.24600366,1.2749121,-1.6411266,0.037736826,0.8129732,-1.4922594,-0.049218796,0.8605057,-1.5943029
-0.0032697169,0.0037859762,-0.007471307,-0.1771495,0.0013771711,-0.984183,0.25355813,0.5122728,-0.3461218,-0.10368433,0.26635867,-0.48878407,0.2561368,-0.16513185,-0.52886105,-0.26736978,-0.29746038,-0.38550365,0.0019377619,-0.002131538,-0.0015165093,0.005038181,-0.008332376,0.002426415,-0.0036817477,-0.002906643,0.00040440247,0.00096888095,-0.0025190904,0.00040440247,0.5641798,1.9042206,-0.55512536,-0.11618909,1.1680596,-0.99976265,-0.597726,0.2314215,-0.35306597,0.56289834,0.04732707,0.07273194,-0.12904727,1.0920149,-1.7499406,0.24104494,1.2760551,-1.6387813,0.040724583,0.8118318,-1.481817,-0.049431495,0.8578554,-1.5882665
-0.0025612898,0.0029912004,-0.0051017893,-0.177172,0.0013358364,-0.984179,0.25325534,0.5106377,-0.34613752,-0.10353293,0.26436037,-0.48867357,0.25622764,-0.16728155,-0.52851343,-0.26743034,-0.29885322,-0.38523507,-0.00019377618,-0.0005813286,-0.0011121068,0.00096888095,-0.0052319574,0.002931918,-0.0040693,-0.0017439857,0.00010110062,0.0,-0.0025190904,0.0018198112,0.54777944,1.9091494,-0.5504663,-0.10990097,1.1851037,-0.9985542,-0.596478,0.21618426,-0.3265915,0.57427496,0.037955567,0.11533305,-0.12747525,1.0962759,-1.7496386,0.23694485,1.2772874,-1.6376166,0.043568738,0.8094889,-1.4711667,-0.049119495,0.85404605,-1.5816479
-0.0010677378,0.0028671406,-0.0029449125,-0.17709075,0.0011271227,-0.98419386,0.25292227,0.51003224,-0.34621644,-0.10371461,0.26369423,-0.48864198,0.25607625,-0.16846238,-0.5281501,-0.26721838,-0.29954964,-0.3849666,0.002131538,-0.00077510474,-0.0013143081,-0.00019377618,-0.0011626572,0.0017187105,-0.002906643,0.0015502095,0.00060660375,0.0,-0.0017439857,0.00010110062,0.5336269,1.912059,-0.5480135,-0.10511117,1.2010814,-0.99911535,-0.59372675,0.19582695,-0.2989812,0.5850164,0.027194977,0.1569886,-0.12627779,1.1002704,-1.7497789,0.23340672,1.2780148,-1.6370034,0.046254106,0.80679876,-1.4607528,-0.048431687,0.84895676,-1.5747453
-0.00089494424,0.001436483,-0.0021594686,-0.1774448,0.0011224184,-0.9841301,0.2527103,0.51015335,-0.3462007,-0.10374489,0.26396674,-0.48862612,0.2561368,-0.16825049,-0.52813435,-0.26740006,-0.2993377,-0.38490343,0.0011626572,0.0034879714,-0.00060660375,0.0025190904,0.0025190904,-0.0010110063,0.0,0.003100419,-0.00050550315,-0.00077510474,-0.0023253143,-0.00030330187,0.5203692,1.912265,-0.54492563,-0.10151063,1.2139299,-0.99658763,-0.5903326,0.17450029,-0.27282566,0.5945904,0.016476609,0.19602114,-0.12537766,1.1034825,-1.7491469,0.23009229,1.2780663,-1.6362314,0.048647605,0.80411917,-1.4509947,-0.047583155,0.84362507,-1.5682064
-0.0009632342,0.00034968863,-0.0025104352,-0.17766288,0.001202962,-0.9840907,0.2530131,0.51072854,-0.3461691,-0.10368433,0.26481456,-0.48862612,0.2562882,-0.16785686,-0.5281186,-0.26736978,-0.29897434,-0.38491917,0.0019377619,0.004263076,-0.0018198112,0.0027128668,0.003100419,0.0,0.00096888095,0.0027128668,0.00020220123,0.0027128668,-0.0023253143,0.0015165093,0.50637436,1.9097468,-0.53934586,-0.09785798,1.2235434,-0.98896194,-0.5866085,0.15451896,-0.24740754,0.6026568,0.007067606,0.23239207,-0.1244645,1.1058859,-1.7472405,0.22659358,1.2774367,-1.6348364,0.050664194,0.8017669,-1.4419019,-0.04665213,0.8386297,-1.5618519
-0.0010607368,0.0013288566,-0.002202315,-0.1773041,0.001289154,-0.9841553,0.25322506,0.5107588,-0.3462007,-0.10374489,0.26526874,-0.48864198,0.25625792,-0.1679477,-0.5281029,-0.26715782,-0.29885322,-0.38493502,0.0025190904,0.0013564334,-0.00060660375,-0.0019377619,0.00038755237,-0.00060660375,-0.00077510474,0.0056195096,-0.0013143081,-0.003100419,0.0027128668,-0.00070770434,0.4919959,1.9050112,-0.53144675,-0.09381457,1.2301655,-0.9777484,-0.58162177,0.13570866,-0.22259328,0.6092477,-0.0023908466,0.26638067,-0.12345364,1.1075413,-1.7444371,0.22299898,1.2762527,-1.6328617,0.05231192,0.7994023,-1.4334048,-0.04540544,0.83392715,-1.5556483
-0.00063281896,0.001509666,-0.0013243278,-0.17722549,0.0011766013,-0.98416954,0.2530131,0.5107588,-0.34615326,-0.10374489,0.26538986,-0.48859453,0.25625792,-0.16818993,-0.5280554,-0.2670367,-0.2987321,-0.38488758,0.002131538,0.0023253143,-0.00080880494,-0.00077510474,0.0,0.0027297167,-0.0011626572,0.00038755237,-0.0014154087,0.0005813286,0.0019377619,0.00020220123,0.4789823,1.9001614,-0.52193636,-0.089472935,1.2369255,-0.9669293,-0.5769958,0.11941719,-0.19951276,0.61477745,-0.011501059,0.29705694,-0.12236823,1.1092314,-1.7417324,0.21974558,1.2750404,-1.6304841,0.05369436,0.79712474,-1.4257357,-0.044248946,0.8298543,-1.5498782
-1.1532337e-05,0.00062558934,-0.0005518214,-0.17745596,0.0009916617,-0.98412824,0.25225624,0.51054686,-0.34609008,-0.10368433,0.26535958,-0.48856294,0.2561368,-0.16834132,-0.5278342,-0.26712754,-0.29867154,-0.3847928,0.002906643,-0.0011626572,-0.00010110062,0.003100419,-0.00019377618,0.00060660375,-0.0005813286,0.0019377619,0.0,-0.0019377619,0.00096888095,-0.00050550315,0.465998,1.8952777,-0.51203465,-0.08474977,1.2423432,-0.9544435,-0.57165444,0.10471908,-0.17706364,0.6187148,-0.020305566,0.32673457,-0.12118744,1.1105858,-1.7386109,0.21649949,1.2738194,-1.6280086,0.0546787,0.7949236,-1.4183164,-0.04291361,0.82617974,-1.5442659
-4.4069544e-05,0.00048085907,-0.00026684662,-0.17741564,0.001022886,-0.9841355,0.25192317,0.51030475,-0.34610593,-0.10368433,0.26520818,-0.48845243,0.25604603,-0.16879545,-0.52758145,-0.26709726,-0.2990349,-0.38457167,0.0005813286,0.0,-0.0014154087,0.00096888095,-0.00038755237,0.00040440247,0.00038755237,-0.00096888095,-0.00060660375,-0.0017439857,-0.0017439857,-0.0010110063,0.45405915,1.8900617,-0.5033796,-0.08135709,1.2455609,-0.94287777,-0.56549156,0.09060507,-0.15677653,0.62214035,-0.029185899,0.3547168,-0.120339274,1.1113902,-1.7357194,0.21351479,1.2725154,-1.625845,0.055535085,0.7927035,-1.4113208,-0.041372888,0.82265127,-1.5391941
-0.00026235482,0.0009893294,-0.0004568975,-0.1771707,0.0011229585,-0.9841795,0.25213513,0.51015335,-0.34607434,-0.10368433,0.2649054,-0.48845243,0.25604603,-0.16918902,-0.5273919,-0.26694593,-0.2996102,-0.3843031,0.0032941953,0.0015502095,0.00040440247,-0.002131538,-0.003100419,-0.00010110062,0.00096888095,0.0,0.00010110062,-0.0015502095,-0.0015502095,0.00040440247,0.44275966,1.884663,-0.4934113,-0.07830836,1.2483293,-0.93117464,-0.5595071,0.077860236,-0.13744588,0.62433094,-0.036878698,0.38103673,-0.11957709,1.1120824,-1.7327937,0.21068992,1.2711657,-1.6233528,0.056082733,0.7907803,-1.4047408,-0.039876767,0.81946504,-1.5343615
-0.00034163607,0.0009951026,-0.0003313339,-0.1771017,0.001165215,-0.9841919,0.25213513,0.5100625,-0.34609008,-0.10368433,0.26493567,-0.48843658,0.25604603,-0.16943125,-0.527313,-0.26691565,-0.29967076,-0.38417673,-0.00038755237,-0.0005813286,-0.0012132075,-0.00096888095,0.0027128668,0.0010110063,0.0,-0.0011626572,-0.0009099056,-0.00019377618,0.0034879714,0.0,0.4321516,1.8779417,-0.48492032,-0.07606001,1.249758,-0.9204807,-0.55318844,0.06438639,-0.11956914,0.62648255,-0.044066966,0.4046618,-0.119015,1.1124395,-1.7301202,0.2080379,1.2694855,-1.6212301,0.056620635,0.7889833,-1.3988346,-0.03829711,0.8160966,-1.5298923
-0.00012911535,0.00030684282,0.00031583745,-0.17732856,0.0010763817,-0.9841511,0.2517415,0.51003224,-0.34604275,-0.10371461,0.26508707,-0.48838925,0.25607625,-0.16943125,-0.52717066,-0.26700643,-0.29936796,-0.38416088,0.00019377618,0.00077510474,-0.0011121068,-0.00096888095,0.002131538,0.00010110062,-0.00077510474,-0.00038755237,-0.0012132075,0.00038755237,0.0,-0.00010110062,0.42352137,1.8722972,-0.47646016,-0.07480131,1.2518572,-0.9109242,-0.5471406,0.052719258,-0.10405259,0.62748843,-0.051879935,0.42636982,-0.118700325,1.1129643,-1.727731,0.20588034,1.2680743,-1.619115,0.056872107,0.78703004,-1.3934076,-0.036785148,0.8131798,-1.5260131
7.2076687e-06,0.00015713538,0.00037295267,-0.1773217,0.0010652625,-0.9841524,0.25162038,0.5099717,-0.3460269,-0.10368433,0.26499623,-0.48832607,0.25604603,-0.16955237,-0.52702856,-0.2669762,-0.29951936,-0.38408196,0.004263076,-0.0013564334,0.0,-0.0017439857,-0.0027128668,0.0,-0.0013564334,0.003100419,0.00050550315,-0.00019377618,-0.0036817477,0.00070770434,0.41534957,1.8662331,-0.46825105,-0.073835015,1.2523634,-0.900798,-0.54126334,0.042022645,-0.08974956,0.62808836,-0.058289543,0.44592956,-0.118458755,1.1130909,-1.7251995,0.2038374,1.2665583,-1.6170628,0.057022087,0.78542763,-1.3885176,-0.035315834,0.8105057,-1.5224373
-0.00025626557,0.00060171616,-0.00017514937,-0.17713171,0.0011808842,-0.9841865,0.25162038,0.50985056,-0.34599543,-0.10362377,0.26484483,-0.48832607,0.25604603,-0.16985516,-0.5268707,-0.2669762,-0.299913,-0.38384497,-0.00019377618,0.0013564334,-0.0009099056,0.0044568526,-0.0025190904,0.0,0.0,0.0027128668,0.0020220126,-0.0046506287,-0.004263076,0.0030330187,0.4082402,1.8596886,-0.46188012,-0.0736576,1.25085,-0.89197177,-0.5350312,0.03142111,-0.077502206,0.62872237,-0.06453512,0.46262115,-0.1184144,1.1127125,-1.7229929,0.20206004,1.2649221,-1.61547,0.05718059,0.7838662,-1.3843447,-0.0337578,0.80785525,-1.5193756
-0.00028039454,0.001107984,-0.0006306438,-0.17699002,0.0011611317,-0.984212,0.25165066,0.5093964,-0.34596372,-0.10362377,0.26448148,-0.48831022,0.2559552,-0.17043047,-0.52645993,-0.2668551,-0.30048817,-0.3834027,0.00077510474,-0.0005813286,-0.0017187105,0.0013564334,0.00096888095,0.0010110063,-0.0019377619,0.0,0.0026286163,0.0019377619,-0.0015502095,0.0022242137,0.4020825,1.8540734,-0.4557827,-0.07384142,1.2495136,-0.8837668,-0.52958727,0.022708468,-0.067497894,0.6287991,-0.07010238,0.47615194,-0.11846036,1.1123784,-1.7209417,0.20052062,1.2635183,-1.6139457,0.05719977,0.7824744,-1.380962,-0.032396816,0.8056771,-1.5168744
9.221105e-05,0.0009133532,1.1762809e-05,-0.17705414,0.0010018682,-0.9842006,0.2512873,0.5089423,-0.34594798,-0.10368433,0.2642998,-0.48824704,0.2559552,-0.17094515,-0.5256069,-0.26688537,-0.30042762,-0.3832289,-0.00077510474,-0.0027128668,-0.0015165093,0.0023253143,-0.004263076,0.0019209118,-0.0011626572,-0.0017439857,0.0039429246,-0.0005813286,0.00077510474,-0.00020220123,0.39704987,1.8493888,-0.45004433,-0.073968545,1.2492914,-0.8767744,-0.5244938,0.014936179,-0.058511507,0.6282483,-0.07566331,0.48854244,-0.118492134,1.1123228,-1.7191936,0.19926247,1.2623472,-1.612511,0.057062067,0.7810842,-1.3778644,-0.031123454,0.80373406,-1.5146279
0.0005603431,0.0006921739,0.00080005405,-0.17704885,0.0007796401,-0.9842017,0.25062117,0.5085487,-0.3459164,-0.103805445,0.2641484,-0.48810482,0.2558038,-0.1719443,-0.5246432,-0.2668551,-0.30048817,-0.3830551,-0.00038755237,-0.002131538,0.00080880494,0.00077510474,-0.003100419,0.0010110063,-0.0036817477,-0.0038755238,0.0033363204,0.0015502095,-0.0019377619,0.00080880494,0.3935406,1.8452171,-0.44484994,-0.07339372,1.2485452,-0.8700679,-0.5203068,0.009669781,-0.050736737,0.6271849,-0.08031389,0.4982917,-0.11834843,1.1121362,-1.717517,0.19838515,1.2613043,-1.6112125,0.05679623,0.77992153,-1.3754271,-0.030076707,0.80241746,-1.5126842
0.0007209702,0.0008065357,0.00071950257,-0.17688067,0.00072133343,-0.98423207,0.25053033,0.50800365,-0.3459164,-0.103835724,0.26375479,-0.4879942,0.2556524,-0.17285262,-0.52369547,-0.2668248,-0.30109376,-0.38254964,-0.0013564334,0.0013564334,-0.00010110062,0.0019377619,-0.0019377619,0.00060660375,-0.002131538,-0.0013564334,0.0015165093,-0.0023253143,-0.0023253143,0.0017187105,0.3898541,1.8416032,-0.43962598,-0.07263394,1.2477195,-0.863807,-0.51665926,0.004711427,-0.043287765,0.6262767,-0.08398035,0.50689995,-0.11815848,1.1119299,-1.7159518,0.19746353,1.2604008,-1.6099064,0.056569166,0.77900493,-1.373275,-0.029164815,0.80117786,-1.5108219
0.00050302234,0.0013594842,0.00037308055,-0.17661089,0.0007568411,-0.98428047,0.25062117,0.5073678,-0.34594798,-0.103805445,0.26290697,-0.48801005,0.2556524,-0.17397289,-0.5229845,-0.2667037,-0.30212313,-0.3818072,0.0011626572,-0.0015502095,-0.002426415,-0.00077510474,-0.0052319574,-0.0009099056,-0.0027128668,-0.0027128668,0.0019209118,0.002131538,-0.0048444048,0.002931918,0.38571087,1.8382834,-0.43440905,-0.0723443,1.2474287,-0.85810053,-0.51394737,0.00048272312,-0.03682826,0.6263153,-0.08652386,0.51507974,-0.11808608,1.1118572,-1.7145251,0.19642772,1.2595708,-1.6086023,0.056578822,0.778369,-1.3712301,-0.028486842,0.80012065,-1.509207
0.00059674826,0.001700677,0.0005571672,-0.17637433,0.0006416194,-0.98432297,0.25053033,0.5064897,-0.3459164,-0.103805445,0.26193815,-0.48797846,0.25568268,-0.17530511,-0.5217366,-0.26667342,-0.30312234,-0.38125432,-0.00096888095,0.0013564334,-0.0010110063,-0.00096888095,-0.0065883906,0.0013143081,-0.00019377618,-0.0027128668,0.0052572326,-0.00096888095,0.00038755237,0.0019209118,0.38240555,1.8359712,-0.430556,-0.07186423,1.2468197,-0.8524433,-0.5115067,-0.002836585,-0.030852657,0.6256803,-0.089339435,0.52322996,-0.117966056,1.111705,-1.7131108,0.19560139,1.2589928,-1.607639,0.05642008,0.77766514,-1.3691925,-0.02787667,0.79929084,-1.5077132
0.00092762546,0.001569965,0.0010428077,-0.17630659,0.0004366,-0.9843352,0.2501671,0.50543004,-0.34590054,-0.103775166,0.2608785,-0.487931,0.25559184,-0.17724286,-0.5201411,-0.2665523,-0.30384904,-0.38060665,-0.0017439857,-0.005038181,0.0012132075,0.003100419,-0.0052319574,0.00020220123,-0.002906643,-0.00038755237,0.0025275154,0.0,-0.002906643,0.0025275154,0.37997147,1.8329427,-0.4277025,-0.071254835,1.2464521,-0.84911245,-0.5092399,-0.0069107413,-0.025449198,0.62582266,-0.092318,0.5296289,-0.11781371,1.111613,-1.7122781,0.19499287,1.2582357,-1.6069256,0.056455664,0.7769205,-1.3675928,-0.027309978,0.7982723,-1.5063623
0.0013262787,0.0015315352,0.0015261448,-0.1762018,0.00017828071,-0.984354,0.24986431,0.5043401,-0.34590054,-0.103835724,0.2600307,-0.48774147,0.25541016,-0.1788476,-0.5185456,-0.26643118,-0.3047573,-0.3796904,0.006007062,-0.0019377619,-0.00060660375,0.0005813286,-0.0034879714,0.0009099056,-0.0015502095,-0.003100419,0.0018198112,0.003100419,-0.0044568526,0.0036396224,0.3794339,1.8323255,-0.42699358,-0.07169679,1.2461685,-0.8475082,-0.5066906,-0.010956496,-0.02157591,0.6253714,-0.096649125,0.535452,-0.1179242,1.1115421,-1.7118771,0.19485848,1.2580813,-1.6067483,0.056342848,0.7758377,-1.366137,-0.026672656,0.7972609,-1.505394
0.0014868013,0.0016669728,0.0013059203,-0.17605057,4.3961656e-05,-0.98438114,0.2497432,0.5033409,-0.34590054,-0.103805445,0.2590012,-0.4876783,0.2553496,-0.18048255,-0.51706076,-0.2664009,-0.30615002,-0.37893212,0.0005813286,0.0013564334,0.0,0.0005813286,-0.0065883906,0.00050550315,-0.0019377619,-0.0027128668,0.0033363204,0.0005813286,-0.0052319574,0.0028308174,0.37727723,1.8302839,-0.42569488,-0.0714733,1.2457085,-0.8449081,-0.5046793,-0.015350357,-0.017262887,0.6259716,-0.09896302,0.54092324,-0.11786833,1.1114271,-1.711227,0.19431931,1.257571,-1.6064237,0.056492902,0.77525926,-1.3647692,-0.026169831,0.7961624,-1.5043157
0.0016365566,0.002250871,0.0011807993,-0.17566639,-0.000120061384,-0.98444974,0.2497432,0.50225085,-0.34590054,-0.103805445,0.257881,-0.48766255,0.25525877,-0.18263225,-0.5153389,-0.2662798,-0.3074823,-0.37803173,-0.00038755237,0.0013564334,0.00030330187,0.0019377619,-0.0036817477,0.0015165093,-0.003100419,-0.0046506287,0.005156132,0.0017439857,0.0023253143,0.0033363204,0.37641856,1.8291873,-0.4244499,-0.07088727,1.2455521,-0.8430401,-0.50322866,-0.018708706,-0.013462286,0.625796,-0.101658225,0.5448381,-0.11772182,1.111388,-1.71076,0.19410464,1.2572968,-1.6061125,0.056449004,0.7745854,-1.3637905,-0.025807166,0.79532284,-1.5033655
0.0018041236,0.0024958705,0.0020731855,-0.17541225,-0.00033186367,-0.984495,0.24950096,0.5005252,-0.34593225,-0.10392656,0.25679106,-0.48766255,0.25525877,-0.18538754,-0.5129535,-0.2660981,-0.3085118,-0.37747884,-0.00096888095,-0.00038755237,0.00020220123,0.00096888095,-0.0011626572,0.00050550315,-0.00019377618,-0.00038755237,0.006268239,-0.0013564334,-0.0011626572,0.0025275154,0.37646535,1.8286275,-0.4247194,-0.07053514,1.2465451,-0.84281945,-0.501751,-0.022692606,-0.010686707,0.6257192,-0.105641365,0.5476885,-0.11763378,1.1116363,-1.7107048,0.19411634,1.2571568,-1.6061798,0.056429796,0.7735897,-1.3630779,-0.025437752,0.79432684,-1.5026717
0.0021705527,0.0023247954,0.0033334403,-0.17530237,-0.00061512814,-0.9845145,0.24904677,0.49925345,-0.34596372,-0.10407796,0.25618547,-0.48758352,0.2551982,-0.18738584,-0.51097894,-0.26594672,-0.30896598,-0.37730503,-0.00038755237,-0.002131538,-0.0022242137,0.0017439857,-0.0027128668,0.0012132075,0.00019377618,-0.0054257335,0.0039429246,-0.0011626572,-0.005038181,0.0,0.3769885,1.82875,-0.42527997,-0.07058434,1.2467484,-0.8435963,-0.50038576,-0.02710323,-0.008659404,0.62625486,-0.10943057,0.5503515,-0.11764608,1.1116871,-1.7108991,0.19424713,1.2571875,-1.60632,0.056563713,0.7726424,-1.3624121,-0.02509644,0.7932242,-1.5021648
0.0025041495,0.002178145,0.0046837563,-0.17515767,-0.0008913436,-0.98454,0.24865314,0.49752754,-0.34596372,-0.104229294,0.2555799,-0.48736238,0.2550468,-0.18965666,-0.50859356,-0.26567426,-0.3095109,-0.37709963,0.0027128668,-0.0054257335,0.00070770434,0.0011626572,0.00019377618,0.0020220126,-0.0025190904,-0.003100419,0.008391352,0.00096888095,-0.0023253143,0.0012132075,0.37730256,1.8301407,-0.4248852,-0.069352895,1.2473447,-0.8424316,-0.4999431,-0.028152406,-0.0065967552,0.6258711,-0.111638784,0.5528505,-0.117338225,1.1118362,-1.7106079,0.19432564,1.2575352,-1.6062213,0.05646778,0.7720903,-1.3617873,-0.024985777,0.7929619,-1.5016491
0.0026345798,0.002454885,0.005492919,-0.17485358,-0.0011416657,-0.9845938,0.24859259,0.4958927,-0.3459164,-0.10425957,0.25479263,-0.4872992,0.2550771,-0.19216971,-0.50616074,-0.26540175,-0.3102376,-0.37698913,0.0,-0.0040693,0.0015165093,0.0038755238,-0.0023253143,0.0016176099,-0.0019377619,-0.005038181,0.0042462265,0.00077510474,-0.0054257335,0.0016176099,0.37850747,1.8299356,-0.42697605,-0.06909126,1.2469062,-0.8443332,-0.49820846,-0.032896817,-0.004953932,0.6264667,-0.11572032,0.5541655,-0.11727282,1.1117265,-1.7110833,0.19462687,1.2574838,-1.606744,0.05661667,0.77106994,-1.3614587,-0.024552116,0.7917758,-1.5012385
0.0026704932,0.002729666,0.006677697,-0.17461462,-0.0013486461,-0.98463595,0.24853203,0.49449986,-0.34597957,-0.10444125,0.2541265,-0.48725176,0.25525877,-0.19480382,-0.50372815,-0.26512924,-0.31066138,-0.37695754,0.00038755237,-0.0015502095,-0.00050550315,0.003100419,-0.0015502095,0.0012132075,-0.0005813286,-0.0034879714,0.0061671375,-0.0038755238,0.00096888095,0.0013143081,0.38012287,1.8314255,-0.42845047,-0.06792231,1.2475154,-0.8449675,-0.49760863,-0.035247922,-0.0033664517,0.62617046,-0.11876303,0.5545838,-0.116980575,1.1118789,-1.7112418,0.19503072,1.2578564,-1.6071126,0.056542613,0.77030927,-1.3613541,-0.024402158,0.791188,-1.5008416
0.0029395777,0.0024199353,0.007668261,-0.17451209,-0.0016627553,-0.98465365,0.24816868,0.49292535,-0.34596372,-0.1046532,0.25361174,-0.48714125,0.25525877,-0.19707464,-0.5019114,-0.264887,-0.3109036,-0.37694168,0.00077510474,-0.0017439857,0.0013143081,0.00096888095,-0.007169719,0.00050550315,-0.0019377619,-0.0056195096,0.0031341196,-0.0019377619,0.0015502095,0.00080880494,0.3816462,1.832399,-0.42979786,-0.06640558,1.249363,-0.8467519,-0.49775365,-0.03800088,-0.002321612,0.62695235,-0.12184119,0.5542277,-0.11660139,1.1123407,-1.711688,0.19541155,1.2580998,-1.6074494,0.056738086,0.7695397,-1.361443,-0.024438413,0.7904998,-1.5005804
0.003032957,0.001968657,0.0075390534,-0.17447682,-0.0019193126,-0.98465943,0.24774489,0.49192625,-0.34596372,-0.10477432,0.25321823,-0.48661995,0.25525877,-0.1983463,-0.49995255,-0.26461455,-0.31117612,-0.3769101,-0.0036817477,0.0017439857,-0.00080880494,0.0,0.00019377618,0.0018198112,-0.004263076,0.0,0.0027297167,0.0015502095,-0.0027128668,0.0,0.3835334,1.8340504,-0.43164384,-0.0640216,1.2510352,-0.8474926,-0.498328,-0.039289683,-0.00057996437,0.6268056,-0.12439096,0.5534735,-0.1160054,1.1127588,-1.7118732,0.19588335,1.2585126,-1.607911,0.0567014,0.76890224,-1.3616316,-0.024582,0.7901776,-1.500145
