1.583569310605525970e-02,-6.083540152758359909e-03,1.483518034219741821e-01
1.583568193018436432e-02,-6.056329235434532166e-03,1.482312381267547607e-01
1.588697172701358795e-02,-6.016522180289030075e-03,1.480446457862854004e-01
1.587667502462863922e-02,-6.028969306498765945e-03,1.479962021112442017e-01
1.586745679378509521e-02,-6.029328331351280212e-03,1.482265740633010864e-01
1.590391434729099274e-02,-6.049370858818292618e-03,1.483134031295776367e-01
1.591476984322071075e-02,-6.010293029248714447e-03,1.481241881847381592e-01
1.597728207707405090e-02,-5.994108039885759354e-03,1.480332165956497192e-01
1.605872996151447296e-02,-5.978303030133247375e-03,1.481327563524246216e-01
1.608248986303806305e-02,-5.988743621855974197e-03,1.483367085456848145e-01
1.607726700603961945e-02,-5.925111472606658936e-03,1.483154445886611938e-01
1.600040122866630554e-02,-5.885116290301084518e-03,1.481586843729019165e-01
1.593261584639549255e-02,-5.862307269126176834e-03,1.481468677520751953e-01
1.595036499202251434e-02,-5.855809897184371948e-03,1.482831537723541260e-01
1.593096554279327393e-02,-5.841493140906095505e-03,1.482300162315368652e-01
1.597399450838565826e-02,-5.800607614219188690e-03,1.480671763420104980e-01
1.604215241968631744e-02,-5.798496771603822708e-03,1.479411423206329346e-01
1.612161658704280853e-02,-5.862600635737180710e-03,1.480372995138168335e-01
1.617723330855369568e-02,-5.912414286285638809e-03,1.482110768556594849e-01
1.618725433945655823e-02,-5.944458767771720886e-03,1.481691747903823853e-01
1.622202433645725250e-02,-5.915290676057338715e-03,1.480122804641723633e-01
1.616121083498001099e-02,-5.907007958739995956e-03,1.481209993362426758e-01
1.607807353138923645e-02,-5.883553996682167053e-03,1.482759565114974976e-01
1.603386178612709045e-02,-5.912411492317914963e-03,1.482133865356445312e-01
1.600608602166175842e-02,-5.894735921174287796e-03,1.480167210102081299e-01
1.607484184205532074e-02,-5.892840679734945297e-03,1.479327380657196045e-01
1.616420224308967590e-02,-5.814873613417148590e-03,1.481032818555831909e-01
1.623557694256305695e-02,-5.802007857710123062e-03,1.482118517160415649e-01
1.627573370933532715e-02,-5.810304079204797745e-03,1.480792909860610962e-01
1.630280166864395142e-02,-5.724628921598196030e-03,1.480397731065750122e-01
1.626877672970294952e-02,-5.728558637201786041e-03,1.480240672826766968e-01
1.617986336350440979e-02,-5.704244598746299744e-03,1.482370495796203613e-01
1.612091436982154846e-02,-5.664416588842868805e-03,1.481285542249679565e-01
1.610733941197395325e-02,-5.636732093989849091e-03,1.479366868734359741e-01
1.606160961091518402e-02,-5.606589838862419128e-03,1.478236168622970581e-01
1.608984917402267456e-02,-5.595535039901733398e-03,1.479772180318832397e-01
1.608344539999961853e-02,-5.586242768913507462e-03,1.481097191572189331e-01
1.610074378550052643e-02,-5.601105745881795883e-03,1.479928344488143921e-01
1.612676121294498444e-02,-5.646167322993278503e-03,1.478390991687774658e-01
1.613721996545791626e-02,-5.689426790922880173e-03,1.478881835937500000e-01
1.607890799641609192e-02,-5.735781509429216385e-03,1.481028646230697632e-01
1.607443019747734070e-02,-5.722422618418931961e-03,1.481606364250183105e-01
1.611848175525665283e-02,-5.728570278733968735e-03,1.479139775037765503e-01
1.615005917847156525e-02,-5.705587100237607956e-03,1.478641480207443237e-01
1.617010869085788727e-02,-5.710046738386154175e-03,1.479686647653579712e-01
1.616956852376461029e-02,-5.642113741487264633e-03,1.481041908264160156e-01
1.614651270210742950e-02,-5.617910064756870270e-03,1.479760408401489258e-01
1.621480844914913177e-02,-5.583468358963727951e-03,1.477756500244140625e-01
1.619545742869377136e-02,-5.580733064562082291e-03,1.477971374988555908e-01
1.616215333342552185e-02,-5.563908722251653671e-03,1.480054110288619995e-01
1.612432301044464111e-02,-5.539134144783020020e-03,1.479754149913787842e-01
1.614064909517765045e-02,-5.513216834515333176e-03,1.476906985044479370e-01
1.615827530622482300e-02,-5.543773993849754333e-03,1.476264446973800659e-01
1.618934981524944305e-02,-5.565043538808822632e-03,1.478512734174728394e-01
1.618764735758304596e-02,-5.584961734712123871e-03,1.479711234569549561e-01
1.622985489666461945e-02,-5.564538296312093735e-03,1.478713452816009521e-01
1.623856648802757263e-02,-5.569304339587688446e-03,1.476799398660659790e-01
1.627184078097343445e-02,-5.616482347249984741e-03,1.477174460887908936e-01
1.624657213687896729e-02,-5.637935362756252289e-03,1.479040086269378662e-01
1.626365818083286285e-02,-5.643225740641355515e-03,1.478720456361770630e-01
1.628873124718666077e-02,-5.646494682878255844e-03,1.476425230503082275e-01
1.628101244568824768e-02,-5.673151928931474686e-03,1.476010829210281372e-01
1.625565625727176666e-02,-5.719196051359176636e-03,1.478083431720733643e-01
1.620936952531337738e-02,-5.710502155125141144e-03,1.479614675045013428e-01
1.626427471637725830e-02,-5.637397989630699158e-03,1.478109508752822876e-01
1.625150814652442932e-02,-5.582307931035757065e-03,1.476765722036361694e-01
1.624752208590507507e-02,-5.596230272203683853e-03,1.477407962083816528e-01
1.628453657031059265e-02,-5.587229505181312561e-03,1.479868143796920776e-01
1.629488542675971985e-02,-5.548192653805017471e-03,1.479734927415847778e-01
1.632676459848880768e-02,-5.533947143703699112e-03,1.477728933095932007e-01
1.631112769246101379e-02,-5.551116075366735458e-03,1.477659642696380615e-01
1.633190177381038666e-02,-5.648522637784481049e-03,1.479815095663070679e-01
1.627670973539352417e-02,-5.596166010946035385e-03,1.481318473815917969e-01
1.625183224678039551e-02,-5.606603808701038361e-03,1.479451507329940796e-01
1.627122052013874054e-02,-5.603565368801355362e-03,1.477326154708862305e-01
1.628326810896396637e-02,-5.624397657811641693e-03,1.478038281202316284e-01
1.622794941067695618e-02,-5.612074863165616989e-03,1.480145156383514404e-01
1.622377149760723114e-02,-5.570112261921167374e-03,1.480013877153396606e-01
1.628963835537433624e-02,-5.558912642300128937e-03,1.477270126342773438e-01
1.629832014441490173e-02,-5.558481439948081970e-03,1.477237343788146973e-01
1.627364009618759155e-02,-5.585954058915376663e-03,1.479705274105072021e-01
1.625251583755016327e-02,-5.572711583226919174e-03,1.480387747287750244e-01
1.621407642960548401e-02,-5.558209959417581558e-03,1.479209810495376587e-01
1.623082160949707031e-02,-5.557762924581766129e-03,1.477291136980056763e-01
1.626823283731937408e-02,-5.632974207401275635e-03,1.478479802608489990e-01
1.625083386898040771e-02,-5.588443484157323837e-03,1.479982435703277588e-01
1.622967049479484558e-02,-5.578754004091024399e-03,1.479781419038772583e-01
1.628106832504272461e-02,-5.563357844948768616e-03,1.478346735239028931e-01
1.629252359271049500e-02,-5.554876290261745453e-03,1.477951258420944214e-01
1.625614054501056671e-02,-5.592108704149723053e-03,1.479756981134414673e-01
1.630181260406970978e-02,-5.503966007381677628e-03,1.480546146631240845e-01
1.632560789585113525e-02,-5.509853363037109375e-03,1.478706747293472290e-01
1.636481285095214844e-02,-5.538810044527053833e-03,1.477487683296203613e-01
1.639544218778610229e-02,-5.581778474152088165e-03,1.479468494653701782e-01
1.641923375427722931e-02,-5.619144067168235779e-03,1.480901539325714111e-01
1.649473048746585846e-02,-5.677865352481603622e-03,1.479935497045516968e-01
1.653294451534748077e-02,-5.707191769033670425e-03,1.477846950292587280e-01
1.648225821554660797e-02,-5.683977622538805008e-03,1.478172242641448975e-01
1.640706881880760193e-02,-5.669624544680118561e-03,1.480665951967239380e-01
1.644193194806575775e-02,-5.661854986101388931e-03,1.480583250522613525e-01
