-1.065264339558780193e-03,5.326321697793900967e-04,-6.391585804522037506e-03,-1.111651510000228882e-01,-8.389118127524852753e-03,-9.937671422958374023e-01,-6.008682399988174438e-02,4.979211688041687012e-01,-1.295519828796386719e+00,6.214568763971328735e-02,5.095780491828918457e-01,-1.297762870788574219e+00,2.125977575778961182e-01,5.274665951728820801e-01,-1.313717842102050781e+00,-2.012436687946319580e-01,5.332798361778259277e-01,-1.311364173889160156e+00,1.550209592096507549e-03,7.751047960482537746e-04,-2.022012602537870407e-03,1.937761990120634437e-04,-1.937761902809143066e-03,-4.044024681206792593e-04,2.712866757065057755e-03,2.325314329937100410e-03,1.718710525892674923e-03,-1.162657164968550205e-03,9.688809514045715332e-04,-1.314308145083487034e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.929476788267493248e-03,2.663160674273967743e-03,-3.195792902261018753e-03,-1.111350655555725098e-01,-8.231190964579582214e-03,-9.937719702720642090e-01,-6.008682399988174438e-02,4.979211688041687012e-01,-1.295535564422607422e+00,6.217596679925918579e-02,5.096083283424377441e-01,-1.297762870788574219e+00,2.125977575778961182e-01,5.274363160133361816e-01,-1.313749313354492188e+00,-2.012739479541778564e-01,5.332495570182800293e-01,-1.311332464218139648e+00,2.519090427085757256e-03,3.875523980241268873e-04,-1.213207491673529148e-03,2.519090427085757256e-03,9.688809514045715332e-04,-2.022012340603396297e-04,9.688809514045715332e-04,-7.751047960482537746e-04,-1.112106838263571262e-03,-1.937761902809143066e-03,-2.325314329937100410e-03,1.415408682078123093e-03,3.122279047966003418e-01,1.695612221956253052e-01,-1.132294058799743652e+00,-2.643887996673583984e-01,4.099462032318115234e-01,-1.267993569374084473e+00,-4.685224890708923340e-01,1.271903634071350098e+00,-3.099632859230041504e-01,1.755096614360809326e-01,1.238178849220275879e+00,-5.062696933746337891e-01
1.358211971819400787e-02,1.635180711746215820e-01,-5.060005467385053635e-03,-1.059905290603637695e-01,-9.763034060597419739e-03,-9.943198561668395996e-01,-2.048382721841335297e-02,4.386075139045715332e-01,-1.242963314056396484e+00,2.560070715844631195e-02,4.556841254234313965e-01,-1.244985103607177734e+00,1.955817639827728271e-01,5.031537413597106934e-01,-1.245459079742431641e+00,-1.946431696414947510e-01,5.092396140098571777e-01,-1.253026008605957031e+00,2.559783458709716797e-01,-3.344577252864837646e-01,1.840031296014785767e-01,-2.497775107622146606e-01,-3.301946520805358887e-01,2.259598821401596069e-01,4.185565933585166931e-02,-1.383561939001083374e-01,1.817789226770401001e-01,-8.487397432327270508e-02,-1.120026335120201111e-01,1.778359860181808472e-01,3.449752628803253174e-01,2.735750377178192139e-01,-1.302000761032104492e+00,-2.880711555480957031e-01,4.834102988243103027e-01,-1.365185141563415527e+00,-6.828464269638061523e-01,1.153308510780334473e+00,1.248688548803329468e-01,3.511204719543457031e-01,1.274521470069885254e+00,-1.793282181024551392e-01
1.736380904912948608e-01,4.149204492568969727e-01,-6.924218032509088516e-03,-7.856763899326324463e-02,-1.803798228502273560e-02,-9.967458248138427734e-01,1.268163621425628662e-01,3.108969330787658691e-01,-1.158544301986694336e+00,-1.257263720035552979e-01,3.305773138999938965e-01,-1.175841808319091797e+00,2.025758922100067139e-01,4.166508316993713379e-01,-1.214860439300537109e+00,-2.142024338245391846e-01,4.347870945930480957e-01,-1.218430519104003906e+00,3.792200088500976562e-01,-3.439527451992034912e-01,2.810597419738769531e-01,-4.108055233955383301e-01,-3.084917068481445312e-01,2.340479344129562378e-01,-8.312999457120895386e-02,-1.792429834604263306e-01,1.874405592679977417e-01,5.348223075270652771e-02,-1.548271775245666504e-01,1.834976524114608765e-01,3.520636260509490967e-01,-2.369870059192180634e-02,-1.043270468711853027e+00,-2.906288504600524902e-01,1.790798455476760864e-01,-1.204313397407531738e+00,-5.683100223541259766e-01,1.477668404579162598e+00,9.659536182880401611e-02,2.723269462585449219e-01,1.568537712097167969e+00,-8.000881969928741455e-02
1.637843847274780273e-01,4.524710178375244141e-01,-1.837581023573875427e-02,-4.373515397310256958e-02,-2.904845774173736572e-02,-9.986209273338317871e-01,2.458978593349456787e-01,1.685016900300979614e-01,-1.040256500244140625e+00,-2.492889761924743652e-01,2.108296900987625122e-01,-1.075215101242065430e+00,1.702697575092315674e-01,3.412294983863830566e-01,-1.127771615982055664e+00,-2.000325620174407959e-01,3.750495314598083496e-01,-1.155068874359130859e+00,2.557846009731292725e-01,-3.962723016738891602e-01,2.687254846096038818e-01,-2.883389890193939209e-01,-3.365892469882965088e-01,2.137267142534255981e-01,-8.778061717748641968e-02,-1.680039614439010620e-01,1.492245197296142578e-01,6.065194681286811829e-02,-1.402939707040786743e-01,1.389122605323791504e-01,4.134328365325927734e-01,-3.317110240459442139e-02,-1.101551532745361328e+00,-2.839076519012451172e-01,2.431386411190032959e-01,-1.138284683227539062e+00,-6.967009305953979492e-01,1.535021901130676270e+00,4.036168754100799561e-01,4.011665582656860352e-01,1.924818158149719238e+00,4.844391345977783203e-01
7.243797183036804199e-02,3.973435759544372559e-01,6.657902151346206665e-03,-6.345368456095457077e-03,-3.882090002298355103e-02,-9.992269873619079590e-01,3.164446055889129639e-01,8.303296752274036407e-03,-9.154763221740722656e-01,-3.207136690616607666e-01,8.760018646717071533e-02,-9.841456413269042969e-01,1.286987364292144775e-01,2.737409472465515137e-01,-1.044016122817993164e+00,-1.653647720813751221e-01,3.129200339317321777e-01,-1.082308053970336914e+00,9.514411538839340210e-02,-3.146925270557403564e-01,2.341490536928176880e-01,-7.189097255468368530e-02,-2.522966265678405762e-01,1.842053383588790894e-01,-8.913704752922058105e-02,-1.683915108442306519e-01,1.966407150030136108e-01,5.871418863534927368e-02,-1.515329778194427490e-01,1.955286115407943726e-01,3.879756331443786621e-01,-6.191051006317138672e-02,-9.936851263046264648e-01,-2.416096925735473633e-01,2.906009852886199951e-01,-1.046478748321533203e+00,-7.236261367797851562e-01,1.778048396110534668e+00,5.056176185607910156e-01,5.229579210281372070e-01,2.278969049453735352e+00,9.814578294754028320e-01
3.621898591518402100e-02,2.625876665115356445e-01,2.902845293283462524e-02,1.877893880009651184e-02,-4.362524300813674927e-02,-9.988719224929809570e-01,3.287977874279022217e-01,-8.258984982967376709e-02,-8.399033546447753906e-01,-3.283133208751678467e-01,1.996011659502983093e-02,-9.288244247436523438e-01,1.093513593077659607e-01,2.184239178895950317e-01,-9.694070816040039062e-01,-1.439888775348663330e-01,2.625988125801086426e-01,-1.008978605270385742e+00,-1.143279578536748886e-02,-1.790492087602615356e-01,1.990671306848526001e-01,3.507349267601966858e-02,-1.255669742822647095e-01,1.613565981388092041e-01,-5.619509145617485046e-02,-1.309927105903625488e-01,2.198938578367233276e-01,6.530257314443588257e-02,-1.073520109057426453e-01,2.293973267078399658e-01,2.477696388959884644e-01,4.970720410346984863e-02,-9.450253248214721680e-01,-1.926868557929992676e-01,4.604176878929138184e-01,-1.030549883842468262e+00,-6.996867656707763672e-01,1.928458690643310547e+00,5.726422667503356934e-01,6.324872970581054688e-01,2.362642049789428711e+00,1.414122343063354492e+00
-4.527373239398002625e-02,1.432780474424362183e-01,2.929476834833621979e-02,3.339649736881256104e-02,-4.246439039707183838e-02,-9.985401630401611328e-01,3.045152127742767334e-01,-1.306402534246444702e-01,-7.732243537902832031e-01,-3.003671765327453613e-01,-1.152853947132825851e-02,-8.703441619873046875e-01,9.899642318487167358e-02,1.745517402887344360e-01,-8.713867664337158203e-01,-1.216742917895317078e-01,2.122473269701004028e-01,-9.147179126739501953e-01,-9.301257878541946411e-02,-5.270712450146675110e-02,1.078743562102317810e-01,8.874949812889099121e-02,-5.290089920163154602e-02,1.382045596837997437e-01,-2.712866757065057755e-03,-7.382872700691223145e-02,2.198938578367233276e-01,4.088677838444709778e-02,-9.243124723434448242e-02,2.090760916471481323e-01,1.073910146951675415e-01,6.981101632118225098e-02,-8.285881876945495605e-01,-1.384677290916442871e-01,5.285224914550781250e-01,-8.748127222061157227e-01,-5.947647094726562500e-01,1.883932113647460938e+00,6.561424136161804199e-01,6.179759502410888672e-01,2.309493541717529297e+00,1.811746239662170410e+00
-7.030744105577468872e-02,3.568635508418083191e-02,2.902845293283462524e-02,3.928776830434799194e-02,-3.814756870269775391e-02,-9.985002279281616211e-01,2.635193765163421631e-01,-1.486251205205917358e-01,-7.247593402862548828e-01,-2.651241123676300049e-01,-3.332834318280220032e-02,-8.041074275970458984e-01,1.005406007170677185e-01,1.618351489305496216e-01,-7.830343246459960938e-01,-1.035077795386314392e-01,1.819394379854202271e-01,-8.223531246185302734e-01,-8.816816657781600952e-02,-5.212579295039176941e-02,1.600422859191894531e-01,7.654159516096115112e-02,-4.902537912130355835e-02,2.056386768817901611e-01,1.492076646536588669e-02,-9.107480756938457489e-03,2.154454290866851807e-01,3.565482050180435181e-02,-6.530257314443588257e-02,2.206015586853027344e-01,7.199908792972564697e-02,2.897264435887336731e-03,-5.817330479621887207e-01,-1.171538010239601135e-01,4.356809258460998535e-01,-6.387166976928710938e-01,-4.866279661655426025e-01,1.833790659904479980e+00,7.804942131042480469e-01,5.642503499984741211e-01,2.248470544815063477e+00,2.034559488296508789e+00
-6.364954262971878052e-02,-5.486111342906951904e-02,3.115898184478282928e-02,3.702259063720703125e-02,-3.275699168443679810e-02,-9.987778663635253906e-01,2.342713773250579834e-01,-1.658227890729904175e-01,-6.372442245483398438e-01,-2.359971106052398682e-01,-5.073790624737739563e-02,-7.142069339752197266e-01,1.115313395857810974e-01,1.620471030473709106e-01,-6.826603412628173828e-01,-9.194176644086837769e-02,1.578082591295242310e-01,-7.310149669647216797e-01,-6.336481869220733643e-02,-2.770999446511268616e-02,2.154454290866851807e-01,6.123327836394309998e-02,-3.623614832758903503e-02,2.323292344808578491e-01,2.364069595932960510e-02,5.619509611278772354e-03,2.325314283370971680e-01,2.887265197932720184e-02,-5.386978015303611755e-02,2.366765588521957397e-01,8.399358391761779785e-02,-1.098136454820632935e-01,-3.294022679328918457e-01,-1.273014843463897705e-01,2.409917116165161133e-01,-3.832491636276245117e-01,-3.877482116222381592e-01,1.725025653839111328e+00,8.552647829055786133e-01,4.778670668601989746e-01,2.125473499298095703e+00,2.067686080932617188e+00
