-2.457790635526180267e-02,6.293472647666931152e-01,-1.181332111358642578e+00,-1.417497731745243073e-02,6.093731522560119629e-01,-1.185654163360595703e+00,3.346974402666091919e-02,8.022586703300476074e-01,-1.171838402748107910e+00,-4.136352986097335815e-02,8.052100539207458496e-01,-1.220875501632690430e+00
-1.327455102000385523e-04,6.116020679473876953e-01,-1.172824263572692871e+00,-3.497491031885147095e-02,6.150699853897094727e-01,-1.169802427291870117e+00,5.821775645017623901e-02,8.028478622436523438e-01,-1.216845631599426270e+00,-4.946047812700271606e-02,8.018141984939575195e-01,-1.248748183250427246e+00
1.895619370043277740e-02,6.033490896224975586e-01,-1.174827456474304199e+00,-5.898810178041458130e-02,6.211817264556884766e-01,-1.162343978881835938e+00,8.033699542284011841e-02,8.050351738929748535e-01,-1.248110175132751465e+00,-6.248947232961654663e-02,8.019203543663024902e-01,-1.258182764053344727e+00
3.563155978918075562e-02,6.102047562599182129e-01,-1.192026376724243164e+00,-8.405188471078872681e-02,6.353458762168884277e-01,-1.166435360908508301e+00,1.010859236121177673e-01,8.027551174163818359e-01,-1.261977076530456543e+00,-7.676094025373458862e-02,8.063257932662963867e-01,-1.256038308143615723e+00
4.631821066141128540e-02,6.295639276504516602e-01,-1.210667490959167480e+00,-1.047905758023262024e-01,6.624165773391723633e-01,-1.177164793014526367e+00,1.200986728072166443e-01,7.998465299606323242e-01,-1.264775156974792480e+00,-8.457156270742416382e-02,8.145295977592468262e-01,-1.250897288322448730e+00
4.956529289484024048e-02,6.528347730636596680e-01,-1.222995996475219727e+00,-1.169989183545112610e-01,6.953625679016113281e-01,-1.189497470855712891e+00,1.341700255870819092e-01,7.980856299400329590e-01,-1.259744167327880859e+00,-8.632478863000869751e-02,8.240895271301269531e-01,-1.244457602500915527e+00
5.139497667551040649e-02,6.696615815162658691e-01,-1.230210304260253906e+00,-1.206532195210456848e-01,7.202705144882202148e-01,-1.198144197463989258e+00,1.453374773263931274e-01,7.948737740516662598e-01,-1.251501202583312988e+00,-8.534920960664749146e-02,8.299738764762878418e-01,-1.238752007484436035e+00
5.610109120607376099e-02,6.788789033889770508e-01,-1.235448002815246582e+00,-1.206799820065498352e-01,7.347160577774047852e-01,-1.200567960739135742e+00,1.536535918712615967e-01,7.908801436424255371e-01,-1.243580341339111328e+00,-8.631781488656997681e-02,8.337713479995727539e-01,-1.232426285743713379e+00
6.071595102548599243e-02,6.831330657005310059e-01,-1.236405849456787109e+00,-1.215403154492378235e-01,7.443272471427917480e-01,-1.202040791511535645e+00,1.604610681533813477e-01,7.878058552742004395e-01,-1.234382867813110352e+00,-8.712824434041976929e-02,8.366561532020568848e-01,-1.225706696510314941e+00
6.679407507181167603e-02,6.841611266136169434e-01,-1.236624479293823242e+00,-1.219991818070411682e-01,7.498691082000732422e-01,-1.200110197067260742e+00,1.652663052082061768e-01,7.845817804336547852e-01,-1.228515267372131348e+00,-8.827311545610427856e-02,8.394860625267028809e-01,-1.221210479736328125e+00
7.310784608125686646e-02,6.792308092117309570e-01,-1.233114480972290039e+00,-1.226279810070991516e-01,7.491658329963684082e-01,-1.195026993751525879e+00,1.683394610881805420e-01,7.812572121620178223e-01,-1.226557135581970215e+00,-8.800091594457626343e-02,8.421486616134643555e-01,-1.220475792884826660e+00
7.715300470590591431e-02,6.706783771514892578e-01,-1.227075099945068359e+00,-1.244511678814888000e-01,7.417842149734497070e-01,-1.185608983039855957e+00,1.683170497417449951e-01,7.781554460525512695e-01,-1.231321454048156738e+00,-8.823909610509872437e-02,8.433354496955871582e-01,-1.223493576049804688e+00
8.212605863809585571e-02,6.670903563499450684e-01,-1.223805189132690430e+00,-1.264795362949371338e-01,7.416105270385742188e-01,-1.181379318237304688e+00,1.713565886020660400e-01,7.770083546638488770e-01,-1.233307123184204102e+00,-8.848898857831954956e-02,8.461148738861083984e-01,-1.224357366561889648e+00
8.618129044771194458e-02,6.668121814727783203e-01,-1.222175598144531250e+00,-1.293745636940002441e-01,7.459411025047302246e-01,-1.183328747749328613e+00,1.771914064884185791e-01,7.762273550033569336e-01,-1.232503533363342285e+00,-8.769080787897109985e-02,8.482361435890197754e-01,-1.223740100860595703e+00
9.076853841543197632e-02,6.692390441894531250e-01,-1.222386121749877930e+00,-1.317402422428131104e-01,7.533010244369506836e-01,-1.187526226043701172e+00,1.844387352466583252e-01,7.756317853927612305e-01,-1.228797197341918945e+00,-8.633511513471603394e-02,8.504197597503662109e-01,-1.220921039581298828e+00
9.406200796365737915e-02,6.699419021606445312e-01,-1.222097277641296387e+00,-1.327883750200271606e-01,7.585706114768981934e-01,-1.192175269126892090e+00,1.899285316467285156e-01,7.742976546287536621e-01,-1.224835276603698730e+00,-8.414163440465927124e-02,8.514295816421508789e-01,-1.219553232192993164e+00
9.747949987649917603e-02,6.707836389541625977e-01,-1.223475456237792969e+00,-1.329161524772644043e-01,7.626227140426635742e-01,-1.195523142814636230e+00,1.946079134941101074e-01,7.726329565048217773e-01,-1.222207784652709961e+00,-8.251129835844039917e-02,8.516128659248352051e-01,-1.218193292617797852e+00
9.967202693223953247e-02,6.704601049423217773e-01,-1.224732518196105957e+00,-1.335060149431228638e-01,7.642789483070373535e-01,-1.197532296180725098e+00,1.974960863590240479e-01,7.712201476097106934e-01,-1.221448183059692383e+00,-8.140736073255538940e-02,8.510825037956237793e-01,-1.217538595199584961e+00
1.005976721644401550e-01,6.679573059082031250e-01,-1.223947286605834961e+00,-1.352933645248413086e-01,7.632931470870971680e-01,-1.199344992637634277e+00,1.995817720890045166e-01,7.697684168815612793e-01,-1.222751975059509277e+00,-7.982940226793289185e-02,8.501973152160644531e-01,-1.219044685363769531e+00
1.032703444361686707e-01,6.670590639114379883e-01,-1.224623203277587891e+00,-1.358645558357238770e-01,7.646844387054443359e-01,-1.200827479362487793e+00,2.021489143371582031e-01,7.687875032424926758e-01,-1.223059892654418945e+00,-7.880385965108871460e-02,8.506982922554016113e-01,-1.219589233398437500e+00
1.052987948060035706e-01,6.650934815406799316e-01,-1.227304100990295410e+00,-1.361059248447418213e-01,7.624743580818176270e-01,-1.198735237121582031e+00,2.018769681453704834e-01,7.673031091690063477e-01,-1.226372003555297852e+00,-7.985224574804306030e-02,8.494397401809692383e-01,-1.220524430274963379e+00
1.062400564551353455e-01,6.627557873725891113e-01,-1.228198885917663574e+00,-1.377828568220138550e-01,7.603007555007934570e-01,-1.198112964630126953e+00,2.023203074932098389e-01,7.668368816375732422e-01,-1.230295538902282715e+00,-7.982537895441055298e-02,8.486265540122985840e-01,-1.222027659416198730e+00
1.081651672720909119e-01,6.620264649391174316e-01,-1.228218436241149902e+00,-1.387520879507064819e-01,7.615454792976379395e-01,-1.199638009071350098e+00,2.042500674724578857e-01,7.667943239212036133e-01,-1.231153726577758789e+00,-7.899687439203262329e-02,8.497604131698608398e-01,-1.222942590713500977e+00
1.107823327183723450e-01,6.605512499809265137e-01,-1.228574275970458984e+00,-1.384250521659851074e-01,7.624709606170654297e-01,-1.200776457786560059e+00,2.060438692569732666e-01,7.659656405448913574e-01,-1.232021093368530273e+00,-7.793543487787246704e-02,8.510929346084594727e-01,-1.224379420280456543e+00
1.129444614052772522e-01,6.598170995712280273e-01,-1.230436325073242188e+00,-1.376441866159439087e-01,7.622966170310974121e-01,-1.199806809425354004e+00,2.061796486377716064e-01,7.651443481445312500e-01,-1.233274579048156738e+00,-7.832863181829452515e-02,8.515326380729675293e-01,-1.224930047988891602e+00
1.139466837048530579e-01,6.599838733673095703e-01,-1.231626749038696289e+00,-1.376211494207382202e-01,7.627355456352233887e-01,-1.199353337287902832e+00,2.062148451805114746e-01,7.651494145393371582e-01,-1.233843684196472168e+00,-7.868648320436477661e-02,8.518516421318054199e-01,-1.224592685699462891e+00
1.147123053669929504e-01,6.609774827957153320e-01,-1.232500672340393066e+00,-1.377133727073669434e-01,7.642264366149902344e-01,-1.200074672698974609e+00,2.071450054645538330e-01,7.655099630355834961e-01,-1.233230590820312500e+00,-7.859315723180770874e-02,8.523647189140319824e-01,-1.223685264587402344e+00
1.137653365731239319e-01,6.612774133682250977e-01,-1.231155395507812500e+00,-1.388051360845565796e-01,7.651185393333435059e-01,-1.202342391014099121e+00,2.080073952674865723e-01,7.660291790962219238e-01,-1.232321381568908691e+00,-7.782093435525894165e-02,8.525089025497436523e-01,-1.223638534545898438e+00
1.126689091324806213e-01,6.615010499954223633e-01,-1.229692697525024414e+00,-1.398521363735198975e-01,7.655346393585205078e-01,-1.204324960708618164e+00,2.088544070720672607e-01,7.667360901832580566e-01,-1.231657266616821289e+00,-7.689546793699264526e-02,8.526684641838073730e-01,-1.223670959472656250e+00
1.122884526848793030e-01,6.615641117095947266e-01,-1.229764461517333984e+00,-1.398002058267593384e-01,7.650220990180969238e-01,-1.204033493995666504e+00,2.084524333477020264e-01,7.669163346290588379e-01,-1.231941223144531250e+00,-7.706858962774276733e-02,8.526380062103271484e-01,-1.223848938941955566e+00
1.118119880557060242e-01,6.622179746627807617e-01,-1.229598283767700195e+00,-1.399217247962951660e-01,7.654741406440734863e-01,-1.204351663589477539e+00,2.084355056285858154e-01,7.675612568855285645e-01,-1.231592178344726562e+00,-7.705008238554000854e-02,8.528910875320434570e-01,-1.223444461822509766e+00
1.108571067452430725e-01,6.618280410766601562e-01,-1.229534387588500977e+00,-1.398188024759292603e-01,7.640672326087951660e-01,-1.203332424163818359e+00,2.071119546890258789e-01,7.676321268081665039e-01,-1.232470035552978516e+00,-7.765375822782516479e-02,8.525161147117614746e-01,-1.223952293395996094e+00
1.102219149470329285e-01,6.625718474388122559e-01,-1.230010390281677246e+00,-1.396353989839553833e-01,7.637698054313659668e-01,-1.202310919761657715e+00,2.060391604900360107e-01,7.683421969413757324e-01,-1.232769608497619629e+00,-7.848799973726272583e-02,8.525822162628173828e-01,-1.223519444465637207e+00
1.098895147442817688e-01,6.628959178924560547e-01,-1.230661153793334961e+00,-1.389645040035247803e-01,7.631750106811523438e-01,-1.200774312019348145e+00,2.046605646610260010e-01,7.686079144477844238e-01,-1.233231306076049805e+00,-7.946906238794326782e-02,8.527033925056457520e-01,-1.223437309265136719e+00
1.091356351971626282e-01,6.635232567787170410e-01,-1.231118917465209961e+00,-1.385580748319625854e-01,7.625214457511901855e-01,-1.199208021163940430e+00,2.031801342964172363e-01,7.692728638648986816e-01,-1.233709096908569336e+00,-8.045745640993118286e-02,8.526195883750915527e-01,-1.223067760467529297e+00
1.077694371342658997e-01,6.639842987060546875e-01,-1.230866789817810059e+00,-1.385411918163299561e-01,7.621963024139404297e-01,-1.198918581008911133e+00,2.018009424209594727e-01,7.700481414794921875e-01,-1.233723878860473633e+00,-8.113285154104232788e-02,8.527641892433166504e-01,-1.222979426383972168e+00
1.064958050847053528e-01,6.647111177444458008e-01,-1.231135845184326172e+00,-1.384642869234085083e-01,7.612974643707275391e-01,-1.197772026062011719e+00,2.003351151943206787e-01,7.708935737609863281e-01,-1.234125614166259766e+00,-8.205603808164596558e-02,8.524200320243835449e-01,-1.222537398338317871e+00
1.051220372319221497e-01,6.649860143661499023e-01,-1.231475353240966797e+00,-1.382132023572921753e-01,7.599185109138488770e-01,-1.196015477180480957e+00,1.980001032352447510e-01,7.715796232223510742e-01,-1.234909534454345703e+00,-8.339010924100875854e-02,8.521077036857604980e-01,-1.222443103790283203e+00
1.026604846119880676e-01,6.655145287513732910e-01,-1.230323195457458496e+00,-1.391791999340057373e-01,7.591181993484497070e-01,-1.196317672729492188e+00,1.965884268283843994e-01,7.728404998779296875e-01,-1.235175132751464844e+00,-8.394291251897811890e-02,8.515897393226623535e-01,-1.222352981567382812e+00
1.014844402670860291e-01,6.659166812896728516e-01,-1.231076002120971680e+00,-1.387025415897369385e-01,7.577145099639892578e-01,-1.194464325904846191e+00,1.942423284053802490e-01,7.734209895133972168e-01,-1.235828399658203125e+00,-8.536364883184432983e-02,8.512633442878723145e-01,-1.222193360328674316e+00
1.002976670861244202e-01,6.660841703414916992e-01,-1.231573820114135742e+00,-1.382898986339569092e-01,7.558338642120361328e-01,-1.192038416862487793e+00,1.919727325439453125e-01,7.740563750267028809e-01,-1.236959457397460938e+00,-8.669862896203994751e-02,8.507792353630065918e-01,-1.221956968307495117e+00
9.809351712465286255e-02,6.662470698356628418e-01,-1.230745077133178711e+00,-1.389713436365127563e-01,7.543878555297851562e-01,-1.191509485244750977e+00,1.902511417865753174e-01,7.751414179801940918e-01,-1.237728118896484375e+00,-8.742050081491470337e-02,8.501359820365905762e-01,-1.221925020217895508e+00
9.713674336671829224e-02,6.665225028991699219e-01,-1.231696963310241699e+00,-1.381969004869461060e-01,7.526146769523620605e-01,-1.188913345336914062e+00,1.876602470874786377e-01,7.756177783012390137e-01,-1.238682746887207031e+00,-8.904155343770980835e-02,8.497559428215026855e-01,-1.221734046936035156e+00
9.571216255426406860e-02,6.672756671905517578e-01,-1.232125997543334961e+00,-1.379594206809997559e-01,7.515942454338073730e-01,-1.187329053878784180e+00,1.856070458889007568e-01,7.765634059906005859e-01,-1.239209175109863281e+00,-9.027715772390365601e-02,8.492817878723144531e-01,-1.221041560173034668e+00
9.420717507600784302e-02,6.675003767013549805e-01,-1.231718301773071289e+00,-1.380644440650939941e-01,7.507580518722534180e-01,-1.186869025230407715e+00,1.840424537658691406e-01,7.771988511085510254e-01,-1.239496827125549316e+00,-9.098140150308609009e-02,8.489595651626586914e-01,-1.221099376678466797e+00
9.338698536157608032e-02,6.672883629798889160e-01,-1.232130289077758789e+00,-1.371741741895675659e-01,7.487472891807556152e-01,-1.184233069419860840e+00,1.816291511058807373e-01,7.775483727455139160e-01,-1.240406632423400879e+00,-9.222749620676040649e-02,8.486551642417907715e-01,-1.221041917800903320e+00
9.202433377504348755e-02,6.673737168312072754e-01,-1.231740713119506836e+00,-1.372762471437454224e-01,7.475996017456054688e-01,-1.183295130729675293e+00,1.798839867115020752e-01,7.782374620437622070e-01,-1.240984082221984863e+00,-9.303884953260421753e-02,8.483805060386657715e-01,-1.221098184585571289e+00
9.083124250173568726e-02,6.679687500000000000e-01,-1.231643438339233398e+00,-1.371452063322067261e-01,7.468651533126831055e-01,-1.182370424270629883e+00,1.784684956073760986e-01,7.791146039962768555e-01,-1.241153836250305176e+00,-9.371446818113327026e-02,8.482124209403991699e-01,-1.220610022544860840e+00
9.053090959787368774e-02,6.680549979209899902e-01,-1.232362031936645508e+00,-1.362287849187850952e-01,7.456277012825012207e-01,-1.180351614952087402e+00,1.768330633640289307e-01,7.793228626251220703e-01,-1.241630315780639648e+00,-9.466832131147384644e-02,8.480764031410217285e-01,-1.220369100570678711e+00
8.971448987722396851e-02,6.679555773735046387e-01,-1.232172608375549316e+00,-1.359034478664398193e-01,7.447420954704284668e-01,-1.179345011711120605e+00,1.752266585826873779e-01,7.796078324317932129e-01,-1.241899847984313965e+00,-9.540014714002609253e-02,8.480687141418457031e-01,-1.220525264739990234e+00
8.850095421075820923e-02,6.682593822479248047e-01,-1.231990933418273926e+00,-1.359267830848693848e-01,7.437820434570312500e-01,-1.178640604019165039e+00,1.739841699600219727e-01,7.802806496620178223e-01,-1.242010474205017090e+00,-9.591528028249740601e-02,8.476658463478088379e-01,-1.220161795616149902e+00
8.774206787347793579e-02,6.685217618942260742e-01,-1.231872320175170898e+00,-1.357647627592086792e-01,7.432731389999389648e-01,-1.178005695343017578e+00,1.729297935962677002e-01,7.806919217109680176e-01,-1.242010116577148438e+00,-9.637986868619918823e-02,8.475166559219360352e-01,-1.219960212707519531e+00
8.706543594598770142e-02,6.682695150375366211e-01,-1.231647372245788574e+00,-1.354747861623764038e-01,7.423725724220275879e-01,-1.177183866500854492e+00,1.716303527355194092e-01,7.807947397232055664e-01,-1.242174029350280762e+00,-9.686448425054550171e-02,8.474004268646240234e-01,-1.220164775848388672e+00
8.629166334867477417e-02,6.686163544654846191e-01,-1.231158614158630371e+00,-1.354694813489913940e-01,7.421528697013854980e-01,-1.177040934562683105e+00,1.709693372249603271e-01,7.813321352005004883e-01,-1.241984248161315918e+00,-9.694451838731765747e-02,8.473442196846008301e-01,-1.219993829727172852e+00
8.625904470682144165e-02,6.687654256820678711e-01,-1.231983780860900879e+00,-1.347949504852294922e-01,7.410731315612792969e-01,-1.175363898277282715e+00,1.699695289134979248e-01,7.813661098480224609e-01,-1.242355585098266602e+00,-9.776390343904495239e-02,8.470748662948608398e-01,-1.219642639160156250e+00
8.540353924036026001e-02,6.689820885658264160e-01,-1.231497645378112793e+00,-1.349923163652420044e-01,7.409952878952026367e-01,-1.175515651702880859e+00,1.694767177104949951e-01,7.817937135696411133e-01,-1.242201209068298340e+00,-9.777281433343887329e-02,8.468961715698242188e-01,-1.219446539878845215e+00
8.521302789449691772e-02,6.688175201416015625e-01,-1.231563448905944824e+00,-1.347037404775619507e-01,7.403333187103271484e-01,-1.174774646759033203e+00,1.687315106391906738e-01,7.817595601081848145e-01,-1.242361783981323242e+00,-9.809329360723495483e-02,8.466824293136596680e-01,-1.219557404518127441e+00
8.439455181360244751e-02,6.688074469566345215e-01,-1.231075286865234375e+00,-1.351851373910903931e-01,7.401043772697448730e-01,-1.175202846527099609e+00,1.683335900306701660e-01,7.819573879241943359e-01,-1.242345213890075684e+00,-9.821065515279769897e-02,8.463812470436096191e-01,-1.219716787338256836e+00
8.433923870325088501e-02,6.686643362045288086e-01,-1.231148719787597656e+00,-1.350274384021759033e-01,7.395014762878417969e-01,-1.174642324447631836e+00,1.681185662746429443e-01,7.820380926132202148e-01,-1.242619156837463379e+00,-9.826288372278213501e-02,8.462563753128051758e-01,-1.219632267951965332e+00
8.423266559839248657e-02,6.684350967407226562e-01,-1.230724215507507324e+00,-1.351927667856216431e-01,7.393327951431274414e-01,-1.174833297729492188e+00,1.683355271816253662e-01,7.821187376976013184e-01,-1.242729187011718750e+00,-9.799719601869583130e-02,8.462497591972351074e-01,-1.219765782356262207e+00
8.377524465322494507e-02,6.682669520378112793e-01,-1.230261683464050293e+00,-1.355824321508407593e-01,7.389893531799316406e-01,-1.175096750259399414e+00,1.681962311267852783e-01,7.822213172912597656e-01,-1.242829561233520508e+00,-9.791506081819534302e-02,8.459954857826232910e-01,-1.219984054565429688e+00
8.405012637376785278e-02,6.684382557868957520e-01,-1.230383992195129395e+00,-1.353607326745986938e-01,7.392034530639648438e-01,-1.175018310546875000e+00,1.683236062526702881e-01,7.822579741477966309e-01,-1.242790699005126953e+00,-9.785272926092147827e-02,8.462075591087341309e-01,-1.219939827919006348e+00
8.473887294530868530e-02,6.677983999252319336e-01,-1.231296181678771973e+00,-1.346897333860397339e-01,7.381785511970520020e-01,-1.173451781272888184e+00,1.676089465618133545e-01,7.815148830413818359e-01,-1.243564724922180176e+00,-9.853119403123855591e-02,8.459491133689880371e-01,-1.220333456993103027e+00
8.501098304986953735e-02,6.681914329528808594e-01,-1.231400489807128906e+00,-1.348818987607955933e-01,7.389233112335205078e-01,-1.173755884170532227e+00,1.680880188941955566e-01,7.816092371940612793e-01,-1.243417263031005859e+00,-9.849073737859725952e-02,8.462135195732116699e-01,-1.220084428787231445e+00
8.433648198843002319e-02,6.677686572074890137e-01,-1.230295896530151367e+00,-1.356940567493438721e-01,7.389983534812927246e-01,-1.175201535224914551e+00,1.686229109764099121e-01,7.817590236663818359e-01,-1.243183135986328125e+00,-9.775014966726303101e-02,8.459831476211547852e-01,-1.220442056655883789e+00
8.517218381166458130e-02,6.680842041969299316e-01,-1.231051564216613770e+00,-1.351652443408966064e-01,7.393580079078674316e-01,-1.174504399299621582e+00,1.686294674873352051e-01,7.814933657646179199e-01,-1.243152379989624023e+00,-9.806553274393081665e-02,8.463591933250427246e-01,-1.220314025878906250e+00
8.502123504877090454e-02,6.678918600082397461e-01,-1.231333613395690918e+00,-1.352421045303344727e-01,7.387216091156005859e-01,-1.174084424972534180e+00,1.684851646423339844e-01,7.813700437545776367e-01,-1.243574857711791992e+00,-9.829216450452804565e-02,8.459369540214538574e-01,-1.220218062400817871e+00
8.532202988862991333e-02,6.682264804840087891e-01,-1.231443405151367188e+00,-1.351917833089828491e-01,7.395766973495483398e-01,-1.174618244171142578e+00,1.689535081386566162e-01,7.814161777496337891e-01,-1.243144512176513672e+00,-9.804333001375198364e-02,8.461912274360656738e-01,-1.220085144042968750e+00
8.544791489839553833e-02,6.677930355072021484e-01,-1.230967164039611816e+00,-1.352581232786178589e-01,7.395266890525817871e-01,-1.174963712692260742e+00,1.692294776439666748e-01,7.812203168869018555e-01,-1.243139624595642090e+00,-9.770043939352035522e-02,8.462998867034912109e-01,-1.220504522323608398e+00
8.551660925149917603e-02,6.683843135833740234e-01,-1.231025695800781250e+00,-1.352934390306472778e-01,7.403438687324523926e-01,-1.175513863563537598e+00,1.697058081626892090e-01,7.814757227897644043e-01,-1.242625713348388672e+00,-9.745249897241592407e-02,8.465385437011718750e-01,-1.220118165016174316e+00
8.537869900465011597e-02,6.681920886039733887e-01,-1.230664253234863281e+00,-1.355232149362564087e-01,7.404159903526306152e-01,-1.176034688949584961e+00,1.698700785636901855e-01,7.813946604728698730e-01,-1.242530941963195801e+00,-9.727700799703598022e-02,8.465595245361328125e-01,-1.220367550849914551e+00
8.601272851228713989e-02,6.682794094085693359e-01,-1.231549263000488281e+00,-1.347898691892623901e-01,7.402179241180419922e-01,-1.174762845039367676e+00,1.692697107791900635e-01,7.811071276664733887e-01,-1.242762565612792969e+00,-9.784907847642898560e-02,8.466949462890625000e-01,-1.220257520675659180e+00
8.544708043336868286e-02,6.680807471275329590e-01,-1.230728387832641602e+00,-1.354628205299377441e-01,7.402892112731933594e-01,-1.175792098045349121e+00,1.697556376457214355e-01,7.812895774841308594e-01,-1.242700934410095215e+00,-9.742318838834762573e-02,8.465721011161804199e-01,-1.220431208610534668e+00
8.578174561262130737e-02,6.681553721427917480e-01,-1.231063485145568848e+00,-1.350557953119277954e-01,7.403708696365356445e-01,-1.175482869148254395e+00,1.697294712066650391e-01,7.812408804893493652e-01,-1.242588281631469727e+00,-9.740803390741348267e-02,8.467136621475219727e-01,-1.220325827598571777e+00
